"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",65.4,67.62,65.4,67.440002,701700,67.440002
"2017-01-04",67.8,68.59,67.54,68.169998,505000,68.169998
"2017-01-05",68.33,69.36,68.22,69.349998,555000,69.349998
"2017-01-06",69.4,70,69.08,69.650002,413000,69.650002
"2017-01-09",69.53,70.25,69.44,69.779999,436700,69.779999
"2017-01-10",69.99,70.33,69.75,69.910004,310500,69.910004
"2017-01-11",70.26,70.83,69.89,70.720001,489300,70.720001
"2017-01-12",70.31,70.57,68.9,69.93,579400,69.93
"2017-01-13",70.16,71.46,70.16,70.949997,504800,70.949997
"2017-01-17",70.53,70.99,69.48,69.690002,1003600,69.690002
"2017-01-18",69.95,70.69,69.64,70.400002,614900,70.400002
"2017-01-19",70.5,71.48,70.44,71.099998,511000,71.099998
"2017-01-20",70.11,71.22,69.27,69.599998,533200,69.599998
"2017-01-23",69.57,70.27,69.21,69.949997,525200,69.949997
"2017-01-24",69.79,70.56,69.79,70.330002,1009500,70.330002
"2017-01-25",70.89,71.2,69.91,70.25,387900,70.25
"2017-01-26",70.03,70.32,69.76,69.949997,342800,69.949997
"2017-01-27",69.8,70.21,69.65,69.709999,279300,69.709999
"2017-01-30",69.56,69.66,68.76,68.93,765600,68.93
"2017-01-31",68.98,69.12,68.19,68.809998,618700,68.809998
"2017-02-01",67.25,68.44,66.35,68.239998,1037400,68.239998
"2017-02-02",70,73.69,69.75,72.839996,2309400,72.839996
"2017-02-03",72.79,75,72.75,74.720001,1443400,74.720001
"2017-02-06",74.74,75.44,74.43,75.260002,968200,75.260002
"2017-02-07",75.41,76.33,74.09,76.279999,765200,76.279999
"2017-02-08",76.45,76.59,75.78,76.309998,660400,76.309998
"2017-02-09",76.54,77.46,76,76.82,560000,76.82
"2017-02-10",76.75,76.9,75.86,75.889999,931400,75.889999
"2017-02-13",76,76.7,76,76.480003,420300,76.480003
"2017-02-14",76.53,77,75.77,76,686100,76
"2017-02-15",75.99,76.32,75.76,76.120003,489900,76.120003
"2017-02-16",76.18,76.29,75.63,75.82,338400,75.82
"2017-02-17",75.45,75.66,74.9,75.379997,664100,75.379997
"2017-02-21",75.28,75.81,73.95,75.620003,358200,75.620003
"2017-02-22",75.39,75.8,74.8,75.349998,701200,75.349998
"2017-02-23",75,75.19,74.22,74.360001,361700,74.360001
"2017-02-24",73.9,74.46,73.9,74.43,726900,74.43
"2017-02-27",74.49,74.89,74.28,74.440002,305900,74.440002
"2017-02-28",74.34,74.59,73.66,73.940002,466700,73.940002
"2017-03-01",74.55,75.32,73.51,74.290001,409300,74.290001
"2017-03-02",74.1,74.32,73.7,73.919998,467600,73.919998
"2017-03-03",73.89,73.98,73.05,73.919998,304400,73.919998
"2017-03-06",73.47,73.75,73.24,73.620003,575800,73.620003
"2017-03-07",73.69,74.23,73.6,73.860001,294400,73.860001
"2017-03-08",73.7,74.21,73.57,73.959999,353300,73.959999
"2017-03-09",74,74.43,73.73,74.050003,257000,74.050003
"2017-03-10",74.32,74.54,73.78,73.989998,237400,73.989998
"2017-03-13",73.97,74.65,73.97,74.150002,476800,74.150002
"2017-03-14",73.98,74.27,73.33,73.830002,213800,73.830002
"2017-03-15",74.23,74.42,73.7,73.949997,360100,73.949997
"2017-03-16",73.74,73.97,73.65,73.800003,335600,73.800003
"2017-03-17",73.76,74.06,73.46,74.010002,540600,74.010002
"2017-03-20",73.77,74.04,73.46,73.75,226000,73.75
"2017-03-21",74.08,74.08,72.07,72.18,495000,72.18
"2017-03-22",72,72.7,72,72.410004,304500,72.410004
"2017-03-23",72.82,73,72.25,72.360001,351900,72.360001
"2017-03-24",72.46,72.95,72.33,72.739998,344600,72.739998
"2017-03-27",72.73,74.1,72.35,73.690002,445000,73.690002
"2017-03-28",73.6,74.11,73.11,73.68,523200,73.68
"2017-03-29",73.6,74.08,73.6,74,397000,74
"2017-03-30",74.07,74.5,73.89,74.209999,463700,74.209999
"2017-03-31",74.11,74.39,72.84,73.720001,917800,73.720001
"2017-04-03",73.76,74.24,73.62,73.989998,1082200,73.989998
"2017-04-04",74.49,76.19,74.48,75.730003,1032000,75.730003
"2017-04-05",75.96,76.48,74.48,74.480003,1233500,74.480003
"2017-04-06",74.73,75.5,74.62,75.010002,374700,75.010002
"2017-04-07",74.91,75.32,74.59,74.629997,605800,74.629997
"2017-04-10",74.67,75.36,74.67,74.879997,635000,74.879997
"2017-04-11",74.84,75.39,74.37,74.690002,403100,74.690002
"2017-04-12",74.38,75.14,74.05,74.860001,447700,74.860001
"2017-04-13",75,75.11,74.62,74.760002,764500,74.760002
"2017-04-17",74.9,75.11,74.6,75.050003,1454000,75.050003
"2017-04-18",75.6,76.27,75.25,75.389999,1006200,75.389999
"2017-04-19",75.54,76.46,75.05,76.199997,2489900,76.199997
"2017-04-20",76.43,76.84,76.01,76.739998,800800,76.739998
"2017-04-21",76.76,78.8,75.76,78.760002,903200,78.760002
"2017-04-24",79.26,79.35,78.33,79.139999,941700,79.139999
"2017-04-25",79.4,80.71,79.27,80.410004,912400,80.410004
"2017-04-26",80.65,81.85,80.36,81.830002,754900,81.830002
"2017-04-27",81.73,83.15,81.02,83.080002,964900,83.080002
"2017-04-28",83.42,83.63,82.42,83.010002,855000,83.010002
"2017-05-01",83.36,84.36,81.66,84.190002,1020700,84.190002
"2017-05-02",95,100.42,95,96.239998,6214000,96.239998
"2017-05-03",95.57,96.75,95.04,96.019997,1622700,96.019997
"2017-05-04",96.19,98.37,94.4,97.800003,1861700,97.800003
"2017-05-05",97.95,100.5,96.89,100.449997,2630100,100.449997
"2017-05-08",100.67,101.04,99.04,100.550003,1042900,100.550003
"2017-05-09",100.87,102.21,100.73,101.989998,973000,101.989998
"2017-05-10",101.84,102.75,101.64,102.400002,1475100,102.400002
"2017-05-11",102.35,103.34,101.52,103.330002,847500,103.330002
"2017-05-12",103.22,103.32,102.03,102.589996,623300,102.589996
"2017-05-15",102.39,103.95,102.39,103.639999,544800,103.639999
"2017-05-16",103.9,104.14,102.94,103.599998,600400,103.599998
"2017-05-17",103.04,103.64,100.56,101.07,1057100,101.07
"2017-05-18",100.61,103.16,99.68,101.800003,789000,101.800003
"2017-05-19",102.13,103.59,101.93,103.190002,913400,103.190002
"2017-05-22",103.14,104.19,101.24,103.25,675200,103.25
"2017-05-23",103.75,103.75,101.42,103.230003,480200,103.230003
"2017-05-24",103.39,103.82,102.77,103.510002,774900,103.510002
"2017-05-25",103.6,104.5,103.4,104.230003,650500,104.230003
"2017-05-26",104.36,106.82,103.49,106.769997,877700,106.769997
"2017-05-30",107.06,107.06,105.52,106.5,689400,106.5
"2017-05-31",106.96,107.07,105.4,106.339996,855300,106.339996
"2017-06-01",106.58,106.95,105.66,106.82,542300,106.82
"2017-06-02",107.09,107.98,106.29,107.93,465200,107.93
"2017-06-05",107.83,107.9,105.71,106.470001,856700,106.470001
"2017-06-06",106.46,107.35,105.72,106.230003,726700,106.230003
"2017-06-07",106.59,106.63,104.91,105.330002,509800,105.330002
"2017-06-08",105.8,106.43,104.8,106.300003,405200,106.300003
"2017-06-09",107.23,107.28,101.31,102.400002,810100,102.400002
"2017-06-12",101.9,101.9,98.27,100.730003,1182600,100.730003
"2017-06-13",101,101.96,100.17,101.339996,403900,101.339996
"2017-06-14",102.7,103.34,100.63,101.809998,643200,101.809998
"2017-06-15",100.99,101.36,100.02,100.959999,520800,100.959999
"2017-06-16",100.61,102.87,100.37,101.440002,701100,101.440002
"2017-06-19",101.93,104.46,101.44,104.370003,822300,104.370003
"2017-06-20",104.2,104.3,102.77,102.959999,463500,102.959999
"2017-06-21",103.56,104.87,103.37,104.629997,479600,104.629997
"2017-06-22",104.45,105.09,103.62,104.540001,267500,104.540001
"2017-06-23",104.57,105.5,104.18,104.839996,743600,104.839996
"2017-06-26",104.94,106.3,103.5,105.18,517700,105.18
"2017-06-27",104.62,105.69,103.52,103.529999,418700,103.529999
"2017-06-28",104.35,105.68,102.42,105.360001,613400,105.360001
"2017-06-29",104.93,105.37,101.5,102.949997,711800,102.949997
"2017-06-30",103.21,103.82,102.72,103.239998,555300,103.239998
"2017-07-03",103.54,103.81,102.27,102.529999,352400,102.529999
"2017-07-05",102.81,103.81,102.07,102.559998,471300,102.559998
"2017-07-06",101.91,102.7,101,101.18,639300,101.18
"2017-07-07",101.18,103.38,101.18,102.540001,350400,102.540001
"2017-07-10",102.69,103.31,102.11,102.900002,407600,102.900002
"2017-07-11",102.31,104.54,100.71,103.959999,322700,103.959999
"2017-07-12",104.97,107.12,104.11,106.269997,659500,106.269997
"2017-07-13",106.62,107,105.19,106.07,576900,106.07
"2017-07-14",106.42,106.47,105.32,105.360001,308300,105.360001
"2017-07-17",105.87,106.84,104.76,106.669998,420000,106.669998
"2017-07-18",108.87,109.16,98.91,108.730003,588300,108.730003
"2017-07-19",109.33,109.8,108.21,108.769997,365200,108.769997
"2017-07-20",108.64,109.25,105.67,106.110001,486600,106.110001
"2017-07-21",105.58,105.65,103.02,104.900002,464500,104.900002
"2017-07-24",104.6,106.79,104.6,106.279999,1519500,106.279999
"2017-07-25",106.49,108.05,105.33,107.849998,639100,107.849998
"2017-07-26",107.95,108.57,107,107.269997,682000,107.269997
"2017-07-27",107.47,108.53,104.67,106.699997,635100,106.699997
"2017-07-28",106.19,108.46,105.5,106.209999,527600,106.209999
"2017-07-31",106.35,106.73,103.57,104.629997,468600,104.629997
"2017-08-01",105.3,105.96,103.83,104.300003,519900,104.300003
"2017-08-02",104.98,106.3,103.11,104.440002,1078200,104.440002
"2017-08-03",107.35,114.72,106.36,111.589996,1896500,111.589996
"2017-08-04",110.36,111.67,106.89,108.019997,1313100,108.019997
"2017-08-07",108.29,108.99,105.46,105.75,674500,105.75
"2017-08-08",105.46,106.03,104.46,105.699997,461600,105.699997
"2017-08-09",104.53,105.7,102.2,105.279999,328900,105.279999
"2017-08-10",104.17,104.45,100.71,101.040001,850400,101.040001
"2017-08-11",101.51,103.81,100.57,103.440002,446100,103.440002
"2017-08-14",104.88,105.44,103.77,104.129997,1069100,104.129997
"2017-08-15",105.31,106.08,104.71,104.989998,1145500,104.989998
"2017-08-16",104.24,105.75,103.02,105.18,609900,105.18
"2017-08-17",104.71,105.48,103.87,103.970001,432300,103.970001
"2017-08-18",103.77,105.31,103.47,104.919998,408700,104.919998
"2017-08-21",104.71,106.33,104.71,105.360001,548600,105.360001
"2017-08-22",105.79,106.39,105.17,105.309998,357700,105.309998
"2017-08-23",104.96,105.49,103.87,104.839996,235700,104.839996
"2017-08-24",104.86,105.37,103.53,105.029999,216800,105.029999
"2017-08-25",105.24,105.64,103.92,104.410004,353200,104.410004
"2017-08-28",104.77,105.18,103.88,104.769997,198300,104.769997
"2017-08-29",103.63,105.63,103.6,105.300003,234200,105.300003
"2017-08-30",105,106.38,104.97,106.239998,721000,106.239998
"2017-08-31",106.94,113.87,106.84,113.510002,1296500,113.510002
"2017-09-01",113.37,114.58,111.73,112.629997,731700,112.629997
"2017-09-05",112.63,115.09,111.97,113.190002,1152300,113.190002
"2017-09-06",113.78,115.96,112.87,115.440002,909800,115.440002
"2017-09-07",115.99,119.53,114.98,115.779999,793900,115.779999
"2017-09-08",115.99,115.99,113.35,114.589996,453400,114.589996
"2017-09-11",115.18,117.02,113.74,116.709999,524100,116.709999
"2017-09-12",117.13,118.29,116.99,118.25,433000,118.25
"2017-09-13",117.61,118.04,115.85,116.150002,395100,116.150002
"2017-09-14",115.58,115.82,113.57,114.059998,805000,114.059998
"2017-09-15",113.83,114.29,112.34,113.919998,728800,113.919998
"2017-09-18",114.56,115.97,113.97,114.620003,446500,114.620003
"2017-09-19",114.32,115.09,113.67,114.279999,432300,114.279999
"2017-09-20",114.73,116.77,113.88,115.010002,529200,115.010002
"2017-09-21",115.01,115.89,113.4,115.790001,518400,115.790001
"2017-09-22",115.07,118.39,114.54,118.040001,646600,118.040001
"2017-09-25",117.34,117.37,113.28,114.690002,813500,114.690002
"2017-09-26",115.66,115.9,113.01,114.849998,671100,114.849998
"2017-09-27",116.94,118.9,115.64,117.230003,2094300,117.230003
"2017-09-28",116.77,118.5,116.11,117.639999,820400,117.639999
"2017-09-29",117.56,118.21,116.59,117.580002,856100,117.580002
"2017-10-02",118.26,120.74,118.26,119.760002,894700,119.760002
"2017-10-03",120.48,122.2,119.76,121.82,1023200,121.82
"2017-10-04",122,123.05,120.84,122.43,1016200,122.43
"2017-10-05",123.11,123.49,121.01,121.639999,710300,121.639999
"2017-10-06",121.01,122.74,120.84,122.239998,748100,122.239998
"2017-10-09",122.38,123.02,121.16,121.730003,461300,121.730003
"2017-10-10",121.95,123.68,121.66,122.470001,553000,122.470001
"2017-10-11",123.81,126.38,123.67,125.949997,641600,125.949997
"2017-10-12",125.29,126.18,124.47,124.809998,545400,124.809998
