"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",78.882,79.099,78.16,76.129997,292100,73.792496
"2017-01-04",78.799,79.253,78.449,76.639999,339500,74.286842
"2017-01-05",78.861,79.955,78.201,77.330002,369600,74.955658
"2017-01-06",79.377,81.389,79.233,78.459999,424100,76.050964
"2017-01-09",81.43,81.43,80.182,78.019997,271700,75.624466
"2017-01-10",80.481,80.533,79.666,77.260002,215800,74.88781
"2017-01-11",79.687,80.13,79.037,76.82,445100,74.461319
"2017-01-12",79.656,80.285,79.026,77.790001,198500,75.401535
"2017-01-13",79.759,80.656,79.759,77.889999,139200,75.498466
"2017-01-17",80.78,81.131,79.862,77.82,319000,75.430611
"2017-01-18",80.048,81.348,79.965,78.059998,197700,75.663239
"2017-01-19",79.965,80.409,79.604,77.529999,139200,75.149506
"2017-01-20",79.893,80.698,79.563,77.910004,253800,75.51786
"2017-01-23",80.749,81.822,80.337,79.019997,318200,76.593765
"2017-01-24",81.42,81.936,81.327,79.269997,216300,76.836098
"2017-01-25",81.802,81.894,81.193,78.989998,247600,76.56469
"2017-01-26",81.368,81.791,80.925,78.739998,109100,76.322372
"2017-01-27",81.41,81.492,80.007,78.379997,183100,75.973412
"2017-01-30",80.883,81.245,80.337,78.18,162700,75.779564
"2017-01-31",80.729,81.925,80.729,78.760002,243000,76.341751
"2017-02-01",80.801,81.668,80.275,78.010002,209300,75.614784
"2017-02-02",80.956,81.389,80.636,78.279999,218000,75.876488
"2017-02-03",81.502,81.864,80.595,78.489998,198700,76.08004
"2017-02-06",81.327,81.492,80.656,78.57,173700,76.157585
"2017-02-07",80.966,81.771,80.966,79.019997,222200,76.593765
"2017-02-08",81.977,82.947,81.461,79.910004,176300,77.456451
"2017-02-09",82.39,82.792,81.275,79.599998,251600,77.15596
"2017-02-10",81.709,82.895,81.698,80.269997,177700,77.805382
"2017-02-13",82.854,83.236,82.008,80.650002,169600,78.173721
"2017-02-14",82.864,83.442,81.853,80.150002,155400,77.689079
"2017-02-15",82.41,83.215,81.575,80.529999,333900,78.057404
"2017-02-16",82.957,83.762,82.844,80.989998,200700,78.503281
"2017-02-17",83.37,83.741,82.854,80.93,164800,78.445129
"2017-02-21",83.163,84.401,82.936,81.589996,244800,79.084846
"2017-02-22",84.298,84.804,82.823,81.019997,328600,78.532356
"2017-02-23",84.185,85.299,82.792,82.32,516400,79.792442
"2017-02-24",85.278,86.413,84.577,83.519997,285300,80.955597
"2017-02-27",85.206,86.011,84.804,83.230003,335300,80.674507
"2017-02-28",85.175,85.959,84.711,82.830002,327300,80.286789
"2017-03-01",84.948,85.433,84.267,82.610001,327200,80.07354
"2017-03-02",85.227,85.227,83.999,82.139999,235300,79.617973
"2017-03-03",84.876,84.876,83.153,81.879997,321200,79.365944
"2017-03-06",84.381,84.567,83.411,81.82,300500,79.307793
"2017-03-07",84.298,84.752,83.752,82.120003,227500,79.598587
"2017-03-08",84.133,84.133,83.308,80.910004,311000,78.425743
"2017-03-09",82.957,83.607,81.74,79.620003,307000,77.175354
