"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",36.063,36.094,35.621,34.939999,601200,33.92907
"2017-01-04",36.218,36.609,35.95,35.369999,752500,34.346634
"2017-01-05",36.259,36.959,35.991,35.25,5905700,34.230103
"2017-01-06",36.3,36.568,36.29,35.240002,2255700,34.220394
"2017-01-09",36.29,36.465,35.682,34.700001,3710700,33.696018
"2017-01-10",35.734,36.321,35.672,35.169998,2325100,34.152416
"2017-01-11",36.29,36.558,36.084,35.07,2488400,34.055313
"2017-01-12",36.043,36.311,35.919,35.25,1818900,34.230103
"2017-01-13",36.383,36.578,36.166,35.150002,3064500,34.132999
"2017-01-17",36.208,36.568,36.208,35.48,2745200,34.453449
"2017-01-18",36.599,36.774,36.321,35.490002,1714600,34.463158
"2017-01-19",36.506,36.733,36.321,35.630001,1720600,34.59911
"2017-01-20",36.63,36.877,36.599,35.810001,1030000,34.773907
"2017-01-23",36.805,37.351,36.805,36.27,1165600,35.220592
"2017-01-24",37.248,37.608,37.155,36.290001,797500,35.240017
"2017-01-25",37.412,37.701,37.165,36.25,1145300,35.201168
"2017-01-26",37.289,37.742,36.681,36.119999,1334100,35.074932
"2017-01-27",37.289,37.361,36.63,35.75,1080000,34.715641
"2017-01-30",36.702,36.764,36.238,35.389999,1153300,34.366051
"2017-01-31",36.475,37.011,36.352,35.41,2229600,34.385475
"2017-02-01",36.465,36.65,35.538,34.52,1379500,33.521225
"2017-02-02",35.528,35.96,35.415,34.849998,1377600,33.841675
"2017-02-03",36.177,36.331,35.806,35,1361500,33.987331
"2017-02-06",35.971,36.074,35.672,34.900002,1066400,33.890232
"2017-02-07",35.981,36.28,35.703,34.689999,1152100,33.686302
"2017-02-08",35.744,36.033,35.487,34.91,1114300,33.899937
"2017-02-09",36.033,36.444,35.796,35.34,953000,34.317501
"2017-02-10",36.444,36.733,36.269,35.650002,523200,34.61853
"2017-02-13",36.774,36.97,36.537,35.860001,712000,34.822456
"2017-02-14",36.774,36.774,36.341,35.5,792700,34.47287
"2017-02-15",36.372,36.486,36.063,35.389999,1311400,34.366051
"2017-02-16",36.558,37.073,36.455,35.610001,876100,34.579685
"2017-02-17",36.64,36.99,36.506,35.82,1251200,34.783611
"2017-02-21",37.062,37.485,36.362,36.32,893700,35.269146
"2017-02-22",37.32,37.515,36.856,36.18,1088000,35.133198
"2017-02-23",37.351,37.588,36.98,36.48,1095700,35.424515
"2017-02-24",37.464,37.577,37.268,36.349998,685700,35.298275
"2017-02-27",37.474,37.845,37.289,36.650002,1027900,35.5896
"2017-02-28",37.443,37.804,37.412,36.580002,6422400,35.521622
"2017-03-01",37.649,37.649,37.258,36.34,2300300,35.28857
"2017-03-02",37.145,37.289,36.517,35.66,3040400,34.628242
"2017-03-03",36.733,36.825,35.847,35.470001,1375700,34.443741
"2017-03-06",36.455,36.65,35.95,35.200001,1752000,34.181553
"2017-03-07",36.197,36.29,35.847,34.950001,2320800,33.938782
"2017-03-08",36.053,36.105,35.229,34.240002,959100,33.249325
"2017-03-09",35.332,35.693,34.879,33.98,975900,32.996845
"2017-03-10",35.147,35.394,34.519,33.990002,1884800,33.006557
"2017-03-13",34.951,35.095,34.838,33.959999,828700,32.977425
"2017-03-14",34.869,34.869,34.488,33.75,870800,32.773502
"2017-03-15",34.972,35.837,34.869,34.549999,1492200,33.550358
"2017-03-16",35.138,35.445,34.944,34.43,1009800,33.677517
"2017-03-17",35.434,36.079,35.291,35.25,2470500,34.479595
"2017-03-20",35.567,35.762,35.342,34.880001,1892800,34.117683
"2017-03-21",35.782,35.813,35.24,34.490002,1353100,33.736206
"2017-03-22",35.271,35.332,34.923,34.5,795800,33.745983
"2017-03-23",35.23,35.823,35.056,34.700001,792900,33.941616
"2017-03-24",35.475,35.7,35.169,34.41,903900,33.657951
"2017-03-27",34.985,35.158,34.33,33.779999,989400,33.041721
"2017-03-28",34.565,34.862,34.228,34.029999,1106900,33.286255
"2017-03-29",34.801,35.046,34.484,34.220001,1032500,33.472107
"2017-03-30",34.893,35.25,34.76,34.470001,728000,33.71664
"2017-03-31",35.179,35.547,35.169,34.639999,1792700,33.882927
"2017-04-03",35.394,35.588,35.23,34.75,574100,33.99052
"2017-04-04",35.465,35.71,35.332,34.77,1117300,34.010082
"2017-04-05",35.639,35.649,35.046,34.299999,906700,33.550358
"2017-04-06",35.077,35.618,34.893,34.790001,900800,34.029648
"2017-04-07",35.588,35.772,35.434,34.66,848600,33.902485
"2017-04-10",35.455,35.68,35.332,34.709999,829900,33.951393
"2017-04-11",35.526,35.997,35.455,35.07,863200,34.303524
"2017-04-12",35.884,35.956,35.537,34.869999,837500,34.107899
"2017-04-13",35.7,35.741,35.148,34.459999,897500,33.706863
