"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",21.808,22.573,21.725,21.52,2341600,20.534767
"2017-01-04",22.353,22.762,22.301,21.68,2022400,20.687441
"2017-01-05",22.615,23.674,22.584,22.35,2353000,21.326765
"2017-01-06",23.234,23.297,22.783,21.76,1139500,20.763777
"2017-01-09",22.741,22.856,22.448,21.58,1620600,20.592018
"2017-01-10",22.542,22.919,22.427,21.559999,1640800,20.572933
"2017-01-11",22.511,23.192,22.364,22.1,1105500,21.088213
"2017-01-12",23.045,23.097,22.584,21.65,1126000,20.658812
"2017-01-13",22.815,22.846,22.594,21.73,731000,20.735149
"2017-01-17",22.678,22.951,22.647,21.9,1231600,20.897369
"2017-01-18",22.877,22.961,22.573,21.73,946200,20.735149
"2017-01-19",22.731,23.118,22.647,21.950001,1322000,20.94508
"2017-01-20",23.118,23.412,23.097,22.32,1174400,21.29814
"2017-01-23",23.338,23.831,23.338,22.65,1974000,21.613029
"2017-01-24",23.821,24.135,23.684,22.860001,1512400,21.813417
"2017-01-25",24.135,24.229,24.041,22.98,639300,21.927923
"2017-01-26",24.156,24.397,24.114,23.08,964000,22.023346
"2017-01-27",24.124,24.166,23.925,22.870001,736900,21.82296
"2017-01-30",23.999,24.051,23.663,22.690001,1732500,21.651199
"2017-01-31",23.758,23.842,23.475,22.66,4789700,21.622572
"2017-02-01",23.632,23.873,22.93,22.4,3731400,21.374477
"2017-02-02",23.464,23.506,23.265,22.209999,1566300,21.193176
"2017-02-03",23.338,23.779,23.297,22.48,1361500,21.450815
"2017-02-06",23.38,23.548,23.276,22.43,1410300,21.403105
"2017-02-07",23.517,23.674,23.276,22.26,1329800,21.240887
"2017-02-08",23.234,23.286,22.573,21.59,1418300,20.601561
"2017-02-09",22.741,22.909,22.563,21.84,1400800,20.840113
"2017-02-10",24.156,24.69,22.825,22.15,3117500,21.135921
"2017-02-13",23.349,23.433,22.815,21.870001,1781400,20.868742
"2017-02-14",22.909,22.993,22.584,21.6,1657400,20.611105
"2017-02-15",22.563,22.741,22.479,21.67,2770800,20.677896
"2017-02-16",22.71,22.773,22.385,21.4,1439700,20.420258
"2017-02-17",22.332,22.553,22.249,21.41,1078000,20.429804
"2017-02-21",22.427,22.479,22.175,21.24,1420400,20.267584
"2017-02-22",22.311,22.605,22.291,21.559999,1258900,20.572933
"2017-02-23",22.699,22.699,22.311,21.379999,1108700,20.401175
"2017-02-24",22.249,22.605,22.029,21.559999,1649000,20.572933
"2017-02-27",22.5,22.553,22.332,21.51,1250700,20.525223
"2017-02-28",22.458,22.699,22.458,21.58,2521000,20.592018
"2017-03-01",22.374,22.499,22.208,21.68,2015000,20.900513
"2017-03-02",22.385,22.437,22.24,21.51,1166100,20.736626
"2017-03-03",22.229,22.343,22.094,21.48,1511300,20.707703
"2017-03-06",22.229,22.24,22.074,21.389999,1081100,20.620939
"2017-03-07",22.198,22.447,22.022,21.620001,1213000,20.842672
"2017-03-08",22.395,22.769,22.302,21.92,2063900,21.131884
"2017-03-09",22.779,23.381,22.696,22.51,2564700,21.70067
"2017-03-10",23.443,23.733,23.318,22.790001,3020500,21.970604
"2017-03-13",23.557,23.733,23.37,22.559999,2547400,21.748873
"2017-03-14",23.381,23.484,23.101,22.33,1199400,21.527142
"2017-03-15",23.08,23.308,22.986,22.290001,1233300,21.488581
