"","Open","High","Low","Close","Volume","Adjusted"
"2017-01-03",38.15,39.13,37.2,38.639999,819300,38.639999
"2017-01-04",38.59,41.75,38.34,41.290001,1089300,41.290001
"2017-01-05",41.55,41.73,40.38,41.349998,573200,41.349998
"2017-01-06",41.63,43.22,41.63,42.23,684900,42.23
"2017-01-09",42.89,43.75,41.65,43.5,1849200,43.5
"2017-01-10",43.23,44.95,42.56,44.709999,775500,44.709999
"2017-01-11",44.51,45.64,40.33,41.25,1504200,41.25
"2017-01-12",41.03,42.2,40.28,41.84,660000,41.84
"2017-01-13",41.81,43.39,41.32,41.599998,1030700,41.599998
"2017-01-17",41.05,41.1,37.98,38.220001,1367700,38.220001
"2017-01-18",39.04,39.04,37.02,38.509998,1187100,38.509998
"2017-01-19",38.5,39.74,38.06,39.080002,1579600,39.080002
"2017-01-20",39.12,39.22,38.02,38.959999,817800,38.959999
"2017-01-23",38.99,39.65,37.71,38.16,821700,38.16
"2017-01-24",38.19,38.87,36.65,37.619999,774300,37.619999
"2017-01-25",37.93,38.25,37.27,37.830002,511100,37.830002
"2017-01-26",37.9,38.33,36.99,37.110001,538300,37.110001
"2017-01-27",37.17,38.28,36.58,38.09,629400,38.09
"2017-01-30",38.01,38.2,36.53,36.880001,662200,36.880001
"2017-01-31",36.48,40.11,35.98,39.990002,1023200,39.990002
"2017-02-01",40.07,40.5,39.01,40.450001,795000,40.450001
"2017-02-02",40.76,41.69,39.73,41.459999,1032600,41.459999
"2017-02-03",42,42.98,39.98,42.759998,1292000,42.759998
"2017-02-06",42.61,43.15,42.32,43.009998,702100,43.009998
"2017-02-07",43.19,43.33,40.12,40.459999,976100,40.459999
"2017-02-08",40.17,40.92,39.66,40.630001,1188900,40.630001
"2017-02-09",45.77,46.54,40.93,44.959999,2262800,44.959999
"2017-02-10",45,46.2,44.56,45.57,645900,45.57
"2017-02-13",45.98,46.45,45.05,45.610001,832700,45.610001
"2017-02-14",45.11,46.3,44.5,46.110001,479900,46.110001
"2017-02-15",45.94,47.48,45.66,47.09,561100,47.09
"2017-02-16",46.97,48.33,46.41,47.02,870100,47.02
"2017-02-17",46.86,48.45,45.97,48.279999,798900,48.279999
"2017-02-21",48.59,48.59,46.37,46.860001,728000,46.860001
"2017-02-22",46.79,47.32,45.68,45.950001,632100,45.950001
"2017-02-23",46.12,46.94,45.67,46.25,606800,46.25
"2017-02-24",45.9,47.15,45,46.619999,642700,46.619999
"2017-02-27",46.73,51.55,46.6,51.310001,1305400,51.310001
"2017-02-28",51.5,53.94,50.74,51.639999,1341700,51.639999
"2017-03-01",52.79,53.93,51.15,51.299999,994600,51.299999
"2017-03-02",51,52.97,50.01,50.52,997500,50.52
"2017-03-03",50.51,51.6,49.88,51.439999,682200,51.439999
"2017-03-06",51.16,51.33,49.58,50.360001,680000,50.360001
"2017-03-07",49.92,51.14,49,49.939999,656500,49.939999
"2017-03-08",50.04,52.32,49.64,52.240002,932300,52.240002
"2017-03-09",52.18,52.86,50.71,51.48,811700,51.48
"2017-03-10",51.66,51.95,49.91,50.73,1066600,50.73
"2017-03-13",51.09,51.09,49.89,50.48,637100,50.48
"2017-03-14",50.42,51.78,49.5,51.529999,1080700,51.529999
"2017-03-15",51.77,55.15,51.35,54.27,1296200,54.27
"2017-03-16",54.21,55.69,53.25,54.48,1248600,54.48
"2017-03-17",50.7,56.27,50.31,55.25,4863000,55.25
"2017-03-20",55.41,59.8,55.41,59.709999,1847000,59.709999
"2017-03-21",60,60.41,53.42,54.209999,1663600,54.209999
"2017-03-22",54.29,54.6,52.01,53.25,1138800,53.25
"2017-03-23",53.21,53.94,52.18,53.18,845100,53.18
"2017-03-24",53.38,53.58,51.68,52.470001,936200,52.470001
"2017-03-27",51.35,53.63,50.77,52.32,986500,52.32
"2017-03-28",52.3,53.2,51.46,52.080002,574900,52.080002
"2017-03-29",52,53.58,51.38,52.830002,926700,52.830002
"2017-03-30",52.81,52.81,50.7,51.25,582700,51.25
"2017-03-31",51.31,51.8,50.5,51.25,806800,51.25
"2017-04-03",51.29,52.1,50.19,50.439999,620300,50.439999
"2017-04-04",50.31,51.32,49.7,50.16,486700,50.16
"2017-04-05",50.35,51,47.66,47.75,863300,47.75
"2017-04-06",47.87,48.47,46.9,47.810001,666800,47.810001
"2017-04-07",47.65,48.61,47.16,48.509998,621700,48.509998
"2017-04-10",48.6,49.65,47.7,49.25,498300,49.25
"2017-04-11",49.01,49.77,48.19,48.849998,706900,48.849998
"2017-04-12",49.06,50.1,48.54,49.18,738800,49.18
"2017-04-13",48.99,50.72,48.79,49.849998,987900,49.849998
"2017-04-17",50.06,51.06,49.12,50.950001,766600,50.950001
"2017-04-18",50.76,50.86,49.14,49.73,762100,49.73
"2017-04-19",49.91,50.66,49.33,49.560001,653100,49.560001
"2017-04-20",49.94,50.71,49.44,50.459999,692300,50.459999
"2017-04-21",50.57,51.22,49.19,49.509998,664500,49.509998
"2017-04-24",50.36,50.72,49.4,50.299999,447500,50.299999
"2017-04-25",50.64,51.91,50.39,51.349998,475400,51.349998
"2017-04-26",51.55,54.31,51.54,54.02,808200,54.02
"2017-04-27",54.16,54.22,52.57,52.77,455200,52.77
"2017-04-28",52.8,53.66,51.33,53.599998,489400,53.599998
"2017-05-01",53.7,55.65,53,55.360001,427700,55.360001
"2017-05-02",55.38,55.38,52.72,53.07,818700,53.07
"2017-05-03",52.84,55.08,52.31,55,682400,55
"2017-05-04",55.01,55.34,53.98,54.869999,725200,54.869999
"2017-05-05",53.45,57.39,52.17,55.07,1026200,55.07
"2017-05-08",54.68,54.68,52.03,52.610001,829900,52.610001
"2017-05-09",53.02,54.77,52.52,54.02,603400,54.02
"2017-05-10",54.01,57.5,53.13,55.700001,967000,55.700001
"2017-05-11",55.46,56.46,53.81,55.360001,503300,55.360001
"2017-05-12",55.15,57.25,54.78,56.77,656400,56.77
"2017-05-15",65,68,62.6,66,6375000,66
"2017-05-16",66.93,72.23,65.58,72.010002,2506000,72.010002
"2017-05-17",70.84,72.93,68.64,70.129997,2167200,70.129997
"2017-05-18",70.46,72.21,69.78,71.089996,936600,71.089996
"2017-05-19",71.54,72.33,70,71.669998,838700,71.669998
"2017-05-22",71.89,74.02,70.79,73.93,995600,73.93
"2017-05-23",74.5,75.83,74.07,74.870003,948800,74.870003
"2017-05-24",71.44,71.48,67.34,69.970001,4761500,69.970001
"2017-05-25",70.29,70.98,69.29,69.5,1009500,69.5
"2017-05-26",69.27,70.49,65.5,65.800003,1356100,65.800003
"2017-05-30",65.59,66,63.56,64.089996,1048600,64.089996
"2017-05-31",65.52,65.72,62.96,65.459999,1190400,65.459999
"2017-06-01",66.15,70.84,66.15,69.699997,1428600,69.699997
"2017-06-02",69.81,72.03,69.6,71.989998,1273000,71.989998
"2017-06-05",72.17,72.39,69.14,69.93,826700,69.93
"2017-06-06",69.9,72.8,69.9,71.279999,1228900,71.279999
"2017-06-07",71.45,72.28,70.72,71.599998,1225500,71.599998
"2017-06-08",71.63,74.16,70.87,73.459999,677600,73.459999
"2017-06-09",73.17,75.05,71.57,72.830002,806700,72.830002
"2017-06-12",72.93,73.45,70.63,72.82,685100,72.82
"2017-06-13",73.03,75.07,72.2,74.309998,752500,74.309998
"2017-06-14",74.36,76.96,73.25,74.800003,645600,74.800003
"2017-06-15",74.37,75.73,73.45,75.349998,833800,75.349998
"2017-06-16",75.82,76.24,74.49,76.07,1264500,76.07
"2017-06-19",76.8,82.31,76.45,79.050003,1306900,79.050003
"2017-06-20",78.96,84.18,78.33,81.379997,1032900,81.379997
"2017-06-21",81.67,84.69,81.28,84.519997,1492600,84.519997
"2017-06-22",85.52,86.92,83.5,83.959999,959700,83.959999
"2017-06-23",83.96,85.33,82.13,85.209999,773700,85.209999
"2017-06-26",85.76,85.76,80.58,82.919998,974700,82.919998
"2017-06-27",83.61,83.86,79.67,79.830002,1401200,79.830002
"2017-06-28",80.5,80.88,78.69,79.970001,1082100,79.970001
"2017-06-29",79.9,80.3,77.06,79.029999,998800,79.029999
"2017-06-30",79.04,80.16,77.78,79.760002,705500,79.760002
"2017-07-03",80.93,83.19,79.96,81.699997,376000,81.699997
"2017-07-05",81.76,86.11,81.76,85.709999,1076100,85.709999
