Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,42.41,44.169998,41.610001,43.220001,43.220001,988000
2017-01-04,43.389999,45.799999,43.389999,45.689999,45.689999,521100
2017-01-05,45.700001,46.5,45.07,46.02,46.02,484200
2017-01-06,46.32,48.0,46.32,47.5,47.5,555800
2017-01-09,47.560001,48.34,40.82,42.779999,42.779999,2194000
2017-01-10,42.16,43.150002,40.5,42.259998,42.259998,784300
2017-01-11,42.259998,42.43,39.700001,40.560001,40.560001,921400
2017-01-12,40.18,42.290001,39.5,41.610001,41.610001,538600
2017-01-13,41.610001,42.450001,41.310001,41.549999,41.549999,380500
2017-01-17,43.509998,43.939999,40.869999,41.32,41.32,560800
2017-01-18,41.5,42.75,41.139999,42.669998,42.669998,484400
2017-01-19,42.580002,42.880001,41.330002,42.029999,42.029999,594200
2017-01-20,42.099998,42.450001,40.900002,42.279999,42.279999,656800
2017-01-23,42.240002,42.560001,40.220001,41.009998,41.009998,847300
2017-01-24,41.110001,41.639999,39.810001,40.68,40.68,632400
2017-01-25,41.66,42.02,40.509998,41.48,41.48,504500
2017-01-26,41.630001,42.200001,40.470001,40.790001,40.790001,428200
2017-01-27,40.779999,41.509998,40.349998,41.240002,41.240002,402000
2017-01-30,41.220001,41.369999,39.240002,40.509998,40.509998,477200
2017-01-31,40.130001,43.16,39.599998,43.029999,43.029999,804600
2017-02-01,43.310001,43.900002,42.59,43.23,43.23,512000
2017-02-02,43.07,44.34,42.470001,43.5,43.5,479600
2017-02-03,43.779999,44.0,42.459999,43.900002,43.900002,433100
2017-02-06,43.75,44.700001,43.32,44.419998,44.419998,321900
2017-02-07,44.490002,45.0,43.98,44.43,44.43,348000
2017-02-08,44.18,44.98,43.5,44.32,44.32,444300
2017-02-09,44.310001,46.169998,44.310001,46.009998,46.009998,447000
2017-02-10,46.099998,46.919998,45.73,46.389999,46.389999,453900
2017-02-13,46.68,46.970001,45.599998,46.470001,46.470001,298700
2017-02-14,46.220001,46.689999,45.560001,46.380001,46.380001,440900
2017-02-15,46.470001,46.68,45.32,46.119999,46.119999,585700
2017-02-16,47.740002,50.09,45.41,49.830002,49.830002,1451000
2017-02-17,49.860001,54.23,49.09,54.09,54.09,1137200
2017-02-21,54.630001,54.73,49.75,50.400002,50.400002,932500
2017-02-22,50.150002,50.77,48.889999,48.990002,48.990002,363600
2017-02-23,49.060001,49.48,46.77,47.400002,47.400002,512400
2017-02-24,46.970001,48.669998,45.84,47.82,47.82,518900
2017-02-27,47.630001,50.560001,47.509998,50.360001,50.360001,699100
2017-02-28,50.490002,51.080002,48.389999,48.439999,48.439999,458500
2017-03-01,50.209999,52.400002,50.060001,51.740002,51.740002,789100
2017-03-02,51.5,53.57,50.959999,51.029999,51.029999,457900
2017-03-03,51.189999,52.48,50.009998,50.959999,50.959999,446000
2017-03-06,50.73,50.970001,49.240002,49.93,49.93,409100
2017-03-07,49.459999,50.150002,48.259998,49.57,49.57,360100
2017-03-08,49.669998,51.93,49.07,51.099998,51.099998,382000
2017-03-09,51.16,52.139999,50.619999,51.77,51.77,421100
2017-03-10,52.310001,52.75,51.18,52.240002,52.240002,316100
2017-03-13,52.27,52.700001,51.400002,51.77,51.77,276900
2017-03-14,51.68,51.98,50.200001,51.470001,51.470001,258200
2017-03-15,51.82,54.59,51.209999,54.25,54.25,407500
2017-03-16,54.0,54.470001,53.07,54.09,54.09,310800
2017-03-17,53.5,54.23,53.16,53.66,53.66,604300
2017-03-20,53.709999,56.43,53.189999,56.16,56.16,429600
2017-03-21,56.369999,56.709999,52.299999,53.150002,53.150002,884900
2017-03-22,53.130001,53.66,51.48,52.919998,52.919998,552100
2017-03-23,53.029999,54.470001,52.689999,54.130001,54.130001,409400
2017-03-24,54.299999,55.59,54.18,55.27,55.27,360400
2017-03-27,54.18,58.279999,53.549999,56.77,56.77,655100
2017-03-28,56.720001,58.0,56.139999,56.330002,56.330002,376500
2017-03-29,56.439999,58.150002,56.119999,57.200001,57.200001,332900
2017-03-30,57.279999,58.490002,57.18,57.34,57.34,365700
2017-03-31,57.43,58.650002,57.279999,58.400002,58.400002,286600
2017-04-03,58.549999,59.0,55.830002,56.200001,56.200001,470700
2017-04-04,56.459999,57.189999,54.610001,55.57,55.57,547100
2017-04-05,55.900002,56.549999,52.560001,53.450001,53.450001,1053400
2017-04-06,53.810001,54.459999,52.639999,53.689999,53.689999,583700
2017-04-07,53.560001,54.110001,52.580002,53.84,53.84,354500
2017-04-10,54.130001,54.790001,53.23,53.709999,53.709999,297800
2017-04-11,53.439999,54.82,52.48,53.639999,53.639999,347000
2017-04-12,53.66,54.41,52.75,53.639999,53.639999,236700
2017-04-13,53.389999,56.369999,53.23,55.330002,55.330002,329500
2017-04-17,55.310001,55.57,53.990002,55.509998,55.509998,223000
2017-04-18,53.810001,53.810001,49.939999,50.360001,50.360001,1284700
2017-04-19,49.779999,50.939999,48.57,48.740002,48.740002,4111100
2017-04-20,48.790001,49.73,47.740002,48.279999,48.279999,983200
2017-04-21,48.07,48.73,46.919998,46.990002,46.990002,730500
2017-04-24,47.689999,48.5,47.080002,47.369999,47.369999,561400
2017-04-25,48.150002,50.419998,48.060001,50.200001,50.200001,891000
2017-04-26,50.189999,51.599998,50.189999,50.509998,50.509998,734900
2017-04-27,50.470001,52.09,50.009998,50.91,50.91,542600
2017-04-28,50.849998,51.330002,49.599998,49.709999,49.709999,762600
2017-05-01,50.169998,51.32,49.610001,51.200001,51.200001,374200
2017-05-02,51.0,51.279999,46.900002,47.200001,47.200001,1007800
2017-05-03,47.0,47.200001,45.32,46.790001,46.790001,952100
2017-05-04,47.790001,48.470001,45.110001,47.27,47.27,794200
2017-05-05,47.220001,50.049999,46.950001,49.98,49.98,896700
2017-05-08,49.77,50.110001,48.849998,49.02,49.02,566100
2017-05-09,49.150002,51.16,49.099998,50.310001,50.310001,661000
2017-05-10,50.32,52.040001,49.619999,51.580002,51.580002,484800
2017-05-11,51.290001,52.98,50.549999,50.959999,50.959999,505400
2017-05-12,51.049999,53.369999,50.779999,53.16,53.16,465500
2017-05-15,53.279999,53.860001,52.549999,53.459999,53.459999,352000
2017-05-16,53.57,53.57,52.150002,53.400002,53.400002,348200
2017-05-17,52.299999,52.360001,50.48,50.529999,50.529999,641700
2017-05-18,50.02,52.099998,49.27,51.950001,51.950001,490400
2017-05-19,52.02,52.369999,48.68,49.16,49.16,489100
2017-05-22,49.310001,50.130001,48.130001,49.259998,49.259998,509600
2017-05-23,49.400002,49.709999,48.200001,48.560001,48.560001,311900
2017-05-24,48.77,49.200001,46.57,47.240002,47.240002,597100
2017-05-25,47.73,47.73,46.220001,47.459999,47.459999,478700
2017-05-26,47.529999,48.240002,46.84,48.200001,48.200001,492100
2017-05-30,48.220001,48.419998,47.0,47.07,47.07,443600
2017-05-31,47.529999,47.529999,45.959999,46.669998,46.669998,604000
2017-06-01,46.799999,48.880001,46.48,48.490002,48.490002,530700
2017-06-02,48.549999,49.5,48.130001,49.169998,49.169998,374200
2017-06-05,49.52,49.709999,47.25,48.720001,48.720001,394000
2017-06-06,48.509998,50.09,48.0,49.220001,49.220001,381900
2017-06-07,49.450001,50.82,48.540001,50.48,50.48,390500
2017-06-08,50.59,51.380001,50.150002,50.48,50.48,212700
2017-06-09,50.220001,50.990002,49.41,50.02,50.02,305600
2017-06-12,49.919998,51.080002,48.860001,50.619999,50.619999,350900
2017-06-13,50.75,51.200001,49.959999,50.73,50.73,313400
2017-06-14,50.580002,51.689999,50.009998,51.259998,51.259998,365500
2017-06-15,50.860001,51.549999,49.759998,50.509998,50.509998,423700
2017-06-16,50.459999,51.849998,50.060001,51.77,51.77,569700
2017-06-19,52.009998,52.650002,51.259998,51.759998,51.759998,427200
2017-06-20,51.889999,54.25,51.419998,52.75,52.75,764600
2017-06-21,52.720001,56.790001,52.369999,56.779999,56.779999,710000
2017-06-22,56.91,58.490002,54.669998,57.419998,57.419998,754400
2017-06-23,57.459999,59.580002,56.540001,59.18,59.18,834000
2017-06-26,56.799999,57.650002,52.790001,54.700001,54.700001,1121800
2017-06-27,54.73,54.860001,51.209999,51.560001,51.560001,691600
2017-06-28,52.150002,53.610001,51.32,53.18,53.18,457800
2017-06-29,52.919998,53.09,51.369999,52.450001,52.450001,419200
2017-06-30,52.57,52.57,51.0,51.450001,51.450001,448000
2017-07-03,51.84,52.41,50.91,52.18,52.18,205900
2017-07-05,51.900002,54.139999,51.290001,53.869999,53.869999,640900
2017-07-06,53.189999,54.599998,52.59,54.02,54.02,1235500
2017-07-07,54.330002,55.0,53.439999,54.91,54.91,418900
2017-07-10,55.009998,55.790001,53.400002,54.5,54.5,530500
2017-07-11,54.619999,56.799999,54.41,56.27,56.27,515000
2017-07-12,56.689999,56.779999,55.560001,56.16,56.16,470400
2017-07-13,56.490002,57.970001,55.560001,57.380001,57.380001,406800
2017-07-14,57.360001,57.919998,56.869999,57.810001,57.810001,310000
2017-07-17,57.889999,59.169998,57.400002,57.75,57.75,416300
2017-07-18,57.610001,58.16,55.880001,56.029999,56.029999,289300
2017-07-19,56.5,57.450001,55.740002,56.389999,56.389999,274200
2017-07-20,56.5,57.939999,56.169998,57.23,57.23,277700
2017-07-21,57.130001,58.57,56.509998,57.169998,57.169998,345300
2017-07-24,57.259998,59.389999,57.049999,59.380001,59.380001,387400
2017-07-25,59.77,59.77,57.799999,57.959999,57.959999,362700
2017-07-26,58.09,58.880001,57.75,58.119999,58.119999,277200
2017-07-27,58.200001,58.939999,55.77,56.23,56.23,352700
2017-07-28,56.009998,56.73,55.34,56.57,56.57,329500
2017-07-31,56.59,56.810001,55.75,55.939999,55.939999,243900
2017-08-01,56.209999,59.849998,54.299999,58.650002,58.650002,2149400
2017-08-02,60.060001,63.5,58.360001,61.639999,61.639999,1521800
2017-08-03,62.799999,64.82,61.869999,63.040001,63.040001,933000
2017-08-04,63.380001,63.380001,61.419998,61.459999,61.459999,477000
2017-08-07,61.139999,61.799999,60.139999,61.060001,61.060001,637700
2017-08-08,59.0,60.650002,55.439999,59.509998,59.509998,1058900
2017-08-09,58.830002,61.48,58.549999,60.560001,60.560001,518600
2017-08-10,60.080002,60.080002,57.759998,58.259998,58.259998,314000
2017-08-11,58.310001,59.150002,57.060001,58.860001,58.860001,501700
