Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,51.279999,51.299999,50.419998,50.950001,50.063889,1175000
2017-01-04,51.110001,51.619999,50.889999,51.349998,50.456928,1164700
2017-01-05,51.07,51.330002,50.639999,50.77,49.887016,984100
2017-01-06,50.880001,51.02,50.330002,50.66,49.778927,1074500
2017-01-09,50.599998,50.689999,49.900002,49.98,49.110756,1060900
2017-01-10,49.939999,50.59,49.919998,50.27,49.39571,852700
2017-01-11,50.34,50.529999,49.91,50.099998,49.228668,737400
2017-01-12,50.080002,50.119999,49.389999,49.990002,49.120583,663300
2017-01-13,50.189999,50.209999,49.810001,49.959999,49.091103,1298700
2017-01-17,49.77,49.799999,49.220001,49.419998,48.560493,663100
2017-01-18,49.439999,49.970001,49.220001,49.82,48.953537,682600
2017-01-19,50.240002,50.490002,49.48,49.689999,48.825798,649700
2017-01-20,49.740002,49.939999,49.540001,49.66,48.796318,491900
2017-01-23,49.610001,49.77,49.0,49.279999,48.422928,488200
2017-01-24,49.299999,49.66,49.139999,49.470001,48.609627,618300
2017-01-25,49.919998,50.0,49.380001,49.650002,48.786495,681000
2017-01-26,49.619999,49.889999,49.330002,49.540001,48.67841,445000
2017-01-27,49.419998,49.560001,49.139999,49.549999,48.688232,535700
2017-01-30,49.360001,49.490002,48.220001,48.619999,47.774406,1174500
2017-01-31,48.529999,48.860001,48.09,48.32,47.479626,934100
2017-02-01,48.32,48.77,47.810001,48.310001,47.469803,1185600
2017-02-02,48.240002,49.310001,48.060001,49.09,48.236237,1236700
2017-02-03,49.380001,49.900002,49.310001,49.689999,48.825798,682700
2017-02-06,49.59,50.16,49.549999,50.119999,49.248322,697600
2017-02-07,50.099998,50.470001,49.990002,50.470001,49.592236,788700
2017-02-08,50.369999,50.369999,48.869999,50.09,49.218842,1239100
2017-02-09,49.84,51.0,49.650002,50.82,49.93615,793200
2017-02-10,51.0,51.25,50.560001,50.84,49.955799,670800
2017-02-13,50.970001,51.32,50.779999,50.990002,50.103195,545700
2017-02-14,50.830002,51.16,50.59,51.060001,50.171978,607200
2017-02-15,50.91,51.799999,50.889999,51.619999,50.722233,730900
2017-02-16,51.779999,52.060001,51.369999,52.009998,51.105453,836900
2017-02-17,51.639999,52.009998,51.5,51.950001,51.046497,629300
2017-02-21,51.779999,52.68,51.0,52.66,51.744144,698300
2017-02-22,52.610001,53.18,52.380001,53.130001,52.205971,1093700
2017-02-23,53.189999,54.200001,52.080002,52.490002,51.577103,1855000
2017-02-24,52.540001,54.130001,52.220001,54.080002,53.13945,1299800
2017-02-27,54.0,54.299999,53.650002,54.040001,53.100147,875800
2017-02-28,53.77,54.130001,53.27,53.299999,52.373013,1021200
2017-03-01,53.849998,54.75,53.560001,54.689999,53.738842,1323300
2017-03-02,54.16,54.950001,53.5,53.540001,52.608841,1132700
2017-03-03,53.459999,53.950001,53.389999,53.689999,52.756229,772800
2017-03-06,53.240002,53.540001,53.099998,53.169998,52.245274,715700
2017-03-07,52.91,53.310001,52.860001,53.02,52.097885,853000
2017-03-08,52.970001,53.080002,52.580002,52.709999,51.793274,769300
2017-03-09,52.759998,53.189999,52.540001,52.93,52.009453,624000
2017-03-10,53.139999,53.23,52.41,52.810001,51.891537,711300
2017-03-13,52.779999,53.990002,52.73,53.950001,53.334892,838500
2017-03-14,53.919998,53.990002,53.400002,53.68,53.06797,517600
2017-03-15,54.029999,54.970001,53.93,54.869999,54.2444,958400
2017-03-16,54.860001,54.860001,53.610001,53.740002,53.127285,840500
2017-03-17,54.029999,54.299999,53.619999,53.950001,53.334892,1213200
2017-03-20,53.959999,54.09,53.66,53.880001,53.26569,542700
2017-03-21,53.84,54.0,52.52,52.790001,52.188118,674800
2017-03-22,52.799999,52.900002,52.450001,52.869999,52.267204,710800
2017-03-23,52.720001,53.099998,52.540001,52.68,52.079372,530100
2017-03-24,52.759998,52.93,52.41,52.619999,52.020054,662400
2017-03-27,52.099998,52.099998,51.060001,51.720001,51.130318,684600
2017-03-28,51.540001,51.950001,51.130001,51.700001,51.110546,795100
2017-03-29,51.82,52.32,51.610001,52.23,51.634502,984200
2017-03-30,52.09,52.119999,51.16,51.32,50.734879,822100
2017-03-31,51.209999,51.419998,50.98,51.139999,50.556927,763000
2017-04-03,50.939999,51.200001,50.330002,50.549999,49.973656,772800
2017-04-04,50.470001,50.889999,50.259998,50.709999,50.131832,687800
2017-04-05,50.880001,51.299999,49.939999,49.950001,49.380497,822400
2017-04-06,50.02,50.279999,49.84,50.049999,49.479355,630100
2017-04-07,50.07,50.880001,49.91,50.630001,50.052746,931500
2017-04-10,50.700001,51.07,50.419998,50.619999,50.042858,602500
2017-04-11,50.470001,51.02,50.380001,51.0,50.418526,705900
2017-04-12,50.959999,50.98,50.43,50.75,50.171379,763300
2017-04-13,50.57,50.919998,50.5,50.639999,50.06263,686400
2017-04-17,50.689999,51.32,50.540001,51.279999,50.695332,693600
2017-04-18,51.299999,51.52,51.110001,51.360001,50.774422,556600
2017-04-19,51.43,51.990002,51.43,51.740002,51.150093,621600
2017-04-20,52.0,52.740002,51.880001,52.599998,52.000282,575600
2017-04-21,52.59,52.73,52.049999,52.209999,51.614731,641900
2017-04-24,52.82,52.950001,52.450001,52.93,52.326523,676800
2017-04-25,53.32,53.560001,53.060001,53.150002,52.544014,799900
2017-04-26,53.18,53.560001,52.93,53.400002,52.791164,1813800
2017-04-27,53.540001,54.169998,53.290001,53.349998,52.74173,803200
2017-04-28,53.279999,53.279999,52.610001,52.66,52.059601,1206100
2017-05-01,52.779999,53.639999,52.580002,53.490002,52.880138,886300
2017-05-02,53.599998,53.720001,53.369999,53.560001,52.949341,538000
2017-05-03,53.299999,53.759998,52.889999,53.599998,52.98888,1262200
2017-05-04,53.0,54.41,51.849998,54.389999,53.769875,1711300
2017-05-05,54.75,55.25,53.880001,54.470001,53.848965,1170200
2017-05-08,54.400002,54.450001,53.110001,53.310001,52.70219,1577100
2017-05-09,53.380001,53.48,52.349998,52.549999,51.950851,1292500
2017-05-10,52.5,52.630001,52.099998,52.43,51.832222,820100
2017-05-11,52.16,52.950001,52.060001,52.700001,52.099144,1099000
2017-05-12,52.52,52.970001,52.299999,52.669998,52.069485,782100
2017-05-15,52.799999,53.360001,52.75,52.799999,52.198002,2041900
2017-05-16,53.040001,54.18,53.009998,53.709999,53.097626,1879500
2017-05-17,53.709999,53.709999,52.07,52.27,51.674046,1219700
2017-05-18,51.970001,52.369999,51.48,51.529999,50.942482,1058200
2017-05-19,51.790001,52.240002,51.5,52.110001,51.515873,986700
2017-05-22,52.48,53.52,52.369999,53.369999,52.761501,1846900
2017-05-23,53.630001,54.779999,53.529999,54.669998,54.046684,1486200
2017-05-24,54.669998,54.939999,54.419998,54.900002,54.274063,834000
2017-05-25,55.0,55.459999,55.0,55.130001,54.501438,679300
2017-05-26,55.130001,55.200001,54.369999,54.880001,54.254292,793300
2017-05-30,54.700001,55.080002,54.32,54.849998,54.224628,1003400
2017-05-31,55.200001,55.689999,54.389999,55.560001,54.926537,6187100
2017-06-01,55.610001,56.419998,55.220001,56.369999,55.727299,1057500
2017-06-02,56.290001,56.669998,55.84,55.950001,55.312088,899200
2017-06-05,56.049999,56.169998,55.75,55.880001,55.242889,779200
2017-06-06,55.849998,56.049999,55.790001,55.93,55.292316,1397900
2017-06-07,55.98,56.25,55.580002,55.669998,55.035278,993200
2017-06-08,55.669998,55.970001,55.549999,55.73,55.094597,1012000
2017-06-09,55.860001,55.990002,54.650002,55.369999,54.738701,1028800
2017-06-12,55.220001,55.740002,55.060001,55.619999,54.985851,1266200
2017-06-13,55.43,55.73,55.099998,55.689999,55.373634,1676000
2017-06-14,55.790001,56.18,54.860001,55.139999,54.826759,905200
2017-06-15,54.73,55.27,54.68,55.169998,54.85659,481600
2017-06-16,54.740002,54.900002,53.290001,53.98,53.673351,1703600
2017-06-19,54.169998,54.259998,53.529999,53.93,53.623634,727100
2017-06-20,54.02,54.380001,53.220001,53.380001,53.076759,1980400
2017-06-21,53.66,54.009998,53.32,53.75,53.444656,736000
2017-06-22,53.73,53.939999,53.209999,53.610001,53.305454,477600
2017-06-23,53.459999,53.689999,53.169998,53.560001,53.255737,2310000
2017-06-26,53.66,54.259998,53.66,53.709999,53.404884,1045400
2017-06-27,53.700001,53.75,52.110001,52.150002,51.853748,1051000
2017-06-28,52.34,52.360001,51.57,52.279999,51.983006,2149700
2017-06-29,52.349998,52.509998,51.209999,51.459999,51.167664,1200100
2017-06-30,51.639999,51.880001,51.43,51.689999,51.396358,1258400
2017-07-03,52.110001,52.110001,51.77,52.009998,51.714539,540100
2017-07-05,52.009998,52.400002,51.549999,52.360001,52.062553,1147800
2017-07-06,52.110001,52.450001,50.939999,51.189999,50.899197,1390600
2017-07-07,51.299999,52.099998,51.209999,52.07,51.7742,514500
2017-07-10,52.110001,52.32,51.93,52.07,51.7742,762000
2017-07-11,52.119999,52.34,51.810001,52.220001,51.923351,1388500
2017-07-12,52.720001,53.41,52.380001,53.09,52.788406,957700
2017-07-13,53.150002,53.380001,52.490002,52.610001,52.311134,650100
2017-07-14,52.650002,53.330002,52.52,53.240002,52.937557,725900
2017-07-17,53.240002,53.34,52.740002,53.080002,52.778465,1560200
2017-07-18,53.0,53.18,52.459999,52.59,52.291248,611300
2017-07-19,52.650002,53.459999,52.650002,53.389999,53.0867,620400
2017-07-20,53.400002,53.950001,53.32,53.619999,53.315395,672500
2017-07-21,53.32,53.810001,53.169998,53.439999,53.136417,565800
2017-07-24,53.459999,53.490002,53.049999,53.349998,53.046928,729700
2017-07-25,53.529999,54.169998,53.470001,53.889999,53.583862,1104200
2017-07-26,54.0,54.27,53.389999,53.48,53.176189,759200
2017-07-27,53.650002,53.720001,53.119999,53.400002,53.096645,663500
2017-07-28,53.25,53.959999,53.18,53.599998,53.295509,556400
2017-07-31,53.5,53.59,52.959999,53.439999,53.136417,715100
2017-08-01,53.689999,53.91,53.27,53.32,53.017101,784200
2017-08-02,53.310001,53.310001,52.040001,52.27,51.973064,1397800
