Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,35.939999,36.48,35.389999,36.209999,35.716774,2551000
2017-01-04,36.360001,37.849998,36.279999,37.779999,37.265385,3852700
2017-01-05,37.869999,38.470001,37.560001,37.990002,37.472527,3516600
2017-01-06,37.939999,38.169998,36.77,36.77,36.26915,2743600
2017-01-09,36.77,37.110001,36.029999,36.099998,35.608273,2102000
2017-01-10,36.849998,37.279999,36.380001,37.130001,36.624245,3380900
2017-01-11,37.18,37.599998,36.330002,37.07,36.56506,2950100
2017-01-12,36.18,36.599998,35.509998,35.740002,35.253181,3586100
2017-01-13,35.77,36.32,35.580002,35.830002,35.341953,2467100
2017-01-17,35.779999,36.009998,35.369999,35.610001,35.124947,2718000
2017-01-18,35.630001,37.349998,35.23,37.27,36.762337,5721600
2017-01-19,37.25,37.279999,35.509998,35.790001,35.302498,2648800
2017-01-20,35.959999,36.279999,35.66,35.799999,35.312359,2457800
2017-01-23,35.91,36.099998,34.869999,35.5,35.016445,5410800
2017-01-24,36.310001,36.869999,35.849998,36.25,35.756229,4775100
2017-01-25,35.549999,35.990002,33.330002,33.860001,33.398785,11423300
2017-01-26,33.939999,35.740002,33.889999,35.669998,35.184128,9597400
2017-01-27,35.720001,36.529999,35.630001,36.23,35.7365,5447900
2017-01-30,36.029999,36.049999,34.34,35.16,34.681076,4855500
2017-01-31,35.23,35.299999,33.360001,33.810001,33.349468,6307700
2017-02-01,34.23,34.66,32.810001,33.470001,33.014099,5118200
2017-02-02,33.540001,34.169998,33.25,34.099998,33.635513,4645500
2017-02-03,33.990002,34.009998,33.349998,33.869999,33.408649,3255900
2017-02-06,34.130001,34.259998,33.73,33.93,33.467831,2741900
2017-02-07,34.330002,34.57,33.59,33.66,33.201511,3343800
2017-02-08,33.810001,34.529999,33.41,34.509998,34.039928,3441000
2017-02-09,35.610001,36.5,34.68,36.48,35.983097,6230400
2017-02-10,36.849998,37.029999,36.48,36.57,36.071873,5956700
2017-02-13,37.630001,38.25,37.32,37.709999,37.196342,3732100
2017-02-14,37.709999,37.84,37.110001,37.810001,37.294983,3640800
2017-02-15,37.869999,38.240002,37.450001,37.529999,37.018791,3395400
2017-02-16,37.529999,37.75,36.869999,37.380001,36.870838,2027700
2017-02-17,37.310001,37.5,36.830002,37.16,36.653835,1994700
2017-02-21,37.91,38.0,37.389999,37.59,37.07798,2516400
2017-02-22,37.330002,37.459999,36.959999,37.369999,36.860973,2158500
2017-02-23,37.560001,37.740002,35.16,35.52,35.036175,4115000
2017-02-24,34.990002,35.84,34.830002,35.59,35.105221,2012900
2017-02-27,35.669998,36.849998,35.040001,36.700001,36.2001,3342400
2017-02-28,36.73,37.400002,36.43,36.599998,36.10146,3738900
2017-03-01,37.360001,38.130001,37.25,37.650002,37.137165,4298500
2017-03-02,37.34,37.450001,36.16,36.18,35.687183,2506800
2017-03-03,36.279999,36.610001,35.810001,36.16,35.667454,2180600
2017-03-06,35.77,35.900002,35.360001,35.66,35.174263,3009600
2017-03-07,35.540001,35.91,34.009998,34.099998,33.635513,4943800
2017-03-08,34.209999,34.68,34.029999,34.5,34.030067,3938600
2017-03-09,34.310001,35.02,33.970001,34.049999,33.586197,2648800
2017-03-10,34.330002,34.68,33.900002,33.98,33.517151,2106100
2017-03-13,34.41,34.779999,33.970001,34.400002,33.931431,2221200
2017-03-14,33.869999,34.740002,33.650002,34.650002,34.178028,2887800
2017-03-15,34.919998,35.700001,34.48,35.650002,35.164402,2650800
2017-03-16,37.169998,37.169998,35.200001,35.43,34.947399,3537200
2017-03-17,36.119999,37.299999,36.02,36.34,35.845005,4930100
2017-03-20,36.380001,36.59,35.849998,36.41,35.914051,1683800
2017-03-21,36.34,36.48,33.900002,33.950001,33.48756,6053400
2017-03-22,34.32,35.029999,33.98,34.799999,34.325981,2540800
2017-03-23,34.709999,35.110001,34.029999,34.509998,34.039928,2650400
2017-03-24,34.610001,34.799999,33.669998,33.889999,33.428375,2601600
2017-03-27,32.919998,33.919998,32.549999,33.73,33.270557,3501900
2017-03-28,33.75,34.799999,33.75,34.68,34.207615,2327100
2017-03-29,34.450001,34.720001,34.130001,34.34,34.024319,1740400
2017-03-30,34.299999,34.93,34.299999,34.549999,34.232388,1548900
2017-03-31,34.639999,35.049999,34.09,34.759998,34.440456,2201000
2017-04-03,34.810001,35.310001,34.48,35.029999,34.70797,2160200
2017-04-04,34.830002,35.540001,34.779999,35.310001,34.985401,1837700
2017-04-05,35.59,36.080002,34.040001,34.099998,33.786518,3161900
2017-04-06,34.130001,34.790001,33.860001,34.490002,34.172939,1790900
2017-04-07,34.080002,35.529999,34.009998,35.240002,34.916042,3902800
2017-04-10,34.970001,35.240002,34.34,34.75,34.43055,1955800
2017-04-11,34.650002,35.330002,34.16,35.18,34.856598,2282700
2017-04-12,34.349998,34.669998,33.610001,33.84,33.528915,2800600
2017-04-13,33.900002,33.959999,32.91,32.91,32.607464,3145700
2017-04-17,32.91,33.240002,32.34,32.740002,32.439026,3199500
2017-04-18,32.32,33.220001,32.150002,32.669998,32.369667,2362100
2017-04-19,32.990002,33.490002,32.580002,32.700001,32.399395,3368900
2017-04-20,33.48,35.110001,33.09,34.91,34.589077,6564300
2017-04-21,35.25,35.459999,34.84,35.369999,35.044846,4053200
2017-04-24,36.330002,36.900002,35.720001,36.610001,36.273453,4405900
2017-04-25,36.950001,37.189999,36.07,36.34,36.005932,3354400
2017-04-26,35.200001,36.889999,35.119999,36.59,36.253632,3778100
2017-04-27,36.48,36.599998,35.959999,36.279999,35.94648,2610500
2017-04-28,36.439999,36.639999,36.09,36.139999,35.80777,1811000
2017-05-01,36.369999,37.52,36.080002,36.799999,36.4617,3532400
2017-05-02,36.700001,37.43,36.400002,36.98,36.640049,3249800
2017-05-03,36.73,36.860001,35.529999,35.68,35.352001,2929500
2017-05-04,35.5,36.209999,35.130001,35.869999,35.540249,2349800
2017-05-05,36.099998,36.200001,35.25,35.82,35.490707,1989500
2017-05-08,35.610001,35.82,35.27,35.68,35.352001,1474100
2017-05-09,35.77,35.84,34.91,35.029999,34.70797,1880300
2017-05-10,35.16,35.23,34.389999,34.52,34.20266,3840000
2017-05-11,34.57,34.599998,33.720001,34.119999,33.806339,3468800
2017-05-12,33.75,34.169998,33.720001,34.139999,33.826153,1771500
2017-05-15,34.549999,34.639999,34.110001,34.549999,34.232388,3948100
2017-05-16,34.75,35.459999,34.220001,35.09,34.767422,2442200
2017-05-17,34.009998,34.66,33.459999,33.889999,33.578449,3174900
2017-05-18,33.599998,34.099998,33.34,33.860001,33.548729,2690300
2017-05-19,34.080002,34.599998,33.939999,34.220001,33.905422,2509000
2017-05-22,34.419998,34.57,33.650002,33.970001,33.657719,2712300
2017-05-23,33.810001,35.529999,33.709999,35.279999,34.955673,3809500
2017-05-24,35.860001,36.77,34.77,34.990002,34.668343,3323300
2017-05-25,35.200001,35.400002,34.02,34.439999,34.123394,2905500
2017-05-26,34.5,34.509998,33.619999,33.709999,33.400108,3611200
2017-05-30,33.48,34.34,33.369999,34.279999,33.964867,3638800
2017-05-31,34.189999,34.450001,32.93,33.990002,33.677536,15925000
2017-06-01,34.32,34.529999,33.66,34.330002,34.014412,2933600
2017-06-02,34.23,34.509998,34.0,34.360001,34.044132,2530000
2017-06-05,34.330002,34.830002,34.27,34.48,34.163029,1815100
2017-06-06,34.32,34.470001,33.950001,34.189999,33.875694,2284700
2017-06-07,34.18,34.639999,33.490002,33.939999,33.627991,2562400
2017-06-08,33.919998,36.0,33.610001,35.709999,35.381721,3572800
2017-06-09,36.389999,36.490002,35.389999,36.029999,35.698776,2563400
2017-06-12,35.889999,36.509998,35.580002,35.93,35.599701,2417600
2017-06-13,35.91,36.529999,35.52,35.689999,35.361904,2730600
2017-06-14,35.669998,35.84,34.18,34.630001,34.311653,3950600
2017-06-15,33.970001,34.57,32.709999,32.849998,32.548012,4557800
2017-06-16,32.869999,33.419998,32.310001,33.18,32.874981,5442800
2017-06-19,33.630001,34.48,32.799999,32.860001,32.557922,5886500
2017-06-20,32.549999,33.240002,32.25,32.91,32.607464,3274100
2017-06-21,33.029999,33.73,32.790001,33.25,32.94434,2882300
2017-06-22,33.400002,33.740002,33.009998,33.509998,33.201942,1905100
2017-06-23,33.799999,34.220001,33.110001,33.43,33.122681,4252400
2017-06-26,33.540001,33.970001,32.98,33.490002,33.182133,1588400
2017-06-27,33.700001,34.169998,33.189999,33.200001,32.894798,2405200
2017-06-28,33.509998,35.0,33.509998,34.939999,34.781181,3205900
2017-06-29,35.200001,35.59,34.990002,35.360001,35.199272,2832200
2017-06-30,35.610001,36.490002,35.360001,35.810001,35.647228,4126700
2017-07-03,36.18,36.48,35.700001,36.290001,36.125046,1325600
2017-07-05,36.200001,36.709999,35.650002,36.48,36.314182,3485100
2017-07-06,36.41,37.380001,36.040001,36.860001,36.692455,4093900
2017-07-07,36.68,36.84,35.41,35.919998,35.756725,4157100
2017-07-10,35.700001,36.779999,35.470001,36.349998,36.184772,2887500
2017-07-11,36.34,36.580002,35.810001,36.02,35.856274,2365000
2017-07-12,36.240002,36.439999,35.77,35.990002,35.826412,2973600
2017-07-13,36.080002,36.950001,35.720001,36.799999,36.632729,3022600
2017-07-14,37.009998,37.049999,36.32,36.560001,36.393818,1844600
2017-07-17,36.560001,36.959999,36.200001,36.689999,36.523228,1719000
2017-07-18,36.610001,36.73,35.720001,36.5,36.334091,2243400
2017-07-19,36.66,37.529999,35.939999,37.490002,37.319592,3208400
2017-07-20,36.360001,37.799999,36.169998,37.689999,37.518681,4523100
2017-07-21,37.630001,38.080002,37.459999,37.509998,37.339497,2629600
2017-07-24,37.509998,37.779999,36.939999,37.52,37.349457,2209300
2017-07-25,38.119999,38.700001,37.959999,38.09,37.916862,2926400
2017-07-26,38.119999,38.189999,35.849998,36.34,36.17482,4310700
2017-07-27,36.48,36.849998,36.07,36.52,36.354,2072400
2017-07-28,36.290001,36.490002,34.860001,35.150002,34.990231,3337300
2017-07-31,35.549999,35.68,34.919998,35.41,35.249046,2346600
2017-08-01,35.529999,35.540001,34.759998,34.860001,34.701546,2409700
2017-08-02,34.639999,35.139999,34.259998,34.810001,34.651775,2250400
2017-08-03,34.779999,35.189999,34.599998,34.91,34.75132,1257100
2017-08-04,35.09,35.369999,34.93,35.27,35.109684,1422300
2017-08-07,35.490002,36.139999,35.169998,35.84,35.67709,1939600
2017-08-08,35.830002,36.330002,35.209999,36.02,35.856274,3050300
2017-08-09,35.889999,36.0,35.48,35.509998,35.348591,1666900
2017-08-10,35.220001,35.830002,35.200001,35.470001,35.308773,2004200
2017-08-11,35.259998,35.52,34.490002,34.540001,34.382999,2276800
2017-08-14,34.599998,35.509998,34.419998,35.43,35.268955,3516500
2017-08-15,35.299999,35.93,35.16,35.509998,35.348591,1332600
2017-08-16,35.75,36.41,35.75,36.119999,35.955818,2031600
2017-08-17,35.82,36.040001,34.48,34.549999,34.392956,2391000
2017-08-18,34.669998,34.669998,34.169998,34.290001,34.134136,2381300
2017-08-21,34.349998,34.400002,33.700001,33.73,33.576683,3282400
2017-08-22,33.720001,34.169998,33.529999,33.950001,33.795681,5426400
2017-08-23,33.779999,34.650002,33.549999,34.419998,34.263542,3085300
2017-08-24,34.41,34.639999,34.099998,34.119999,33.964909,2296400
2017-08-25,34.32,34.810001,34.259998,34.650002,34.4925,1851700
2017-08-28,34.650002,34.720001,34.279999,34.48,34.323273,1292800
2017-08-29,34.18,34.91,33.799999,34.509998,34.353134,2927700
2017-08-30,34.450001,35.0,34.18,34.830002,34.671684,1260000
2017-08-31,34.959999,35.27,34.290001,34.450001,34.293411,2614200
2017-09-01,34.619999,35.099998,34.619999,34.77,34.611954,1493100
2017-09-05,35.040001,35.540001,33.77,34.189999,34.034588,4183600
2017-09-06,34.25,34.869999,33.959999,34.16,34.004726,2704500
2017-09-07,34.16,34.41,33.32,34.0,33.845455,3206400
2017-09-08,33.889999,34.360001,33.240002,34.209999,34.054501,3624100
2017-09-11,34.389999,34.560001,33.32,33.400002,33.248184,2580500
2017-09-12,32.919998,33.32,32.200001,33.259998,33.108818,3637200
2017-09-13,33.130001,33.889999,33.02,33.84,33.686184,3514400
2017-09-14,33.630001,34.419998,33.23,33.389999,33.238228,4713800
2017-09-15,33.360001,33.959999,33.09,33.34,33.188454,4430100
2017-09-18,33.41,33.959999,33.360001,33.799999,33.646362,2611200
2017-09-19,33.799999,33.98,33.200001,33.830002,33.676228,2122200
2017-09-20,33.950001,34.380001,33.77,34.080002,33.925095,3491000
2017-09-21,33.939999,34.18,33.09,33.330002,33.178501,1911800
2017-09-22,33.009998,33.279999,32.66,33.23,33.078953,1425900
2017-09-25,33.099998,33.200001,32.360001,33.139999,32.989365,2812800
2017-09-26,33.18,33.66,33.110001,33.23,33.078953,1863700
2017-09-27,33.419998,34.110001,33.02,34.099998,33.945,2369200
2017-09-28,33.790001,34.720001,33.68,34.580002,34.580002,4125700
2017-09-29,34.709999,34.779999,34.34,34.470001,34.470001,2120200
2017-10-02,33.810001,35.029999,33.57,34.810001,34.810001,1901700
2017-10-03,34.959999,35.110001,34.16,34.860001,34.860001,5964600
2017-10-04,35.09,35.75,35.02,35.639999,35.639999,2564600
2017-10-05,35.830002,36.25,35.450001,35.91,35.91,2923200
2017-10-06,35.799999,36.259998,35.41,36.169998,36.169998,4131900
2017-10-09,36.049999,36.16,35.400002,35.509998,35.509998,2671600
2017-10-10,35.950001,36.349998,35.59,35.630001,35.630001,2057000
2017-10-11,35.639999,36.459999,35.639999,35.98,35.98,3000800
2017-10-12,35.950001,36.439999,35.810001,36.240002,36.240002,2305000
2017-10-13,37.0,37.139999,36.5,36.919998,36.919998,2783100
2017-10-16,37.07,37.16,36.060001,36.169998,36.169998,2584100
2017-10-17,36.310001,36.68,36.07,36.169998,36.169998,1911900
2017-10-18,36.16,36.610001,36.16,36.439999,36.439999,3342100
2017-10-19,36.259998,37.919998,35.48,37.779999,37.779999,4709800
2017-10-20,38.240002,39.0,37.93,38.900002,38.900002,4085800
2017-10-23,38.959999,39.330002,38.419998,38.830002,38.830002,2628700
2017-10-24,39.23,39.75,38.939999,39.549999,39.549999,2373200
2017-10-25,39.400002,39.400002,38.59,38.73,38.73,2799800
2017-10-26,38.990002,39.150002,38.549999,38.889999,38.889999,1696900
2017-10-27,38.75,38.93,38.360001,38.669998,38.669998,2189100
2017-10-30,38.48,38.549999,37.610001,37.740002,37.740002,2356700
2017-10-31,37.549999,37.630001,37.080002,37.209999,37.209999,2826100
2017-11-01,38.130001,38.869999,37.610001,37.98,37.98,3819300
2017-11-02,38.0,38.43,37.459999,37.5,37.5,2261300
2017-11-03,37.5,37.66,37.07,37.509998,37.509998,2284100
2017-11-06,37.720001,38.099998,37.459999,37.610001,37.610001,2083300
2017-11-07,37.709999,37.709999,37.16,37.389999,37.389999,1141400
2017-11-08,37.240002,37.869999,37.0,37.77,37.77,1982000
2017-11-09,37.27,37.52,36.77,37.189999,37.189999,2461100
2017-11-10,37.299999,37.709999,36.98,37.23,37.23,3209800
