Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,25.190001,25.41,24.73,25.370001,24.634794,4969500
2017-01-04,25.469999,26.040001,25.459999,25.98,25.227118,4512300
2017-01-05,25.5,26.030001,24.76,26.0,25.246536,6507400
2017-01-06,25.889999,26.209999,25.48,26.0,25.246536,4351500
2017-01-09,25.9,26.040001,25.459999,25.549999,24.809578,4099900
2017-01-10,25.48,25.530001,25.01,25.040001,24.314358,3088100
2017-01-11,25.0,25.299999,24.85,24.93,24.207546,3338400
2017-01-12,24.889999,24.969999,24.66,24.9,24.178413,3020600
2017-01-13,24.879999,25.030001,24.58,24.82,24.100733,2456500
2017-01-17,24.9,25.01,24.780001,24.93,24.207546,5089700
2017-01-18,24.93,25.299999,24.85,25.1,24.372618,3140500
2017-01-19,25.030001,25.049999,24.459999,24.629999,23.916237,3830700
2017-01-20,24.549999,25.0,24.35,24.99,24.265804,5217500
2017-01-23,24.92,25.790001,24.84,25.620001,24.877548,10241800
2017-01-24,25.620001,25.91,25.23,25.25,24.51827,6098300
2017-01-25,25.209999,25.290001,24.76,24.780001,24.061892,4091900
2017-01-26,24.870001,25.030001,24.66,24.68,23.96479,2642600
2017-01-27,24.68,24.68,24.68,24.68,23.96479,0
2017-01-30,24.65,24.65,23.77,23.879999,23.187971,344300
2017-01-31,24.200001,25.209999,24.200001,24.84,24.120153,7309000
2017-02-01,24.940001,25.209999,24.700001,24.709999,23.993919,5247000
2017-02-02,24.700001,25.0,24.66,24.75,24.032761,4080800
2017-02-03,24.9,25.08,24.639999,24.940001,24.217255,4211900
2017-02-06,24.93,25.280001,24.92,25.059999,24.333776,3493600
2017-02-07,24.73,25.219999,24.73,24.809999,24.091021,3842200
2017-02-08,24.85,25.18,24.84,25.049999,24.324066,3470600
2017-02-09,25.1,25.4,24.969999,25.379999,24.644505,3336800
2017-02-10,25.32,25.52,25.25,25.48,24.741606,2494400
2017-02-13,25.549999,25.719999,25.139999,25.299999,24.56682,2252600
2017-02-14,25.27,25.27,24.940001,25.030001,24.304647,2873000
2017-02-15,24.950001,25.1,24.389999,25.01,24.285227,4561900
2017-02-16,25.0,25.200001,24.92,25.0,24.275517,4279800
