Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,85.160004,85.900002,84.010002,85.0,83.460129,1052900
2017-01-04,85.440002,86.440002,85.050003,86.370003,84.805305,925800
2017-01-05,86.370003,87.040001,84.68,85.330002,83.784149,605200
2017-01-06,85.370003,87.449997,85.150002,87.199997,85.62027,773500
2017-01-09,86.900002,88.470001,86.339996,87.769997,86.179939,1079100
2017-01-10,87.699997,88.580002,87.360001,87.980003,86.386139,861700
2017-01-11,88.059998,89.279999,87.879997,88.519997,86.916351,566200
2017-01-12,88.099998,88.800003,85.989998,86.879997,85.306061,654400
2017-01-13,86.959999,88.019997,86.610001,87.220001,85.639915,438800
2017-01-17,86.82,86.82,85.400002,85.669998,84.117981,648800
2017-01-18,85.830002,86.919998,85.370003,86.660004,85.090057,561800
2017-01-19,86.699997,87.620003,85.360001,85.760002,84.20636,410200
2017-01-20,86.169998,86.970001,85.760002,86.050003,84.491112,739100
2017-01-23,86.440002,88.459999,86.410004,88.330002,86.729805,669000
2017-01-24,88.940002,92.269997,88.82,92.080002,90.411865,1358500
2017-01-25,95.5,95.5,93.010002,94.699997,92.98439,1152500
2017-01-26,94.629997,94.940002,93.269997,94.019997,92.316719,878600
2017-01-27,94.300003,94.690002,93.330002,93.580002,91.884697,713000
2017-01-30,93.5,93.5,91.480003,91.82,90.156578,1286400
2017-01-31,94.830002,96.870003,90.93,92.18,90.510056,2027700
2017-02-01,91.970001,93.620003,91.050003,93.099998,91.413391,1190300
2017-02-02,92.870003,93.449997,91.07,93.370003,91.678497,958500
2017-02-03,94.25,94.949997,93.709999,94.220001,92.5131,723400
2017-02-06,92.599998,94.43,89.830002,94.199997,92.493454,1201800
2017-02-07,94.139999,96.540001,93.849998,95.080002,93.357513,1119500
2017-02-08,95.089996,95.370003,90.949997,94.18,92.473824,3162100
2017-02-09,94.18,94.18,91.400002,93.75,92.051605,1159900
2017-02-10,93.839996,94.5,92.760002,94.089996,92.385452,588900
2017-02-13,94.43,96.040001,93.699997,94.870003,93.151321,1000500
2017-02-14,94.419998,95.389999,94.269997,95.139999,93.416428,426200
2017-02-15,95.43,96.129997,95.260002,95.459999,93.730629,704600
2017-02-16,95.93,96.730003,95.580002,96.620003,94.869621,778700
2017-02-17,96.040001,96.589996,94.43,95.260002,93.534264,786400
2017-02-21,95.199997,96.0,94.889999,95.809998,94.074287,722800
2017-02-22,95.389999,95.639999,93.650002,94.0,92.297081,1246100
2017-02-23,94.800003,95.220001,93.349998,93.989998,92.287262,783300
2017-02-24,93.68,94.150002,92.940002,93.449997,91.757042,614800
2017-02-27,93.449997,94.190002,93.150002,93.660004,91.963242,706100
2017-02-28,93.419998,93.989998,92.18,92.43,90.755524,971600
