Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,32.610001,33.66,32.099998,33.540001,33.540001,2664800
2017-01-04,33.689999,34.509998,33.599998,34.169998,34.169998,2478500
2017-01-05,33.869999,34.16,33.5,33.880001,33.880001,1954900
2017-01-06,34.07,34.080002,33.299999,33.32,33.32,1277400
2017-01-09,33.380001,33.700001,33.02,33.57,33.57,1214000
2017-01-10,33.59,33.779999,33.009998,33.389999,33.389999,1198000
2017-01-11,33.34,35.25,33.209999,35.0,35.0,3155400
2017-01-12,35.049999,35.110001,34.25,34.869999,34.869999,1303600
2017-01-13,34.91,36.41,34.73,35.75,35.75,1998900
2017-01-17,35.689999,36.09,34.990002,35.169998,35.169998,1926800
2017-01-18,35.220001,35.330002,34.099998,34.41,34.41,1462700
2017-01-19,34.5,35.130001,34.16,34.419998,34.419998,1459800
2017-01-20,34.639999,35.240002,34.509998,34.75,34.75,1260800
2017-01-23,34.75,34.790001,33.119999,33.66,33.66,1926000
2017-01-24,33.880001,33.880001,32.470001,32.529999,32.529999,2781900
2017-01-25,32.689999,33.18,32.59,32.900002,32.900002,1532500
2017-01-26,32.830002,33.139999,32.110001,32.279999,32.279999,1871100
2017-01-27,32.59,32.779999,31.379999,31.48,31.48,2380400
2017-01-30,31.32,31.35,30.610001,31.02,31.02,2146700
2017-01-31,30.83,31.200001,30.34,31.190001,31.190001,1656600
2017-02-01,31.4,31.9,30.799999,31.790001,31.790001,1804700
2017-02-02,31.719999,32.169998,31.42,31.59,31.59,1759100
2017-02-03,31.75,32.279999,31.67,32.150002,32.150002,1287400
2017-02-06,32.41,32.41,31.790001,32.130001,32.130001,1004100
2017-02-07,32.139999,32.209999,31.57,31.790001,31.790001,1063900
2017-02-08,31.639999,31.700001,31.110001,31.549999,31.549999,939600
2017-02-09,31.709999,32.599998,31.65,32.23,32.23,1300200
2017-02-10,32.220001,33.380001,31.99,32.849998,32.849998,2081400
2017-02-13,33.150002,33.759998,32.889999,33.330002,33.330002,1504100
2017-02-14,33.25,33.959999,32.790001,33.919998,33.919998,1602400
2017-02-15,34.040001,34.82,33.73,34.73,34.73,2310400
2017-02-16,34.200001,35.470001,33.75,34.110001,34.110001,2904100
2017-02-17,34.049999,34.900002,33.5,34.84,34.84,2396800
2017-02-21,35.389999,36.860001,35.139999,36.619999,36.619999,5234500
2017-02-22,35.509998,36.150002,33.490002,33.57,33.57,10948700
2017-02-23,33.689999,37.84,33.689999,37.189999,37.189999,11859200
2017-02-24,36.43,38.5,36.360001,37.900002,37.900002,5720000
2017-02-27,38.07,38.169998,37.009998,37.830002,37.830002,3008400
2017-02-28,36.639999,37.689999,36.009998,36.189999,36.189999,3329800
2017-03-01,36.540001,36.880001,34.720001,35.02,35.02,3713300
2017-03-02,35.099998,35.880001,34.810001,35.52,35.52,2126000
2017-03-03,35.630001,35.650002,34.279999,34.610001,34.610001,2209200
2017-03-06,34.43,34.5,33.040001,33.330002,33.330002,2150900
2017-03-07,33.139999,33.490002,32.470001,32.630001,32.630001,1857800
2017-03-08,32.77,33.169998,32.509998,32.66,32.66,1432600
2017-03-09,32.560001,32.77,32.119999,32.48,32.48,1226300
2017-03-10,32.52,32.849998,32.029999,32.400002,32.400002,1398800
2017-03-13,32.110001,32.860001,31.93,32.84,32.84,2121800
2017-03-14,32.540001,32.580002,31.969999,32.07,32.07,2499000
2017-03-15,32.060001,33.150002,31.860001,33.0,33.0,2381100
2017-03-16,33.18,34.049999,32.860001,32.98,32.98,1965200
2017-03-17,32.98,33.25,31.809999,31.83,31.83,18504500
2017-03-20,32.119999,32.119999,29.709999,30.34,30.34,8046900
2017-03-21,30.07,30.35,29.01,29.040001,29.040001,4862000
2017-03-22,29.0,29.16,28.049999,28.870001,28.870001,4858200
2017-03-23,28.85,29.25,28.51,28.58,28.58,2599300
2017-03-24,28.65,28.85,28.110001,28.309999,28.309999,3326000
2017-03-27,28.120001,28.549999,27.75,28.23,28.23,2421800
2017-03-28,28.049999,28.530001,28.040001,28.280001,28.280001,2423400
2017-03-29,28.33,28.65,28.01,28.030001,28.030001,2471000
2017-03-30,27.91,28.09,27.120001,27.469999,27.469999,3541500
2017-03-31,27.5,27.889999,27.08,27.1,27.1,3718600
2017-04-03,27.17,27.25,26.219999,26.33,26.33,4870500
2017-04-04,26.290001,27.65,26.08,26.82,26.82,5850600
2017-04-05,27.0,27.4,26.549999,26.58,26.58,3576000
2017-04-06,26.040001,27.5,25.559999,26.620001,26.620001,4492400
2017-04-07,26.6,27.049999,26.450001,26.809999,26.809999,3175400
2017-04-10,26.83,28.219999,26.809999,27.969999,27.969999,4673100
2017-04-11,28.0,28.24,27.67,28.1,28.1,3002100
2017-04-12,28.1,28.17,27.66,27.91,27.91,2604900
2017-04-13,27.860001,28.059999,27.41,27.42,27.42,2425400
2017-04-17,27.42,27.65,27.0,27.34,27.34,1811900
2017-04-18,27.110001,27.27,26.709999,26.889999,26.889999,2132200
2017-04-19,27.049999,27.27,26.51,26.540001,26.540001,2093200
2017-04-20,26.75,27.02,26.41,26.74,26.74,2494300
2017-04-21,26.709999,27.0,26.68,26.799999,26.799999,2033300
2017-04-24,27.280001,27.440001,26.780001,27.08,27.08,2513600
2017-04-25,27.280001,28.049999,27.08,27.540001,27.540001,2465300
2017-04-26,27.52,29.200001,27.41,28.99,28.99,5850600
2017-04-27,29.51,29.959999,28.379999,29.440001,29.440001,5508500
2017-04-28,29.450001,30.5,29.24,29.549999,29.549999,4181400
2017-05-01,29.99,30.030001,29.23,29.549999,29.549999,2902700
2017-05-02,29.799999,30.709999,29.41,30.32,30.32,5719000
2017-05-03,32.5,36.27,32.150002,33.91,33.91,17584000
2017-05-04,34.900002,34.970001,33.810001,34.240002,34.240002,5844000
2017-05-05,34.200001,34.93,33.549999,34.540001,34.540001,4045500
2017-05-08,34.540001,35.419998,34.18,35.150002,35.150002,3289500
2017-05-09,35.169998,36.209999,34.439999,35.779999,35.779999,3094800
2017-05-10,35.630001,36.860001,35.509998,36.57,36.57,3640000
2017-05-11,36.43,37.099998,36.07,36.619999,36.619999,2198900
2017-05-12,36.59,36.599998,35.75,36.380001,36.380001,2046700
2017-05-15,36.549999,37.669998,36.34,37.209999,37.209999,2570700
2017-05-16,37.259998,37.299999,36.57,36.779999,36.779999,1788200
2017-05-17,36.060001,36.490002,34.950001,34.98,34.98,3244200
2017-05-18,34.580002,35.380001,33.27,34.959999,34.959999,6435500
2017-05-19,35.189999,36.68,35.119999,36.34,36.34,3217100
2017-05-22,36.07,36.669998,35.860001,36.43,36.43,2450800
2017-05-23,36.549999,37.400002,36.34,36.470001,36.470001,2659000
2017-05-24,37.0,39.279999,36.73,38.900002,38.900002,5135100
2017-05-25,38.900002,39.099998,37.669998,37.939999,37.939999,3474200
2017-05-26,37.830002,37.93,36.790001,36.84,36.84,3970900
2017-05-30,37.700001,39.919998,37.400002,39.5,39.5,5728500
2017-05-31,39.130001,39.450001,37.759998,38.509998,38.509998,2921700
