Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,52.310001,52.310001,51.34,51.540001,50.962006,807200
2017-01-04,51.790001,52.599998,51.790001,52.380001,51.792583,1036200
2017-01-05,52.099998,52.66,51.84,51.869999,51.2883,571200
2017-01-06,51.889999,51.950001,51.459999,51.689999,51.110317,539400
2017-01-09,51.84,52.0,51.040001,51.169998,50.596149,482300
2017-01-10,51.400002,52.68,51.119999,52.240002,51.654152,654000
2017-01-11,52.57,53.290001,51.509998,52.959999,52.366077,736800
2017-01-12,53.0,53.16,52.049999,52.740002,52.148548,403300
2017-01-13,53.040001,53.25,52.82,53.220001,52.623158,270700
2017-01-17,53.34,53.509998,52.34,52.689999,52.099102,492100
2017-01-18,53.060001,53.490002,52.200001,52.419998,51.83213,579300
2017-01-19,52.5,52.709999,51.900002,52.009998,51.426731,351500
2017-01-20,52.189999,52.84,51.59,52.02,51.436619,500200
2017-01-23,52.0,52.130001,50.82,51.450001,50.873013,349400
2017-01-24,51.799999,52.0,51.360001,51.700001,51.120205,705400
2017-01-25,52.080002,52.189999,51.5,51.75,51.169647,771100
2017-01-26,51.889999,52.470001,51.669998,51.720001,51.139988,735900
2017-01-27,51.720001,51.740002,51.25,51.48,50.902672,884700
2017-01-30,51.07,51.5,50.490002,51.040001,50.467609,741300
2017-01-31,51.049999,51.580002,50.810001,51.509998,50.932339,949500
2017-02-01,52.740002,53.09,52.439999,52.880001,52.286976,1348300
2017-02-02,52.709999,53.119999,52.330002,52.810001,52.217762,1056100
2017-02-03,52.970001,53.48,52.860001,53.349998,52.751701,1138900
2017-02-06,53.470001,53.540001,53.110001,53.400002,52.801144,1037000
2017-02-07,54.43,57.220001,53.779999,56.93,56.291557,2277700
2017-02-08,57.25,58.119999,56.950001,57.16,56.518978,2192700
2017-02-09,57.169998,58.57,57.16,58.299999,57.646191,1092000
2017-02-10,58.459999,59.490002,58.369999,58.709999,58.05159,1299200
