Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,24.450001,24.83,23.870001,24.809999,24.809999,1212000
2017-01-04,24.74,26.200001,24.74,26.030001,26.030001,1281200
2017-01-05,26.120001,26.540001,25.4,25.83,25.83,1223600
2017-01-06,25.92,26.5,25.620001,26.4,26.4,749500
2017-01-09,26.58,26.82,25.940001,26.389999,26.389999,752300
2017-01-10,26.49,26.57,25.780001,26.5,26.5,661500
2017-01-11,26.440001,26.950001,25.34,25.4,25.4,1100600
2017-01-12,25.129999,25.389999,24.43,25.26,25.26,1240400
2017-01-13,25.379999,25.75,24.6,24.77,24.77,1037300
2017-01-17,24.530001,24.879999,23.809999,24.74,24.74,1634500
2017-01-18,24.959999,25.09,24.4,25.07,25.07,972600
2017-01-19,25.030001,25.07,23.200001,23.51,23.51,1806400
2017-01-20,23.559999,23.799999,23.07,23.309999,23.309999,1217400
2017-01-23,23.200001,23.389999,21.98,22.09,22.09,1613000
2017-01-24,21.98,22.43,21.15,21.65,21.65,2150800
2017-01-25,21.889999,22.0,21.059999,21.139999,21.139999,1741900
2017-01-26,21.120001,21.75,20.700001,20.780001,20.780001,1203900
2017-01-27,20.879999,21.639999,20.6,21.6,21.6,1156100
2017-01-30,21.9,21.9,20.6,21.0,21.0,1178000
2017-01-31,20.889999,21.57,20.41,21.16,21.16,1700000
2017-02-01,21.200001,21.24,20.43,20.49,20.49,1234700
2017-02-02,21.01,21.950001,20.389999,20.940001,20.940001,3462300
2017-02-03,21.18,22.059999,20.969999,22.040001,22.040001,1696000
2017-02-06,22.209999,22.389999,21.219999,21.43,21.43,1578300
2017-02-07,21.42,22.120001,21.23,21.41,21.41,1313400
2017-02-08,21.32,21.629999,21.09,21.33,21.33,1010900
2017-02-09,21.530001,21.879999,21.469999,21.65,21.65,1007900
2017-02-10,21.68,21.969999,21.35,21.85,21.85,726200
2017-02-13,22.0,22.5,21.77,22.27,22.27,1132000
2017-02-14,22.25,23.34,22.129999,23.290001,23.290001,1350900
2017-02-15,23.24,23.75,23.16,23.65,23.65,1309800
2017-02-16,23.91,23.969999,23.049999,23.57,23.57,1344800
2017-02-17,23.35,23.709999,23.110001,23.43,23.43,869700
2017-02-21,23.530001,23.700001,23.1,23.299999,23.299999,898400
2017-02-22,23.25,23.469999,22.33,22.33,22.33,1122700
2017-02-23,22.41,22.59,21.860001,22.030001,22.030001,857300
2017-02-24,21.790001,22.27,21.52,21.91,21.91,838600
2017-02-27,21.83,23.02,21.75,22.959999,22.959999,1101400
2017-02-28,22.940001,23.049999,22.209999,22.26,22.26,879300
2017-03-01,22.629999,23.049999,21.700001,21.799999,21.799999,1546500
2017-03-02,21.110001,24.0,20.200001,23.559999,23.559999,4021100
2017-03-03,23.459999,23.49,22.780001,22.92,22.92,1467900
2017-03-06,22.85,22.92,22.379999,22.73,22.73,848200
2017-03-07,22.34,22.77,22.0,22.25,22.25,1240400
2017-03-08,22.309999,23.26,22.309999,22.83,22.83,832000
2017-03-09,22.719999,23.219999,22.57,22.91,22.91,600900
2017-03-10,22.889999,23.84,22.83,23.780001,23.780001,811000
2017-03-13,23.74,23.74,22.790001,22.860001,22.860001,1807400
2017-03-14,22.629999,22.75,20.799999,20.83,20.83,2136000
2017-03-15,20.82,21.32,20.450001,21.16,21.16,1494600
2017-03-16,21.190001,21.48,20.950001,21.379999,21.379999,1001900
2017-03-17,21.1,21.59,20.809999,20.99,20.99,2238900
2017-03-20,20.98,21.15,20.530001,20.68,20.68,824800
2017-03-21,20.76,21.030001,19.25,19.309999,19.309999,1800300
2017-03-22,19.24,19.5,18.549999,19.190001,19.190001,1367100
2017-03-23,19.059999,19.51,18.85,18.93,18.93,792000
2017-03-24,18.93,19.35,18.780001,19.139999,19.139999,715500
2017-03-27,18.9,20.139999,18.860001,20.02,20.02,932200
2017-03-28,19.700001,20.23,19.459999,19.950001,19.950001,719500
2017-03-29,19.99,21.0,19.92,20.23,20.23,1100700
2017-03-30,20.200001,20.219999,19.700001,19.719999,19.719999,790900
2017-03-31,19.75,20.120001,19.690001,19.82,19.82,512000
2017-04-03,19.9,20.200001,19.24,19.370001,19.370001,901700
2017-04-04,19.35,19.58,18.860001,19.280001,19.280001,822200
2017-04-05,19.33,19.65,18.59,18.92,18.92,1315800
2017-04-06,18.870001,19.040001,18.41,19.02,19.02,1220500
2017-04-07,18.889999,19.24,18.629999,19.219999,19.219999,954900
2017-04-10,19.25,20.43,19.15,20.190001,20.190001,1322100
2017-04-11,20.190001,20.43,19.290001,19.68,19.68,1242900
2017-04-12,19.700001,20.059999,19.559999,19.870001,19.870001,926700
2017-04-13,19.860001,20.200001,19.58,19.67,19.67,902500
2017-04-17,19.690001,19.959999,19.440001,19.5,19.5,616300
2017-04-18,19.469999,19.469999,18.74,19.33,19.33,1088500
2017-04-19,19.440001,20.370001,19.209999,20.120001,20.120001,1229400
2017-04-20,20.25,20.440001,20.0,20.299999,20.299999,800100
2017-04-21,20.299999,20.43,20.02,20.17,20.17,1037100
2017-04-24,20.5,20.6,20.200001,20.27,20.27,618000
2017-04-25,20.43,21.25,20.26,21.129999,21.129999,993400
2017-04-26,21.120001,21.440001,21.0,21.33,21.33,878900
2017-04-27,21.41,21.75,21.190001,21.469999,21.469999,855900
2017-04-28,21.530001,21.67,20.629999,20.84,20.84,542100
2017-05-01,20.879999,21.17,20.65,21.030001,21.030001,325900
2017-05-02,21.110001,21.41,20.610001,21.18,21.18,689000
2017-05-03,21.059999,21.42,20.76,21.139999,21.139999,497500
2017-05-04,21.23,21.290001,20.75,21.129999,21.129999,492200
2017-05-05,21.17,21.17,20.450001,20.57,20.57,653300
2017-05-08,20.440001,20.68,19.219999,19.360001,19.360001,994300
2017-05-09,19.459999,19.66,18.889999,19.440001,19.440001,1252900
2017-05-10,19.440001,19.6,18.93,19.559999,19.559999,1015700
2017-05-11,20.709999,23.9,20.120001,23.620001,23.620001,5324000
2017-05-12,23.620001,24.26,22.91,24.139999,24.139999,1862000
2017-05-15,24.25,26.99,24.209999,25.67,25.67,2869700
2017-05-16,25.639999,26.17,24.190001,24.25,24.25,1700800
2017-05-17,23.860001,24.91,23.639999,23.75,23.75,1302900
2017-05-18,23.82,24.360001,23.620001,24.280001,24.280001,777000
2017-05-19,24.27,24.469999,23.26,23.49,23.49,828900
2017-05-22,23.57,23.709999,22.24,22.48,22.48,1273000
2017-05-23,22.4,23.01,22.309999,22.93,22.93,898300
2017-05-24,23.0,23.639999,22.950001,23.23,23.23,928000
2017-05-25,23.34,23.360001,21.9,22.110001,22.110001,1151100
2017-05-26,22.0,23.02,21.799999,21.889999,21.889999,810900
2017-05-30,21.92,22.51,21.67,21.799999,21.799999,789200
2017-05-31,22.040001,22.049999,20.139999,21.32,21.32,2288700
2017-06-01,21.290001,21.940001,21.139999,21.83,21.83,1021800
2017-06-02,22.030001,22.139999,21.360001,22.07,22.07,880400
2017-06-05,22.280001,22.52,21.530001,21.82,21.82,961800
2017-06-06,21.780001,22.23,21.530001,21.959999,21.959999,498700
2017-06-07,21.799999,22.139999,21.73,22.02,22.02,552400
2017-06-08,22.030001,23.040001,21.799999,22.65,22.65,802200
2017-06-09,22.68,23.25,22.25,22.35,22.35,843900
2017-06-12,22.26,23.280001,21.870001,23.16,23.16,1038800
2017-06-13,23.280001,23.469999,22.440001,22.780001,22.780001,831500
2017-06-14,22.74,23.940001,22.709999,23.48,23.48,726200
2017-06-15,23.35,23.84,22.66,22.82,22.82,609300
2017-06-16,22.83,22.91,22.370001,22.559999,22.559999,2218800
2017-06-19,22.74,23.59,22.459999,23.4,23.4,912600
2017-06-20,23.299999,23.92,23.219999,23.299999,23.299999,727500
2017-06-21,23.360001,24.18,23.26,23.950001,23.950001,759200
2017-06-22,24.049999,25.629999,23.76,25.290001,25.290001,1230600
2017-06-23,25.18,25.799999,24.780001,25.360001,25.360001,1115700
2017-06-26,25.360001,25.879999,24.85,25.379999,25.379999,748500
2017-06-27,25.34,25.459999,24.040001,24.07,24.07,868900
2017-06-28,24.33,25.110001,23.879999,24.93,24.93,668600
2017-06-29,24.93,25.18,23.82,24.139999,24.139999,808700
2017-06-30,24.219999,24.549999,23.719999,24.09,24.09,666800
2017-07-03,24.17,24.719999,23.98,24.4,24.4,327200
2017-07-05,24.450001,25.299999,24.25,25.129999,25.129999,854300
2017-07-06,24.940001,25.15,24.059999,24.16,24.16,959000
2017-07-07,24.32,24.799999,24.110001,24.23,24.23,572600
2017-07-10,24.219999,24.35,23.43,23.5,23.5,597100
2017-07-11,23.48,23.719999,22.9,23.139999,23.139999,529900
2017-07-12,23.280001,23.83,23.209999,23.549999,23.549999,443700
2017-07-13,23.5,24.450001,23.049999,24.120001,24.120001,598100
2017-07-14,24.120001,24.48,23.09,23.129999,23.129999,947100
2017-07-17,23.08,23.58,22.790001,22.83,22.83,564500
2017-07-18,22.799999,23.07,22.43,22.92,22.92,495600
2017-07-19,22.959999,23.290001,22.76,23.0,23.0,511800
2017-07-20,23.0,23.74,22.969999,23.65,23.65,605800
2017-07-21,23.5,23.84,23.41,23.610001,23.610001,390900
2017-07-24,23.51,23.799999,23.030001,23.059999,23.059999,581200
2017-07-25,23.24,23.4,22.790001,23.190001,23.190001,594700
2017-07-26,23.209999,23.450001,22.950001,23.120001,23.120001,342000
2017-07-27,23.23,23.639999,22.43,22.49,22.49,642900
2017-07-28,22.389999,22.59,21.940001,22.549999,22.549999,440400
2017-07-31,22.51,22.51,21.559999,21.59,21.59,582000
2017-08-01,21.629999,21.66,20.73,21.379999,21.379999,926600
2017-08-02,21.389999,21.690001,20.6,21.09,21.09,658800
2017-08-03,21.049999,21.4,20.93,21.32,21.32,657500
2017-08-04,21.32,21.700001,21.219999,21.65,21.65,495900
2017-08-07,21.65,21.93,21.43,21.5,21.5,557600
2017-08-08,21.469999,21.66,20.629999,20.66,20.66,703400
2017-08-09,20.48,21.1,20.190001,20.98,20.98,987300
2017-08-10,20.01,20.780001,17.74,18.66,18.66,2988500
2017-08-11,18.52,19.68,17.700001,19.65,19.65,2111600
2017-08-14,19.99,20.5,18.51,18.549999,18.549999,2100000
2017-08-15,18.58,18.870001,17.82,18.629999,18.629999,1527700
2017-08-16,18.639999,18.809999,17.959999,18.209999,18.209999,1072300
2017-08-17,18.15,18.33,17.59,17.620001,17.620001,1247800
2017-08-18,17.66,17.75,17.049999,17.299999,17.299999,1084900
2017-08-21,17.33,17.83,17.040001,17.389999,17.389999,1020900
2017-08-22,17.43,17.889999,17.27,17.82,17.82,672700
2017-08-23,17.77,18.15,17.299999,18.030001,18.030001,717000
2017-08-24,18.25,18.68,17.77,18.67,18.67,812700
2017-08-25,18.67,18.75,17.690001,17.73,17.73,1155800
2017-08-28,18.02,18.27,17.77,18.110001,18.110001,1176400
2017-08-29,17.75,19.370001,17.67,19.040001,19.040001,1573100
2017-08-30,19.01,19.290001,18.709999,19.17,19.17,1006200
2017-08-31,19.18,19.99,19.049999,19.73,19.73,1036500
2017-09-01,19.65,20.67,19.610001,20.17,20.17,1296500
2017-09-05,20.0,20.469999,19.5,20.040001,20.040001,907700
2017-09-06,20.18,20.360001,19.67,19.959999,19.959999,660300
2017-09-07,19.9,20.1,19.549999,19.82,19.82,573800
2017-09-08,19.799999,20.25,19.75,19.85,19.85,490300
2017-09-11,20.07,20.25,19.639999,19.85,19.85,612600
2017-09-12,19.91,20.07,19.59,19.809999,19.809999,572500
2017-09-13,19.690001,20.02,19.450001,19.83,19.83,803800
2017-09-14,19.82,19.82,18.610001,18.889999,18.889999,1197300
2017-09-15,18.92,19.469999,18.85,19.370001,19.370001,1527000
2017-09-18,19.370001,19.700001,19.360001,19.469999,19.469999,673900
2017-09-19,19.48,19.49,18.719999,18.809999,18.809999,923800
2017-09-20,18.790001,19.190001,18.65,18.889999,18.889999,696300
2017-09-21,18.91,19.040001,18.559999,18.75,18.75,568400
2017-09-22,18.66,18.92,18.52,18.75,18.75,502600
2017-09-25,18.66,19.059999,18.549999,18.700001,18.700001,908800
2017-09-26,18.940001,18.940001,18.4,18.690001,18.690001,527200
2017-09-27,18.68,19.35,18.66,19.01,19.01,785100
2017-09-28,19.049999,19.23,18.75,18.82,18.82,626600
2017-09-29,18.870001,19.299999,18.66,19.01,19.01,826100
2017-10-02,19.07,19.58,18.959999,19.41,19.41,828900
2017-10-03,19.43,19.5,19.209999,19.469999,19.469999,474800
2017-10-04,19.379999,19.879999,19.33,19.82,19.82,785800
2017-10-05,19.940001,20.49,19.6,20.389999,20.389999,1023100
2017-10-06,20.280001,20.35,19.110001,19.17,19.17,1150100
2017-10-09,19.08,19.26,18.6,18.879999,18.879999,827100
2017-10-10,18.92,19.200001,18.76,18.799999,18.799999,670900
2017-10-11,18.67,19.049999,17.92,17.969999,17.969999,1442600
2017-10-12,17.950001,18.309999,17.75,18.110001,18.110001,1068500
2017-10-13,18.07,18.33,17.950001,17.99,17.99,592200
2017-10-16,18.049999,18.25,17.75,17.940001,17.940001,702500
2017-10-17,17.809999,18.190001,17.77,17.99,17.99,735200
2017-10-18,18.1,18.73,17.959999,18.24,18.24,1152600
2017-10-19,18.200001,18.65,17.98,18.219999,18.219999,932600
2017-10-20,18.23,18.34,17.75,17.879999,17.879999,1592500
2017-10-23,17.9,18.110001,17.34,17.370001,17.370001,1067700
2017-10-24,17.41,17.620001,17.01,17.07,17.07,1254000
2017-10-25,17.049999,17.17,16.280001,16.75,16.75,1274100
2017-10-26,16.370001,16.610001,16.110001,16.299999,16.299999,1234400
2017-10-27,16.32,16.91,16.190001,16.889999,16.889999,1056800
2017-10-30,16.879999,17.209999,16.450001,16.58,16.58,1033400
2017-10-31,16.68,16.799999,16.23,16.35,16.35,900700
2017-11-01,16.450001,16.639999,15.71,15.89,15.89,1414300
2017-11-02,15.93,16.290001,15.62,15.83,15.83,993800
2017-11-03,15.79,16.450001,15.68,16.43,16.43,803300
2017-11-06,16.43,16.5,15.94,15.94,15.94,593100
2017-11-07,15.98,16.120001,15.54,15.57,15.57,711200
2017-11-08,15.57,15.93,15.4,15.8,15.8,959700
2017-11-09,15.8,16.219999,15.55,15.88,15.88,894200
2017-11-10,15.04,15.41,11.8,11.81,11.81,8800100
2017-11-13,11.63,12.84,10.26,12.58,12.58,7219700
2017-11-14,12.47,12.69,11.62,12.68,12.68,2820700
2017-11-15,12.47,12.82,11.9,12.65,12.65,2328200
2017-11-16,12.93,13.87,12.8,13.62,13.62,2971400
2017-11-17,13.51,13.67,12.59,12.85,12.85,1593900
2017-11-20,12.92,13.18,12.31,12.5,12.5,1316000
2017-11-21,12.47,12.55,12.22,12.37,12.37,997800
2017-11-22,12.37,14.09,12.34,13.34,13.34,2727300
2017-11-24,13.51,13.55,12.9,13.05,13.05,697200
2017-11-27,13.05,13.45,12.87,13.04,13.04,968900
2017-11-28,12.9,12.98,12.58,12.94,12.94,1078100
2017-11-29,12.98,13.79,12.8,13.54,13.54,1463000
2017-11-30,13.6,14.01,13.48,13.64,13.64,1452500
