Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,30.299999,31.049999,29.93,30.110001,30.110001,2015600
2017-01-04,30.209999,31.34,29.860001,31.290001,31.290001,2346200
2017-01-05,31.26,31.52,30.809999,30.950001,30.950001,1619800
2017-01-06,30.82,31.049999,30.5,30.67,30.67,1028600
2017-01-09,30.540001,30.620001,30.1,30.379999,30.379999,1268400
2017-01-10,30.309999,30.440001,29.950001,30.16,30.16,919100
2017-01-11,29.969999,30.15,29.75,30.1,30.1,1190100
2017-01-12,29.91,30.059999,29.15,29.190001,29.190001,2713700
2017-01-13,29.219999,29.809999,28.860001,29.709999,29.709999,5017500
2017-01-17,29.620001,30.139999,29.07,29.27,29.27,1199100
2017-01-18,29.4,29.690001,29.219999,29.26,29.26,876800
2017-01-19,29.17,29.629999,28.959999,29.27,29.27,1045900
2017-01-20,29.34,29.68,29.190001,29.33,29.33,958100
2017-01-23,29.18,29.389999,28.99,29.18,29.18,1222700
2017-01-24,29.15,29.620001,29.01,29.25,29.25,1778600
2017-01-25,29.450001,29.809999,29.450001,29.719999,29.719999,1441000
2017-01-26,29.84,29.9,29.27,29.360001,29.360001,779200
2017-01-27,29.35,29.58,28.809999,29.530001,29.530001,1391400
2017-01-30,29.33,29.33,28.42,28.719999,28.719999,1191600
2017-01-31,28.549999,28.85,26.049999,28.58,28.58,4565800
2017-02-01,28.77,29.219999,28.23,29.190001,29.190001,2510900
2017-02-02,28.92,29.120001,28.51,28.76,28.76,1010800
2017-02-03,28.969999,28.969999,28.74,28.790001,28.790001,771200
2017-02-06,28.67,28.75,28.52,28.610001,28.610001,580100
2017-02-07,28.719999,28.860001,28.41,28.6,28.6,592500
2017-02-08,28.51,28.84,28.299999,28.469999,28.469999,863300
2017-02-09,28.559999,28.99,28.559999,28.76,28.76,1419500
2017-02-10,28.780001,29.16,28.469999,29.1,29.1,2102200
2017-02-13,29.290001,29.66,29.040001,29.530001,29.530001,837500
2017-02-14,29.639999,29.969999,29.360001,29.870001,29.870001,800500
2017-02-15,29.74,30.18,29.540001,30.110001,30.110001,1637000
2017-02-16,30.01,30.200001,29.65,29.860001,29.860001,1672500
2017-02-17,29.700001,30.24,29.32,30.200001,30.200001,2266200
2017-02-21,30.190001,30.690001,29.860001,29.950001,29.950001,3012100
2017-02-22,29.83,30.790001,29.74,30.700001,30.700001,5246600
2017-02-23,26.77,26.790001,26.0,26.26,26.26,13171000
2017-02-24,26.07,26.290001,25.4,25.75,25.75,4052500
2017-02-27,25.75,26.139999,25.540001,26.059999,26.059999,2670500
2017-02-28,25.92,26.08,25.639999,25.799999,25.799999,3746700
2017-03-01,26.1,26.33,25.67,25.950001,25.950001,2040400
2017-03-02,25.91,26.0,25.33,25.360001,25.360001,1520700
2017-03-03,25.379999,25.84,24.959999,25.1,25.1,2225600
2017-03-06,24.860001,25.23,24.75,25.110001,25.110001,1419700
2017-03-07,25.110001,25.25,24.959999,24.99,24.99,1251100
2017-03-08,25.01,25.139999,24.889999,24.959999,24.959999,1946200
2017-03-09,25.0,25.209999,24.809999,25.07,25.07,1421300
2017-03-10,25.209999,25.82,25.209999,25.379999,25.379999,1875500
2017-03-13,25.309999,25.459999,24.780001,24.98,24.98,4013900
2017-03-14,26.01,26.24,25.76,26.110001,26.110001,2786700
2017-03-15,26.27,26.370001,26.0,26.17,26.17,2395900
2017-03-16,26.27,26.4,26.01,26.030001,26.030001,1601700
2017-03-17,26.059999,26.129999,25.83,25.99,25.99,2441500
2017-03-20,26.059999,26.17,25.74,26.110001,26.110001,1915800
2017-03-21,26.15,26.309999,25.799999,25.91,25.91,3535000
2017-03-22,25.629999,26.08,25.459999,25.67,25.67,2872400
2017-03-23,25.639999,26.709999,25.42,26.67,26.67,4170200
2017-03-24,26.809999,26.950001,26.42,26.620001,26.620001,2768900
2017-03-27,26.25,26.75,26.02,26.6,26.6,1620400
2017-03-28,26.469999,26.879999,26.24,26.700001,26.700001,1572400
2017-03-29,26.620001,26.73,26.35,26.42,26.42,1329300
2017-03-30,26.459999,26.59,26.190001,26.41,26.41,1394800
2017-03-31,26.219999,26.540001,26.200001,26.450001,26.450001,1938000
2017-04-03,26.51,26.51,25.77,25.83,25.83,1743500
2017-04-04,25.799999,26.09,25.610001,26.02,26.02,3108100
2017-04-05,26.16,26.23,25.77,25.790001,25.790001,2429900
2017-04-06,25.780001,26.35,25.6,26.280001,26.280001,1090300
