Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,96.489998,98.330002,95.800003,96.959999,96.959999,816700
2017-01-04,96.849998,98.82,96.800003,97.769997,97.769997,675500
2017-01-05,97.519997,97.769997,94.410004,94.82,94.82,731700
2017-01-06,94.82,95.739998,93.599998,94.080002,94.080002,998400
2017-01-09,94.129997,95.870003,93.510002,94.790001,94.790001,1033000
2017-01-10,94.610001,96.790001,94.150002,96.129997,96.129997,781200
2017-01-11,96.07,96.760002,95.059998,96.0,96.0,600000
2017-01-12,95.57,95.849998,94.400002,95.550003,95.550003,513500
2017-01-13,95.650002,96.639999,95.279999,96.010002,96.010002,516400
2017-01-17,95.470001,96.169998,94.629997,95.339996,95.339996,539500
2017-01-18,95.790001,96.110001,93.830002,94.419998,94.419998,794100
2017-01-19,91.510002,91.849998,90.209999,90.550003,90.550003,2107500
2017-01-20,90.889999,92.029999,90.860001,91.699997,91.699997,822200
2017-01-23,91.580002,92.470001,91.440002,92.040001,92.040001,673000
2017-01-24,92.529999,92.669998,90.779999,91.650002,91.650002,848700
2017-01-25,91.879997,93.599998,91.760002,93.410004,93.410004,449200
2017-01-26,93.459999,93.559998,91.839996,92.230003,92.230003,594600
2017-01-27,91.669998,92.470001,89.959999,90.93,90.93,1719100
2017-01-30,89.639999,90.089996,88.559998,89.980003,89.980003,1433400
2017-01-31,91.690002,91.75,89.32,91.690002,91.690002,1693000
2017-02-01,97.0,102.0,95.43,97.25,97.25,3782000
2017-02-02,97.379997,98.540001,94.720001,95.129997,95.129997,1761600
2017-02-03,95.43,96.519997,94.139999,95.82,95.82,1104700
2017-02-06,96.0,96.239998,93.300003,93.849998,93.849998,1238500
2017-02-07,94.309998,94.5,93.089996,93.650002,93.650002,954100
2017-02-08,93.25,94.190002,92.610001,94.169998,94.169998,599400
2017-02-09,94.199997,96.489998,94.199997,95.980003,95.980003,670500
2017-02-10,95.959999,97.220001,95.169998,96.970001,96.970001,740500
2017-02-13,96.919998,98.019997,96.400002,97.610001,97.610001,592100
2017-02-14,97.669998,99.279999,97.309998,98.389999,98.389999,791100
2017-02-15,98.269997,100.120003,98.169998,99.959999,99.959999,598000
2017-02-16,100.0,100.760002,99.620003,100.419998,100.419998,846200
2017-02-17,100.349998,101.830002,99.599998,101.769997,101.769997,664200
2017-02-21,102.279999,102.900002,101.059998,101.860001,101.860001,571800
2017-02-22,100.610001,101.199997,100.029999,101.089996,101.089996,870900
2017-02-23,101.209999,101.650002,100.269997,101.160004,101.160004,610400
2017-02-24,100.57,103.040001,100.57,102.889999,102.889999,723900
2017-02-27,102.57,103.239998,102.110001,102.260002,102.260002,631000
2017-02-28,102.269997,103.830002,102.269997,102.760002,102.760002,778500
2017-03-01,103.769997,104.419998,102.669998,103.830002,103.830002,780900
2017-03-02,104.089996,104.529999,103.160004,104.120003,104.120003,568500
2017-03-03,104.199997,104.25,103.120003,104.040001,104.040001,516600
2017-03-06,104.099998,104.699997,102.18,102.739998,102.739998,771700
2017-03-07,102.470001,103.82,102.019997,103.150002,103.150002,609300
2017-03-08,103.650002,104.589996,103.389999,103.720001,103.720001,375200
2017-03-09,104.089996,105.589996,103.220001,105.360001,105.360001,481400
2017-03-10,105.839996,105.919998,104.400002,105.32,105.32,448000
2017-03-13,105.470001,108.269997,105.470001,107.989998,107.989998,665800
2017-03-14,107.839996,107.839996,106.620003,107.480003,107.480003,490500
2017-03-15,107.589996,110.870003,107.120003,110.309998,110.309998,1082000
2017-03-16,110.650002,111.400002,109.760002,110.470001,110.470001,616800
2017-03-17,110.889999,113.0,110.559998,111.849998,111.849998,1195100
2017-03-20,112.25,113.309998,111.650002,113.230003,113.230003,862200
2017-03-21,113.769997,114.290001,110.580002,111.059998,111.059998,1027600
2017-03-22,110.949997,112.489998,110.25,111.989998,111.989998,509500
2017-03-23,111.93,113.330002,111.349998,112.550003,112.550003,526700
2017-03-24,112.639999,114.989998,112.639999,113.870003,113.870003,664400
