Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,118.449997,119.669998,116.730003,117.169998,115.51664,531300
2017-01-04,117.0,118.18,115.510002,117.389999,115.733536,705900
2017-01-05,116.940002,117.440002,115.120003,116.099998,114.461731,1010200
2017-01-06,115.669998,116.529999,113.160004,116.019997,114.382858,1013900
2017-01-09,115.25,116.199997,113.5,115.559998,113.929359,712000
2017-01-10,116.029999,116.580002,115.389999,115.480003,113.850487,491500
2017-01-11,115.279999,116.529999,114.769997,116.300003,114.65892,608100
2017-01-12,116.080002,116.730003,114.949997,115.260002,113.633598,548900
2017-01-13,115.580002,117.18,115.580002,116.660004,115.01384,427700
2017-01-17,116.720001,117.779999,116.389999,116.809998,115.16172,464500
2017-01-18,117.209999,117.919998,116.720001,117.830002,116.167328,501000
2017-01-19,117.669998,118.029999,116.639999,117.510002,115.851837,465800
2017-01-20,117.699997,119.440002,117.589996,118.129997,116.463089,456200
2017-01-23,117.809998,117.910004,116.830002,117.370003,115.713821,315600
2017-01-24,117.620003,119.660004,116.790001,119.540001,117.853195,373700
2017-01-25,120.059998,120.290001,119.589996,119.82,118.12925,416600
2017-01-26,120.040001,120.360001,119.480003,119.699997,118.010933,261500
2017-01-27,119.419998,119.919998,118.519997,119.849998,118.158813,284800
2017-01-30,119.419998,119.690002,118.489998,119.0,117.320816,415900
2017-01-31,118.660004,118.879997,115.970001,117.209999,115.556068,798400
2017-02-01,117.400002,117.629997,115.779999,116.540001,114.895531,929800
2017-02-02,116.57,118.129997,114.809998,116.839996,115.191292,1771100
2017-02-03,117.169998,118.449997,116.110001,117.980003,116.315216,699300
2017-02-06,117.550003,118.040001,116.529999,117.470001,115.812408,364800
2017-02-07,117.760002,117.879997,116.32,116.75,115.102562,670600
2017-02-08,116.739998,118.540001,116.300003,117.919998,116.256058,639500
2017-02-09,117.919998,119.309998,117.510002,117.739998,116.07859,1313500
2017-02-10,118.260002,119.089996,117.57,117.910004,116.246201,1347100
2017-02-13,118.43,120.029999,117.559998,120.029999,118.336281,732700
2017-02-14,119.540001,119.959999,117.089996,117.900002,116.236336,1004800
2017-02-15,117.360001,119.269997,117.07,119.160004,117.478561,669100
2017-02-16,120.830002,126.339996,120.0,124.029999,122.279839,1933900
2017-02-17,123.68,123.860001,122.099998,122.370003,120.643265,881600
2017-02-21,122.139999,123.190002,121.089996,121.620003,119.903847,668400
2017-02-22,121.589996,122.830002,121.029999,122.629997,120.899597,563300
2017-02-23,125.040001,128.330002,123.940002,125.139999,123.374184,1083600
2017-02-24,125.059998,125.300003,124.0,125.0,123.236153,516800
2017-02-27,125.110001,125.150002,124.129997,124.809998,123.048828,462900
2017-02-28,124.82,126.199997,124.739998,125.699997,123.92627,506200
2017-03-01,126.120003,128.380005,126.019997,127.099998,125.306519,624500
2017-03-02,126.940002,127.470001,125.5,126.129997,124.350204,556700
2017-03-03,126.07,126.669998,124.540001,125.129997,123.364319,345300
2017-03-06,124.410004,125.129997,124.209999,124.389999,122.634758,567500
2017-03-07,124.18,125.099998,123.349998,123.889999,122.141823,439000
2017-03-08,123.790001,125.459999,123.790001,124.279999,122.526314,607600
2017-03-09,124.260002,124.260002,123.150002,123.660004,121.91507,504000
2017-03-10,124.550003,125.389999,124.330002,125.330002,123.561493,474500
2017-03-13,125.419998,126.760002,124.620003,126.599998,124.813576,617800
2017-03-14,126.110001,126.769997,125.529999,126.220001,124.438942,491400
2017-03-15,126.5,128.429993,126.019997,128.100006,126.292419,571600
2017-03-16,128.279999,129.089996,127.779999,128.940002,127.12056,571200
2017-03-17,129.610001,132.240005,129.320007,132.100006,130.235977,1223000
2017-03-20,132.050003,135.490005,131.690002,135.399994,133.489395,1545500
2017-03-21,135.449997,137.039993,134.479996,135.100006,133.193649,961500
2017-03-22,135.020004,136.979996,134.5,136.889999,134.958374,770000
2017-03-23,135.399994,136.830002,134.940002,135.070007,133.789566,808300
2017-03-24,135.160004,135.289993,132.789993,133.190002,131.927383,667300
2017-03-27,132.729996,133.460007,131.770004,132.559998,131.303345,1124800
2017-03-28,131.979996,132.350006,130.610001,131.550003,130.302933,843400
2017-03-29,131.419998,132.210007,130.979996,131.960007,130.709045,972900
2017-03-30,131.809998,133.419998,131.639999,132.369995,131.115158,405100
2017-03-31,132.449997,133.429993,132.020004,132.529999,131.273636,498100
2017-04-03,132.740005,132.779999,131.25,131.589996,130.342545,389400
2017-04-04,131.970001,132.449997,130.990005,131.449997,130.203873,320900
2017-04-05,131.380005,132.889999,131.380005,131.770004,130.520844,608700
2017-04-06,131.880005,133.360001,131.419998,133.039993,131.778793,589300
2017-04-07,132.309998,133.199997,132.080002,132.25,130.996292,347300
2017-04-10,132.080002,133.089996,131.770004,132.850006,131.590622,374500
2017-04-11,132.889999,133.809998,132.360001,133.399994,132.135376,318200
2017-04-12,133.179993,133.179993,132.080002,132.559998,131.303345,498700
2017-04-13,132.490005,133.360001,131.910004,131.940002,130.689224,230600
2017-04-17,132.309998,133.149994,131.860001,133.020004,131.758987,339500
2017-04-18,132.449997,134.779999,132.100006,134.070007,132.799057,331300
2017-04-19,134.080002,135.199997,133.759995,134.529999,133.254684,366200
2017-04-20,134.830002,136.100006,134.399994,135.800003,134.512634,268100
2017-04-21,135.990005,136.570007,135.740005,136.119995,134.829605,283100
2017-04-24,137.059998,138.429993,136.820007,138.029999,136.721497,398100
2017-04-25,138.889999,139.869995,137.720001,139.089996,137.771439,377400
2017-04-26,139.039993,139.800003,138.589996,138.800003,137.484207,378000
2017-04-27,139.139999,140.199997,138.809998,139.729996,138.40538,382300
2017-04-28,139.580002,139.580002,138.360001,138.589996,137.276184,301200
2017-05-01,139.190002,139.300003,138.100006,138.979996,137.662491,195400
2017-05-02,138.869995,138.929993,136.410004,138.220001,136.909683,305200
