Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,34.84,35.900002,34.84,35.509998,34.652424,3166300
2017-01-04,35.68,36.849998,35.610001,36.240002,35.364796,3889800
2017-01-05,35.009998,35.419998,34.41,35.290001,34.43774,4949400
2017-01-06,35.389999,35.66,35.040001,35.540001,34.681702,2601900
2017-01-09,35.580002,35.599998,34.889999,34.990002,34.144985,2857800
2017-01-10,35.110001,35.82,35.040001,35.48,34.623154,2680500
2017-01-11,35.540001,35.599998,34.950001,35.139999,34.291363,3091700
2017-01-12,34.939999,35.299999,34.849998,35.110001,34.262085,1801400
2017-01-13,35.209999,35.330002,34.889999,35.080002,34.232815,1685500
2017-01-17,35.279999,36.150002,35.240002,35.73,34.867115,2658900
2017-01-18,35.639999,35.639999,35.049999,35.349998,34.496288,2501400
2017-01-19,35.470001,35.560001,34.939999,35.099998,34.252327,1835600
2017-01-20,35.25,35.34,34.709999,35.310001,34.45726,2618500
2017-01-23,34.950001,35.619999,34.330002,35.439999,34.584114,2565100
2017-01-24,35.779999,36.799999,35.77,36.75,35.862476,4368800
2017-01-25,36.75,36.900002,36.189999,36.259998,35.384312,4043200
2017-01-26,36.119999,36.490002,35.849998,35.900002,35.033009,2354200
2017-01-27,35.919998,35.990002,35.41,35.580002,34.720737,2880200
2017-01-30,35.459999,36.119999,35.259998,35.98,35.111073,4491700
2017-01-31,36.330002,37.580002,35.630001,37.349998,36.447987,13016400
2017-02-01,37.860001,38.299999,36.950001,37.810001,36.896885,8912900
2017-02-02,38.02,38.07,36.919998,36.990002,36.096684,4768300
2017-02-03,36.970001,37.200001,36.610001,36.77,35.881996,3949900
2017-02-06,36.689999,37.18,36.509998,37.16,36.262577,4792200
2017-02-07,36.779999,37.16,36.75,36.880001,35.989342,3835200
2017-02-08,36.799999,37.490002,36.689999,37.470001,36.565094,2810400
2017-02-09,37.619999,37.950001,37.459999,37.529999,36.623642,2871800
2017-02-10,37.709999,38.18,37.580002,38.07,37.150604,4263900
2017-02-13,38.150002,38.639999,38.049999,38.130001,37.209152,2568600
2017-02-14,38.040001,38.549999,38.040001,38.099998,37.179874,3904400
2017-02-15,38.0,38.259998,37.939999,38.150002,37.228668,3206100
2017-02-16,38.189999,38.450001,37.619999,37.959999,37.043255,3794500
2017-02-17,37.77,38.240002,37.75,38.209999,37.28722,4967200
2017-02-21,38.450001,38.959999,38.360001,38.66,37.726349,2932900
2017-02-22,38.66,38.709999,38.43,38.630001,37.697079,2537000
2017-02-23,38.669998,38.779999,37.860001,37.950001,37.033501,3378100
2017-02-24,37.889999,38.290001,37.529999,38.02,37.10181,2983700
2017-02-27,38.0,38.860001,37.900002,38.709999,37.775143,3340900
2017-02-28,38.59,38.77,37.919998,38.09,37.17012,3789000
2017-03-01,38.290001,38.43,37.799999,38.389999,37.462872,3795300
2017-03-02,38.470001,38.77,38.349998,38.43,37.501907,2571200
2017-03-03,38.549999,38.59,37.73,38.07,37.150604,2481900
2017-03-06,38.029999,38.09,37.619999,38.02,37.10181,2489800
2017-03-07,37.970001,38.02,37.529999,37.82,36.906639,3268200
2017-03-08,37.68,38.799999,37.549999,38.700001,38.105942,3437800
2017-03-09,38.610001,38.700001,38.330002,38.48,37.889317,2633600
2017-03-10,38.630001,39.299999,38.610001,39.27,38.667194,4348000
2017-03-13,39.259998,39.490002,38.740002,38.91,38.312717,4047200
2017-03-14,38.799999,39.080002,38.73,38.970001,38.371796,2011000
2017-03-15,39.049999,40.150002,39.049999,39.860001,39.248135,5054400
2017-03-16,39.790001,39.990002,39.439999,39.669998,39.061047,2759800
2017-03-17,39.689999,39.810001,39.279999,39.740002,39.129978,3658900
2017-03-20,39.790001,39.810001,38.91,39.150002,38.549034,2103100
2017-03-21,39.25,39.25,38.150002,38.68,38.08625,3045800
2017-03-22,38.540001,38.580002,37.919998,38.540001,37.948399,3055600
2017-03-23,38.93,39.150002,38.73,38.880001,38.28318,1552600
2017-03-24,39.16,39.279999,38.84,39.09,38.489956,2065300
2017-03-27,38.790001,40.060001,38.779999,40.029999,39.415524,4166000
2017-03-28,40.0,41.0,39.849998,40.91,40.282017,4951400
2017-03-29,40.77,41.560001,40.759998,41.389999,40.754646,4831900
2017-03-30,41.139999,41.700001,41.080002,41.689999,41.050041,3854300
2017-03-31,41.619999,41.650002,41.18,41.330002,40.695572,3602300
2017-04-03,41.32,41.369999,40.529999,40.619999,39.996468,3915700
2017-04-04,40.41,40.439999,39.259998,39.560001,38.95274,4929700
2017-04-05,39.599998,39.869999,39.27,39.34,38.736115,2888600
2017-04-06,39.48,40.360001,39.34,40.040001,39.425369,4735700
2017-04-07,39.790001,39.970001,39.509998,39.630001,39.021667,2492500
2017-04-10,39.709999,40.040001,39.360001,39.619999,39.011818,2095900
2017-04-11,39.59,40.09,39.419998,40.060001,39.445065,2082100
2017-04-12,40.110001,40.27,39.91,40.139999,39.523838,3517300
2017-04-13,40.07,40.27,39.720001,39.73,39.120129,1696300
2017-04-17,39.82,39.990002,39.5,39.720001,39.110283,1874300
2017-04-18,39.43,39.610001,39.150002,39.52,38.913353,2070200
2017-04-19,39.720001,39.880001,39.349998,39.41,38.805042,3131300
2017-04-20,39.68,39.91,39.5,39.779999,39.169361,3598600
2017-04-21,39.75,39.790001,39.009998,39.110001,38.509651,3875100
2017-04-24,39.490002,39.529999,38.82,39.299999,38.696728,4953900
2017-04-25,39.630001,39.84,39.310001,39.57,38.962585,2235500
2017-04-26,39.540001,39.77,39.290001,39.419998,38.814888,2619300
2017-04-27,39.619999,39.950001,39.450001,39.82,39.208752,2219900
2017-04-28,39.84,39.84,39.18,39.389999,38.785351,3222400
2017-05-01,39.509998,39.549999,38.470001,38.740002,38.145332,5668500
2017-05-02,41.209999,43.470001,40.880001,43.150002,42.487633,14411700
2017-05-03,43.130001,43.830002,42.419998,42.66,42.005154,5415900
