"","Open","High","Low","Close","Volume","Adjusted"
"2015-01-02",49.299999,49.639999,48.580002,48.970001,6078100,44.131454
"2015-01-05",48.639999,48.990002,48.52,48.689999,6900200,43.87912
"2015-01-06",49,49.650002,48.889999,48.98,7240000,44.140469
"2015-01-07",49.330002,50.029999,49.32,49.880001,5492500,44.951542
"2015-01-08",50.259998,50.93,50.200001,50.720001,4692600,45.708549
"2015-01-09",50.98,51.110001,50.48,50.599998,6480700,45.600403
"2015-01-12",50.790001,51.200001,50.700001,50.919998,6366200,45.888779
"2015-01-13",51.16,51.779999,50.91,51.32,7461000,46.24926
"2015-01-14",51,51.75,50.75,51.73,6235200,46.61874
"2015-01-15",51.73,52.849998,51.73,52.470001,8102800,47.285637
"2015-01-16",52.349998,53.119999,52.32,53.049999,10072200,47.808323
"2015-01-20",53.959999,54.48,53.200001,53.830002,6484700,48.511261
"2015-01-21",53.759998,54.34,53.540001,54.27,5742700,48.907787
"2015-01-22",54.650002,54.689999,54.080002,54.66,7169000,49.259251
"2015-01-23",54.68,54.709999,54.18,54.189999,6583600,48.835678
"2015-01-26",54.209999,54.459999,53.849998,54.439999,6149600,49.060986
"2015-01-27",54.029999,54.77,54,54.560001,5640200,49.169132
"2015-01-28",54.75,55.18,53.93,54.009998,6298200,48.67347
"2015-01-29",53.939999,54.549999,53.619999,54.389999,6468800,49.015919
"2015-01-30",54.060001,54.630001,53,53.099998,9952300,47.853386
"2015-02-02",53.25,53.84,52.98,53.799999,9183600,48.484226
"2015-02-03",53.830002,54.389999,53.580002,54.259998,9729300,48.898762
"2015-02-04",54.18,54.630001,53.880001,54.029999,8190500,48.691494
"2015-02-05",54.369999,54.400002,53.599998,53.669998,8452200,48.367062
"2015-02-06",53.52,53.639999,53.220001,53.330002,7731900,48.060661
"2015-02-09",53.16,53.490002,52.91,53.16,5816400,47.907452
"2015-02-10",53.5,53.84,53.369999,53.77,4499800,48.457188
"2015-02-11",53.939999,54.84,53.790001,54.759998,7889700,49.349358
"2015-02-12",54.810001,55.540001,54.580002,55.540001,7249000,50.052299
"2015-02-13",55.490002,55.580002,54.509998,54.759998,5962900,49.349358
"2015-02-17",54.450001,55.310001,54.110001,55.139999,7141300,49.691814
"2015-02-18",54.900002,55.240002,54.779999,55.240002,4621100,49.781937
"2015-02-19",55.41,55.689999,55.09,55.48,6332900,49.998219
"2015-02-20",55.43,55.700001,54.91,55.610001,6881500,50.115383
"2015-02-23",55.740002,55.900002,55.470001,55.509998,5265700,50.025257
"2015-02-24",55.669998,55.889999,55.349998,55.720001,6439400,50.214508
"2015-02-25",55.810001,55.990002,55.549999,55.639999,5125100,50.142422
"2015-02-26",55.73,56.189999,55.599998,56.09,4479600,50.547955
"2015-02-27",56.09,56.599998,55.950001,56.290001,4957900,50.728188
"2015-03-02",56.290001,56.700001,56.240002,56.5,4931400,50.917439
"2015-03-03",56.5,56.68,56.07,56.459999,4428800,50.881393
