Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,75.559998,75.93,74.940002,75.449997,74.216469,3821500
2017-01-04,75.809998,76.730003,75.790001,76.620003,75.36734,3347700
2017-01-05,75.400002,76.519997,74.989998,76.150002,74.905022,4979300
2017-01-06,76.040001,76.550003,75.809998,75.980003,74.737808,3473700
2017-01-09,75.860001,76.580002,75.860001,76.099998,74.855843,3218800
2017-01-10,75.910004,77.209999,75.809998,76.690002,75.436203,3844700
2017-01-11,76.589996,76.839996,75.529999,76.230003,74.983719,2903500
2017-01-12,75.980003,76.099998,75.220001,75.93,74.688629,3390100
2017-01-13,75.82,76.459999,75.779999,75.93,74.688629,2617000
2017-01-17,76.080002,77.199997,76.0,76.75,75.495216,3430900
2017-01-18,76.980003,77.07,76.260002,76.68,75.426369,3215500
2017-01-19,76.510002,76.699997,75.050003,75.080002,73.852516,4198700
2017-01-20,75.309998,75.550003,74.589996,75.489998,74.255814,4136200
2017-01-23,75.18,75.370003,74.389999,74.489998,73.272156,3052500
2017-01-24,74.720001,74.940002,74.290001,74.589996,73.370529,3983200
2017-01-25,74.919998,75.519997,74.639999,75.43,74.196793,3308500
2017-01-26,75.480003,75.699997,75.0,75.059998,73.832848,2373100
2017-01-27,75.300003,75.470001,73.970001,74.260002,73.045921,2593200
2017-01-30,74.269997,74.32,73.389999,74.040001,72.829521,2676500
2017-01-31,73.449997,74.989998,73.25,74.919998,73.695137,5027700
2017-02-01,75.07,75.279999,74.309998,74.68,73.459061,3817100
2017-02-02,74.639999,75.529999,74.300003,74.93,73.704964,4334000
2017-02-03,74.760002,75.830002,74.690002,75.470001,74.236145,4247600
2017-02-06,75.050003,75.639999,74.940002,75.330002,74.098427,3734600
2017-02-07,75.169998,75.5,75.0,75.230003,74.256371,2336100
2017-02-08,75.120003,75.769997,75.050003,75.510002,74.532738,3998900
2017-02-09,75.510002,76.529999,75.510002,76.110001,75.124969,3175400
2017-02-10,76.239998,77.199997,75.919998,77.050003,76.052811,3671600
2017-02-13,77.309998,77.599998,76.610001,76.900002,75.904747,3485700
2017-02-14,76.800003,78.150002,76.639999,78.080002,77.069473,4043100
2017-02-15,78.239998,78.470001,77.709999,78.230003,77.217537,3382900
2017-02-16,78.050003,78.080002,76.620003,76.830002,75.835655,5498700
2017-02-17,76.629997,77.449997,76.379997,77.190002,76.190994,6142900
2017-02-21,77.400002,77.410004,76.029999,76.239998,75.253288,8893900
2017-02-22,77.080002,77.699997,75.449997,76.349998,75.361855,9135300
2017-02-23,76.800003,78.879997,76.800003,77.809998,76.802963,9069400
2017-02-24,77.599998,78.800003,77.529999,78.25,77.237274,5403400
2017-02-27,78.25,78.870003,78.160004,78.620003,77.602486,4432900
2017-02-28,78.230003,78.669998,77.540001,78.449997,77.434685,6259400
2017-03-01,78.980003,79.0,77.879997,78.449997,77.434685,6436500
2017-03-02,78.279999,79.720001,78.110001,79.389999,78.362518,3925700
