Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,127.699997,127.93,125.989998,127.18,124.919746,813900
2017-01-04,127.660004,131.610001,127.220001,131.220001,128.887955,1323500
2017-01-05,130.199997,132.550003,128.759995,131.850006,129.50676,1403000
2017-01-06,131.589996,132.509995,131.210007,131.550003,129.212082,757500
2017-01-09,131.059998,131.399994,129.960007,130.240005,127.925377,816300
2017-01-10,129.820007,130.229996,128.710007,128.789993,126.501137,675300
2017-01-11,128.639999,129.470001,126.739998,127.0,124.74295,913500
2017-01-12,126.93,129.119995,126.510002,129.009995,126.717216,696000
2017-01-13,128.910004,129.529999,128.279999,128.5,126.216293,513200
2017-01-17,128.690002,129.490005,128.509995,129.399994,127.100281,723300
2017-01-18,129.589996,130.470001,128.919998,130.360001,128.043228,611400
2017-01-19,130.330002,130.479996,128.399994,128.449997,126.167175,844900
2017-01-20,128.610001,129.369995,128.179993,129.25,126.952965,649400
2017-01-23,128.880005,130.910004,128.679993,130.600006,128.278976,615800
2017-01-24,130.880005,132.429993,130.389999,132.210007,129.860367,693700
2017-01-25,132.610001,132.610001,129.949997,130.240005,127.925377,796700
2017-01-26,130.619995,131.5,130.309998,131.350006,129.01564,440600
2017-01-27,131.580002,131.690002,129.929993,130.75,128.4263,537000
2017-01-30,130.899994,130.899994,129.25,130.270004,127.954842,772700
2017-01-31,130.440002,132.369995,130.399994,130.899994,128.573624,1015900
2017-02-01,131.25,134.369995,129.130005,129.270004,126.97261,1004900
2017-02-02,129.089996,131.149994,129.089996,130.470001,128.151276,670900
2017-02-03,132.479996,133.479996,130.339996,130.720001,128.39682,626400
2017-02-06,130.770004,131.940002,130.479996,131.320007,128.986176,547800
2017-02-07,131.539993,133.309998,130.320007,130.639999,128.318253,582100
2017-02-08,130.729996,132.130005,130.639999,131.570007,129.23172,649400
2017-02-09,132.130005,132.479996,131.210007,131.979996,129.634445,420200
2017-02-10,131.820007,134.050003,131.470001,134.0,131.618546,561500
2017-02-13,134.350006,135.009995,133.279999,134.759995,132.365036,671400
2017-02-14,134.460007,136.039993,133.160004,135.789993,133.376724,989400
2017-02-15,135.309998,136.470001,134.520004,135.979996,133.563354,1301900
2017-02-16,136.220001,138.210007,135.470001,136.839996,134.408066,891000
2017-02-17,137.199997,137.5,135.729996,137.190002,134.751862,1399100
2017-02-21,136.869995,139.119995,136.839996,138.830002,136.362701,729600
2017-02-22,139.029999,139.160004,136.509995,138.660004,136.19574,895600
2017-02-23,138.970001,139.589996,138.309998,139.169998,136.696671,681500
2017-02-24,139.100006,139.100006,137.130005,138.119995,135.665329,917300
2017-02-27,138.440002,140.130005,137.660004,139.880005,137.394058,721000
2017-02-28,139.720001,139.720001,138.580002,139.029999,136.559143,851100
2017-03-01,138.949997,139.350006,137.690002,137.839996,135.390289,876000
2017-03-02,137.520004,137.690002,135.289993,135.559998,133.150818,1161300
2017-03-03,135.199997,135.820007,134.139999,135.479996,133.072235,812300
2017-03-06,135.210007,135.649994,134.339996,135.429993,133.023132,701900
2017-03-07,135.440002,135.75,134.850006,135.660004,133.249039,495300
2017-03-08,135.25,135.25,133.919998,134.089996,131.70694,690400
2017-03-09,134.389999,135.210007,131.860001,132.029999,129.683548,945700
2017-03-10,132.029999,133.940002,129.759995,130.429993,128.111984,857000
2017-03-13,130.520004,131.559998,129.830002,130.479996,128.161087,944000
2017-03-14,130.339996,130.720001,129.330002,129.929993,127.620865,593600
2017-03-15,130.369995,133.520004,129.809998,132.990005,130.626511,954200
2017-03-16,132.779999,133.660004,132.190002,132.460007,130.105911,517800
2017-03-17,132.710007,133.869995,132.199997,133.190002,130.822952,899900
2017-03-20,133.179993,133.949997,132.360001,133.110001,130.744354,501900
2017-03-21,133.720001,134.080002,132.009995,132.619995,130.263062,869400
2017-03-22,133.050003,133.399994,130.820007,132.240005,129.889816,561100
2017-03-23,132.059998,134.660004,132.039993,133.850006,131.471222,984600
2017-03-24,133.809998,134.350006,132.020004,132.479996,130.125549,879200
2017-03-27,132.179993,132.869995,130.850006,131.320007,128.986176,634700
2017-03-28,131.350006,131.910004,129.389999,131.320007,128.986176,701500
2017-03-29,130.699997,131.240005,130.130005,131.139999,129.549255,1071700
2017-03-30,130.830002,131.570007,130.050003,131.380005,129.786362,664900
2017-03-31,131.149994,132.559998,130.259995,132.410004,130.803848,887500
2017-04-03,132.5,133.399994,131.979996,133.020004,131.406464,632200
2017-04-04,132.949997,134.369995,131.690002,133.850006,132.226395,1087600
2017-04-05,133.889999,134.949997,133.75,134.169998,132.542496,582200
2017-04-06,133.960007,134.720001,133.399994,134.559998,132.927765,687000
2017-04-07,134.440002,136.029999,134.210007,134.679993,133.04631,752300
2017-04-10,134.5,136.070007,134.130005,135.649994,134.004562,699900
2017-04-11,135.690002,136.899994,135.309998,136.830002,135.170242,637700
2017-04-12,136.5,137.350006,136.149994,136.589996,134.933151,1047800
2017-04-13,136.520004,136.729996,135.059998,135.520004,133.876129,640300
2017-04-17,136.169998,136.889999,135.369995,136.869995,135.209747,444200
2017-04-18,136.539993,137.130005,135.279999,135.740005,134.093475,501100
2017-04-19,135.669998,135.990005,134.259995,134.679993,133.04631,680600
2017-04-20,134.970001,134.970001,133.080002,134.639999,133.006805,546900
2017-04-21,134.630005,135.020004,134.169998,134.350006,132.720337,416800
2017-04-24,134.550003,135.059998,131.880005,132.789993,131.17923,579100
2017-04-25,133.070007,134.050003,132.309998,133.970001,132.34494,641300
2017-04-26,132.539993,133.5,127.230003,127.349998,125.805229,1192800
2017-04-27,127.349998,127.879997,125.709999,125.989998,124.461731,946800
2017-04-28,125.650002,126.690002,125.559998,126.599998,125.064331,803300
2017-05-01,126.849998,127.32,125.970001,126.970001,125.42984,591100
2017-05-02,126.870003,127.190002,125.989998,126.860001,125.321182,531800
2017-05-03,127.309998,127.349998,124.309998,124.790001,123.276291,670400
2017-05-04,124.5,124.5,122.440002,123.370003,121.873512,1009300
2017-05-05,123.779999,124.059998,123.139999,123.900002,122.397087,727100
2017-05-08,124.279999,124.690002,122.510002,123.550003,122.051331,754300
2017-05-09,123.449997,123.620003,122.43,123.120003,121.626549,432200
2017-05-10,122.769997,123.599998,122.110001,123.019997,121.527756,857900
2017-05-11,122.129997,122.279999,120.68,121.239998,119.769348,887900
2017-05-12,121.260002,121.519997,120.620003,120.940002,119.472984,703300
2017-05-15,120.889999,121.730003,120.050003,120.529999,119.067963,625800
2017-05-16,121.029999,121.190002,119.940002,120.889999,119.423592,754500
2017-05-17,120.720001,121.559998,120.199997,120.440002,118.97905,754600
2017-05-18,120.669998,122.580002,119.580002,120.269997,118.811111,948100
2017-05-19,120.230003,122.019997,119.540001,121.010002,119.542145,665000
2017-05-22,120.980003,121.889999,120.809998,121.029999,119.561897,918400
2017-05-23,121.370003,123.169998,120.949997,121.839996,120.362061,867800
2017-05-24,121.910004,122.330002,121.43,121.870003,120.391716,606100
2017-05-25,122.139999,122.699997,121.669998,122.0,120.520126,503800
2017-05-26,121.690002,122.0,120.739998,121.349998,119.878014,400800
2017-05-30,121.300003,121.809998,120.82,120.82,119.354446,417700
2017-05-31,121.110001,121.720001,120.779999,121.32,119.848373,833600
2017-06-01,120.919998,122.080002,120.519997,121.75,120.273163,617100
2017-06-02,122.5,122.830002,121.82,122.360001,120.875763,598700
2017-06-05,122.239998,122.650002,121.260002,122.239998,120.757217,412700
2017-06-06,122.18,122.18,120.220001,120.93,119.463104,514400
2017-06-07,121.099998,121.889999,121.099998,121.730003,120.25341,714300
2017-06-08,121.730003,122.610001,120.870003,122.599998,121.112854,487500
2017-06-09,122.349998,125.699997,122.080002,125.239998,123.720825,889500
2017-06-12,125.18,127.139999,125.099998,127.110001,125.568146,811200
2017-06-13,126.519997,127.839996,125.459999,126.82,125.281662,657900
2017-06-14,127.300003,127.779999,126.029999,126.620003,125.084091,550100
2017-06-15,125.900002,127.589996,125.900002,127.279999,125.736084,599300
2017-06-16,127.540001,128.039993,125.639999,126.120003,124.590157,934000
2017-06-19,126.0,126.279999,124.720001,125.830002,124.303673,528800
2017-06-20,125.699997,126.379997,124.349998,125.959999,124.432098,482500
2017-06-21,125.980003,126.43,124.360001,125.120003,123.602287,409500
2017-06-22,124.879997,125.849998,124.199997,124.839996,123.325676,530600
2017-06-23,124.809998,126.260002,124.75,125.57,124.046822,776900
2017-06-26,126.110001,126.510002,125.389999,125.730003,124.204887,612400
2017-06-27,125.419998,125.870003,123.639999,123.75,122.248901,834000
2017-06-28,123.709999,123.870003,122.790001,123.389999,122.63652,560300
2017-06-29,122.910004,123.800003,122.339996,123.18,122.427803,643700
2017-06-30,123.5,124.019997,122.629997,123.019997,122.268776,580200
2017-07-03,123.599998,125.080002,123.43,124.949997,124.186989,298200
2017-07-05,125.029999,125.089996,122.610001,122.989998,122.23896,649000
2017-07-06,122.510002,122.889999,119.919998,119.970001,119.237404,626800
2017-07-07,119.970001,120.809998,119.599998,120.129997,119.396423,472700
2017-07-10,120.139999,121.0,117.709999,117.980003,117.25956,805000
2017-07-11,117.870003,118.18,116.769997,117.699997,116.981262,692300
2017-07-12,118.059998,119.540001,118.059998,119.25,118.521797,512800
2017-07-13,119.589996,121.010002,119.260002,120.370003,119.634964,607300
2017-07-14,120.849998,122.379997,120.720001,121.699997,120.956833,502100
2017-07-17,121.690002,122.410004,121.040001,121.559998,120.817696,655700
2017-07-18,121.480003,121.93,118.879997,119.139999,118.412468,832100
2017-07-19,119.099998,120.629997,118.870003,120.360001,119.625023,765600
2017-07-20,120.300003,120.580002,118.75,118.809998,118.084488,510700
2017-07-21,118.599998,119.279999,118.279999,118.910004,118.183884,401900
2017-07-24,119.089996,119.540001,118.379997,119.010002,118.283272,490200
2017-07-25,119.5,119.5,118.330002,119.269997,118.541672,514200
2017-07-26,119.360001,120.43,118.769997,120.370003,119.634964,410200
2017-07-27,120.150002,121.449997,118.720001,121.209999,120.469833,595200
2017-07-28,121.239998,122.459999,120.709999,122.330002,121.582993,701300
2017-07-31,122.32,122.769997,119.919998,120.910004,120.171669,1046700
2017-08-01,121.220001,122.629997,120.860001,121.870003,121.125801,595100
2017-08-02,122.989998,125.0,121.129997,121.830002,121.086044,886600
2017-08-03,121.849998,123.82,121.849998,123.709999,122.954567,694100
2017-08-04,123.699997,124.699997,123.330002,124.220001,123.461449,765400
2017-08-07,124.209999,124.209999,122.510002,122.75,122.000427,422300
2017-08-08,122.510002,123.470001,122.139999,122.959999,122.209145,662700
2017-08-09,122.800003,122.800003,121.419998,121.669998,120.927017,503700
2017-08-10,121.190002,121.470001,120.470001,121.269997,120.529465,555200
2017-08-11,120.949997,121.5,119.019997,120.050003,119.316917,564800
2017-08-14,120.43,122.790001,120.43,122.510002,121.761894,649200
2017-08-15,122.349998,122.68,120.440002,122.43,121.682381,749900
2017-08-16,122.480003,123.110001,121.489998,122.029999,121.284821,668400
2017-08-17,121.279999,121.879997,120.610001,121.059998,120.320747,744700
2017-08-18,120.730003,120.75,118.300003,119.830002,119.098259,866200
2017-08-21,119.940002,121.760002,119.370003,120.769997,120.032516,474900
2017-08-22,120.769997,120.959999,119.349998,119.620003,118.889542,631300
2017-08-23,119.529999,121.650002,119.349998,121.050003,120.310814,433600
2017-08-24,121.260002,122.309998,119.769997,119.889999,119.15789,1021800
2017-08-25,120.379997,122.010002,119.559998,121.459999,120.718307,526000
2017-08-28,121.800003,122.239998,119.32,120.25,119.515694,630200
2017-08-29,120.220001,120.559998,118.889999,119.5,118.770271,482700
2017-08-30,119.230003,120.480003,118.220001,120.190002,119.456062,409900
2017-08-31,120.459999,121.269997,120.050003,120.599998,119.863556,829200
2017-09-01,120.93,122.050003,120.370003,121.300003,120.559288,513800
2017-09-05,121.300003,121.980003,119.690002,120.370003,119.634964,531100
2017-09-06,120.940002,121.889999,120.629997,120.93,120.191544,410900
2017-09-07,121.169998,121.480003,119.790001,120.910004,120.171669,485300
2017-09-08,120.620003,120.93,119.949997,120.169998,119.43618,444100
2017-09-11,120.830002,121.370003,120.260002,120.709999,119.972885,555200
2017-09-12,120.699997,121.589996,119.709999,120.199997,119.465996,414100
2017-09-13,120.0,120.379997,119.339996,119.959999,119.227463,518600
2017-09-14,119.93,122.370003,119.599998,122.330002,121.582993,510200
2017-09-15,122.68,122.68,120.610001,122.400002,121.652565,832700
2017-09-18,122.160004,122.730003,121.099998,121.68,120.936958,813600
2017-09-19,121.589996,121.629997,119.470001,119.639999,118.909416,813200
2017-09-20,120.019997,120.839996,119.889999,120.779999,120.042458,630800
2017-09-21,120.660004,123.690002,120.660004,122.839996,122.089874,1011400
2017-09-22,122.669998,123.75,121.660004,121.68,120.936958,466700
2017-09-25,121.339996,123.480003,121.139999,122.629997,121.881157,459700
2017-09-26,122.690002,124.120003,122.5,123.75,122.994324,612900
2017-09-27,123.5,123.809998,122.5,122.82,122.07,458600
2017-09-28,122.160004,122.93,121.919998,122.769997,122.769997,537500
2017-09-29,122.400002,123.349998,122.290001,122.879997,122.879997,705900
2017-10-02,122.93,123.309998,121.769997,121.93,121.93,662000
2017-10-03,121.739998,122.599998,120.720001,122.360001,122.360001,849400
2017-10-04,121.82,123.889999,121.82,123.699997,123.699997,831300
2017-10-05,123.879997,126.040001,123.879997,125.059998,125.059998,737500
2017-10-06,124.949997,126.940002,124.419998,126.919998,126.919998,1226000
2017-10-09,126.629997,127.279999,126.400002,127.169998,127.169998,738700
2017-10-10,127.07,127.980003,126.510002,127.099998,127.099998,474200
2017-10-11,127.0,128.729996,127.0,128.279999,128.279999,602500
2017-10-12,128.100006,128.479996,127.25,128.0,128.0,542400
2017-10-13,128.300003,128.990005,127.199997,128.289993,128.289993,502700
2017-10-16,128.309998,128.720001,127.769997,128.380005,128.380005,409100
2017-10-17,128.160004,128.729996,127.93,128.059998,128.059998,506800
2017-10-18,128.119995,128.649994,126.660004,126.669998,126.669998,497200
2017-10-19,126.559998,126.589996,123.459999,123.629997,123.629997,909400
2017-10-20,123.870003,123.93,121.989998,122.93,122.93,687700
2017-10-23,123.32,123.68,122.339996,122.879997,122.879997,413300
2017-10-24,122.599998,123.040001,121.370003,121.419998,121.419998,452200
2017-10-25,121.470001,122.18,120.25,121.489998,121.489998,563900
2017-10-26,122.25,122.25,120.400002,121.279999,121.279999,409600
2017-10-27,121.089996,121.839996,120.559998,121.230003,121.230003,452100
2017-10-30,121.089996,121.809998,120.309998,120.809998,120.809998,393000
2017-10-31,120.5,121.519997,119.919998,121.18,121.18,577400
2017-11-01,121.239998,122.739998,121.080002,121.980003,121.980003,614900
2017-11-02,122.0,123.690002,121.440002,122.769997,122.769997,682600
2017-11-03,122.07,122.129997,119.739998,120.68,120.68,1067600
2017-11-06,120.959999,123.790001,120.959999,123.43,123.43,639900
2017-11-07,123.519997,124.620003,123.07,124.190002,124.190002,563200
2017-11-08,124.080002,125.25,123.910004,124.739998,124.739998,620900
