"","Open","High","Low","Close","Volume","Adjusted"
"2015-01-02",94.93,95.339996,94.050003,94.440002,3545700,87.318222
"2015-01-05",94.449997,95.050003,93.720001,93.730003,6441000,86.661758
"2015-01-06",94.080002,94.620003,92.940002,93.019997,6195000,86.00531
"2015-01-07",95.129997,96.230003,94.43,95.739998,6526300,88.520187
"2015-01-08",96.739998,97.910004,96.68,97.480003,7131600,90.128967
"2015-01-09",97.550003,97.669998,96.589996,96.82,4051400,89.51873
"2015-01-12",96.949997,97.339996,96.190002,96.419998,4187600,89.148911
"2015-01-13",96.669998,97.489998,95.82,96.349998,5371300,89.08419
"2015-01-14",95.459999,96.800003,95.459999,96.669998,5127800,89.380043
"2015-01-15",97.139999,97.32,96.379997,96.669998,4424000,89.380043
"2015-01-16",96.660004,97.43,96.339996,97.290001,4404400,89.953308
"2015-01-20",98.330002,98.330002,96.830002,97.510002,6666200,90.156723
"2015-01-21",97.019997,98.220001,96.599998,97.400002,5031100,90.055
"2015-01-22",97.480003,99,97.040001,98.900002,7620400,91.441887
"2015-01-23",98.360001,98.989998,98.099998,98.529999,4847100,91.099792
"2015-01-26",98.190002,98.949997,97.669998,98.690002,4298700,91.247734
"2015-01-27",97.650002,98.050003,95.25,96.720001,7365300,89.426277
"2015-01-28",97.209999,97.769997,95.660004,95.720001,6280100,88.501686
"2015-01-29",95.720001,96.480003,94.870003,96.029999,4600300,88.788315
"2015-01-30",95.110001,95.330002,93.559998,93.779999,7741500,86.707985
"2015-02-02",93.860001,95.440002,93.599998,95.330002,6889500,88.141113
"2015-02-03",96.019997,96.559998,95.580002,96.199997,5086700,88.945496
"2015-02-04",96.029999,97.269997,96.029999,96.599998,5064700,89.315338
"2015-02-05",97.230003,97.230003,96.410004,96.610001,4466200,89.32457
"2015-02-06",96.68,97.059998,96.349998,96.709999,4572000,89.417046
"2015-02-09",96.580002,96.910004,95.589996,95.970001,4217100,88.732834
"2015-02-10",96.730003,98.099998,96.379997,97.989998,6797400,90.600517
"2015-02-11",100.050003,100.760002,99.199997,100.400002,9736400,92.828796
"2015-02-12",100.050003,100.5,99.379997,100.269997,9062300,92.708572
"2015-02-13",100.150002,100.150002,98.940002,99.129997,5643000,91.654541
"2015-02-17",98.449997,98.709999,98,98.360001,5877800,90.942619
"2015-02-18",98.239998,99.489998,98.160004,99.330002,3469500,91.839455
"2015-02-19",99.300003,99.599998,98.529999,98.720001,4186300,91.275459
"2015-02-20",98.220001,99.07,97.830002,99.059998,3945500,91.589821
"2015-02-23",99.160004,99.480003,98.739998,99.449997,3075700,91.950409
"2015-02-24",99.449997,99.970001,99.139999,99.580002,3381600,92.070595
"2015-02-25",99.68,99.82,98.910004,99.5,3366100,91.996651
"2015-02-26",99.150002,99.360001,98.980003,99.07,5722000,91.599068
"2015-02-27",99.220001,99.370003,98.970001,98.980003,6461700,91.515854
"2015-03-02",98.980003,99.300003,98.730003,99,3613600,91.53434
"2015-03-03",98.82,98.949997,98.120003,98.400002,4148100,90.979591
"2015-03-04",97.720001,97.849998,97.120003,97.360001,3884200,90.621254
"2015-03-05",97.699997,97.830002,97.209999,97.230003,3537200,90.500252
"2015-03-06",97,97.150002,95.940002,96.169998,6466100,89.513603
"2015-03-09",96,96.5,95.970001,96.040001,4810500,89.392609
"2015-03-10",95.379997,95.599998,94.43,94.43,5375900,87.894035
"2015-03-11",94.459999,94.629997,93.449997,93.629997,4637300,87.149414
"2015-03-12",93.959999,95.760002,93.839996,95.709999,4455000,89.085449
"2015-03-13",94.889999,95.589996,93.940002,94.32,4703800,87.791649
