Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,58.759998,59.279999,57.439999,57.73,57.082203,684600
2017-01-04,58.119999,58.529999,57.514999,58.18,57.527157,823200
2017-01-05,58.310001,58.403,56.650002,57.0,56.360397,703400
2017-01-06,57.16,57.77,56.240002,56.490002,55.856121,1139000
2017-01-09,56.25,56.68,55.849998,55.880001,55.252968,383500
2017-01-10,56.98,58.98,56.84,58.540001,57.883118,1152200
2017-01-11,58.639999,61.730999,58.355,61.560001,60.869232,1476100
2017-01-12,61.52,61.715,59.82,60.080002,59.405838,617400
2017-01-13,60.139999,61.93,59.77,61.419998,60.730793,709400
2017-01-17,61.450001,63.330002,61.400002,62.880001,62.174419,736700
2017-01-18,63.02,64.889999,62.799999,64.769997,64.043205,1225200
2017-01-19,65.010002,65.43,62.735001,63.310001,62.599598,1056900
2017-01-20,63.73,65.0,63.471001,64.190002,63.469719,731200
2017-01-23,64.07,65.411003,63.669998,64.07,63.351063,595500
2017-01-24,64.330002,66.080002,64.099998,65.879997,65.140755,610600
2017-01-25,66.360001,67.43,65.309998,65.370003,64.636475,564400
2017-01-26,65.699997,66.830002,65.330002,65.550003,64.814453,727400
2017-01-27,65.889999,66.900002,63.630001,64.339996,63.618031,1279200
2017-01-30,63.959999,64.18,63.25,64.019997,63.301624,409700
2017-01-31,64.260002,64.559998,63.0,63.490002,62.777573,666300
2017-02-01,63.860001,65.260002,63.669998,64.139999,63.420277,729900
2017-02-02,64.370003,65.650002,64.370003,65.110001,64.379387,1267600
2017-02-03,66.379997,66.482002,62.07,63.02,62.312847,1180000
2017-02-06,63.599998,64.209999,61.709999,62.240002,61.541599,594600
2017-02-07,62.040001,62.5,59.939999,60.16,59.48494,1040600
2017-02-08,60.389999,60.889999,59.099998,60.779999,60.097977,1023100
2017-02-09,60.650002,61.709999,60.48,61.189999,60.50338,616500
2017-02-10,61.259998,61.924999,60.830002,61.25,60.562706,656900
2017-02-13,61.41,62.150002,61.080002,61.139999,60.453941,729300
2017-02-14,61.150002,62.139999,59.23,62.09,61.39328,790600
2017-02-15,62.110001,64.360001,61.639999,63.970001,63.25219,1017800
2017-02-16,63.799999,64.940002,63.799999,64.699997,63.973995,1266400
2017-02-17,64.190002,64.699997,63.849998,64.010002,63.291737,670100
2017-02-21,66.18,68.970001,66.18,66.959999,66.208641,2380800
2017-02-22,66.989998,67.629997,66.389999,67.529999,66.77224,1100400
2017-02-23,68.5,68.879997,65.889999,65.949997,65.209961,886900
2017-02-24,65.379997,67.040001,65.0,66.480003,65.734016,1532000
2017-02-27,66.410004,67.849998,66.224998,67.529999,66.77224,856700
2017-02-28,67.730003,67.970001,67.129997,67.129997,66.376724,1023000
2017-03-01,68.129997,68.5,67.519997,67.720001,66.960106,900800
2017-03-02,67.519997,68.029999,67.190002,67.25,66.495384,810600
2017-03-03,67.080002,68.190002,66.660004,67.870003,67.108421,818400
2017-03-06,67.32,67.860001,67.169998,67.790001,67.02932,600100
2017-03-07,67.489998,68.339996,67.379997,68.309998,67.54348,1168600
2017-03-08,68.82,69.379997,68.18,68.959999,68.186195,726500
2017-03-09,69.269997,71.080002,68.730003,69.510002,68.730019,2050300
2017-03-10,70.239998,70.389999,69.5,70.099998,69.3134,984700
2017-03-13,70.379997,73.135002,70.169998,72.389999,71.577705,1502300
2017-03-14,72.5,74.940002,71.720001,74.160004,73.327843,1305000
2017-03-15,74.279999,75.989998,74.0,75.690002,74.840668,1328900
2017-03-16,76.07,76.089996,73.334999,73.900002,73.07077,968500
2017-03-17,73.900002,73.900002,71.650002,72.82,72.002884,1970600
2017-03-20,72.82,73.080002,71.959999,72.099998,71.290955,972900
2017-03-21,72.169998,72.540001,69.480003,69.559998,68.779457,1159900
2017-03-22,69.169998,70.230003,68.620003,70.099998,69.3134,958400
2017-03-23,70.099998,70.489998,68.269997,68.269997,67.503929,900700
2017-03-24,68.010002,69.25,67.5,68.519997,68.025146,852100
2017-03-27,68.25,70.400002,67.775002,70.360001,69.85186,786600
2017-03-28,70.949997,72.660004,70.93,72.290001,71.767921,968700
2017-03-29,72.459,72.459,71.440002,71.459999,70.943916,644100
2017-03-30,71.32,71.690002,70.630997,71.510002,70.993553,679400
2017-03-31,71.879997,73.5,71.419998,72.669998,72.145172,681400
2017-04-03,72.849998,73.150002,69.57,70.129997,69.623512,1035100
2017-04-04,69.43,70.209999,67.760002,68.129997,67.637955,733000
2017-04-05,68.239998,68.470001,66.220001,66.550003,66.069374,1233600
2017-04-06,66.160004,66.82,65.529999,66.620003,66.13887,1460700
2017-04-07,66.709999,67.199997,66.099998,66.849998,66.367203,707000
