Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,48.349998,48.529999,47.619999,47.75,46.902378,4256700
2017-01-04,47.939999,48.709999,47.939999,48.549999,47.688179,2988400
2017-01-05,48.389999,48.73,48.060001,48.349998,47.491726,1613400
2017-01-06,47.700001,48.720001,47.470001,48.450001,47.589954,2930100
2017-01-09,48.27,48.529999,48.07,48.07,47.216694,1856800
2017-01-10,48.189999,48.759998,48.029999,48.43,47.570309,2486700
2017-01-11,48.360001,48.849998,48.189999,48.509998,47.648888,2377900
2017-01-12,48.18,48.299999,47.619999,48.23,47.373856,1882000
2017-01-13,48.459999,48.91,48.290001,48.330002,47.472084,1734300
2017-01-17,47.91,48.66,47.610001,48.540001,47.678356,2750700
2017-01-18,48.759998,49.68,48.080002,49.400002,48.523094,4826200
2017-01-19,49.439999,49.459999,48.060001,48.240002,47.383682,3474000
2017-01-20,48.389999,48.720001,48.119999,48.310001,47.452438,2707500
2017-01-23,48.240002,48.41,47.540001,47.700001,46.853264,2369500
2017-01-24,47.900002,48.209999,47.799999,47.900002,47.049721,2141900
2017-01-25,48.290001,48.52,47.970001,48.349998,47.491726,3711300
2017-01-26,48.490002,48.720001,48.290001,48.57,47.707829,2573800
2017-01-27,48.669998,49.009998,48.279999,48.93,48.061436,2015100
2017-01-30,48.48,48.970001,48.400002,48.959999,48.090897,3207700
2017-01-31,48.740002,49.02,48.43,48.709999,47.845341,2427200
2017-02-01,48.98,49.099998,48.259998,48.439999,47.580128,2560000
2017-02-02,48.32,48.490002,47.810001,47.970001,47.118477,3136600
2017-02-03,48.0,48.43,46.790001,47.330002,46.489834,6982100
2017-02-06,47.27,47.66,47.16,47.549999,46.705929,2457600
2017-02-07,47.82,47.939999,47.279999,47.349998,46.50948,2274300
2017-02-08,47.16,47.259998,46.990002,47.049999,46.214806,1648600
2017-02-09,47.049999,47.57,47.049999,47.540001,46.696106,2619100
2017-02-10,47.66,47.869999,47.450001,47.860001,47.010426,1985100
2017-02-13,48.080002,48.43,47.900002,48.049999,47.197056,2967400
2017-02-14,48.110001,48.57,47.93,48.5,47.639069,2537600
2017-02-15,48.509998,48.689999,48.150002,48.599998,47.737289,3058400
2017-02-16,48.52,48.82,48.330002,48.599998,47.737289,3004000
2017-02-17,48.450001,48.630001,48.110001,48.360001,47.501549,3492800
2017-02-21,48.400002,48.98,48.380001,48.93,48.061436,2598200
2017-02-22,48.77,48.849998,48.439999,48.689999,47.825691,2696100
2017-02-23,48.810001,48.91,48.360001,48.790001,47.923923,1993100
2017-02-24,48.439999,48.759998,48.349998,48.619999,47.756939,1155800
2017-02-27,48.799999,49.0,48.580002,48.93,48.061436,2317900
2017-02-28,48.689999,49.119999,48.669998,48.889999,48.022144,2609600
2017-03-01,49.740002,50.130001,49.419998,49.689999,48.807941,3378600
2017-03-02,49.740002,50.0,48.98,49.02,48.373741,1703900
2017-03-03,49.119999,49.290001,48.91,49.150002,48.502033,1940400
2017-03-06,48.860001,49.09,48.77,48.790001,48.146778,1705800
2017-03-07,48.720001,48.849998,48.529999,48.66,48.01849,2019700
2017-03-08,48.959999,49.130001,48.490002,48.5,47.8606,2210900
2017-03-09,48.279999,49.580002,48.279999,49.290001,48.640186,8601800
2017-03-10,49.389999,49.759998,49.119999,49.720001,49.064518,2981000
2017-03-13,49.709999,49.77,49.419998,49.560001,48.906628,2338900
2017-03-14,49.43,49.860001,49.25,49.75,49.09412,2278500
2017-03-15,49.830002,50.16,49.57,49.869999,49.212536,3535200
2017-03-16,50.220001,50.259998,48.689999,48.810001,48.166512,4712000
2017-03-17,48.900002,49.040001,48.369999,48.779999,48.136906,3606200
2017-03-20,48.779999,48.860001,48.25,48.259998,47.623764,2313200
2017-03-21,48.66,48.709999,47.580002,47.709999,47.081013,3912700
2017-03-22,47.450001,47.98,47.049999,47.799999,47.169827,3167600
2017-03-23,47.700001,48.189999,47.529999,47.57,46.94286,2210200
2017-03-24,47.610001,47.82,47.169998,47.330002,46.706024,2633800
2017-03-27,46.720001,47.540001,46.349998,47.450001,46.82444,2303800
2017-03-28,47.290001,47.939999,47.27,47.689999,47.061275,1971700
2017-03-29,47.669998,47.669998,47.259998,47.279999,46.656681,1748100
2017-03-30,47.279999,47.82,47.18,47.810001,47.179699,2115100
2017-03-31,47.720001,48.09,47.549999,48.07,47.436272,4264900
2017-04-03,47.990002,48.200001,47.57,48.130001,47.495476,4494000
2017-04-04,48.009998,48.18,47.77,47.91,47.278378,2105900
2017-04-05,48.16,48.459999,47.75,47.759998,47.130352,3826600
2017-04-06,47.759998,48.299999,47.59,48.080002,47.446136,3126500
2017-04-07,47.830002,48.099998,47.639999,47.830002,47.199436,2290400
2017-04-10,47.790001,48.310001,47.700001,48.080002,47.446136,3121900
2017-04-11,47.959999,48.220001,47.810001,48.209999,47.574421,2255900
2017-04-12,48.009998,48.07,47.580002,47.82,47.189564,2641200
2017-04-13,47.669998,48.07,47.5,47.73,47.10075,2885500
2017-04-17,47.82,48.41,47.720001,48.360001,47.722446,2379500
2017-04-18,48.09,48.209999,47.509998,47.689999,47.061275,1825900
2017-04-19,47.939999,48.040001,47.060001,47.259998,46.636944,3265700
2017-04-20,47.459999,47.810001,46.970001,47.630001,47.002071,3478600
2017-04-21,47.509998,47.82,47.209999,47.279999,46.656681,2368400
2017-04-24,47.880001,48.0,47.349998,47.360001,46.73563,7786600
2017-04-25,47.75,47.900002,47.419998,47.75,47.120487,3392000
2017-04-26,47.84,48.709999,47.73,48.110001,47.475742,3354300
2017-04-27,48.16,48.450001,47.990002,48.240002,47.604031,2909200
2017-04-28,48.209999,48.650002,46.689999,48.360001,47.722446,4072800
2017-05-01,48.529999,48.900002,48.209999,48.709999,48.067833,2242200
2017-05-02,48.66,49.130001,48.619999,48.77,48.127037,2127000
2017-05-03,48.75,49.209999,48.66,49.040001,48.393482,1683000
2017-05-04,49.330002,49.630001,49.119999,49.360001,48.709263,2191100
2017-05-05,49.43,49.509998,49.32,49.5,48.847416,1618900
2017-05-08,49.48,49.599998,49.279999,49.369999,48.719131,1915700
2017-05-09,49.52,49.740002,49.150002,49.259998,48.610577,2646000
2017-05-10,49.16,49.900002,49.099998,49.75,49.09412,2180400
2017-05-11,49.66,49.66,49.240002,49.540001,48.886887,2143400
2017-05-12,49.23,49.299999,49.0,49.080002,48.432957,2037900
2017-05-15,49.150002,49.299999,48.919998,49.200001,48.551373,1774500
2017-05-16,49.310001,49.490002,48.970001,49.279999,48.630314,1839100
2017-05-17,49.279999,49.279999,48.57,48.900002,48.255329,3198200
2017-05-18,48.709999,49.049999,48.650002,48.689999,48.048092,2501200
2017-05-19,48.919998,49.0,48.360001,48.419998,47.781651,2267200
2017-05-22,48.639999,49.110001,48.529999,48.799999,48.156643,1774800
2017-05-23,48.799999,49.23,48.720001,49.150002,48.502033,1474000
2017-05-24,49.16,49.380001,49.09,49.23,48.580975,1769800
2017-05-25,49.549999,49.830002,49.34,49.720001,49.064518,1723200
2017-05-26,49.630001,49.630001,49.029999,49.23,48.580975,2740300
2017-05-30,48.93,49.18,48.849998,49.049999,48.630547,1330300
2017-05-31,49.060001,49.5,48.919998,49.389999,48.967636,2467900
2017-06-01,49.360001,49.869999,49.18,49.84,49.413792,2303500
2017-06-02,49.66,49.84,49.459999,49.639999,49.2155,1947500
2017-06-05,49.599998,49.779999,49.450001,49.450001,49.027126,1600800
2017-06-06,49.630001,49.779999,49.0,49.580002,49.156017,3042400
2017-06-07,49.650002,49.900002,49.389999,49.709999,49.284901,1835400
2017-06-08,49.709999,50.779999,49.669998,50.720001,50.286266,3469000
2017-06-09,50.919998,51.59,50.709999,51.509998,51.069508,3057700
2017-06-12,51.439999,51.689999,51.07,51.119999,50.682846,2641300
2017-06-13,51.259998,51.790001,51.139999,51.669998,51.228138,1852900
2017-06-14,51.599998,51.950001,51.389999,51.849998,51.406601,1604200
2017-06-15,51.560001,52.02,51.439999,51.869999,51.42643,2413700
2017-06-16,51.77,52.41,51.68,52.41,51.961815,4217400
2017-06-19,52.52,52.66,52.330002,52.450001,52.001472,1699800
2017-06-20,52.310001,52.490002,52.220001,52.23,51.783352,1507100
2017-06-21,52.200001,52.240002,51.639999,51.75,51.307457,2106400
2017-06-22,51.599998,51.869999,51.41,51.599998,51.158741,1452300
2017-06-23,51.650002,51.779999,51.330002,51.450001,51.010021,2143000
2017-06-26,51.740002,52.18,51.619999,52.02,51.57515,2541700
2017-06-27,52.029999,52.59,51.970001,52.200001,51.753609,3101200
2017-06-28,52.439999,52.82,52.27,52.73,52.279076,2711500
2017-06-29,53.220001,53.380001,52.549999,52.75,52.298908,2890700
2017-06-30,52.970001,53.080002,52.279999,52.57,52.120445,2388600
2017-07-03,52.779999,53.279999,52.709999,52.84,52.388138,1240200
2017-07-05,52.959999,53.049999,52.549999,52.709999,52.259247,2013900
2017-07-06,52.73,52.93,52.43,52.560001,52.110535,1851600
2017-07-07,52.630001,52.919998,52.450001,52.73,52.279076,1313900
2017-07-10,52.580002,52.990002,52.529999,52.869999,52.417881,1524900
2017-07-11,52.889999,53.02,52.509998,52.75,52.298908,1527700
2017-07-12,52.75,53.029999,52.619999,52.869999,52.417881,1537000
2017-07-13,52.93,53.360001,52.919998,53.279999,52.824375,1311000
2017-07-14,52.939999,53.5,52.84,53.360001,52.90369,1739500
2017-07-17,53.32,53.66,53.169998,53.580002,53.121811,1645400
2017-07-18,53.380001,53.580002,53.290001,53.57,53.111897,1195000
2017-07-19,53.560001,53.91,53.450001,53.889999,53.429157,1151700
2017-07-20,53.91,54.200001,53.709999,53.779999,53.320099,2254700
2017-07-21,53.709999,53.98,53.580002,53.790001,53.330017,1812300
2017-07-24,53.790001,53.869999,53.57,53.700001,53.24078,2001900
2017-07-25,54.189999,54.200001,53.810001,53.939999,53.478729,2339400
2017-07-26,53.970001,54.02,53.060001,53.220001,52.764889,2459600
2017-07-27,53.220001,53.400002,52.689999,52.919998,52.467449,3435100
2017-07-28,53.5,55.200001,53.380001,54.82,54.351208,4663900
2017-07-31,55.189999,55.290001,54.880001,55.0,54.529667,2707600
2017-08-01,55.290001,55.799999,54.939999,55.709999,55.233593,2816500
2017-08-02,55.650002,56.029999,55.349998,55.630001,55.154282,2702100
2017-08-03,55.540001,55.860001,55.389999,55.84,55.362484,1772800
2017-08-04,56.110001,56.57,56.009998,56.290001,55.808636,1498100
2017-08-07,56.23,56.32,55.950001,55.970001,55.491371,1588200
2017-08-08,55.93,56.599998,55.900002,56.049999,55.570686,1665800
2017-08-09,55.990002,56.25,55.869999,56.240002,55.759064,1777400
2017-08-10,55.919998,56.07,55.630001,55.73,55.253426,1520300
2017-08-11,55.73,56.25,55.59,56.040001,55.560776,1789200
2017-08-14,56.380001,56.669998,56.330002,56.450001,55.967266,1449800
2017-08-15,56.68,56.990002,56.610001,56.810001,56.324188,1943100
2017-08-16,56.919998,57.16,56.5,56.509998,56.026752,1393000
2017-08-17,56.450001,56.610001,55.57,55.599998,55.124535,1484100
2017-08-18,55.43,55.619999,55.009998,55.560001,55.084877,4524500
2017-08-21,55.650002,55.650002,55.130001,55.279999,54.80727,1445700
2017-08-22,55.389999,55.630001,55.330002,55.560001,55.084877,1297900
2017-08-23,55.27,55.419998,55.099998,55.150002,54.678383,2066600
2017-08-24,55.279999,55.369999,54.610001,54.630001,54.16283,1739000
2017-08-25,54.799999,55.169998,54.689999,55.029999,54.559406,2063400
2017-08-28,54.689999,54.91,53.59,54.490002,54.024029,2611400
2017-08-29,54.040001,54.540001,53.939999,54.330002,53.865395,2049400
2017-08-30,54.119999,54.66,53.639999,54.349998,54.114307,1914900
2017-08-31,54.43,54.610001,53.849998,54.07,53.835522,2141700
2017-09-01,54.139999,54.48,53.93,54.049999,53.815609,1712800
2017-09-05,53.82,53.830002,52.740002,52.880001,52.650684,2302400
2017-09-06,52.900002,53.139999,52.439999,52.77,52.541161,2763400
2017-09-07,52.720001,52.720001,51.57,51.639999,51.416061,2721300
2017-09-08,51.259998,53.209999,51.200001,53.169998,52.939426,3501800
2017-09-11,54.18,54.689999,53.84,53.939999,53.706085,4095000
2017-09-12,53.970001,54.23,53.73,53.84,53.606522,1827400
2017-09-13,53.700001,53.77,53.450001,53.509998,53.27795,1853200
2017-09-14,53.48,53.599998,52.91,53.330002,53.098736,2345000
2017-09-15,53.310001,53.73,53.259998,53.709999,53.477085,2990400
2017-09-18,53.810001,53.98,53.599998,53.830002,53.596565,1883800
2017-09-19,53.759998,54.66,53.759998,54.41,54.174049,1983800
2017-09-20,54.450001,55.330002,54.450001,55.130001,54.890926,2157800
2017-09-21,55.119999,55.439999,54.330002,54.349998,54.114307,2064700
2017-09-22,54.279999,54.5,54.02,54.450001,54.213875,1427900
2017-09-25,54.389999,54.849998,54.209999,54.68,54.442879,1282300
2017-09-26,54.560001,55.07,54.450001,54.900002,54.661926,2504900
2017-09-27,55.41,55.490002,55.009998,55.040001,54.801319,1707200
2017-09-28,54.900002,55.259998,54.650002,55.119999,54.88097,1101600
2017-09-29,54.970001,55.450001,54.889999,55.43,55.189625,1315600
2017-10-02,55.889999,55.970001,55.389999,55.599998,55.358887,2596300
2017-10-03,55.540001,55.709999,55.32,55.419998,55.179668,2262300
2017-10-04,55.43,55.810001,55.360001,55.68,55.438541,1736400
