"","Open","High","Low","Close","Volume","Adjusted"
"2015-01-02",95.95256,96.271309,94.655304,95.344696,333200,94.173233
"2015-01-05",94.662712,95.166794,93.706451,94.7146,518900,93.55088
"2015-01-06",95.159378,95.307632,93.69162,94.062271,810400,92.906563
"2015-01-07",94.818382,95.492958,94.084511,95.263161,276600,94.092697
"2015-01-08",95.752411,97.739067,95.752411,97.398071,468100,96.201385
"2015-01-09",97.931801,99.607117,97.6427,98.072647,926000,96.867668
"2015-01-12",98.213493,98.220901,97.101555,97.672348,374800,96.472282
"2015-01-13",98.220901,99.392143,96.64196,97.220161,608600,96.025658
"2015-01-14",96.352852,97.316528,96.160118,96.79763,460400,95.608315
"2015-01-15",97.249817,97.249817,95.552261,96.182358,673100,95.000603
"2015-01-16",96.13047,97.294289,95.930321,97.175682,351700,95.98172
"2015-01-20",97.279465,98.028168,95.700516,96.085991,352100,94.905418
"2015-01-21",96.085991,96.397331,95.114899,95.908081,426600,94.729706
"2015-01-22",96.582657,97.768715,95.885841,97.709412,399800,96.508896
"2015-01-23",97.405487,97.828018,96.204597,96.61972,478400,95.432594
"2015-01-26",96.486282,97.479614,96.28614,97.346184,723800,96.150131
"2015-01-27",96.367683,96.553001,94.492218,95.930321,1677800,94.751663
"2015-01-28",95.033356,96.842102,94.403259,94.744255,1363200,93.58017
"2015-01-29",94.922165,95.218681,93.654556,94.514458,915300,93.353188
"2015-01-30",94.143806,95.604149,93.980728,94.892509,685100,93.726601
"2015-02-02",94.914749,95.945145,94.04744,95.826538,674100,94.649162
"2015-02-03",95.997032,97.531502,95.507782,97.501854,487900,96.303886
"2015-02-04",97.442551,98.888062,97.405487,98.472946,544700,97.263046
"2015-02-05",98.591553,99.911049,98.443291,99.696068,381600,98.471146
"2015-02-06",99.792442,99.792442,98.361748,98.917717,444700,97.702347
"2015-02-09",98.183838,98.724983,97.635284,98.087471,321600,96.882309
"2015-02-10",98.213493,98.784286,97.546333,98.776871,744800,97.56324
"2015-02-11",98.939957,99.577461,98.673088,99.147514,479300,97.929329
"2015-02-12",99.836914,100.170494,99.236473,100.126022,295800,98.895813
"2015-02-13",100.096367,102.720535,99.903633,102.661232,559400,101.399872
"2015-02-17",101.890289,101.949593,101.015564,101.237953,636300,100.483482
"2015-02-18",100.919197,101.33432,100.163086,101.237953,430600,100.483482
"2015-02-19",101.008156,101.223129,99.570053,99.696068,456200,98.953079
"2015-02-20",99.33284,99.814674,98.339508,99.555229,507300,98.813293
"2015-02-23",99.725723,100.20015,98.984436,100.148254,565500,99.401901
"2015-02-24",99.948112,100.607857,99.851746,100.407707,349500,99.659424
"2015-02-25",100.222389,100.585617,99.82209,100.392883,323100,99.644707
"2015-02-26",100.481842,100.600441,99.384727,100.088951,378600,99.34304
"2015-02-27",99.836914,100.35582,99.140106,99.206818,440600,98.467484
"2015-03-02",99.206818,101.519646,99.073387,101.48999,337600,100.733643
"2015-03-03",101.48999,102.979988,100.748703,102.831726,442800,102.065369
"2015-03-04",102.372124,102.839142,101.630836,102.51297,578700,101.749001
"2015-03-05",102.587105,102.705711,101.919937,102.49073,512000,101.726921
"2015-03-06",102.171982,102.171982,100.600441,100.934029,549100,100.181824
"2015-03-09",100.956261,102.379539,100.956261,101.986656,346600,101.226608
"2015-03-10",101.616013,101.682732,98.769463,98.895477,462500,98.158455
"2015-03-11",98.873238,98.873238,97.012604,98.35434,750400,97.621361
"2015-03-12",98.072647,99.406967,97.916977,98.524834,376400,97.790581
"2015-03-13",98.628616,99.399559,97.108971,98.028168,329600,97.297615
"2015-03-16",98.295036,100.726463,97.828018,100.637512,542400,99.88752
"2015-03-17",100.46701,101.742035,100.088951,101.20089,931400,100.446693
"2015-03-18",101.275017,102.327652,100.64492,101.749443,513700,100.991158
"2015-03-19",101.727203,102.913269,101.727203,102.750183,640800,101.984444
"2015-03-20",102.950333,103.891769,102.223869,103.647148,951900,102.874718
"2015-03-23",103.484062,104.899925,103.38028,103.943665,428900,103.169029
"2015-03-24",102.861382,103.936249,102.394363,103.017052,492400,102.249321
"2015-03-25",103.350632,103.506302,101.215714,101.415863,392800,100.660065
"2015-03-26",101.186066,101.252777,100.02224,100.770943,407800,100.019943
"2015-03-27",101.482582,101.556709,100.46701,101.02298,388000,100.270103
"2015-03-30",101.401039,102.364716,100.971092,101.527054,297200,100.770424
"2015-03-31",100.719048,102.609337,100.719048,102.33506,603900,101.572411
"2015-04-01",102.876205,103.795403,102.379539,103.699036,620800,102.926216
"2015-04-02",103.513718,104.091919,101.964417,102.802078,420700,102.03595
"2015-04-06",102.424019,103.71386,102.246109,102.550034,535400,101.785782
"2015-04-07",102.416603,103.610085,102.075615,102.231285,320200,101.469406
"2015-04-08",102.246109,103.476646,102.246109,103.232025,381200,102.462692
"2015-04-09",103.106003,103.69162,102.260933,102.84655,268000,102.080086
"2015-04-10",103.039291,105.492958,103.009636,104.255005,403600,103.47805
"2015-04-13",104.151222,104.625648,103.914009,104.358788,434100,103.581055
"2015-04-14",104.885101,105.166794,104.077095,104.321716,380900,103.544266
"2015-04-15",104.788734,105.826538,104.343956,104.951813,621600,104.169662
"2015-04-16",104.766495,105.930321,104.447739,105.307632,539700,104.522835
"2015-04-17",104.796143,105.092659,103.054115,103.558189,385300,102.786423
"2015-04-20",104.551521,104.907341,102.290588,102.71312,581300,101.947647
"2015-04-21",103.587845,103.921425,102.15715,102.71312,604300,101.947647
"2015-04-22",102.883621,103.728691,102.134918,103.684212,381700,102.911507
"2015-04-23",103.217201,104.855446,103.098595,104.225349,259100,103.448608
"2015-04-24",104.232765,104.729431,103.595253,103.988136,430900,103.213165
"2015-04-27",104.180878,104.492218,102.71312,103.832466,481500,103.058655
"2015-04-28",103.587845,104.20311,102.979988,103.454414,234500,102.683426
"2015-04-29",103.298737,103.395111,102.275757,102.794662,454600,102.028587
"2015-04-30",102.3573,103.128242,100.985916,101.275017,450800,100.520264
"2015-05-01",101.393623,104.588585,101.230537,104.373611,598900,103.595772
"2015-05-04",104.358788,104.514458,102.979988,103.187546,506700,102.418541
"2015-05-05",104.225349,107.449966,103.988136,104.195702,1746800,103.419182
"2015-05-06",104.796143,104.796143,101.942177,104.128983,765300,103.352966
"2015-05-07",104.425499,105.107491,103.699036,104.195702,422900,103.419182
"2015-05-08",105.151962,105.804298,104.699776,105.151962,329600,104.368324
"2015-05-11",104.885101,105.389175,103.661972,103.71386,384300,102.940933
"2015-05-12",103.71386,104.017792,102.891029,103.335808,293700,102.565697
"2015-05-13",103.743515,104.262413,102.616753,102.735359,295200,101.969727
"2015-05-14",103.491478,104.306892,102.772423,103.973312,461700,103.198448
"2015-05-15",104.321716,104.744255,103.484062,103.891769,308100,103.117523
"2015-05-18",103.550781,103.669388,103.076355,103.469238,364200,103.194786
"2015-05-19",103.335808,103.587845,102.564865,103.254265,419600,102.980377
"2015-05-20",103.143066,103.750923,102.794662,103.335808,307000,103.061707
"2015-05-21",102.994812,103.839882,102.468498,103.617493,285400,103.342644
"2015-05-22",104.040031,107.294289,104.040031,107.242401,1297700,106.957939
"2015-05-26",106.782799,107.020012,106.108231,106.456635,430300,106.174255
"2015-05-27",106.352852,106.723495,105.885841,105.997032,477700,105.715874
"2015-05-28",105.945145,107.049667,105.737587,106.931061,371000,106.647423
"2015-05-29",106.271309,106.352852,104.603409,105.033356,642700,104.754753
"2015-06-01",105.122314,105.848778,103.928833,105.648628,799400,105.368393
"2015-06-02",105.485542,106.004448,103.765755,104.010376,724500,103.734489
"2015-06-03",103.965904,104.210526,102.045959,102.979988,1387500,102.706833
"2015-06-04",101.282433,102.779839,100.637512,100.830246,959900,100.56279
"2015-06-05",100.830246,101.223129,100.037064,100.911789,427400,100.644119
"2015-06-08",100.874725,101.593773,99.599701,101.126762,1098000,100.858521
"2015-06-09",101.267609,101.853226,100.378059,100.808006,980500,100.540611
"2015-06-10",100.86731,101.64566,99.525574,100.111191,1099200,99.845642
"2015-06-11",100.111191,101.578949,100.103783,101.571533,940200,101.302109
"2015-06-12",101.052635,101.48999,100.496666,100.956261,448700,100.688469
"2015-06-15",100.096367,100.51149,98.910301,99.421791,759700,99.158073
"2015-06-16",99.162346,99.703484,98.517418,99.251297,1027200,98.988029
"2015-06-17",100.02224,101.319496,99.985176,100.800591,590600,100.533211
"2015-06-18",101.282433,101.875465,100.934029,101.260193,729300,100.9916
"2015-06-19",101.00074,102.00148,101.00074,101.460342,590200,101.191216
"2015-06-22",101.712379,102.53521,101.208305,102.438843,478500,102.167122
"2015-06-23",102.587105,102.935509,101.890289,102.609337,519700,102.337166
"2015-06-24",102.305412,102.942917,100.837654,100.874725,829800,100.607155
