Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,35.869999,36.099998,35.299999,35.630001,34.379135,484600
2017-01-04,35.709999,36.450001,35.709999,36.43,35.151051,658100
2017-01-05,36.16,36.599998,35.849998,36.57,35.286137,618300
2017-01-06,36.360001,36.689999,36.360001,36.580002,35.295788,520800
2017-01-09,36.59,36.610001,35.790001,35.950001,34.687901,568500
2017-01-10,35.849998,35.880001,35.439999,35.52,34.272995,532700
2017-01-11,35.41,35.75,35.41,35.450001,34.205456,675600
2017-01-12,35.450001,36.009998,35.389999,36.009998,34.745792,775400
2017-01-13,35.860001,36.139999,35.759998,35.939999,34.678249,430200
2017-01-17,36.049999,36.330002,35.900002,36.299999,35.025612,600700
2017-01-18,36.25,36.360001,36.009998,36.349998,35.073856,915300
2017-01-19,36.0,36.169998,35.84,35.950001,34.687901,685400
2017-01-20,35.889999,36.470001,35.84,36.43,35.151051,591300
2017-01-23,36.450001,36.720001,36.27,36.700001,35.411572,534500
2017-01-24,36.619999,36.82,36.41,36.59,35.305431,630000
2017-01-25,36.610001,36.759998,36.349998,36.369999,35.093155,833000
2017-01-26,36.389999,36.669998,36.0,36.02,34.755444,408400
2017-01-27,36.040001,36.200001,35.290001,35.369999,34.128262,420500
2017-01-30,35.34,35.59,35.080002,35.279999,34.04142,487200
2017-01-31,35.360001,35.880001,35.360001,35.630001,34.379135,463400
2017-02-01,35.509998,35.84,34.869999,34.919998,33.694057,388800
2017-02-02,35.029999,35.490002,34.849998,35.419998,34.176506,652000
2017-02-03,35.700001,35.880001,35.32,35.720001,34.465981,546100
2017-02-06,35.709999,35.939999,35.59,35.82,34.562462,642000
2017-02-07,35.860001,36.0,35.150002,35.240002,34.002831,719400
2017-02-08,35.349998,35.790001,35.32,35.759998,34.504566,391900
2017-02-09,35.779999,36.02,35.630001,35.959999,34.697548,406500
2017-02-10,35.830002,36.43,35.709999,36.360001,35.083508,283600
2017-02-13,36.459999,36.540001,36.119999,36.299999,35.025612,507400
2017-02-14,36.119999,36.27,35.830002,35.98,34.716846,412000
2017-02-15,35.66,35.759998,35.27,35.669998,34.417728,635700
2017-02-16,35.66,36.099998,35.66,35.970001,34.707203,584000
2017-02-17,35.990002,36.09,35.41,35.77,34.514217,443500
2017-02-21,35.68,36.27,35.650002,36.200001,34.929127,595400
2017-02-22,36.709999,36.779999,36.16,36.490002,35.208942,889200
2017-02-23,36.52,36.52,36.049999,36.389999,35.112453,721600
2017-02-24,36.200001,36.48,35.869999,36.220001,34.948421,887200
2017-02-27,36.290001,36.490002,36.040001,36.279999,35.006313,583400
2017-02-28,36.189999,36.189999,35.439999,35.470001,34.224754,930000
2017-03-01,35.240002,35.59,34.950001,35.029999,33.800201,791400
2017-03-02,35.029999,35.029999,34.369999,34.759998,33.539677,1519800
2017-03-03,34.740002,35.02,34.040001,34.73,33.510735,1569500
2017-03-06,34.32,34.369999,33.799999,33.84,33.017998,728800
2017-03-07,33.709999,33.810001,33.27,33.299999,32.491112,892700
2017-03-08,32.799999,33.029999,32.169998,32.220001,31.437351,897100
2017-03-09,32.200001,32.369999,31.51,31.549999,30.783625,1261400
2017-03-10,31.9,32.07,31.129999,31.370001,30.607998,1564400
2017-03-13,31.48,31.82,31.389999,31.74,30.969007,1338000
2017-03-14,31.68,32.169998,31.5,32.130001,31.349537,1212800
2017-03-15,32.189999,33.040001,32.16,32.889999,32.091072,1252000
2017-03-16,32.860001,33.080002,32.73,32.860001,32.061802,1250800
2017-03-17,32.880001,33.220001,32.630001,33.209999,32.403301,1751800
2017-03-20,33.07,33.52,33.07,33.16,32.354515,1222400
2017-03-21,33.150002,33.48,33.049999,33.43,32.617954,1254800
2017-03-22,33.490002,33.490002,32.880001,33.169998,32.364269,1441600
2017-03-23,33.200001,34.060001,33.130001,33.650002,32.832615,1362900
2017-03-24,33.650002,33.939999,33.560001,33.75,32.930183,1023500
2017-03-27,33.720001,33.919998,32.68,32.740002,31.944719,1290500
2017-03-28,32.66,32.93,32.389999,32.869999,32.07156,992600
2017-03-29,32.810001,33.139999,32.619999,33.07,32.266701,965000
2017-03-30,32.98,33.27,32.59,33.220001,32.413059,792800
2017-03-31,33.189999,33.459999,33.189999,33.389999,32.57893,806300
2017-04-03,33.380001,33.75,33.369999,33.619999,32.803341,994300
2017-04-04,33.630001,33.82,33.459999,33.630001,32.813099,876000
2017-04-05,33.650002,33.689999,33.43,33.490002,32.676502,1083100
2017-04-06,33.490002,33.650002,33.279999,33.580002,32.764317,813100
2017-04-07,33.599998,33.720001,33.459999,33.5,32.686256,1069900
2017-04-10,33.48,33.98,33.41,33.889999,33.066784,469400
2017-04-11,33.889999,34.290001,33.77,34.25,33.418037,1047500
2017-04-12,34.16,34.490002,34.099998,34.360001,33.525368,876900
2017-04-13,34.34,34.43,34.18,34.349998,33.51561,600400
2017-04-17,34.450001,34.889999,34.419998,34.880001,34.032738,909700
2017-04-18,34.84,35.299999,34.73,35.259998,34.403503,1114300
2017-04-19,35.16,35.619999,35.16,35.27,34.413265,970000
2017-04-20,35.310001,35.43,35.040001,35.150002,34.296177,703000
2017-04-21,35.200001,35.450001,34.900002,35.029999,34.179092,700600
2017-04-24,35.099998,35.279999,34.259998,34.389999,33.554638,1023600
2017-04-25,34.34,34.52,33.650002,33.860001,33.037514,1754300
2017-04-26,33.830002,34.0,33.34,33.369999,32.559414,1183700
2017-04-27,33.369999,33.709999,33.119999,33.279999,32.4716,1435800
2017-04-28,33.25,33.279999,32.700001,32.77,31.973989,1120000
2017-05-01,32.82,33.34,32.439999,33.259998,32.452084,1257400
2017-05-02,33.349998,33.610001,33.0,33.41,32.598442,1021500
2017-05-03,33.43,33.43,32.509998,32.68,31.886177,1087700
2017-05-04,32.509998,32.650002,31.780001,32.560001,31.769091,1697600
2017-05-05,32.610001,33.0,32.5,32.990002,32.188648,1009500
2017-05-08,32.990002,33.02,31.950001,32.099998,31.320263,1446100
2017-05-09,32.099998,32.470001,31.690001,32.310001,31.525166,861000
2017-05-10,32.290001,32.779999,32.18,32.27,31.486135,1265000
2017-05-11,32.119999,32.119999,31.43,31.790001,31.017796,833600
2017-05-12,31.92,31.92,31.139999,31.18,30.422613,731200
2017-05-15,31.02,31.51,30.9,31.17,30.412853,1110200
2017-05-16,31.09,31.09,30.07,30.1,29.368845,1156100
2017-05-17,30.540001,30.540001,29.83,30.309999,29.573746,1340700
2017-05-18,30.35,30.58,30.040001,30.52,29.778645,923400
2017-05-19,30.6,31.120001,30.27,30.77,30.022572,1725300
2017-05-22,30.83,31.1,30.440001,30.5,29.759129,961800
2017-05-23,30.559999,30.65,30.360001,30.41,29.671316,603200
2017-05-24,30.48,30.98,30.440001,30.959999,30.207954,540300
2017-05-25,31.01,31.360001,30.85,31.07,30.315283,666900
2017-05-26,31.08,31.200001,30.620001,30.719999,29.973783,512500
2017-05-30,30.700001,30.9,30.1,30.110001,29.378605,742600
2017-05-31,30.139999,30.25,29.809999,30.09,29.359089,851200
2017-06-01,29.91,30.540001,29.889999,30.469999,29.729856,801500
2017-06-02,30.690001,30.959999,30.34,30.49,29.749372,822400
