Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,91.269997,93.050003,90.559998,90.629997,88.955589,1434300
2017-01-04,91.0,92.489998,90.150002,90.620003,88.945778,1528600
2017-01-05,88.620003,89.120003,87.07,89.050003,87.404793,2110500
2017-01-06,89.269997,89.449997,87.550003,88.580002,86.943474,1699700
2017-01-09,88.940002,88.940002,87.220001,87.25,85.638039,973300
2017-01-10,87.910004,88.839996,87.510002,87.940002,86.3153,1723000
2017-01-11,87.75,88.290001,85.949997,86.639999,85.039307,1111400
2017-01-12,86.080002,86.910004,85.900002,86.389999,84.79393,877700
2017-01-13,86.75,87.360001,85.790001,86.32,84.72522,806200
2017-01-17,87.0,90.129997,86.830002,89.580002,87.924995,2392500
2017-01-18,89.57,89.610001,87.760002,89.290001,87.640358,1400800
2017-01-19,89.379997,90.309998,87.669998,88.199997,86.57048,973200
2017-01-20,88.379997,89.459999,87.709999,88.900002,87.257568,926300
2017-01-23,88.459999,89.400002,87.489998,89.290001,87.640358,800500
2017-01-24,89.769997,90.5,89.43,90.110001,88.445198,638000
2017-01-25,90.669998,92.099998,90.57,91.150002,89.465996,1375400
2017-01-26,90.769997,91.25,89.489998,90.010002,88.347061,860300
2017-01-27,90.459999,90.629997,87.809998,87.970001,86.344742,1088400
2017-01-30,87.699997,88.830002,87.279999,88.440002,86.806061,939000
2017-01-31,86.760002,88.660004,85.910004,88.43,86.796242,2011000
2017-02-01,88.120003,88.470001,86.529999,87.370003,85.755829,2174100
2017-02-02,80.510002,81.0,76.18,76.610001,75.194618,17508100
2017-02-03,75.959999,77.620003,75.900002,76.169998,74.762741,6439900
2017-02-06,76.18,77.230003,75.620003,76.529999,75.116089,5378300
2017-02-07,77.010002,77.139999,75.919998,75.980003,74.576263,2082300
2017-02-08,76.279999,77.669998,75.800003,77.5,76.068176,3074500
2017-02-09,77.5,78.290001,77.5,77.980003,76.539307,1604300
2017-02-10,78.5,80.129997,78.400002,79.610001,78.139191,2330100
2017-02-13,80.040001,80.160004,79.279999,79.339996,77.874176,1649000
2017-02-14,78.970001,80.25,78.910004,79.489998,78.021408,1835000
2017-02-15,79.68,79.989998,78.739998,79.169998,77.707321,1761500
2017-02-16,79.25,79.900002,78.360001,78.470001,77.020248,2069500
2017-02-17,78.059998,79.089996,78.059998,78.389999,76.941727,1802200
2017-02-21,78.809998,79.220001,78.080002,78.190002,76.745422,2495500
2017-02-22,77.82,78.169998,76.75,78.110001,76.666901,2068600
2017-02-23,78.690002,79.349998,78.110001,78.650002,77.19693,1476600
2017-02-24,78.620003,79.93,78.370003,79.209999,77.746582,1075100
2017-02-27,79.080002,79.989998,78.769997,79.790001,78.315865,1019900
