Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,47.400002,47.759998,46.439999,46.950001,45.673901,2834700
2017-01-04,47.139999,47.450001,46.91,47.169998,45.887917,2605000
2017-01-05,47.939999,47.990002,46.32,46.619999,45.352871,2552700
2017-01-06,46.639999,46.91,46.220001,46.509998,45.245857,2201100
2017-01-09,46.459999,46.66,46.16,46.169998,44.9151,2311900
2017-01-10,46.23,46.619999,46.099998,46.509998,45.245857,1898100
2017-01-11,46.849998,47.799999,46.75,47.43,46.140858,2737700
2017-01-12,47.77,48.16,47.16,48.0,46.695358,3208800
2017-01-13,48.139999,48.189999,47.82,48.049999,46.744003,2315300
2017-01-17,47.939999,48.48,47.529999,48.259998,46.948296,3302400
2017-01-18,48.009998,51.560001,47.0,51.060001,49.672192,8410500
2017-01-19,50.860001,51.299999,50.48,50.549999,49.176052,3834100
2017-01-20,50.830002,51.419998,50.75,51.240002,49.847301,2789700
2017-01-23,51.209999,51.439999,50.720001,50.98,49.594364,2441200
2017-01-24,51.299999,51.369999,50.259998,50.810001,49.428986,4292700
2017-01-25,51.009998,51.509998,50.57,50.790001,49.409531,4106900
2017-01-26,50.82,51.02,50.220001,50.369999,49.000946,2460100
2017-01-27,50.41,50.41,49.93,50.169998,48.806377,2550100
2017-01-30,49.799999,50.240002,49.240002,50.200001,49.149055,3461600
2017-01-31,50.110001,50.209999,49.310001,49.68,48.639938,2012600
2017-02-01,49.849998,50.049999,49.279999,49.619999,48.581192,2059300
2017-02-02,49.279999,49.509998,48.689999,49.0,47.974178,2035300
2017-02-03,49.259998,49.799999,48.880001,49.040001,48.013336,2533200
2017-02-06,49.450001,51.18,49.450001,50.389999,49.335075,3985300
2017-02-07,50.099998,50.450001,49.740002,49.810001,48.76722,2782500
2017-02-08,49.740002,49.98,49.419998,49.82,48.777008,1355600
2017-02-09,49.880001,50.34,49.540001,50.25,49.198006,1195000
2017-02-10,50.439999,50.689999,50.040001,50.34,49.286121,1148400
2017-02-13,50.68,50.830002,50.110001,50.130001,49.080517,1096700
2017-02-14,49.970001,50.509998,49.860001,50.389999,49.335075,1210800
2017-02-15,50.139999,50.630001,49.889999,50.459999,49.40361,1470900
2017-02-16,50.450001,50.610001,49.93,50.610001,49.550472,1141500
2017-02-17,50.439999,50.709999,50.080002,50.709999,49.648373,1683100
2017-02-21,50.619999,50.900002,50.400002,50.869999,49.805027,1513800
2017-02-22,50.82,50.990002,50.630001,50.869999,49.805027,1170100
2017-02-23,51.07,51.240002,49.66,49.790001,48.747639,1819500
2017-02-24,49.639999,50.099998,49.400002,50.099998,49.051144,1310500
2017-02-27,50.16,50.41,50.02,50.349998,49.29591,1263200
2017-02-28,50.389999,50.439999,49.880001,50.029999,48.982613,1666300
2017-03-01,50.560001,51.169998,50.509998,50.98,49.912724,2163000
2017-03-02,50.82,51.400002,50.549999,50.630001,49.570049,2209600
2017-03-03,50.650002,51.860001,50.57,51.799999,50.715553,2588300
2017-03-06,51.830002,52.639999,51.52,52.220001,51.126762,3852200
2017-03-07,52.119999,52.470001,51.25,51.369999,50.294559,2107800
2017-03-08,51.439999,51.619999,51.150002,51.439999,50.363091,1530600
2017-03-09,51.419998,51.84,49.939999,50.18,49.129471,2466900
2017-03-10,50.52,51.009998,50.52,50.799999,49.736488,1735900
2017-03-13,50.669998,51.43,50.290001,51.400002,50.323933,1848600
2017-03-14,51.23,51.23,50.669998,50.689999,49.628792,1436100
2017-03-15,50.970001,51.799999,50.77,51.610001,50.529533,1365200
2017-03-16,51.59,51.75,51.130001,51.25,50.177074,1465700
2017-03-17,51.540001,51.990002,51.07,51.869999,50.784092,2894800
2017-03-20,51.779999,52.0,51.470001,51.799999,50.715553,1570600
2017-03-21,51.860001,52.07,50.919998,51.16,50.088955,2198800
2017-03-22,51.330002,51.900002,50.990002,51.720001,50.63723,1667600
