Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,32.02,32.59,31.66,31.870001,30.710012,6719700
2017-01-04,32.110001,33.040001,32.040001,33.040001,31.837427,5479500
2017-01-05,33.040001,33.400002,32.32,33.049999,31.847061,5949600
2017-01-06,33.07,33.5,33.02,33.470001,32.251778,2840200
2017-01-09,33.470001,33.950001,33.07,33.77,32.540855,4516800
2017-01-10,33.41,33.779999,32.400002,32.73,31.53871,6816000
2017-01-11,32.869999,34.240002,32.860001,34.189999,32.945568,6500000
2017-01-12,33.93,34.57,33.41,34.509998,33.253918,5902000
2017-01-13,34.369999,34.700001,33.34,33.98,32.743217,4144900
2017-01-17,34.23,34.259998,32.860001,32.889999,31.692888,4776300
2017-01-18,32.889999,32.919998,32.290001,32.32,31.143635,5392300
2017-01-19,32.580002,32.720001,31.99,32.25,31.076181,5020000
2017-01-20,33.720001,34.34,33.040001,34.200001,32.955208,7960500
2017-01-23,34.0,35.290001,33.919998,35.25,33.966995,7577100
2017-01-24,35.630001,37.130001,35.560001,36.849998,35.508755,10489100
2017-01-25,37.110001,37.169998,36.02,36.540001,35.210037,4964000
2017-01-26,34.810001,36.48,34.5,36.209999,34.892048,6072700
2017-01-27,36.470001,36.799999,35.790001,36.509998,35.181129,4210200
2017-01-30,36.279999,36.279999,35.119999,35.389999,34.101891,4156200
2017-01-31,35.740002,36.099998,35.16,35.290001,34.005535,4355300
2017-02-01,35.34,36.689999,35.259998,36.630001,35.296761,4594800
2017-02-02,36.41,36.41,35.32,35.630001,34.33316,3911000
2017-02-03,35.790001,36.139999,35.540001,35.68,34.38134,3189400
2017-02-06,35.700001,35.75,34.77,35.490002,34.198257,3882500
2017-02-07,35.049999,35.560001,34.349998,34.889999,33.62009,4909000
2017-02-08,34.900002,35.169998,34.41,34.939999,33.66827,3068300
2017-02-09,34.900002,35.009998,34.450001,34.490002,33.234653,3718800
2017-02-10,34.75,35.900002,34.580002,35.84,34.535515,4172300
2017-02-13,36.080002,37.099998,36.02,36.709999,35.373852,6424300
2017-02-14,36.48,36.57,35.779999,36.32,34.998043,7958000
2017-02-15,36.200001,36.259998,34.32,34.490002,33.511456,9226000
2017-02-16,33.68,35.709999,33.380001,33.52,32.568974,10609500
2017-02-17,33.509998,34.150002,33.310001,34.110001,33.142235,6668800
2017-02-21,34.18,34.540001,33.439999,33.93,32.967339,5137500
2017-02-22,33.759998,33.98,33.189999,33.220001,32.277489,3145900
2017-02-23,33.240002,33.259998,31.08,31.82,30.917206,7986100
2017-02-24,31.42,31.51,30.58,31.15,30.266212,5696400
2017-02-27,31.1,31.540001,30.92,31.49,30.596569,3897800
2017-02-28,31.15,32.139999,31.02,31.42,30.528555,5672500
2017-03-01,31.99,32.27,31.360001,32.150002,31.237846,5653800
2017-03-02,32.150002,32.299999,31.530001,31.559999,30.664583,4037600
2017-03-03,31.469999,31.530001,30.84,30.950001,30.07189,5302300
2017-03-06,30.790001,31.08,30.42,30.83,29.955296,3378200
2017-03-07,30.67,30.75,29.879999,30.200001,29.343168,5349400
2017-03-08,30.120001,30.450001,29.540001,29.620001,28.779625,4775900
2017-03-09,29.91,30.889999,29.0,29.34,28.507568,5520000
2017-03-10,29.389999,29.610001,29.0,29.42,28.585297,3142400
2017-03-13,29.68,29.68,29.200001,29.42,28.585297,4511600
2017-03-14,29.18,29.18,28.49,28.68,27.866293,4798400
2017-03-15,28.83,29.389999,28.49,28.85,28.031469,6407100
2017-03-16,29.1,29.16,28.35,28.709999,27.895441,4926600
2017-03-17,28.959999,29.58,28.93,29.290001,28.458988,9977100
2017-03-20,29.98,30.4,29.65,30.389999,29.527777,6302000
2017-03-21,30.459999,30.530001,29.4,29.540001,28.701895,5078300
2017-03-22,29.290001,29.58,28.719999,29.23,28.400688,4495800
2017-03-23,29.059999,29.52,28.870001,29.389999,28.556149,3676400
2017-03-24,29.49,29.700001,28.98,29.18,28.352108,6549100
