Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,233.800003,233.800003,227.369995,229.25,224.426727,455800
2017-01-04,230.089996,233.050003,227.809998,231.029999,226.169266,405600
2017-01-05,229.679993,232.899994,226.380005,232.759995,227.862854,431200
2017-01-06,232.589996,234.770004,231.470001,233.740005,228.822266,287600
2017-01-09,233.960007,234.380005,230.559998,230.729996,225.875565,251300
2017-01-10,230.0,231.289993,228.5,230.100006,225.258865,442200
2017-01-11,230.199997,231.080002,226.779999,226.869995,222.096786,390500
2017-01-12,226.669998,228.710007,224.380005,228.429993,223.623978,385800
2017-01-13,227.5,229.470001,227.330002,228.0,223.203018,253300
2017-01-17,227.960007,231.229996,227.960007,229.580002,224.749786,389600
2017-01-18,229.940002,230.300003,227.720001,227.899994,223.105118,377600
2017-01-19,227.220001,228.179993,225.839996,226.669998,221.901001,455800
2017-01-20,226.979996,229.710007,226.0,228.539993,223.731644,391400
2017-01-23,229.679993,231.800003,228.669998,231.110001,226.247574,535300
2017-01-24,229.789993,231.869995,225.789993,226.710007,221.94017,469200
2017-01-25,226.559998,227.100006,224.490005,225.850006,221.098282,317300
2017-01-26,226.289993,227.699997,224.860001,225.380005,220.638153,315600
2017-01-27,226.210007,227.089996,224.229996,225.410004,220.667526,273800
2017-01-30,225.229996,226.740005,223.080002,223.240005,218.543182,382300
2017-01-31,223.630005,226.119995,222.899994,224.300003,219.580872,500400
2017-02-01,224.119995,227.059998,221.539993,221.720001,217.055145,314100
2017-02-02,222.130005,228.070007,222.130005,226.339996,221.577942,385500
2017-02-03,222.839996,225.570007,218.410004,223.080002,218.386551,778800
2017-02-06,222.880005,224.910004,221.449997,223.169998,218.474655,354400
2017-02-07,223.039993,224.759995,222.460007,223.960007,219.248032,375600
2017-02-08,224.070007,228.600006,224.050003,228.070007,223.271576,355900
2017-02-09,228.440002,228.619995,226.009995,226.550003,221.783539,298100
2017-02-10,225.639999,229.600006,225.639999,228.380005,223.575027,394000
2017-02-13,228.389999,228.679993,224.699997,226.710007,221.94017,330900
2017-02-14,224.820007,226.25,222.350006,226.020004,221.264679,310100
2017-02-15,224.5,226.649994,221.490005,225.429993,220.687088,356000
2017-02-16,225.149994,228.419998,225.080002,227.880005,223.085556,302300
2017-02-17,228.059998,229.679993,226.080002,228.100006,223.300934,375500
2017-02-21,227.860001,232.240005,227.320007,230.970001,226.110535,373400
2017-02-22,231.710007,232.279999,228.949997,229.5,224.671463,266200
2017-02-23,230.839996,233.449997,230.080002,231.580002,226.707703,355400
2017-02-24,232.770004,232.929993,230.809998,232.350006,227.461517,284000
2017-02-27,233.259995,234.679993,232.300003,234.320007,229.39006,189800
2017-02-28,234.320007,235.919998,233.009995,234.699997,229.762054,316900
2017-03-01,233.270004,234.839996,231.320007,232.619995,227.725815,372200
2017-03-02,231.699997,233.490005,230.800003,231.740005,226.864334,333500
2017-03-03,231.169998,231.740005,227.699997,230.550003,225.699371,218100
2017-03-06,230.169998,232.529999,229.419998,231.419998,226.551071,313600
2017-03-07,231.839996,233.729996,230.919998,233.699997,228.783112,286700
2017-03-08,233.539993,233.940002,230.25,230.610001,225.758118,374300
2017-03-09,230.910004,232.070007,225.869995,225.929993,221.176575,445900
2017-03-10,225.929993,229.710007,222.600006,224.25,219.531921,393500
2017-03-13,224.479996,227.160004,223.830002,224.039993,219.326324,319100
2017-03-14,224.289993,226.630005,222.559998,225.110001,220.37384,228700
2017-03-15,225.460007,233.360001,225.460007,232.130005,227.24614,421500
2017-03-16,231.410004,234.300003,231.130005,232.960007,228.058685,343700
2017-03-17,233.429993,235.889999,232.020004,233.149994,228.244659,741200
2017-03-20,233.149994,234.320007,232.110001,233.110001,228.205521,211800
2017-03-21,233.789993,235.210007,232.399994,233.600006,228.685211,420700
2017-03-22,235.0,235.550003,231.820007,235.309998,230.359222,360000
2017-03-23,234.970001,238.0,234.970001,236.770004,231.788498,383500
2017-03-24,237.360001,238.570007,236.350006,236.649994,231.671036,295800
2017-03-27,236.520004,237.339996,232.619995,233.460007,228.548172,226500
2017-03-28,233.630005,233.970001,229.990005,233.0,228.097839,305700
2017-03-29,230.809998,232.979996,230.029999,232.0,228.837601,251700
2017-03-30,231.960007,233.369995,229.75,232.570007,229.399841,185300
2017-03-31,232.029999,233.789993,230.899994,231.529999,228.374008,462900
2017-04-03,231.630005,231.770004,230.009995,230.869995,227.723007,305700
2017-04-04,230.770004,233.600006,229.139999,230.970001,227.82164,343000
2017-04-05,230.770004,232.619995,229.270004,231.369995,228.216187,345300
2017-04-06,230.899994,232.869995,229.720001,232.229996,229.064468,296700
2017-04-07,232.440002,233.979996,232.119995,233.419998,230.238235,214400
2017-04-10,233.369995,235.559998,232.270004,235.270004,232.063034,216900
2017-04-11,235.470001,237.720001,234.979996,236.789993,233.562302,273300
2017-04-12,236.910004,237.75,234.5,234.75,231.550125,498100
2017-04-13,234.839996,235.199997,233.179993,233.570007,230.3862,357900
2017-04-17,234.509995,236.089996,234.259995,236.089996,232.871857,309700
2017-04-18,235.380005,237.990005,235.380005,236.940002,233.710266,343800
2017-04-19,236.229996,237.470001,234.800003,235.220001,232.013718,328600
2017-04-20,235.75,235.809998,233.839996,235.059998,231.855881,253200
2017-04-21,234.639999,236.220001,234.639999,235.490005,232.280029,237600
2017-04-24,236.910004,237.949997,230.470001,234.25,231.056931,338700
2017-04-25,235.389999,238.550003,232.759995,238.399994,235.15036,449500
2017-04-26,238.350006,242.240005,236.690002,241.029999,237.744507,606800
2017-04-27,241.029999,243.220001,239.339996,241.440002,238.148941,500300
2017-04-28,243.199997,246.5,238.580002,244.470001,241.137634,869500
2017-05-01,247.100006,249.259995,245.080002,247.979996,244.599777,563600
2017-05-02,248.080002,249.899994,247.050003,248.550003,245.162018,337400
2017-05-03,249.440002,249.440002,245.729996,247.539993,244.165771,515800
2017-05-04,246.869995,251.389999,244.800003,250.490005,247.075577,580700
2017-05-05,251.0,251.970001,249.279999,250.369995,246.957184,354700
2017-05-08,251.300003,251.300003,248.330002,249.860001,246.454147,414700
