"","Open","High","Low","Close","Volume","Adjusted"
"2015-01-02",55.68,56.25,54.970001,55.540001,1323200,51.711178
"2015-01-05",55.400002,55.450001,54.5,54.529999,1445200,50.770802
"2015-01-06",54.73,54.799999,53.209999,53.25,1707500,49.579044
"2015-01-07",53.490002,54.130001,53.029999,53.810001,1723000,50.100441
"2015-01-08",54.389999,55.18,54.080002,54.759998,1874900,50.984951
"2015-01-09",54.990002,55.040001,54.119999,54.720001,1720300,50.947708
"2015-01-12",54.619999,54.75,53.860001,54.169998,1250500,50.435619
"2015-01-13",54.689999,55.52,53.27,53.549999,2330600,49.85836
"2015-01-14",53.419998,54.459999,52.93,53.509998,2523800,49.821117
"2015-01-15",53.700001,54.200001,52.669998,52.73,1990300,49.094894
"2015-01-16",52.459999,53.759998,52.209999,53.689999,1998000,49.988716
"2015-01-20",54.189999,54.689999,53.669998,54.389999,1786400,50.640453
"2015-01-21",54.240002,54.869999,53.82,54.580002,1585100,50.817356
"2015-01-22",54.709999,54.759998,53.220001,54.75,2555700,50.975628
"2015-01-23",54.860001,54.959999,54.259998,54.509998,1935300,50.752178
"2015-01-26",54.650002,54.93,54.02,54.66,1338900,50.891842
"2015-01-27",53.919998,54.110001,53.110001,53.369999,1963300,49.690769
"2015-01-28",53.869999,54.32,52.830002,52.93,1687800,49.281101
"2015-01-29",52.990002,53.610001,52.43,53.23,1568500,49.560429
"2015-01-30",52.82,53.360001,52.049999,52.110001,1928800,48.517632
"2015-02-02",52.099998,52.470001,51.290001,52.299999,2536000,48.694534
"2015-02-03",52.59,54.040001,52.57,53.970001,2209600,50.249413
"2015-02-04",53.639999,54.150002,53.450001,53.779999,1466500,50.072506
"2015-02-05",53.799999,55.009998,53.5,54.950001,2207600,51.161858
"2015-02-06",54.869999,55.889999,54.810001,55.009998,1907300,51.217709
"2015-02-09",54.709999,55.110001,54.400002,54.560001,1436600,50.798744
"2015-02-10",54.75,55.599998,54.389999,55.540001,1253500,51.711178
"2015-02-11",55.529999,56,55.240002,55.619999,909100,51.785656
"2015-02-12",56.360001,56.73,55.959999,56.720001,1687400,52.80983
"2015-02-13",56.84,57.240002,56.5,57.049999,1404300,53.117077
"2015-02-17",56.5,58.860001,56.41,58.810001,5685100,54.755749
"2015-02-18",58.400002,58.73,57.099998,58.380001,4091800,54.355389
"2015-02-19",58.41,58.669998,58.169998,58.650002,1837900,54.606777
"2015-02-20",58.619999,59.139999,58.18,59.130001,1420200,55.053688
"2015-02-23",58.950001,58.990002,58.389999,58.98,1029500,54.914024
"2015-02-24",58.900002,59.650002,57.82,59.610001,1863100,55.500591
