Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,49.169998,49.490002,48.400002,49.279999,49.279999,868200
2017-01-04,49.48,51.27,49.48,51.220001,51.220001,1330500
2017-01-05,50.779999,51.25,50.369999,51.119999,51.119999,1430300
2017-01-06,51.23,51.23,49.900002,50.330002,50.330002,1119900
2017-01-09,50.25,50.610001,49.82,50.540001,50.540001,589300
2017-01-10,50.73,51.650002,50.349998,51.130001,51.130001,582000
2017-01-11,51.349998,51.470001,50.77,51.380001,51.380001,677900
2017-01-12,51.23,51.669998,50.419998,51.610001,51.610001,685600
2017-01-13,51.529999,51.970001,51.18,51.32,51.32,457200
2017-01-17,51.27,52.369999,51.27,51.669998,51.669998,666400
2017-01-18,51.490002,51.830002,51.009998,51.82,51.82,819200
2017-01-19,51.77,52.290001,51.400002,51.619999,51.619999,670700
2017-01-20,51.669998,52.0,51.43,51.689999,51.689999,701400
2017-01-23,51.41,53.139999,51.150002,52.18,52.18,1660300
2017-01-24,52.209999,53.150002,52.209999,53.009998,53.009998,676200
2017-01-25,53.48,53.740002,52.43,52.959999,52.959999,1907300
2017-01-26,53.130001,53.5,52.799999,52.860001,52.860001,911400
2017-01-27,52.700001,52.700001,52.049999,52.18,52.18,541400
2017-01-30,52.23,52.630001,51.599998,52.619999,52.619999,1051400
2017-01-31,52.330002,53.310001,51.759998,53.119999,53.119999,916600
2017-02-01,53.110001,53.5,52.150002,52.419998,52.419998,857700
2017-02-02,52.23,52.560001,51.720001,51.77,51.77,1240800
2017-02-03,51.439999,51.650002,49.650002,49.77,49.77,2287900
2017-02-06,49.650002,49.700001,47.959999,48.470001,48.470001,3202900
2017-02-07,48.279999,48.889999,47.639999,48.080002,48.080002,1832300
2017-02-08,48.080002,48.259998,47.099998,47.650002,47.650002,1218300
2017-02-09,47.650002,48.009998,47.290001,47.349998,47.349998,1028100
2017-02-10,47.549999,47.939999,47.349998,47.880001,47.880001,798600
2017-02-13,48.009998,48.119999,47.099998,47.169998,47.169998,891300
2017-02-14,47.029999,47.970001,46.82,47.529999,47.529999,1417600
2017-02-15,47.209999,47.830002,47.060001,47.43,47.43,929800
2017-02-16,47.439999,47.720001,46.630001,46.919998,46.919998,1196100
2017-02-17,46.869999,47.810001,46.5,47.77,47.77,1210300
2017-02-21,48.02,48.75,47.75,48.27,48.27,859700
2017-02-22,48.310001,48.369999,47.560001,47.669998,47.669998,523500
2017-02-23,47.639999,47.689999,46.529999,46.59,46.59,781400
2017-02-24,46.529999,47.200001,45.990002,46.830002,46.830002,835900
2017-02-27,46.77,47.110001,46.349998,47.049999,47.049999,498000
2017-02-28,46.549999,46.68,45.57,45.900002,45.900002,1213800
2017-03-01,46.650002,47.200001,46.049999,46.610001,46.610001,781700
2017-03-02,46.650002,46.869999,46.23,46.439999,46.439999,454700
2017-03-03,46.150002,46.349998,45.57,45.82,45.82,813500
2017-03-06,45.740002,45.950001,45.279999,45.330002,45.330002,1903200
