Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,41.68,41.919998,40.740002,41.18,40.752918,1011600
2017-01-04,41.290001,42.049999,41.279999,42.009998,41.574306,873600
2017-01-05,41.84,42.07,41.049999,41.419998,40.990429,985500
2017-01-06,41.689999,41.84,41.259998,41.639999,41.208149,836200
2017-01-09,41.27,41.380001,40.889999,41.290001,40.861774,932000
2017-01-10,41.330002,42.029999,41.259998,41.919998,41.485241,1021100
2017-01-11,41.889999,42.200001,41.509998,42.189999,41.752441,1176700
2017-01-12,41.880001,41.900002,40.860001,41.290001,40.861774,800200
2017-01-13,41.68,42.48,41.650002,41.880001,41.44566,942600
2017-01-17,41.150002,41.349998,40.200001,40.310001,39.891941,1456900
2017-01-18,40.900002,41.259998,40.310001,41.209999,40.782608,1250800
2017-01-19,41.34,41.5,40.740002,41.009998,40.584679,685900
2017-01-20,41.150002,41.68,41.119999,41.299999,40.871677,503600
2017-01-23,41.029999,41.419998,40.720001,41.07,40.644058,565900
2017-01-24,41.27,41.889999,41.049999,41.73,41.297215,680900
2017-01-25,42.16,42.709999,42.110001,42.66,42.217567,867500
2017-01-26,42.689999,42.939999,42.41,42.790001,42.346222,838800
2017-01-27,42.68,42.880001,42.25,42.32,41.881092,493300
2017-01-30,41.950001,42.02,41.400002,41.98,41.544621,588300
2017-01-31,41.700001,42.200001,41.400002,41.68,41.247734,726100
2017-02-01,42.380001,42.689999,41.32,41.400002,40.970638,951900
2017-02-02,41.200001,41.59,40.849998,41.049999,40.624268,851100
2017-02-03,41.830002,42.32,41.5,42.259998,41.821716,563500
2017-02-06,41.830002,42.27,41.720001,41.73,41.297215,491600
2017-02-07,41.869999,41.98,41.32,41.5,41.069595,587200
2017-02-08,41.189999,41.310001,40.740002,41.169998,40.743019,533200
2017-02-09,41.389999,41.860001,41.189999,41.610001,41.178459,520500
2017-02-10,41.919998,42.029999,41.560001,41.77,41.3368,558400
2017-02-13,41.959999,42.41,41.939999,41.990002,41.55452,579200
2017-02-14,42.0,42.73,41.830002,42.66,42.217567,887700
2017-02-15,43.0,43.0,42.52,42.619999,42.177982,725400
2017-02-16,42.509998,42.639999,42.200001,42.389999,41.950367,584500
2017-02-17,41.93,42.389999,41.700001,42.389999,41.950367,658800
2017-02-21,42.610001,42.939999,42.389999,42.650002,42.207672,532300
2017-02-22,42.41,43.18,42.349998,42.84,42.395702,1386100
2017-02-23,42.73,42.919998,42.23,42.610001,42.168087,425700
2017-02-24,41.860001,42.439999,41.650002,42.23,41.792027,333600
2017-02-27,42.209999,42.700001,42.209999,42.689999,42.247257,563500
2017-02-28,42.34,42.619999,42.080002,42.220001,41.782135,664800
2017-03-01,42.970001,43.900002,42.919998,43.740002,43.286369,852800
2017-03-02,44.09,44.09,42.82,42.849998,42.405598,661500
2017-03-03,43.139999,43.439999,42.869999,43.330002,42.880623,607200
2017-03-06,43.060001,43.290001,42.68,43.099998,42.653008,845100
2017-03-07,43.049999,43.23,42.77,42.860001,42.415493,459800
