Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,37.040001,37.23,36.689999,37.099998,37.099998,613900
2017-01-04,37.060001,37.790001,36.98,37.630001,37.630001,569800
2017-01-05,37.540001,38.259998,37.48,38.18,38.18,372800
2017-01-06,38.240002,38.740002,37.919998,38.52,38.52,490300
2017-01-09,38.549999,39.310001,38.32,39.150002,39.150002,520200
2017-01-10,39.209999,39.93,38.830002,39.830002,39.830002,759100
2017-01-11,39.84,40.150002,39.32,39.830002,39.830002,368300
2017-01-12,39.68,39.860001,39.279999,39.630001,39.630001,257700
2017-01-13,39.740002,40.080002,39.639999,39.790001,39.790001,299000
2017-01-17,39.68,40.57,39.619999,40.560001,40.560001,374900
2017-01-18,40.560001,41.0,40.32,40.77,40.77,431600
2017-01-19,40.849998,41.049999,40.48,40.970001,40.970001,507100
2017-01-20,41.169998,41.259998,40.860001,41.240002,41.240002,498500
2017-01-23,41.330002,41.540001,40.880001,41.470001,41.470001,565500
2017-01-24,41.48,41.759998,41.279999,41.610001,41.610001,242900
2017-01-25,41.75,42.09,41.34,42.029999,42.029999,277600
2017-01-26,43.689999,45.169998,43.689999,44.290001,44.290001,1813800
2017-01-27,44.41,44.450001,43.110001,43.450001,43.450001,604600
2017-01-30,43.360001,43.419998,42.5,43.389999,43.389999,604700
2017-01-31,43.220001,43.720001,42.630001,43.650002,43.650002,523100
2017-02-01,43.709999,44.080002,43.27,43.450001,43.450001,583300
2017-02-02,43.240002,43.66,43.169998,43.360001,43.360001,273800
2017-02-03,43.52,43.73,43.25,43.650002,43.650002,352200
2017-02-06,43.580002,43.619999,42.970001,43.259998,43.259998,449900
2017-02-07,43.209999,43.59,43.080002,43.560001,43.560001,308600
2017-02-08,43.369999,43.68,43.099998,43.549999,43.549999,270100
2017-02-09,43.540001,44.130001,43.310001,44.07,44.07,372400
2017-02-10,44.27,44.57,43.77,44.509998,44.509998,337400
2017-02-13,44.650002,44.779999,43.810001,43.82,43.82,292100
2017-02-14,43.75,43.91,42.630001,43.860001,43.860001,293800
2017-02-15,43.900002,44.09,43.73,43.939999,43.939999,637800
2017-02-16,43.919998,44.130001,43.450001,43.93,43.93,452900
2017-02-17,44.07,44.18,43.540001,43.869999,43.869999,316900
2017-02-21,43.990002,44.240002,43.68,44.130001,44.130001,362000
2017-02-22,44.200001,44.27,43.990002,44.130001,44.130001,243000
2017-02-23,44.380001,44.439999,43.630001,43.689999,43.689999,314800
2017-02-24,43.73,43.84,43.23,43.84,43.84,523200
2017-02-27,43.860001,44.169998,43.610001,44.09,44.09,350700
2017-02-28,43.959999,43.98,43.59,43.860001,43.860001,707500
2017-03-01,44.169998,44.5,43.810001,44.25,44.25,621000
2017-03-02,44.119999,44.470001,43.860001,44.029999,44.029999,293500
2017-03-03,44.169998,44.299999,43.029999,44.119999,44.119999,333000
2017-03-06,44.07,44.34,43.689999,44.119999,44.119999,459000
2017-03-07,44.040001,44.279999,43.779999,43.919998,43.919998,192700
2017-03-08,44.009998,44.25,43.639999,43.740002,43.740002,217400
2017-03-09,43.77,44.200001,43.580002,43.82,43.82,237900
2017-03-10,44.080002,44.299999,43.669998,43.82,43.82,275700
2017-03-13,43.73,44.23,43.73,44.099998,44.099998,204700
2017-03-14,43.939999,44.43,43.669998,44.259998,44.259998,228300
2017-03-15,44.41,44.549999,44.080002,44.290001,44.290001,325600
2017-03-16,44.43,44.919998,43.919998,44.189999,44.189999,289000
2017-03-17,44.419998,44.549999,44.029999,44.450001,44.450001,521900
2017-03-20,44.310001,44.68,43.810001,43.939999,43.939999,288100
2017-03-21,44.049999,44.080002,42.439999,42.599998,42.599998,522900
2017-03-22,42.650002,43.040001,42.389999,42.66,42.66,351800
2017-03-23,42.59,43.360001,42.299999,43.290001,43.290001,253600
2017-03-24,43.540001,43.880001,43.220001,43.419998,43.419998,274500
2017-03-27,43.16,43.759998,42.66,43.66,43.66,359700
2017-03-28,43.639999,44.0,43.459999,43.810001,43.810001,386400
2017-03-29,43.740002,44.23,43.689999,44.16,44.16,254800
2017-03-30,44.259998,44.560001,44.029999,44.5,44.5,272500
2017-03-31,44.41,44.98,44.25,44.48,44.48,846700
2017-04-03,44.52,44.900002,44.130001,44.509998,44.509998,611000
2017-04-04,47.400002,50.82,47.009998,50.43,50.43,7105500
2017-04-05,51.080002,52.169998,50.470001,51.400002,51.400002,3167900
2017-04-06,51.540001,52.0,51.25,51.970001,51.970001,1033200
2017-04-07,51.990002,52.290001,51.490002,51.68,51.68,1164900
2017-04-10,51.740002,52.810001,51.57,52.509998,52.509998,1285200
2017-04-11,52.439999,52.919998,52.009998,52.419998,52.419998,1180300
2017-04-12,52.389999,52.66,51.59,51.970001,51.970001,1449100
2017-04-13,52.009998,52.009998,50.849998,50.869999,50.869999,724000
2017-04-17,51.049999,51.25,50.560001,51.16,51.16,804800
2017-04-18,51.16,51.16,50.490002,50.939999,50.939999,734700
2017-04-19,51.029999,51.84,50.740002,51.34,51.34,705500
2017-04-20,51.43,52.119999,51.290001,51.759998,51.759998,822200
2017-04-21,51.950001,52.279999,51.610001,52.23,52.23,895800
2017-04-24,52.919998,53.169998,52.459999,52.91,52.91,1053300
2017-04-25,53.200001,53.560001,52.16,53.490002,53.490002,847900
2017-04-26,53.68,54.509998,53.639999,54.099998,54.099998,927500
2017-04-27,54.990002,54.990002,54.189999,54.27,54.27,504100
2017-04-28,54.360001,54.52,53.369999,53.849998,53.849998,609500
2017-05-01,53.91,54.299999,53.549999,54.099998,54.099998,553500
2017-05-02,54.18,54.18,53.18,53.66,53.66,585000
2017-05-03,53.560001,53.560001,51.48,51.91,51.91,800000
2017-05-04,52.040001,52.130001,51.119999,51.759998,51.759998,1073500
2017-05-05,52.02,52.799999,51.73,52.759998,52.759998,1213200
2017-05-08,52.779999,52.779999,51.459999,51.869999,51.869999,586100
2017-05-09,52.5,52.5,51.419998,52.049999,52.049999,759600
2017-05-10,52.23,52.23,51.5,51.75,51.75,745500
2017-05-11,51.5,52.119999,51.34,52.0,52.0,928200
2017-05-12,51.82,52.169998,51.57,52.029999,52.029999,711100
2017-05-15,52.02,52.310001,51.630001,51.889999,51.889999,556500
2017-05-16,51.959999,52.080002,51.580002,51.93,51.93,538600
2017-05-17,51.740002,51.869999,50.369999,50.450001,50.450001,866500
2017-05-18,50.32,51.16,50.209999,50.75,50.75,450000
2017-05-19,50.75,51.349998,50.75,50.91,50.91,414900
2017-05-22,50.860001,51.369999,50.860001,51.299999,51.299999,688600
2017-05-23,51.369999,51.400002,50.650002,51.259998,51.259998,493900
2017-05-24,51.290001,52.330002,51.07,52.169998,52.169998,566000
2017-05-25,52.619999,53.099998,52.259998,53.009998,53.009998,471000
2017-05-26,53.16,53.290001,52.82,53.080002,53.080002,513000
2017-05-30,53.259998,53.73,52.84,53.27,53.27,670600
2017-05-31,53.5,53.950001,52.150002,53.889999,53.889999,974500
2017-06-01,53.849998,54.990002,53.669998,54.84,54.84,902200
2017-06-02,54.91,55.93,54.91,55.75,55.75,622000
2017-06-05,55.720001,55.75,54.139999,54.32,54.32,650800
2017-06-06,54.23,54.23,53.669998,53.709999,53.709999,567700
2017-06-07,53.73,54.07,53.470001,53.98,53.98,547000
2017-06-08,53.98,53.98,52.599998,53.299999,53.299999,461400
2017-06-09,53.610001,53.610001,52.0,52.599998,52.599998,961100
2017-06-12,52.290001,52.970001,52.099998,52.939999,52.939999,617700
2017-06-13,52.860001,53.799999,52.860001,53.57,53.57,496200
2017-06-14,53.860001,53.860001,52.27,52.810001,52.810001,621000
2017-06-15,52.34,52.849998,51.77,52.720001,52.720001,640100
2017-06-16,52.43,52.790001,51.830002,52.720001,52.720001,1049200
2017-06-19,53.099998,53.240002,52.650002,52.73,52.73,649900
2017-06-20,52.549999,52.549999,50.959999,51.66,51.66,572100
2017-06-21,51.619999,52.049999,51.290001,51.790001,51.790001,358600
2017-06-22,51.57,52.18,51.41,51.93,51.93,297500
2017-06-23,51.880001,52.639999,51.060001,52.419998,52.419998,1023400
2017-06-26,52.580002,52.799999,52.009998,52.169998,52.169998,367400
2017-06-27,52.150002,52.419998,51.380001,51.48,51.48,572600
2017-06-28,51.599998,52.889999,51.52,52.689999,52.689999,439700
2017-06-29,52.509998,52.68,51.25,51.880001,51.880001,484500
2017-06-30,52.099998,52.459999,51.110001,52.290001,52.290001,807800
2017-07-03,52.639999,52.639999,50.900002,51.02,51.02,399400
2017-07-05,50.880001,51.639999,50.810001,51.419998,51.419998,760300
2017-07-06,51.639999,51.639999,50.560001,51.02,51.02,667200
2017-07-07,51.040001,51.459999,50.84,51.209999,51.209999,692900
2017-07-10,51.220001,52.41,50.990002,52.150002,52.150002,695600
2017-07-11,52.209999,53.110001,52.139999,52.939999,52.939999,1379700
2017-07-12,53.169998,54.169998,53.119999,53.860001,53.860001,789200
2017-07-13,53.860001,54.139999,53.43,53.75,53.75,305800
2017-07-14,53.91,54.349998,53.439999,54.25,54.25,294300
2017-07-17,54.279999,54.709999,54.029999,54.41,54.41,376200
2017-07-18,54.389999,54.810001,53.939999,54.299999,54.299999,585200
2017-07-19,54.509998,55.25,54.310001,55.130001,55.130001,839400
2017-07-20,55.23,55.740002,54.950001,55.02,55.02,835500
2017-07-21,55.139999,56.189999,55.139999,56.040001,56.040001,2331000
2017-07-24,56.09,56.18,55.27,55.490002,55.490002,353700
2017-07-25,55.580002,55.700001,55.189999,55.330002,55.330002,425800
2017-07-26,55.490002,55.709999,55.34,55.59,55.59,265400
2017-07-27,55.84,58.07,55.84,57.419998,57.419998,1055200
2017-07-28,57.25,57.950001,56.91,57.84,57.84,323700
2017-07-31,60.450001,61.369999,60.029999,60.580002,60.580002,1409600
2017-08-01,60.540001,61.009998,59.900002,60.189999,60.189999,1030200
2017-08-02,60.099998,60.099998,59.040001,59.860001,59.860001,815200
2017-08-03,59.889999,60.470001,59.669998,59.73,59.73,513400
2017-08-04,59.959999,59.990002,59.259998,59.439999,59.439999,465800
2017-08-07,59.400002,59.759998,59.18,59.630001,59.630001,518200
2017-08-08,59.880001,60.490002,58.970001,60.240002,60.240002,972300
2017-08-09,59.639999,62.02,58.689999,61.959999,61.959999,1009200
2017-08-10,61.529999,61.75,60.459999,60.580002,60.580002,680100
2017-08-11,60.580002,60.880001,59.700001,60.580002,60.580002,666300
2017-08-14,61.299999,62.41,60.810001,61.98,61.98,551200
2017-08-15,62.209999,62.330002,61.66,62.02,62.02,690700
2017-08-16,62.049999,62.119999,61.310001,61.549999,61.549999,584000
2017-08-17,61.27,61.490002,59.869999,59.869999,59.869999,409000
2017-08-18,59.709999,60.049999,59.200001,59.700001,59.700001,271600
2017-08-21,59.66,60.23,59.52,60.18,60.18,246000
2017-08-22,60.57,60.98,60.310001,60.880001,60.880001,337600
2017-08-23,60.389999,60.59,60.080002,60.209999,60.209999,347800
2017-08-24,60.330002,60.330002,59.189999,60.130001,60.130001,259700
2017-08-25,60.419998,60.419998,59.369999,59.400002,59.400002,286400
2017-08-28,59.830002,59.84,59.060001,59.220001,59.220001,294200
2017-08-29,58.619999,59.290001,58.619999,59.27,59.27,343100
2017-08-30,59.32,60.669998,59.25,60.57,60.57,312700
2017-08-31,60.549999,61.68,60.369999,61.560001,61.560001,497800
2017-09-01,61.5,61.639999,60.799999,60.970001,60.970001,391100
