Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,161.5,161.5,159.839996,160.979996,158.503555,450200
2017-01-04,161.009995,162.339996,160.990005,162.259995,159.763855,479300
2017-01-05,161.600006,163.869995,161.160004,163.639999,161.122635,537500
2017-01-06,163.490005,164.800003,162.690002,164.470001,161.939865,513800
2017-01-09,164.490005,164.990005,161.619995,161.729996,159.24202,662900
2017-01-10,162.020004,164.949997,160.970001,164.649994,162.117081,362900
2017-01-11,165.080002,165.080002,163.550003,163.820007,161.299881,300200
2017-01-12,162.960007,162.960007,160.5,161.5,159.015549,411400
2017-01-13,161.399994,165.550003,159.979996,165.039993,162.501083,506500
2017-01-17,165.070007,165.110001,161.119995,161.570007,159.084473,400100
2017-01-18,161.75,162.929993,161.25,162.710007,160.20694,251600
2017-01-19,162.929993,163.690002,162.0,162.690002,160.187241,304900
2017-01-20,163.479996,166.270004,162.399994,166.029999,163.475861,415800
2017-01-23,166.0,166.990005,165.690002,166.899994,164.332458,346700
2017-01-24,166.839996,169.5,166.570007,169.070007,166.469116,516000
2017-01-25,170.0,170.919998,168.779999,168.800003,166.203247,329200
2017-01-26,169.199997,170.220001,168.149994,169.699997,167.089401,433100
2017-01-27,170.270004,170.880005,169.300003,170.559998,167.936172,224500
2017-01-30,169.649994,170.880005,168.830002,170.509995,167.886948,287500
2017-01-31,170.75,172.320007,169.5,171.539993,168.901093,263200
2017-02-01,172.570007,173.039993,171.149994,171.720001,169.078323,293000
2017-02-02,171.020004,172.669998,170.940002,172.559998,169.905396,334400
2017-02-03,172.789993,174.490005,171.990005,174.199997,171.520172,296100
2017-02-06,173.75,174.820007,172.630005,174.259995,171.579254,519400
2017-02-07,174.25,178.529999,174.25,177.699997,174.966339,638700
2017-02-08,177.149994,177.350006,176.020004,176.169998,173.459885,377800
2017-02-09,176.169998,178.779999,176.020004,178.440002,175.694946,263900
2017-02-10,178.789993,179.039993,177.470001,177.910004,175.173111,438400
2017-02-13,177.860001,178.910004,177.110001,177.369995,174.641403,314000
2017-02-14,177.259995,178.580002,176.419998,178.009995,175.271561,314400
2017-02-15,178.0,178.889999,176.949997,178.800003,176.049408,291200
2017-02-16,178.039993,179.910004,178.039993,179.869995,177.102951,206200
2017-02-17,179.800003,180.0,178.339996,180.0,177.230957,152500
2017-02-21,180.0,183.059998,179.539993,182.690002,179.879578,334500
2017-02-22,183.089996,183.210007,180.869995,181.600006,178.806351,259500
2017-02-23,182.0,182.619995,179.630005,180.130005,177.358963,174700
2017-02-24,179.0,182.690002,179.0,182.669998,179.859879,263800
2017-02-27,182.669998,182.779999,181.440002,182.770004,179.958344,233200
2017-02-28,182.470001,182.940002,180.820007,181.179993,178.392792,355400
2017-03-01,182.990005,184.470001,182.490005,183.539993,180.716492,376100
2017-03-02,183.309998,183.350006,181.75,182.449997,179.643265,182500
2017-03-03,183.410004,184.199997,182.029999,184.160004,181.326965,238500
2017-03-06,183.850006,184.199997,182.470001,183.059998,180.243881,360400
2017-03-07,183.550003,183.610001,181.699997,182.190002,179.387268,316800
2017-03-08,181.679993,182.940002,180.360001,181.800003,179.003265,389000
2017-03-09,181.869995,182.910004,179.720001,180.440002,177.664185,413100
2017-03-10,185.699997,194.050003,184.779999,188.889999,185.984192,1500600
2017-03-13,190.320007,190.320007,186.779999,187.050003,184.172501,606500
2017-03-14,187.039993,187.089996,185.190002,185.880005,183.020508,456900
2017-03-15,186.679993,187.949997,185.520004,186.910004,184.034653,482600
2017-03-16,187.679993,187.679993,185.679993,186.229996,183.365112,299600
2017-03-17,187.0,189.839996,186.429993,189.0,186.092499,634100
2017-03-20,189.0,189.289993,187.600006,188.929993,186.02356,270000
2017-03-21,188.960007,189.520004,184.649994,185.059998,182.213104,436900
2017-03-22,184.580002,187.25,183.850006,187.160004,184.280807,329200
2017-03-23,188.320007,189.630005,187.270004,188.75,185.846344,221100
2017-03-24,188.720001,189.339996,187.020004,187.529999,184.645111,302500
2017-03-27,185.020004,188.169998,184.119995,188.039993,186.192749,267600
2017-03-28,187.649994,190.119995,187.169998,189.899994,188.034485,267600
2017-03-29,189.919998,189.960007,188.679993,189.410004,187.549316,285000
2017-03-30,189.369995,192.789993,189.369995,190.029999,188.163208,461300
2017-03-31,190.149994,192.529999,190.110001,191.899994,190.014847,272800
2017-04-03,192.350006,192.690002,189.75,190.330002,188.460266,266600
2017-04-04,190.190002,192.029999,189.220001,191.910004,190.02475,354600
2017-04-05,192.529999,192.779999,189.710007,189.949997,188.084,273700
2017-04-06,190.350006,192.080002,189.199997,191.169998,189.292007,217300
2017-04-07,191.020004,192.160004,189.820007,189.839996,187.975082,257700
2017-04-10,190.630005,190.630005,188.220001,188.869995,187.014603,228200
2017-04-11,188.669998,190.0,188.149994,189.910004,188.044403,284600
2017-04-12,189.940002,190.25,188.289993,188.580002,186.727463,188100
2017-04-13,188.179993,188.619995,186.440002,186.610001,184.776825,194100
2017-04-17,186.679993,189.910004,186.679993,189.860001,187.994888,161000
2017-04-18,190.0,191.350006,189.300003,191.160004,189.282104,154800
2017-04-19,192.169998,193.990005,191.449997,192.619995,190.727753,205900
2017-04-20,193.330002,194.369995,191.990005,193.960007,192.054611,173500
2017-04-21,194.240005,194.789993,192.699997,193.600006,191.698151,205000
2017-04-24,195.279999,195.570007,194.089996,195.179993,193.262604,248400
2017-04-25,195.699997,196.720001,195.220001,195.440002,193.520065,200800
2017-04-26,195.910004,199.259995,195.589996,199.139999,197.183716,534100
2017-04-27,198.830002,200.919998,198.380005,199.110001,197.154022,270600
2017-04-28,199.869995,199.869995,196.759995,197.660004,195.718262,240900
2017-05-01,197.720001,199.910004,197.119995,198.869995,196.916367,309900
2017-05-02,198.660004,199.110001,197.110001,198.869995,196.916367,229600
2017-05-03,198.550003,199.029999,197.429993,198.919998,196.965881,231900
2017-05-04,198.979996,199.899994,197.770004,199.369995,197.411453,188000
2017-05-05,200.529999,202.039993,199.940002,201.440002,199.461136,192500
2017-05-08,201.479996,201.479996,198.279999,199.240005,197.282745,324900
2017-05-09,200.330002,200.330002,198.119995,199.820007,197.857056,210700
2017-05-10,199.600006,201.770004,199.600006,201.190002,199.213577,185400
2017-05-11,200.539993,201.970001,199.479996,201.360001,199.381912,161900
2017-05-12,201.0,201.070007,199.539993,199.759995,197.797623,174800
2017-05-15,199.789993,200.389999,199.539993,199.789993,197.827332,227400
2017-05-16,201.149994,202.289993,199.960007,201.919998,199.936417,409000
2017-05-17,200.639999,200.639999,198.940002,199.149994,197.193619,319700
2017-05-18,198.800003,200.660004,197.289993,198.75,196.797546,449100
2017-05-19,200.020004,202.759995,199.380005,202.0,200.015625,473300
2017-05-22,202.279999,204.720001,201.639999,204.339996,202.332626,342800
2017-05-23,204.0,206.729996,204.0,205.929993,203.907013,353100
2017-05-24,206.440002,207.119995,204.970001,205.429993,203.411911,323600
2017-05-25,206.600006,207.509995,205.550003,205.910004,203.887222,277200
2017-05-26,205.610001,208.570007,205.610001,208.570007,206.521088,324300
2017-05-30,208.600006,210.449997,208.020004,210.25,208.184586,494100
2017-05-31,210.839996,214.610001,209.990005,213.899994,211.798721,1768400
2017-06-01,214.110001,214.979996,212.259995,214.669998,212.561157,394600
2017-06-02,214.460007,215.820007,214.139999,215.360001,213.244385,456800
2017-06-05,215.789993,215.789993,212.110001,212.160004,210.075821,536500
2017-06-06,210.800003,214.570007,210.5,213.110001,211.016479,437900
2017-06-07,213.639999,215.039993,212.559998,214.960007,212.848328,830100
2017-06-08,207.0,211.740005,203.759995,210.850006,208.778687,1076200
2017-06-09,211.110001,212.229996,201.229996,202.100006,200.114655,955600
2017-06-12,201.020004,203.369995,199.529999,202.309998,200.322571,649900
2017-06-13,202.809998,205.960007,202.759995,205.199997,203.184189,367200
2017-06-14,205.199997,206.789993,202.639999,204.300003,202.293045,338300
2017-06-15,202.979996,205.460007,201.630005,205.380005,203.362427,287500
2017-06-16,205.589996,209.210007,205.589996,209.210007,207.1548,500300
2017-06-19,210.199997,211.600006,209.389999,211.399994,209.323273,380700
2017-06-20,211.0,211.990005,208.960007,209.710007,207.649887,329200
2017-06-21,210.210007,211.589996,208.550003,210.419998,208.352921,338400
2017-06-22,210.520004,211.699997,208.990005,210.649994,208.580643,287400
2017-06-23,210.580002,212.600006,209.009995,211.279999,209.204468,271300
2017-06-26,211.110001,211.820007,208.529999,209.240005,208.22226,253600
2017-06-27,208.919998,208.919998,205.350006,205.490005,204.490509,222100
2017-06-28,206.380005,206.539993,205.360001,205.660004,204.659683,258400
2017-06-29,205.639999,205.639999,199.169998,201.179993,200.201462,452100
2017-06-30,200.979996,203.679993,200.979996,202.830002,201.843445,247700
2017-07-03,203.300003,203.770004,200.149994,200.229996,199.256088,159600
2017-07-05,200.0,200.960007,198.050003,199.860001,198.887894,449800
2017-07-06,199.059998,199.570007,197.479996,199.089996,198.121628,245600
2017-07-07,199.699997,202.830002,199.320007,202.179993,201.196594,559200
2017-07-10,202.270004,204.080002,201.350006,203.050003,202.062378,225900
2017-07-11,202.649994,203.050003,201.080002,202.740005,201.753876,237300
2017-07-12,203.899994,206.649994,203.559998,206.0,204.998016,293200
2017-07-13,205.910004,205.910004,203.119995,204.229996,203.236618,271000
2017-07-14,204.800003,204.960007,203.389999,203.779999,202.788818,209100
2017-07-17,204.279999,205.389999,203.830002,204.330002,203.336151,178100
2017-07-18,204.339996,204.699997,202.740005,203.979996,202.987839,180900
2017-07-19,204.029999,206.300003,204.029999,206.020004,205.017929,167700
2017-07-20,206.240005,206.850006,205.179993,206.110001,205.107483,162600
2017-07-21,206.809998,209.539993,206.559998,208.429993,207.416199,266000
2017-07-24,209.089996,210.649994,208.490005,209.910004,208.889008,322900
2017-07-25,210.809998,211.029999,209.149994,209.869995,208.849197,221800
2017-07-26,209.979996,213.800003,209.979996,212.75,211.715195,250500
2017-07-27,213.210007,213.410004,210.850006,211.179993,210.152817,209900
2017-07-28,210.729996,213.289993,210.449997,211.929993,210.89917,161700
2017-07-31,211.929993,212.380005,210.559998,210.759995,209.734863,174200
2017-08-01,211.990005,212.860001,211.610001,211.919998,210.889221,365800
2017-08-02,212.059998,212.839996,209.800003,210.850006,209.824432,271200
2017-08-03,210.949997,212.889999,210.5,212.720001,211.685333,213900
2017-08-04,213.350006,214.399994,212.600006,213.679993,212.640656,188900
2017-08-07,214.419998,214.470001,212.940002,213.729996,212.690414,214800
2017-08-08,213.699997,214.710007,211.660004,213.639999,212.600861,168600
2017-08-09,213.279999,215.940002,212.169998,212.720001,211.685333,284300
2017-08-10,211.770004,213.199997,210.610001,212.130005,211.098206,164700
2017-08-11,210.720001,214.589996,210.720001,213.669998,212.630707,161100
2017-08-14,215.190002,219.039993,215.190002,218.610001,217.546692,284400
