Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,202.869995,204.0,195.0,197.610001,196.284149,2784600
2017-01-04,198.410004,199.440002,195.910004,197.779999,196.453003,1512400
2017-01-05,198.449997,201.589996,197.190002,200.729996,199.383209,1826200
2017-01-06,200.5,202.889999,199.619995,201.729996,200.376495,1139700
2017-01-09,201.050003,203.470001,199.75,202.990005,201.628052,1063800
2017-01-10,202.0,203.270004,200.669998,200.949997,199.887299,1352700
2017-01-11,200.5,203.809998,199.809998,203.479996,202.403915,1809300
2017-01-12,203.770004,205.899994,203.0,205.25,204.164581,1470400
2017-01-13,205.0,206.589996,202.429993,202.919998,201.846893,1297800
2017-01-17,203.110001,204.710007,201.460007,204.039993,202.960953,902900
2017-01-18,204.610001,206.419998,202.410004,206.110001,205.02002,1924700
2017-01-19,206.320007,208.690002,202.710007,206.0,204.910599,2434500
2017-01-20,207.399994,207.399994,200.339996,200.529999,199.469528,2596000
2017-01-23,200.889999,205.830002,186.25,205.020004,203.935791,8935400
2017-01-24,204.0,204.5,199.309998,199.940002,198.88266,3256200
2017-01-25,199.970001,202.740005,198.5,201.740005,200.673141,1717700
2017-01-26,202.970001,202.970001,199.630005,200.130005,199.071655,767900
2017-01-27,201.770004,202.259995,199.080002,201.660004,200.593552,1732500
2017-01-30,202.949997,202.949997,198.169998,199.259995,198.206238,1217700
2017-01-31,199.759995,201.449997,197.630005,198.5,197.450272,894700
2017-02-01,198.580002,199.830002,197.740005,198.479996,197.430359,971800
2017-02-02,198.360001,200.139999,196.059998,199.389999,198.335571,1285100
2017-02-03,199.789993,200.710007,197.850006,198.240005,197.191635,799200
2017-02-06,197.789993,198.25,194.360001,196.470001,195.431,804400
2017-02-07,196.419998,197.610001,193.789993,195.240005,194.207504,1111000
2017-02-08,193.139999,199.970001,189.009995,199.639999,198.584229,1614000
2017-02-09,199.520004,208.229996,197.940002,207.029999,205.93515,2527800
2017-02-10,206.960007,207.990005,204.149994,205.429993,204.343613,1108900
2017-02-13,205.429993,207.830002,205.089996,206.699997,205.606903,776600
2017-02-14,207.490005,207.619995,204.860001,205.970001,204.880753,2228800
2017-02-15,206.210007,212.240005,204.440002,205.320007,204.234207,3004600
2017-02-16,205.300003,209.100006,204.199997,208.740005,207.636124,3118600
2017-02-17,206.800003,207.009995,203.639999,204.600006,203.518021,3097200
2017-02-21,204.600006,206.899994,203.580002,205.339996,204.254089,1702300
2017-02-22,204.020004,206.220001,203.360001,205.699997,204.612183,1028200
2017-02-23,204.889999,206.0,204.289993,205.009995,203.925827,1351600
2017-02-24,204.970001,207.509995,203.649994,207.279999,206.183838,1687200
2017-02-27,205.130005,209.279999,204.419998,208.75,207.646057,1342900
2017-02-28,208.740005,211.600006,208.259995,211.25,210.132843,1820600
2017-03-01,212.0,214.729996,211.539993,213.990005,212.858353,2451700
2017-03-02,214.210007,215.720001,212.389999,212.570007,211.445877,1416100
2017-03-03,212.479996,214.210007,211.899994,213.970001,212.83844,1023400
2017-03-06,213.770004,214.149994,212.160004,212.740005,211.61496,1587800
2017-03-07,212.520004,218.929993,211.759995,217.949997,216.797394,2580100
2017-03-08,217.960007,218.270004,216.559998,217.449997,216.300049,1253600
2017-03-09,217.479996,218.220001,217.100006,217.789993,216.63826,1234700
2017-03-10,218.110001,218.75,216.619995,217.929993,216.777496,1141600
2017-03-13,217.880005,219.729996,216.029999,219.179993,218.020889,968800
2017-03-14,218.470001,219.440002,216.839996,218.0,216.847153,1059000
2017-03-15,218.210007,220.490005,218.199997,219.080002,217.921432,706700
2017-03-16,218.889999,220.229996,218.100006,219.25,218.09053,989700
2017-03-17,219.369995,220.0,217.639999,218.899994,217.742371,1515100
2017-03-20,219.0,219.0,213.759995,215.399994,214.260895,1930100
2017-03-21,216.289993,217.539993,212.690002,213.550003,212.420685,1459000
2017-03-22,214.160004,214.639999,211.800003,213.330002,212.201828,1072200
2017-03-23,213.330002,213.860001,209.419998,209.910004,208.799911,1187000
2017-03-24,209.970001,210.350006,204.509995,207.270004,206.173889,3336700
2017-03-27,205.720001,206.600006,203.479996,203.479996,202.403915,1910600
2017-03-28,203.479996,207.399994,203.479996,206.630005,205.537262,1183100
2017-03-29,205.869995,207.740005,204.979996,206.029999,205.337952,1498300
2017-03-30,206.0,208.210007,205.619995,206.869995,206.175125,817800
2017-03-31,206.419998,207.649994,205.190002,206.139999,205.447571,1245700
2017-04-03,206.679993,211.970001,206.679993,209.770004,209.065384,1481700
2017-04-04,210.279999,213.139999,209.789993,211.050003,210.34108,1752900
2017-04-05,211.179993,212.220001,209.910004,210.070007,209.36438,990600
2017-04-06,209.600006,213.020004,208.720001,212.600006,211.88588,1235000
2017-04-07,211.839996,212.990005,209.910004,210.75,210.042099,1066100
2017-04-10,210.949997,213.559998,210.949997,212.580002,211.865936,676600
2017-04-11,212.259995,213.460007,211.160004,212.899994,212.18486,822300
2017-04-12,213.0,214.399994,212.570007,212.990005,212.274567,1029800
2017-04-13,212.699997,212.990005,211.470001,211.800003,211.088577,574000
2017-04-17,211.919998,213.139999,211.580002,212.770004,212.055313,675100
2017-04-18,213.160004,213.440002,210.690002,211.699997,210.988907,1047300
2017-04-19,211.850006,214.410004,211.850006,213.110001,212.394165,1086600
2017-04-20,213.380005,215.649994,213.199997,214.240005,213.520386,2215500
2017-04-21,211.5,214.479996,210.009995,213.669998,212.952286,2267400
2017-04-24,215.089996,215.869995,212.690002,213.759995,213.041977,1252000
2017-04-25,216.880005,220.0,214.509995,217.970001,217.237839,1884700
2017-04-26,218.529999,220.669998,218.100006,219.350006,218.61322,1273200
2017-04-27,219.690002,221.970001,218.169998,218.669998,217.935486,1073900
2017-04-28,218.199997,222.479996,217.830002,221.979996,221.234375,1224200
2017-05-01,222.190002,224.770004,220.800003,223.369995,222.61969,1517400
2017-05-02,223.800003,226.850006,222.0,225.600006,224.842224,2282900
2017-05-03,228.589996,228.610001,223.160004,224.020004,223.267517,1101700
2017-05-04,224.699997,229.039993,224.429993,228.850006,228.081299,2826500
2017-05-05,229.220001,230.529999,228.029999,229.759995,228.988235,1753800
2017-05-08,229.820007,230.419998,228.25,229.25,228.47995,2039200
2017-05-09,229.990005,232.389999,229.800003,230.589996,229.815445,1556600
2017-05-10,230.0,231.850006,229.360001,230.800003,230.02475,1651700
2017-05-11,229.789993,231.460007,228.070007,230.729996,229.954971,1472100
2017-05-12,230.529999,233.660004,230.529999,231.990005,231.210754,1444900
2017-05-15,231.770004,232.479996,229.800003,231.110001,230.333694,2370700
2017-05-16,230.880005,230.880005,225.839996,226.199997,225.440186,1824900
2017-05-17,226.199997,229.669998,224.600006,224.919998,224.16449,2424500
2017-05-18,224.919998,229.960007,224.919998,228.809998,228.041428,1867400
2017-05-19,229.240005,229.869995,226.660004,227.889999,227.124512,1356700
2017-05-22,227.899994,230.669998,227.899994,230.300003,229.526428,1076700
2017-05-23,230.300003,230.729996,227.350006,229.279999,228.509857,859300
2017-05-24,229.479996,232.149994,229.039993,231.610001,230.832016,805500
2017-05-25,232.5,234.869995,231.440002,232.229996,231.449936,1172100
2017-05-26,233.089996,234.880005,231.259995,232.25,231.469864,1670100
2017-05-30,232.270004,233.0,229.919998,230.369995,229.596176,1023100
2017-05-31,230.899994,232.860001,230.479996,232.259995,231.479828,1217500
2017-06-01,232.160004,235.979996,232.160004,235.0,234.210632,1279900
2017-06-02,235.5,236.350006,233.570007,234.210007,233.423294,1270200
2017-06-05,233.679993,234.100006,232.649994,232.759995,231.978165,1731300
2017-06-06,233.160004,233.979996,232.229996,233.5,232.715668,1339900
2017-06-07,234.940002,235.770004,233.339996,233.75,232.964828,2435300
2017-06-08,233.75,234.550003,229.080002,230.259995,229.486542,2729100
2017-06-09,231.369995,232.690002,229.690002,229.690002,228.918472,2335600
2017-06-12,231.110001,231.110001,223.399994,228.100006,227.333817,1920000
2017-06-13,228.149994,232.020004,227.910004,231.949997,231.170868,1318900
2017-06-14,232.179993,233.589996,229.729996,231.710007,230.931702,1069200
2017-06-15,231.259995,232.559998,230.080002,232.410004,231.629349,926600
2017-06-16,233.470001,234.460007,232.720001,234.460007,233.672455,2573800
2017-06-19,234.5,236.820007,234.089996,235.490005,234.69899,1870300
2017-06-20,235.740005,235.979996,232.699997,232.970001,232.187469,997800
2017-06-21,233.699997,236.75,233.690002,236.210007,235.41658,1177400
2017-06-22,236.149994,241.330002,235.339996,237.0,236.203918,1628200
2017-06-23,237.110001,238.419998,235.419998,238.419998,237.619141,1303300
2017-06-26,237.779999,238.410004,233.860001,234.75,233.961472,1052000
2017-06-27,236.270004,240.520004,234.149994,237.070007,236.273682,1650300
2017-06-28,239.009995,241.119995,237.119995,239.759995,239.358505,1258000
2017-06-29,240.899994,241.070007,237.130005,239.339996,238.939209,1248000
2017-06-30,239.580002,241.960007,239.580002,240.619995,240.217072,1322400
2017-07-03,241.869995,243.740005,238.75,238.949997,238.549866,521000
2017-07-05,239.289993,243.220001,239.220001,242.320007,241.91423,948200
2017-07-06,241.759995,243.139999,237.75,238.460007,238.060699,1233000
2017-07-07,238.5,239.679993,237.5,238.229996,237.83107,1319000
2017-07-10,237.589996,239.570007,237.350006,239.039993,238.639709,1546600
2017-07-11,239.0,241.470001,238.570007,239.039993,238.639709,782900
2017-07-12,238.589996,240.0,238.589996,239.220001,238.819412,946700
2017-07-13,240.229996,240.229996,237.600006,238.059998,237.661362,892900
2017-07-14,238.0,239.270004,237.399994,239.089996,238.689636,1126900
2017-07-17,239.419998,239.820007,237.410004,237.559998,237.162201,808200
2017-07-18,238.179993,238.179993,231.990005,235.059998,234.666382,1575300
2017-07-19,235.179993,237.669998,235.009995,236.229996,235.834427,935000
2017-07-20,236.110001,237.089996,234.839996,235.830002,235.435089,1063600
2017-07-21,235.440002,236.520004,234.699997,235.919998,235.524948,1013800
2017-07-24,235.850006,236.089996,234.199997,235.5,235.105652,1219700
2017-07-25,236.259995,236.910004,234.339996,234.910004,234.516632,948600
2017-07-26,235.440002,235.580002,233.490005,233.5,233.108994,1114800
2017-07-27,233.220001,234.580002,231.089996,232.600006,232.21051,782600
2017-07-28,232.970001,236.630005,231.539993,233.080002,232.689697,1591000
2017-07-31,233.690002,233.710007,230.869995,231.199997,230.812851,843000
2017-08-01,231.639999,232.470001,229.839996,230.770004,230.383575,1022800
2017-08-02,238.0,242.779999,237.100006,241.089996,240.686279,2951900
2017-08-03,241.830002,249.330002,241.690002,248.839996,248.423309,2365900
2017-08-04,249.589996,251.800003,245.190002,245.929993,245.518173,1557500
2017-08-07,245.490005,249.630005,245.380005,249.619995,249.201996,1068100
2017-08-08,249.320007,251.0,247.800003,250.220001,249.800995,1257200
2017-08-09,250.339996,255.100006,248.800003,254.960007,254.533066,1353900
2017-08-10,253.490005,255.270004,250.880005,251.669998,251.248566,802300
2017-08-11,251.300003,252.820007,249.940002,249.990005,249.571396,840300
2017-08-14,250.320007,252.309998,250.0,250.25,249.830948,725500
2017-08-15,250.580002,250.949997,246.610001,246.830002,246.416672,1274700
2017-08-16,247.259995,249.309998,246.770004,247.360001,246.945786,1026000
2017-08-17,247.369995,248.979996,246.610001,247.660004,247.245285,748700
2017-08-18,247.399994,248.369995,245.679993,247.279999,246.865921,754400
2017-08-21,248.139999,250.270004,247.419998,249.360001,248.942444,710000
2017-08-22,248.529999,254.320007,247.979996,253.279999,252.855865,1322800
2017-08-23,252.070007,253.460007,250.830002,251.990005,251.568039,674000
2017-08-24,252.660004,252.970001,251.199997,251.850006,251.428268,600900
2017-08-25,252.179993,254.270004,252.179993,253.0,252.57634,688400
2017-08-28,253.089996,255.070007,252.669998,255.070007,254.642883,1186200
2017-08-29,254.130005,255.910004,253.460007,255.669998,255.241867,1025300
2017-08-30,255.649994,255.649994,253.259995,254.240005,253.81427,617200
2017-08-31,254.990005,257.73999,254.610001,257.619995,257.188599,1017200
2017-09-01,257.980011,259.459991,257.049988,258.75,258.316711,521300
2017-09-05,258.0,259.470001,256.630005,257.549988,257.118713,762100
2017-09-06,258.0,258.809998,255.0,256.880005,256.44986,682400
2017-09-07,256.940002,258.380005,255.979996,256.529999,256.100433,692200
2017-09-08,256.399994,257.290009,255.679993,256.559998,256.130371,837000
2017-09-11,258.290009,259.76001,257.160004,257.209991,256.779297,671200
2017-09-12,257.109985,257.720001,253.960007,255.100006,254.672836,742100
2017-09-13,255.179993,257.73999,251.520004,251.539993,251.118774,1322400
2017-09-14,251.600006,251.880005,249.770004,250.649994,250.23027,1050900
2017-09-15,250.0,250.960007,249.149994,249.279999,248.862564,1228400
2017-09-18,250.009995,250.490005,247.839996,248.449997,248.033966,1112400
2017-09-19,248.800003,249.5,239.610001,240.039993,239.638031,1725300
2017-09-20,240.080002,241.979996,237.550003,239.679993,239.278641,1824200
2017-09-21,240.059998,240.059998,237.830002,238.639999,238.240387,1177900
2017-09-22,238.910004,244.429993,235.220001,239.089996,238.689636,1343100
2017-09-25,239.550003,241.639999,236.970001,237.210007,236.81279,1098400
2017-09-26,237.839996,241.789993,237.839996,239.210007,238.809448,1348800
2017-09-27,239.479996,240.240005,235.149994,238.869995,238.470001,1361600
2017-09-28,238.330002,244.869995,237.910004,242.75,242.75,1083900
2017-09-29,243.039993,243.710007,240.800003,243.630005,243.630005,1541100
2017-10-02,244.410004,245.979996,244.0,245.0,245.0,1099400
2017-10-03,245.070007,247.399994,244.669998,247.389999,247.389999,720800
2017-10-04,247.389999,248.410004,246.330002,246.509995,246.509995,712000
2017-10-05,246.75,247.300003,244.880005,245.360001,245.360001,1059600
2017-10-06,246.119995,248.330002,245.630005,246.899994,246.899994,1152600
2017-10-09,242.0,244.110001,239.839996,240.410004,240.410004,929400
2017-10-10,240.449997,241.789993,239.509995,240.490005,240.490005,1235100
2017-10-11,240.0,242.990005,240.0,240.380005,240.380005,821300
2017-10-12,240.990005,242.339996,239.580002,241.440002,241.440002,727900
2017-10-13,237.919998,240.699997,235.699997,237.729996,237.729996,812000
2017-10-16,236.779999,238.380005,235.740005,237.169998,237.169998,1121700
2017-10-17,239.399994,242.419998,237.669998,240.429993,240.429993,1692000
2017-10-18,241.179993,245.600006,241.179993,241.309998,241.309998,1099800
2017-10-19,241.350006,243.009995,238.580002,242.690002,242.690002,796700
2017-10-20,243.899994,246.889999,243.270004,245.809998,245.809998,742200
2017-10-23,246.149994,248.899994,244.179993,246.130005,246.130005,729500
