Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,20.92,21.629999,20.879999,21.610001,21.082443,16489400
2017-01-04,21.67,21.74,21.450001,21.719999,21.189754,8773300
2017-01-05,21.790001,21.84,21.459999,21.690001,21.16049,10612800
2017-01-06,21.709999,21.91,21.58,21.809999,21.277559,9319300
2017-01-09,21.559999,21.879999,21.42,21.639999,21.11171,10411200
2017-01-10,21.74,21.799999,21.49,21.57,21.043417,14680200
2017-01-11,21.559999,21.969999,21.52,21.940001,21.404387,10211500
2017-01-12,22.0,22.219999,21.74,22.190001,21.648283,14239000
2017-01-13,22.09,22.49,22.0,22.42,21.872667,16135600
2017-01-17,22.5,22.68,22.43,22.549999,21.999493,14073400
2017-01-18,22.459999,22.620001,22.32,22.440001,21.892179,14458300
2017-01-19,22.0,22.75,21.860001,22.469999,21.921448,16315300
2017-01-20,22.73,22.940001,22.360001,22.49,21.940958,17148900
2017-01-23,22.559999,22.59,22.08,22.139999,21.599503,12711500
2017-01-24,22.32,22.73,22.18,22.620001,22.067785,12002600
2017-01-25,22.620001,22.700001,22.219999,22.6,22.048271,19065000
2017-01-26,22.639999,22.75,22.4,22.42,21.872667,9862800
2017-01-27,22.42,22.469999,22.200001,22.379999,21.833643,10606800
2017-01-30,22.219999,22.26,21.83,21.98,21.563852,11029300
2017-01-31,22.01,22.35,21.879999,22.34,21.917036,9147300
2017-02-01,22.48,22.559999,22.049999,22.23,21.809116,9352800
2017-02-02,22.32,22.65,22.219999,22.65,22.221167,11032600
2017-02-03,22.65,23.01,22.559999,22.940001,22.505674,10785200
2017-02-06,22.92,22.969999,22.469999,22.5,22.074005,8540800
2017-02-07,22.4,22.540001,22.040001,22.120001,21.701202,10529600
2017-02-08,22.02,22.43,21.82,22.41,21.985708,11419100
2017-02-09,22.41,22.75,22.35,22.379999,21.956276,13105800
2017-02-10,22.58,22.709999,22.440001,22.48,22.054384,20023800
2017-02-13,22.43,22.549999,22.309999,22.549999,22.123058,10190400
2017-02-14,22.610001,22.639999,22.389999,22.540001,22.113249,8555000
2017-02-15,22.41,22.49,22.209999,22.27,21.84836,11872700
2017-02-16,22.280001,22.280001,21.75,21.790001,21.377449,17715700
2017-02-17,21.75,21.889999,21.58,21.77,21.357826,14646600
2017-02-21,21.82,22.1,21.790001,21.99,21.573662,10145500
2017-02-22,21.799999,21.85,21.459999,21.51,21.102749,10998600
2017-02-23,21.74,21.799999,21.450001,21.540001,21.132183,11906500
2017-02-24,21.4,21.530001,21.120001,21.24,20.837862,12515500
2017-02-27,21.309999,21.450001,21.200001,21.4,20.994831,11047800
2017-02-28,21.290001,21.440001,21.209999,21.309999,20.906534,9969400
2017-03-01,21.51,21.950001,21.41,21.77,21.357826,11848100
2017-03-02,21.559999,21.91,21.530001,21.85,21.436312,8926800
2017-03-03,21.85,21.98,21.65,21.75,21.338205,8533400
2017-03-06,21.690001,21.860001,21.540001,21.76,21.348019,7829700
2017-03-07,21.76,21.799999,21.559999,21.629999,21.220476,9535500
2017-03-08,21.620001,21.959999,21.190001,21.290001,20.886915,18117900
2017-03-09,21.139999,21.370001,20.82,21.27,20.867294,12122300
