Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,58.450001,58.669998,57.360001,57.650002,56.730862,327500
2017-01-04,57.68,58.75,56.25,58.66,57.724754,490800
2017-01-05,58.389999,58.580002,57.439999,57.849998,56.927673,385400
2017-01-06,58.040001,58.5,57.82,58.200001,57.272091,385700
2017-01-09,57.950001,57.950001,57.119999,57.400002,56.484848,399000
2017-01-10,57.400002,58.09,57.150002,57.869999,56.947353,311200
2017-01-11,57.919998,58.169998,57.189999,58.169998,57.242569,222500
2017-01-12,57.84,57.84,56.779999,57.279999,56.366756,303400
2017-01-13,57.48,58.93,57.459999,57.919998,56.996555,369300
2017-01-17,57.5,57.5,55.830002,55.900002,55.008762,612500
2017-01-18,55.0,55.299999,54.009998,55.110001,54.231358,834300
2017-01-19,54.880001,55.369999,54.48,54.740002,53.867256,674300
2017-01-20,54.799999,55.470001,54.689999,55.0,54.123108,376300
2017-01-23,54.59,55.009998,54.470001,54.82,53.94598,325800
2017-01-24,55.040001,55.93,54.52,55.82,54.930038,581400
2017-01-25,56.380001,56.75,56.130001,56.630001,55.727123,683000
2017-01-26,56.790001,57.57,56.509998,57.529999,56.612774,565400
2017-01-27,57.43,57.5,55.099998,56.950001,56.042023,402000
2017-01-30,56.650002,56.650002,55.880001,56.5,55.599194,467900
2017-01-31,56.290001,56.830002,56.169998,56.529999,55.628716,1510300
2017-02-01,57.060001,57.580002,55.509998,55.630001,54.743065,701300
2017-02-02,55.369999,55.700001,54.740002,55.139999,54.26088,542700
2017-02-03,55.970001,56.700001,55.709999,56.599998,55.697598,478100
2017-02-06,56.209999,57.02,56.209999,56.59,55.687759,445700
2017-02-07,56.639999,56.970001,55.970001,56.060001,55.166214,449500
2017-02-08,55.91,55.91,55.110001,55.470001,54.585617,268400
2017-02-09,56.139999,56.32,55.470001,56.099998,55.205574,271700
2017-02-10,56.52,56.639999,55.950001,56.57,55.668076,363100
2017-02-13,56.82,57.419998,56.82,57.150002,56.238834,370900
2017-02-14,57.110001,58.240002,56.93,58.139999,57.213051,445300
2017-02-15,58.240002,58.599998,58.009998,58.5,57.567307,335900
2017-02-16,58.369999,58.740002,58.09,58.720001,57.783798,339800
2017-02-17,58.130001,59.310001,57.959999,59.119999,58.177422,591600
2017-02-21,59.490002,59.759998,59.32,59.709999,58.758018,399600
2017-02-22,59.5,60.240002,59.189999,60.07,59.112274,590300
2017-02-23,60.0,60.220001,58.98,59.650002,58.698971,376900
2017-02-24,58.990002,59.290001,58.669998,59.27,58.325031,341700
2017-02-27,59.16,59.830002,59.099998,59.740002,58.78754,337300
2017-02-28,59.259998,59.619999,58.790001,59.02,58.079018,467600
2017-03-01,59.810001,60.610001,59.68,60.470001,59.505901,636500
2017-03-02,60.400002,60.400002,58.73,58.810001,57.872368,389200
2017-03-03,59.040001,59.43,58.84,59.200001,58.256149,332400
2017-03-06,58.830002,59.169998,58.290001,58.919998,57.980614,352600
2017-03-07,58.610001,59.139999,58.5,58.790001,57.852688,301500
2017-03-08,58.759998,59.169998,57.91,57.959999,57.255039,359600
2017-03-09,57.990002,58.450001,57.75,57.84,57.136501,331800
2017-03-10,58.240002,58.240002,57.119999,57.810001,57.106869,290200
2017-03-13,57.709999,58.419998,57.130001,58.029999,57.324188,288900
2017-03-14,57.639999,58.060001,57.220001,57.990002,57.284676,454200
2017-03-15,58.25,58.700001,57.580002,57.639999,56.938931,438700
2017-03-16,57.830002,58.490002,57.830002,58.290001,57.581028,272700
2017-03-17,58.540001,58.540001,57.599998,58.240002,57.531639,1838500
2017-03-20,58.0,58.23,57.43,57.560001,56.859909,285400
2017-03-21,57.82,57.889999,54.900002,54.959999,54.291527,496700
2017-03-22,54.970001,55.139999,53.91,54.380001,53.718586,553600
2017-03-23,54.150002,55.540001,54.150002,54.75,54.084084,277500
2017-03-24,54.869999,55.369999,54.52,54.98,54.311283,310100
2017-03-27,54.099998,54.759998,53.150002,54.700001,54.034695,310200
2017-03-28,54.470001,55.360001,54.259998,55.049999,54.380436,408600
2017-03-29,55.049999,55.259998,54.5,54.799999,54.133476,220600
2017-03-30,54.759998,56.77,54.73,56.509998,55.822674,393800
2017-03-31,56.25,56.560001,55.130001,56.16,55.476933,380800
2017-04-03,56.299999,56.700001,55.150002,55.869999,55.19046,353300
2017-04-04,55.540001,56.23,55.540001,55.919998,55.239853,323900
2017-04-05,56.299999,56.599998,54.849998,54.950001,54.281654,437500
2017-04-06,54.889999,55.790001,54.59,55.509998,54.834839,298800
2017-04-07,55.119999,55.59,54.869999,55.439999,54.76569,335500
2017-04-10,55.470001,55.75,54.560001,54.799999,54.133476,352500
2017-04-11,54.650002,55.040001,54.150002,54.970001,54.301407,604300
2017-04-12,55.029999,55.029999,54.110001,54.23,53.570412,540500
2017-04-13,54.77,54.77,52.02,52.91,52.266464,948300
2017-04-17,53.080002,54.209999,52.66,53.950001,53.293816,439800
2017-04-18,53.34,54.23,53.189999,53.869999,53.214787,473100
2017-04-19,54.110001,54.560001,53.18,54.029999,53.372841,433900
2017-04-20,54.400002,55.029999,54.150002,54.970001,54.301407,387400
2017-04-21,54.939999,55.18,54.509998,54.970001,54.301407,310100
2017-04-24,56.27,56.619999,55.759998,55.900002,55.2201,364300
2017-04-25,56.23,56.610001,55.880001,55.93,55.249733,343600
2017-04-26,55.93,56.889999,53.650002,56.5,55.812798,306100
2017-04-27,56.610001,56.830002,55.720001,56.049999,55.368267,342600
2017-04-28,56.110001,56.169998,54.830002,54.950001,54.281654,606200
2017-05-01,55.200001,55.810001,54.869999,55.540001,54.864475,408000
2017-05-02,55.560001,55.700001,55.040001,55.330002,54.657028,314600
2017-05-03,55.099998,55.830002,54.91,55.75,55.071922,230000
2017-05-04,56.200001,56.669998,55.82,56.09,55.407787,306700
2017-05-05,56.349998,56.349998,55.459999,55.959999,55.279369,303500
2017-05-08,55.959999,56.380001,55.700001,56.349998,55.664623,353800
2017-05-09,56.43,56.75,55.66,55.919998,55.239853,362600
2017-05-10,55.43,56.23,55.43,56.02,55.338638,415200
2017-05-11,55.75,55.82,54.700001,55.09,54.419949,324200
2017-05-12,54.75,55.029999,54.130001,55.0,54.331039,333100
2017-05-15,55.099998,55.59,55.009998,55.189999,54.518734,347400
2017-05-16,55.099998,55.43,54.59,55.32,54.647152,354800
2017-05-17,54.23,54.48,52.950001,53.41,52.760384,572600
2017-05-18,53.25,53.939999,53.169998,53.509998,52.859161,359200
2017-05-19,53.52,54.450001,53.490002,54.119999,53.46175,671000
2017-05-22,54.349998,54.450001,53.779999,54.209999,53.550652,252600
2017-05-23,54.209999,55.209999,53.91,54.91,54.242138,198500
2017-05-24,54.970001,55.029999,54.18,54.59,53.926033,243000
2017-05-25,54.709999,54.82,54.23,54.459999,53.797611,365500
2017-05-26,54.43,54.630001,54.119999,54.23,53.570412,268800
2017-05-30,53.849998,54.080002,53.25,53.880001,53.224663,230400
2017-05-31,53.900002,53.900002,53.150002,53.529999,52.878918,630100
2017-06-01,53.880001,54.880001,53.310001,54.860001,54.192749,347900
2017-06-02,54.34,54.959999,54.0,54.23,53.570412,276600
2017-06-05,54.189999,54.740002,54.150002,54.200001,53.540775,212200
2017-06-06,53.75,54.369999,53.560001,54.049999,53.392597,534400
2017-06-07,54.029999,54.369999,53.849998,54.07,53.635628,272600
2017-06-08,54.279999,56.110001,53.919998,55.34,54.895424,415700
2017-06-09,55.689999,57.330002,55.689999,57.0,56.542091,348000
2017-06-12,56.959999,57.939999,56.450001,57.09,56.631367,428900
2017-06-13,57.540001,57.610001,56.790001,57.099998,56.641285,228700
2017-06-14,56.68,57.240002,56.07,57.200001,56.740486,288600
2017-06-15,56.91,57.470001,56.639999,57.040001,56.581772,353900
2017-06-16,57.02,57.209999,56.560001,56.990002,56.532173,1626200
2017-06-19,57.27,57.669998,57.049999,57.32,56.85952,382500
2017-06-20,57.279999,57.32,56.84,56.990002,56.532173,374500
2017-06-21,57.119999,57.25,56.330002,56.41,55.956829,404500
2017-06-22,56.349998,56.52,55.959999,56.209999,55.758434,314600
2017-06-23,56.59,56.619999,55.610001,55.650002,55.202938,580800
2017-06-26,56.09,56.360001,55.52,55.900002,55.450932,363800
2017-06-27,56.099998,56.639999,55.790001,56.060001,55.609642,270000
2017-06-28,56.630001,56.950001,56.459999,56.73,56.274261,424300
2017-06-29,57.689999,57.810001,56.610001,57.330002,56.869442,394400
2017-06-30,57.669998,57.720001,56.689999,56.830002,56.373459,319500
2017-07-03,56.849998,58.389999,56.779999,57.849998,57.385262,225900
2017-07-05,57.900002,58.009998,57.150002,57.689999,57.226547,217800
2017-07-06,57.529999,57.720001,56.549999,56.689999,56.234581,324000
2017-07-07,56.880001,57.34,56.490002,57.119999,56.661125,226100
2017-07-10,57.119999,57.290001,56.700001,56.880001,56.423058,256500
2017-07-11,56.73,56.759998,56.119999,56.41,55.956829,392700
2017-07-12,56.349998,56.759998,56.130001,56.240002,55.788197,284800
2017-07-13,58.490002,58.490002,56.740002,58.220001,57.752289,736000
2017-07-14,58.0,58.59,57.48,58.209999,57.742371,632200
2017-07-17,58.220001,58.450001,57.52,57.669998,57.206707,463800
2017-07-18,57.389999,57.669998,57.139999,57.549999,57.087669,363000
2017-07-19,57.549999,57.98,57.290001,57.740002,57.27615,276100
2017-07-20,57.779999,58.02,57.029999,57.84,57.375343,288800
2017-07-21,57.669998,58.049999,57.419998,57.619999,57.157112,332800
2017-07-24,57.439999,58.240002,57.439999,58.189999,57.72253,248300
2017-07-25,59.009998,59.240002,58.759998,59.110001,58.635139,601000
2017-07-26,59.099998,59.099998,57.639999,57.779999,57.315826,288000
2017-07-27,57.779999,58.209999,57.43,57.830002,57.365425,331500
2017-07-28,57.700001,57.700001,57.049999,57.509998,57.047989,296200
2017-07-31,57.599998,58.34,57.459999,58.040001,57.573738,433400
2017-08-01,58.490002,58.68,57.990002,58.669998,58.198673,433200
2017-08-02,58.68,58.77,58.02,58.380001,57.911003,241000
2017-08-03,58.290001,58.459999,57.740002,57.91,57.444782,201300
2017-08-04,58.380001,58.759998,58.080002,58.200001,57.732452,240100
2017-08-07,58.389999,58.389999,57.75,57.77,57.305908,164300
2017-08-08,57.799999,58.610001,57.619999,57.73,57.266228,266000
2017-08-09,57.349998,57.549999,56.799999,56.970001,56.512333,389400
2017-08-10,56.02,56.439999,55.349998,55.369999,54.925182,397100
2017-08-11,55.470001,55.830002,54.700001,55.220001,54.77639,368400
2017-08-14,55.900002,56.77,55.84,56.619999,56.165146,334900
2017-08-15,57.009998,57.110001,56.299999,56.32,55.867554,206800
2017-08-16,56.549999,56.549999,56.009998,56.200001,55.74852,223600
2017-08-17,55.919998,56.139999,54.419998,54.459999,54.022495,307500
2017-08-18,54.23,54.740002,53.849998,54.349998,53.913376,669500
2017-08-21,54.369999,54.369999,53.880001,54.09,53.655468,203700
2017-08-22,54.290001,54.57,54.169998,54.369999,53.933216,247500
2017-08-23,53.91,54.830002,53.860001,54.580002,54.141533,262100
2017-08-24,54.869999,54.91,54.5,54.73,54.290329,211700
2017-08-25,55.0,55.310001,54.700001,55.029999,54.587917,237400
2017-08-28,55.060001,55.209999,54.580002,54.73,54.290329,164600
2017-08-29,54.07,54.610001,53.869999,54.48,54.042332,193100
2017-08-30,54.5,55.060001,54.48,54.75,54.310169,285900
2017-08-31,54.98,55.139999,54.709999,54.990002,54.548241,301100
2017-09-01,55.049999,55.689999,55.040001,55.279999,54.835907,256100
2017-09-05,54.91,55.09,53.639999,53.740002,53.308285,212700
2017-09-06,53.900002,54.23,53.540001,53.669998,53.238842,185300
2017-09-07,53.380001,53.5,51.900002,52.380001,52.177952,247600
2017-09-08,52.299999,53.580002,52.09,53.209999,53.004749,333900
2017-09-11,53.689999,54.540001,53.689999,54.099998,53.891315,382300
2017-09-12,54.34,54.860001,54.130001,54.84,54.62846,394200
2017-09-13,54.470001,55.139999,54.330002,55.0,54.787846,283200
2017-09-14,55.209999,55.419998,54.549999,54.709999,54.498962,314000
2017-09-15,54.700001,55.360001,54.439999,55.169998,54.957188,1068000
2017-09-18,55.380001,55.830002,55.27,55.779999,55.564835,256700
2017-09-19,55.66,56.16,55.66,55.889999,55.674412,333700
2017-09-20,55.98,56.560001,55.470001,56.400002,56.182446,481700
2017-09-21,56.389999,56.73,56.360001,56.52,56.301983,281600
2017-09-22,56.419998,56.720001,56.220001,56.48,56.262135,320600
2017-09-25,56.5,56.810001,56.02,56.25,56.033024,387300
2017-09-26,56.419998,56.73,56.209999,56.419998,56.202366,821000
2017-09-27,57.299999,57.59,56.580002,57.310001,57.088936,634800
2017-09-28,57.419998,57.68,56.549999,57.41,57.188549,414100
2017-09-29,57.400002,58.43,57.400002,57.77,57.547161,566400
2017-10-02,57.740002,58.349998,57.48,58.349998,58.12492,323800
2017-10-03,58.25,58.360001,57.779999,58.299999,58.075115,401600
2017-10-04,58.290001,58.290001,57.490002,57.57,57.347931,183800
2017-10-05,57.759998,58.419998,57.400002,58.290001,58.065155,208300
2017-10-06,58.25,58.700001,58.080002,58.41,58.184692,168700
2017-10-09,58.450001,58.459999,57.900002,57.98,57.756348,265900
2017-10-10,58.189999,58.580002,57.869999,58.439999,58.214573,315800
2017-10-11,58.279999,58.450001,57.869999,58.09,57.865925,272500
2017-10-12,57.0,57.049999,56.139999,56.68,56.461365,1131500
2017-10-13,56.139999,57.040001,55.82,56.43,56.21233,458800
2017-10-16,56.400002,57.029999,55.549999,57.0,56.780128,349100
2017-10-17,57.009998,57.009998,56.360001,56.48,56.262135,295900
2017-10-18,56.610001,57.34,56.59,57.049999,56.829937,304700
2017-10-19,56.459999,57.700001,56.419998,57.549999,57.328007,216400
2017-10-20,58.25,58.290001,57.77,58.0,57.776272,203100
2017-10-23,58.07,58.130001,57.630001,57.720001,57.497353,312300
2017-10-24,57.889999,58.450001,57.82,58.360001,58.134884,318700
2017-10-25,58.490002,58.560001,57.369999,57.880001,57.656734,280600
2017-10-26,57.93,58.639999,57.93,58.599998,58.373955,340000
2017-10-27,58.57,58.799999,58.25,58.75,58.52338,338700
2017-10-30,58.41,58.540001,57.619999,57.630001,57.4077,333000
2017-10-31,57.779999,58.490002,57.5,58.16,57.935654,704200
2017-11-01,58.43,58.830002,57.509998,57.779999,57.557121,451400
2017-11-02,57.700001,58.279999,57.110001,58.110001,57.885849,397000
2017-11-03,58.080002,58.080002,57.52,57.849998,57.62685,561900
2017-11-06,57.720001,57.889999,57.459999,57.669998,57.447544,372000
2017-11-07,57.779999,57.939999,56.029999,56.099998,55.883598,352200
2017-11-08,56.099998,56.099998,55.369999,55.459999,55.246071,405800
2017-11-09,55.119999,56.18,54.669998,55.029999,54.817726,350200
2017-11-10,55.049999,55.630001,54.990002,55.18,54.967152,225900
2017-11-13,54.759998,55.849998,54.689999,55.84,55.624603,301000
2017-11-14,55.459999,56.119999,55.290001,55.66,55.445297,298700
2017-11-15,55.009998,55.93,54.950001,55.650002,55.435337,300200
2017-11-16,55.889999,56.130001,55.580002,55.700001,55.485146,226700
2017-11-17,55.5,56.130001,55.150002,56.060001,55.843758,483000
2017-11-20,55.970001,56.48,55.369999,56.470001,56.252174,237000
2017-11-21,56.700001,56.869999,56.23,56.720001,56.501209,309300
2017-11-22,56.869999,57.080002,56.540001,56.860001,56.640671,261500
2017-11-24,57.049999,57.130001,56.57,56.66,56.441441,166800
2017-11-27,56.669998,57.060001,56.639999,56.799999,56.580902,302200
2017-11-28,56.950001,58.419998,56.759998,58.330002,58.105,805600
