Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,105.449997,105.75,104.769997,105.309998,103.333298,1487000
2017-01-04,105.230003,105.32,104.830002,105.050003,103.609459,1254100
2017-01-05,105.699997,106.129997,104.910004,105.209999,103.767258,2142100
2017-01-06,105.559998,108.129997,105.559998,108.129997,106.647209,4046800
2017-01-09,108.0,109.050003,107.400002,108.949997,107.455971,2716200
2017-01-10,108.5,108.949997,108.239998,108.440002,106.952972,1626800
2017-01-11,108.580002,108.839996,107.699997,108.449997,106.96283,1618000
2017-01-12,108.449997,108.5,106.739998,107.330002,105.858192,2594000
2017-01-13,107.309998,107.900002,107.050003,107.620003,106.144218,1819400
2017-01-17,107.800003,108.699997,107.660004,108.169998,106.686668,2835200
2017-01-18,108.470001,108.550003,107.889999,108.099998,106.61763,1218400
2017-01-19,108.010002,108.43,107.949997,108.120003,106.637352,1022900
2017-01-20,108.370003,108.610001,108.029999,108.580002,107.091049,2291200
2017-01-23,108.220001,108.57,107.419998,108.440002,106.952972,1841900
2017-01-24,108.75,109.379997,108.029999,108.839996,107.347473,1596900
2017-01-25,109.07,111.059998,108.860001,110.839996,109.320053,3119600
2017-01-26,110.5,110.919998,109.75,109.800003,108.294319,1475100
2017-01-27,109.730003,110.169998,108.510002,109.400002,107.899803,1746600
2017-01-30,109.0,109.760002,108.089996,108.57,107.081184,1522100
2017-01-31,108.080002,108.839996,107.900002,108.309998,106.824745,1415900
2017-02-01,108.279999,109.330002,108.199997,108.459999,106.972694,1190200
2017-02-02,108.489998,109.150002,107.910004,108.970001,107.4757,1728500
2017-02-03,109.0,109.370003,108.599998,108.870003,107.377075,1045500
2017-02-06,108.669998,108.75,107.879997,108.309998,106.824745,1199400
2017-02-07,108.290001,108.440002,107.440002,107.57,106.094894,1263600
2017-02-08,107.650002,108.099998,106.980003,107.339996,105.868042,1494200
2017-02-09,107.339996,108.260002,107.339996,107.529999,106.055435,1184200
2017-02-10,107.5,107.940002,106.970001,107.57,106.094894,911200
2017-02-13,107.690002,107.849998,107.269997,107.669998,106.193527,1371800
2017-02-14,107.5,107.860001,107.440002,107.629997,106.154068,1374600
2017-02-15,108.879997,109.470001,108.650002,108.800003,107.308037,1865000
2017-02-16,109.330002,109.349998,108.379997,108.489998,107.002274,2365300
2017-02-17,108.760002,109.129997,108.510002,109.0,107.505287,2224700
