Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,58.650002,58.740002,57.869999,58.490002,56.570549,1678200
2017-01-04,58.509998,59.16,58.43,58.939999,57.005783,1615600
2017-01-05,58.919998,59.150002,58.23,59.02,57.083153,2157600
2017-01-06,58.75,59.09,58.5,58.779999,56.851028,1505000
2017-01-09,58.900002,59.130001,57.98,57.98,56.077282,1572900
2017-01-10,58.040001,58.209999,57.630001,58.099998,56.193344,1317200
2017-01-11,57.950001,58.740002,57.880001,58.650002,56.725296,1290900
2017-01-12,58.700001,58.880001,58.23,58.700001,56.773659,1171300
2017-01-13,58.529999,58.91,58.380001,58.740002,56.812344,835200
2017-01-17,59.049999,59.610001,58.75,59.349998,57.402325,1220700
2017-01-18,59.220001,59.630001,59.130001,59.380001,57.431343,936100
2017-01-19,58.880001,59.07,58.34,58.560001,56.638248,1229300
2017-01-20,58.549999,58.799999,58.18,58.5,56.580219,1381500
2017-01-23,58.709999,58.830002,58.299999,58.389999,56.473827,1148400
2017-01-24,58.389999,58.59,58.200001,58.43,56.512512,1066000
2017-01-25,58.209999,58.459999,58.099998,58.139999,56.232029,1324400
2017-01-26,58.060001,58.540001,57.880001,58.279999,56.367439,1186900
2017-01-27,58.5,58.549999,58.09,58.23,56.31908,734300
2017-01-30,58.490002,58.490002,57.799999,58.209999,56.29974,1103900
2017-01-31,58.419998,59.060001,58.150002,59.049999,57.112167,1969700
2017-02-01,58.279999,58.509998,57.209999,57.220001,55.342224,3887800
2017-02-02,56.919998,57.330002,56.049999,57.32,55.438942,3431100
2017-02-03,57.450001,57.900002,57.16,57.639999,55.748444,1668000
2017-02-06,57.900002,57.919998,57.34,57.490002,55.603363,1207600
2017-02-07,57.66,58.009998,57.400002,57.900002,55.999912,1647600
2017-02-08,57.990002,58.630001,57.849998,58.330002,56.415798,1549900
2017-02-09,58.310001,58.580002,57.880001,57.950001,56.048267,1373100
2017-02-10,57.18,57.66,57.119999,57.540001,56.155621,1974200
2017-02-13,57.630001,57.900002,57.290001,57.880001,56.487442,1022500
2017-02-14,57.790001,57.82,56.91,57.360001,55.97995,1660100
2017-02-15,56.91,57.27,56.630001,57.029999,55.65789,2095700
2017-02-16,57.130001,57.5,56.869999,57.48,56.097061,2264500
2017-02-17,57.619999,57.700001,57.0,57.540001,56.155621,1469100
2017-02-21,57.400002,58.189999,57.259998,58.07,56.672871,1268600
2017-02-22,57.98,58.470001,57.880001,58.400002,56.99493,1831600
2017-02-23,58.599998,59.5,58.5,59.279999,57.853756,2731400
2017-02-24,59.529999,59.779999,59.310001,59.490002,58.058704,3412400
2017-02-27,59.380001,59.630001,59.18,59.540001,58.107498,1774200
2017-02-28,59.310001,60.34,59.310001,60.27,58.819942,3471800
2017-03-01,59.560001,60.34,59.240002,59.919998,58.478355,2915700
2017-03-02,59.73,60.689999,59.560001,60.130001,58.683311,2854000
2017-03-03,60.0,60.200001,58.740002,59.290001,57.863518,2863600
2017-03-06,59.169998,59.310001,58.939999,59.139999,57.717125,3072600
2017-03-07,59.09,59.59,59.0,59.290001,57.863518,1776800
2017-03-08,58.799999,58.849998,58.25,58.380001,56.97541,1563900
2017-03-09,58.380001,58.759998,58.049999,58.110001,56.711906,1541500
2017-03-10,58.400002,58.740002,58.290001,58.720001,57.307232,1456200
2017-03-13,58.619999,59.32,58.57,59.240002,57.814724,2854400
2017-03-14,59.18,59.5,58.959999,59.169998,57.746403,1681700
2017-03-15,59.41,60.639999,59.369999,60.32,58.868736,2237800
2017-03-16,60.130001,60.16,59.48,59.709999,58.273411,1830900
2017-03-17,59.959999,60.34,59.73,60.009998,58.566193,3682700
2017-03-20,60.060001,60.34,59.52,59.709999,58.273411,1279900
2017-03-21,59.669998,60.959999,59.669998,60.740002,59.278633,1820600
2017-03-22,60.959999,61.459999,60.5,60.860001,59.395744,1888700
2017-03-23,60.779999,61.310001,60.490002,60.68,59.220074,1547900
2017-03-24,60.75,61.369999,60.639999,61.080002,59.610455,1576000
2017-03-27,61.369999,61.529999,60.689999,60.98,59.512856,2440600
2017-03-28,60.799999,61.220001,60.560001,61.16,59.688526,1554500
2017-03-29,61.009998,61.169998,60.59,60.93,59.464058,1430000
2017-03-30,60.68,60.84,60.169998,60.43,58.976093,1374400
2017-03-31,60.34,60.93,60.23,60.630001,59.171276,1176600
2017-04-03,60.459999,60.630001,59.889999,60.599998,59.141994,1669500
2017-04-04,60.509998,60.91,60.389999,60.610001,59.151756,1227400
2017-04-05,60.709999,61.34,60.52,61.27,59.795883,1567600
2017-04-06,61.099998,61.200001,60.700001,60.82,59.356705,2061900
2017-04-07,61.049999,61.150002,60.32,60.360001,58.907772,2516900
2017-04-10,60.41,60.630001,60.139999,60.549999,59.093201,2063300
2017-04-11,60.470001,60.709999,60.049999,60.639999,59.181034,1867300
2017-04-12,60.5,61.119999,60.41,61.099998,59.629967,1431800
2017-04-13,61.099998,61.130001,60.43,60.68,59.220074,1469100
2017-04-17,60.860001,60.990002,60.619999,60.939999,59.47382,1709600
2017-04-18,60.950001,61.25,60.77,60.959999,59.49334,1621800
2017-04-19,60.91,60.990002,60.240002,60.48,59.024887,1716600
2017-04-20,60.48,60.48,59.610001,59.77,58.331966,3188800
2017-04-21,59.810001,60.709999,59.759998,60.299999,58.849213,2712100
2017-04-24,60.290001,60.77,59.880001,60.720001,59.259113,1890500
2017-04-25,60.490002,60.779999,60.299999,60.73,59.268875,1374900
2017-04-26,60.709999,60.98,60.439999,60.540001,59.083447,1580500
2017-04-27,60.549999,61.119999,60.5,60.830002,59.366467,1167700
2017-04-28,60.73,60.779999,60.380001,60.52,59.063923,2851300
2017-05-01,60.549999,60.610001,60.16,60.34,58.888252,1637700
2017-05-02,60.91,61.209999,60.349998,60.650002,59.190796,1515200
2017-05-03,60.66,61.029999,60.610001,60.68,59.220074,1849700
2017-05-04,60.5,61.32,60.5,61.27,59.795883,1782700
2017-05-05,61.509998,61.970001,61.459999,61.599998,60.117939,1702600
2017-05-08,61.68,61.68,61.150002,61.560001,60.078903,1175800
2017-05-09,61.470001,61.59,60.900002,60.939999,59.47382,1490000
2017-05-10,60.619999,60.630001,60.130001,60.43,59.483662,1540600
2017-05-11,60.330002,60.52,60.119999,60.490002,59.542728,1724200
2017-05-12,60.549999,60.889999,60.490002,60.790001,59.838024,963600
2017-05-15,60.759998,61.150002,60.57,61.009998,60.054581,1284700
2017-05-16,60.98,61.18,60.580002,60.59,59.641159,1942400
2017-05-17,60.59,61.09,60.450001,60.779999,59.828178,1415200
2017-05-18,61.0,61.450001,60.48,60.91,59.956146,1571000
2017-05-19,60.970001,61.139999,60.48,61.009998,60.054581,3581200
2017-05-22,60.810001,61.720001,60.810001,61.580002,60.615658,1533500
2017-05-23,61.68,62.09,61.5,61.630001,60.664871,1862500
2017-05-24,61.610001,62.080002,61.540001,61.959999,60.9897,1271400
2017-05-25,61.959999,62.580002,61.799999,62.48,61.50156,1074000
2017-05-26,62.48,62.75,62.400002,62.450001,61.472031,858300
2017-05-30,62.450001,62.709999,62.34,62.57,61.590153,1271400
2017-05-31,62.610001,62.970001,62.610001,62.759998,61.777176,2021400
2017-06-01,62.599998,63.169998,62.330002,63.169998,62.180752,1471500
2017-06-02,63.490002,63.639999,63.099998,63.57,62.57449,1618000
2017-06-05,63.470001,63.509998,62.93,63.040001,62.052792,1189900
2017-06-06,63.130001,63.23,62.689999,62.84,61.855923,1659300
2017-06-07,62.93,63.48,62.689999,63.380001,62.387466,1165000
2017-06-08,63.380001,63.380001,62.549999,62.98,61.993732,1437200
2017-06-09,62.709999,63.16,62.560001,63.130001,62.141384,1046700
2017-06-12,63.169998,63.560001,62.830002,63.27,62.27919,1905400
2017-06-13,63.27,63.380001,62.950001,63.330002,62.338253,689100
2017-06-14,63.790001,64.07,63.549999,63.759998,62.761513,1261300
2017-06-15,63.700001,63.990002,63.459999,63.880001,62.879639,1717800
2017-06-16,64.0,64.370003,63.889999,64.230003,63.224159,2648900
2017-06-19,64.169998,64.169998,63.549999,63.830002,62.830418,1199000
2017-06-20,63.919998,64.199997,63.799999,64.139999,63.135563,912800
2017-06-21,64.150002,64.209999,63.380001,63.869999,62.869793,995200
2017-06-22,63.790001,64.029999,63.580002,63.630001,62.633553,1014400
2017-06-23,63.610001,63.91,63.27,63.459999,62.466213,1447700
2017-06-26,63.110001,64.010002,62.91,63.650002,62.65324,1371000
2017-06-27,63.330002,63.43,62.48,62.669998,61.688583,1353800
2017-06-28,62.939999,62.990002,62.169998,62.189999,61.216099,1527500
2017-06-29,61.77,61.77,61.240002,61.470001,60.507378,1680100
2017-06-30,61.619999,61.779999,61.259998,61.380001,60.418789,1669200
2017-07-03,61.549999,61.66,61.029999,61.110001,60.153015,637900
2017-07-05,61.130001,61.130001,60.560001,60.830002,59.877403,1152100
2017-07-06,60.66,60.900002,60.529999,60.720001,59.769123,1395100
2017-07-07,60.75,61.16,60.630001,60.919998,59.965988,1443000
2017-07-10,61.02,61.169998,60.82,60.82,59.867558,1814700
2017-07-11,60.93,60.950001,60.470001,60.84,59.887241,1308700
2017-07-12,61.200001,61.48,61.16,61.369999,60.408943,1682500
2017-07-13,61.200001,61.299999,60.790001,60.830002,59.877403,1877500
2017-07-14,61.200001,61.43,61.009998,61.23,60.271137,1039400
2017-07-17,61.23,61.610001,61.02,61.599998,60.635342,1176900
2017-07-18,61.700001,62.25,61.580002,62.110001,61.137356,2388500
2017-07-19,62.139999,62.77,61.950001,62.700001,61.718117,2174200
2017-07-20,62.880001,62.990002,62.509998,62.790001,61.806705,1491400
2017-07-21,62.75,63.380001,62.66,63.369999,62.377621,1040900
2017-07-24,63.389999,63.5,62.400002,62.5,61.521248,1357900
2017-07-25,62.509998,62.59,62.049999,62.18,61.206257,993700
2017-07-26,62.040001,62.73,61.900002,62.619999,61.639366,1745300
2017-07-27,62.560001,62.669998,62.07,62.5,61.521248,1308900
2017-07-28,62.43,62.630001,62.189999,62.360001,61.383442,1259400
2017-07-31,62.400002,63.029999,62.32,62.970001,61.983891,1348300
2017-08-01,62.970001,63.34,62.82,63.110001,62.121696,1269800
2017-08-02,62.880001,63.669998,62.73,63.639999,62.643394,1374600
2017-08-03,63.57,64.169998,63.490002,64.110001,63.106033,1102800
2017-08-04,63.91,64.150002,63.52,64.089996,63.086346,1129000
2017-08-07,64.029999,64.330002,63.869999,64.300003,63.293064,829400
2017-08-08,64.150002,64.760002,64.099998,64.730003,63.716331,986000
2017-08-09,64.860001,64.900002,64.370003,64.470001,63.460396,1736700
2017-08-10,64.050003,64.940002,63.509998,64.660004,64.164963,3496700
2017-08-11,64.559998,64.559998,63.459999,63.84,63.351238,1801400
2017-08-14,63.830002,64.239998,63.700001,64.050003,63.559635,2403400
2017-08-15,63.759998,64.529999,63.759998,64.470001,63.976418,1101000
2017-08-16,64.279999,64.699997,64.279999,64.57,64.075653,1304400
2017-08-17,64.599998,64.760002,64.019997,64.059998,63.569553,1500500
2017-08-18,64.120003,64.849998,63.82,64.589996,64.09549,3423700
2017-08-21,64.68,64.879997,64.379997,64.739998,64.244347,1242700
2017-08-22,64.720001,64.870003,64.330002,64.849998,64.353508,1172700
2017-08-23,64.790001,65.110001,64.57,65.050003,64.551979,1382100
2017-08-24,65.0,65.139999,64.779999,64.919998,64.422966,798600
2017-08-25,65.239998,65.470001,64.940002,65.099998,64.601593,1259000
2017-08-28,65.269997,65.410004,65.040001,65.379997,64.879448,933200
2017-08-29,65.489998,65.709999,65.230003,65.260002,64.760368,1026600
2017-08-30,65.160004,65.290001,65.010002,65.110001,64.611519,1204400
2017-08-31,65.160004,65.419998,65.050003,65.220001,64.720673,1232700
2017-09-01,65.389999,65.650002,65.029999,65.129997,64.631363,1418200
2017-09-05,65.230003,65.589996,65.029999,65.559998,65.058067,1544100
2017-09-06,65.669998,65.790001,65.410004,65.580002,65.077919,2707200
2017-09-07,65.75,66.169998,65.440002,66.120003,65.613785,2340100
2017-09-08,66.099998,66.830002,65.839996,66.639999,66.129799,1611600
2017-09-11,66.639999,67.199997,66.449997,67.040001,66.526741,1452400
2017-09-12,66.93,66.989998,65.260002,65.629997,65.127533,1500100
2017-09-13,65.610001,65.790001,65.139999,65.139999,64.641289,1577800
