"","Open","High","Low","Close","Volume","Adjusted"
"2015-01-02",90.610001,91.32,89.82,90.459999,1124600,86.787056
"2015-01-05",90.07,90.739998,89.639999,89.690002,1631200,86.048347
"2015-01-06",90.139999,91.419998,89.519997,90.18,1761600,86.51844
"2015-01-07",90.980003,92.400002,90.43,91.980003,1608900,88.245354
"2015-01-08",91.739998,92.769997,91.160004,92.190002,2396900,88.446815
"2015-01-09",92.440002,93.269997,92.32,93,1549300,89.223938
"2015-01-12",93.769997,94.349998,90.550003,90.93,3520200,87.237991
"2015-01-13",91.870003,93.419998,90.93,91.639999,3457800,87.919151
"2015-01-14",91.419998,92.870003,90.589996,92.099998,2000000,88.360481
"2015-01-15",92.150002,92.400002,91.099998,91.400002,1362000,87.688904
"2015-01-16",91.139999,92.459999,90.349998,92.419998,1541700,88.667488
"2015-01-20",93.010002,93.419998,91.389999,92.440002,1177100,88.686668
"2015-01-21",92.379997,93,91.900002,92.779999,1531500,89.012856
"2015-01-22",93.230003,94.230003,91.949997,94.150002,1641100,90.32724
"2015-01-23",94.379997,95.160004,94.300003,94.730003,1853800,90.883705
"2015-01-26",94.849998,95.870003,94.300003,95.849998,2097500,91.958221
"2015-01-27",95.169998,96.489998,94.709999,95.919998,2734000,92.025368
"2015-01-28",98.800003,100.199997,95.260002,96.370003,5424200,92.457115
"2015-01-29",96.870003,97.129997,94.889999,96.339996,3327400,92.428314
"2015-01-30",96.18,96.5,94.980003,95.050003,2346800,91.190689
"2015-02-02",95.57,95.769997,93.599998,95.150002,1697600,91.286636
"2015-02-03",95.669998,95.830002,94.269997,95.639999,2078300,91.756737
"2015-02-04",95.620003,96.449997,95.230003,95.870003,1777600,91.977417
"2015-02-05",96.269997,96.669998,95.980003,96.339996,1055700,92.428314
"2015-02-06",96.949997,98.230003,96.589996,97.040001,2008400,93.099899
"2015-02-09",96.970001,96.970001,95.080002,95.559998,1645200,91.679985
"2015-02-10",96.339996,97.010002,95.769997,96.910004,2247800,92.975197
"2015-02-11",97.010002,99.080002,96.93,98.739998,3137400,94.730873
"2015-02-12",98.830002,99.849998,98.230003,99.830002,2224600,96.058754
"2015-02-13",99.68,100.360001,99.010002,100.339996,2063300,96.549469
"2015-02-17",100.209999,100.849998,99.68,100.599998,2196900,96.79966
"2015-02-18",100.209999,100.919998,99.610001,100.660004,1673700,96.857384
"2015-02-19",100.519997,101.029999,100.089996,101.010002,1420900,97.194176
"2015-02-20",101.019997,102,100.18,101.980003,1442600,98.127533
"2015-02-23",101.980003,102.889999,101.790001,102.760002,1107800,98.878067
"2015-02-24",102.760002,103.139999,102.290001,102.970001,1169200,99.080132
"2015-02-25",102.970001,103.709999,102.75,103.290001,1064500,99.388039
