Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,43.09,43.630001,42.450001,43.049999,42.227959,8316900
2017-01-04,43.299999,43.82,43.040001,43.619999,42.787079,7747400
2017-01-05,43.529999,43.630001,42.189999,43.220001,42.394714,9883200
2017-01-06,43.560001,44.130001,43.18,43.849998,43.012684,9152800
2017-01-09,43.490002,43.540001,42.68,42.709999,41.894455,11084400
2017-01-10,42.98,43.52,42.75,43.060001,42.23777,9074300
2017-01-11,43.130001,43.669998,42.779999,43.669998,42.836117,8777100
2017-01-12,43.599998,43.709999,42.84,43.630001,42.796886,8595600
2017-01-13,44.02,44.599998,43.5,43.810001,42.973454,12904500
2017-01-17,43.779999,43.84,41.77,42.150002,41.34515,21736700
2017-01-18,42.290001,43.150002,41.98,42.860001,42.041592,15906900
2017-01-19,42.57,43.0,41.950001,42.450001,41.63942,15040100
2017-01-20,42.48,42.869999,42.349998,42.59,41.776745,10779600
2017-01-23,42.200001,42.580002,41.779999,41.959999,41.158775,12344700
2017-01-24,42.080002,43.130001,42.029999,42.73,41.91407,12164200
2017-01-25,43.200001,43.900002,42.959999,43.860001,43.022495,13961000
2017-01-26,43.939999,44.419998,43.75,44.02,43.17944,10628900
2017-01-27,43.75,43.950001,43.560001,43.650002,43.011925,7635600
2017-01-30,43.240002,43.290001,42.470001,43.119999,42.489666,7216200
2017-01-31,43.080002,43.369999,42.32,42.490002,41.868885,10811000
2017-02-01,43.299999,43.400002,42.549999,42.700001,42.075813,9731300
2017-02-02,42.189999,42.509998,41.830002,42.130001,41.514141,11481000
2017-02-03,43.099998,44.599998,42.919998,44.43,43.780521,16692200
2017-02-06,44.259998,45.029999,44.139999,44.630001,43.977596,12577100
2017-02-07,44.880001,45.029999,44.619999,44.869999,44.214088,10055700
2017-02-08,44.580002,44.59,43.619999,43.91,43.26812,10586500
2017-02-09,44.349998,45.029999,43.889999,44.849998,44.194378,13166700
2017-02-10,45.130001,45.150002,44.34,44.700001,44.046574,8909400
2017-02-13,45.0,45.599998,44.939999,45.259998,44.598389,13256300
2017-02-14,45.189999,46.259998,45.099998,46.040001,45.366989,12934600
2017-02-15,46.380001,46.75,46.0,46.490002,45.81041,10115100
2017-02-16,46.419998,46.5,45.799999,46.110001,45.435963,10752500
2017-02-17,45.549999,46.169998,45.400002,46.150002,45.47538,8310100
2017-02-21,46.27,46.700001,46.27,46.560001,45.879387,7628400
2017-02-22,46.209999,46.82,46.139999,46.52,45.839973,7612800
2017-02-23,46.580002,46.59,46.200001,46.580002,45.899097,11877100
2017-02-24,45.889999,45.950001,45.240002,45.529999,44.864441,11837200
2017-02-27,45.52,46.029999,45.459999,45.84,45.169907,7887000
2017-02-28,45.599998,45.830002,45.130001,45.669998,45.002392,13789400
2017-03-01,46.950001,47.169998,46.610001,46.810001,46.125732,14373700
