Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,58.779999,59.68,58.580002,59.450001,57.877396,10061700
2017-01-04,59.459999,59.75,59.029999,59.139999,57.955791,6703400
2017-01-05,59.389999,60.419998,59.310001,60.130001,58.925972,8422300
2017-01-06,60.040001,60.330002,58.849998,59.950001,58.749577,10104600
2017-01-09,59.75,59.919998,59.650002,59.73,58.533981,5256500
2017-01-10,59.779999,60.450001,59.720001,59.98,58.778973,6103700
2017-01-11,58.119999,58.869999,56.529999,56.799999,55.662651,20497900
2017-01-12,56.5,56.779999,56.02,56.549999,55.417656,9977900
2017-01-13,56.560001,56.73,56.049999,56.220001,55.094265,7660200
2017-01-17,55.889999,56.580002,55.209999,56.279999,55.153061,10412800
2017-01-18,56.509998,56.549999,55.889999,56.07,54.947269,6639200
2017-01-19,56.099998,56.310001,55.34,55.490002,54.378883,7122300
2017-01-20,55.490002,55.490002,48.919998,49.23,48.244232,77021200
2017-01-23,49.529999,50.310001,49.150002,50.0,48.998814,23886100
2017-01-24,50.049999,50.139999,48.93,48.959999,47.979637,17172800
2017-01-25,49.34,49.57,48.799999,49.549999,48.557823,15978500
2017-01-26,48.59,49.509998,46.009998,46.82,45.882488,44800800
2017-01-27,47.259998,48.619999,47.119999,47.740002,46.784065,22918700
2017-01-30,48.220001,49.099998,47.959999,48.689999,47.715042,15738200
2017-01-31,48.400002,49.419998,48.209999,49.16,48.175632,15094000
2017-02-01,49.130001,49.32,48.32,49.290001,48.303032,16021900
2017-02-02,49.349998,50.889999,49.27,50.5,49.4888,18610200
2017-02-03,50.599998,50.91,50.360001,50.779999,49.763191,10934000
2017-02-06,50.650002,51.09,50.560001,51.040001,50.01799,8263400
2017-02-07,51.490002,52.32,51.259998,51.66,50.625572,15747800
2017-02-08,51.290001,52.119999,51.119999,52.0,50.958763,12236500
2017-02-09,52.0,52.25,51.459999,51.509998,50.478577,5813100
2017-02-10,51.610001,51.970001,51.52,51.650002,50.615776,5845600
2017-02-13,51.830002,52.09,51.619999,52.029999,50.988163,6769700
2017-02-14,52.310001,54.27,52.09,53.709999,52.634521,19773400
2017-02-15,53.700001,55.34,53.599998,55.029999,53.928093,11860800
2017-02-16,55.080002,55.16,53.919998,54.279999,53.193111,9917100
2017-02-17,54.299999,54.720001,54.080002,54.59,53.496899,9706100
2017-02-21,54.41,57.209999,53.41,54.779999,53.683102,26919300
2017-02-22,55.490002,56.450001,55.290001,55.349998,54.241684,21293700
2017-02-23,55.630001,56.09,55.02,55.77,54.653275,14410400
2017-02-24,55.919998,56.470001,55.880001,56.439999,55.309856,11382500
2017-02-27,56.5,57.0,56.240002,56.560001,55.427456,11285300
2017-02-28,56.540001,56.93,56.209999,56.709999,55.574451,9046000
2017-03-01,57.0,57.240002,56.52,57.18,56.035046,13349300
2017-03-02,56.889999,57.490002,56.59,56.860001,55.721451,12103700
2017-03-03,56.740002,57.34,56.630001,57.259998,56.113438,9645800
2017-03-06,57.02,57.23,56.23,56.970001,55.829247,7917200
2017-03-07,56.27,56.630001,55.779999,56.330002,55.202065,16970300
2017-03-08,56.330002,57.5,56.220001,57.119999,55.976242,13556400
2017-03-09,57.369999,58.049999,57.200001,57.990002,56.828823,7535200
