Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,67.470001,67.589996,66.260002,66.68,65.689713,614600
2017-01-04,66.650002,67.800003,66.639999,67.720001,66.714272,612500
2017-01-05,67.489998,68.150002,67.239998,67.639999,66.63546,626300
2017-01-06,67.620003,68.809998,67.519997,68.459999,67.443283,615200
2017-01-09,68.370003,68.449997,67.330002,67.769997,66.763527,639900
2017-01-10,67.620003,67.870003,67.169998,67.199997,66.201988,833900
2017-01-11,67.190002,67.800003,66.889999,67.720001,66.714272,484100
2017-01-12,67.440002,67.550003,66.099998,67.400002,66.399025,502600
2017-01-13,67.330002,67.919998,67.239998,67.709999,66.704422,461000
2017-01-17,67.360001,67.68,66.889999,66.989998,65.99511,908800
2017-01-18,66.709999,67.290001,66.620003,67.25,66.251251,777600
2017-01-19,67.059998,67.339996,66.489998,67.059998,66.064079,625000
2017-01-20,67.300003,67.580002,66.839996,67.360001,66.359619,637800
2017-01-23,67.059998,67.68,66.669998,67.32,66.320213,629700
2017-01-24,67.230003,68.290001,66.849998,67.949997,66.940849,647000
2017-01-25,68.089996,68.449997,67.699997,68.339996,67.325066,613800
2017-01-26,68.5,68.900002,68.279999,68.830002,67.807793,623600
2017-01-27,68.919998,68.93,68.099998,68.360001,67.344772,727600
2017-01-30,68.040001,68.260002,67.43,68.18,67.167442,762800
2017-01-31,68.360001,70.610001,67.260002,70.540001,69.492393,1482700
2017-02-01,70.470001,71.889999,70.290001,70.75,69.699272,1340600
2017-02-02,70.669998,71.209999,70.029999,70.669998,69.620461,829700
2017-02-03,71.0,71.0,70.040001,70.339996,69.295357,974200
2017-02-06,70.050003,70.309998,69.599998,69.739998,68.704269,869800
2017-02-07,69.980003,70.139999,68.93,69.360001,68.329918,1371200
2017-02-08,69.300003,69.379997,68.620003,68.879997,67.85704,996000
2017-02-09,69.32,69.470001,68.809998,69.099998,68.073776,557600
2017-02-10,69.110001,70.0,69.080002,69.769997,68.733818,877600
2017-02-13,69.790001,70.860001,69.440002,70.699997,69.650017,840300
2017-02-14,70.699997,71.040001,70.5,70.779999,69.728828,682600
2017-02-15,71.029999,71.629997,70.510002,71.25,70.191856,877000
2017-02-16,71.330002,71.589996,70.720001,71.339996,70.280502,879400
2017-02-17,71.129997,71.650002,70.800003,71.510002,70.447983,2710400
2017-02-21,71.599998,71.860001,71.269997,71.370003,70.310059,973300
2017-02-22,71.239998,71.760002,71.059998,71.239998,70.181984,825800
2017-02-23,71.43,71.730003,71.169998,71.449997,70.388878,547300
2017-02-24,71.080002,71.790001,71.050003,71.449997,70.388878,871800
2017-02-27,71.57,71.57,70.919998,71.150002,70.093338,767200
2017-02-28,71.18,71.330002,70.690002,71.110001,70.053932,1356000
2017-03-01,72.0,72.519997,71.809998,72.18,71.10804,1293700
2017-03-02,72.18,72.339996,71.150002,71.25,70.191856,892900
2017-03-03,71.209999,71.580002,70.68,71.089996,70.034218,1104100
2017-03-06,70.809998,71.559998,70.629997,71.360001,70.300209,877400
2017-03-07,71.440002,71.440002,70.730003,70.93,69.876595,738700
2017-03-08,70.989998,71.330002,70.660004,70.730003,69.679573,827200
2017-03-09,71.040001,71.269997,70.709999,71.080002,70.024368,720800
2017-03-10,71.309998,71.57,70.269997,70.959999,69.906158,1085200
2017-03-13,70.879997,71.019997,70.43,70.779999,69.728828,1056200
2017-03-14,70.650002,70.940002,70.510002,70.709999,69.659866,691500
2017-03-15,70.690002,70.910004,70.360001,70.82,70.085403,956000
2017-03-16,70.779999,71.260002,70.370003,71.160004,70.42189,1099200
2017-03-17,71.120003,71.459999,70.849998,70.879997,70.144783,1551600
2017-03-20,70.650002,71.029999,70.540001,70.769997,70.035919,632600
2017-03-21,71.050003,71.209999,69.690002,69.739998,69.016609,1142600
2017-03-22,69.809998,69.959999,69.389999,69.699997,68.97702,712700
2017-03-23,69.769997,70.220001,69.610001,69.730003,69.006714,839900
2017-03-24,69.919998,70.540001,69.68,69.849998,69.125465,844700
2017-03-27,69.269997,69.400002,68.790001,69.010002,68.294189,525900
2017-03-28,68.980003,69.389999,68.599998,69.139999,68.422836,969400
2017-03-29,68.970001,69.010002,68.43,68.669998,67.957703,601100
2017-03-30,68.699997,69.510002,68.519997,69.389999,68.670242,895000
2017-03-31,69.169998,69.639999,68.879997,69.449997,68.729614,900500
2017-04-03,69.279999,69.599998,68.830002,68.910004,68.195221,677800
2017-04-04,68.830002,68.940002,68.07,68.629997,67.918121,800000
2017-04-05,69.019997,69.900002,68.550003,69.089996,68.373352,799700
2017-04-06,69.040001,69.639999,68.720001,69.129997,68.412933,538200
2017-04-07,68.769997,69.580002,68.739998,69.220001,68.502007,822300
2017-04-10,69.279999,69.709999,69.110001,69.360001,68.640556,676600
2017-04-11,69.07,69.330002,68.510002,69.0,68.284279,701700
2017-04-12,68.900002,68.910004,68.43,68.68,67.967606,685800
2017-04-13,68.580002,68.690002,67.919998,68.110001,67.403519,783400
2017-04-17,68.230003,69.099998,68.089996,69.080002,68.363457,597400
2017-04-18,68.809998,69.239998,68.43,69.099998,68.383247,1041700
2017-04-19,69.419998,69.639999,69.07,69.169998,68.452522,488600
2017-04-20,69.580002,70.209999,69.129997,70.120003,69.39267,685000
2017-04-21,69.970001,70.300003,69.660004,69.910004,69.184845,833600
2017-04-24,70.830002,70.989998,70.110001,70.449997,69.719238,1117200
2017-04-25,70.879997,70.970001,70.440002,70.529999,69.798416,760500
2017-04-26,70.220001,70.540001,68.93,69.540001,68.81868,1873500
2017-04-27,69.419998,69.519997,68.279999,68.669998,67.957703,1561200
2017-04-28,68.650002,69.019997,68.360001,68.870003,68.15564,1047700
2017-05-01,69.239998,69.239998,68.43,68.440002,67.730103,626700
2017-05-02,68.449997,68.639999,68.019997,68.360001,67.650925,570500
2017-05-03,68.339996,68.529999,67.279999,67.809998,67.106628,1213500
2017-05-04,68.099998,68.099998,67.300003,67.959999,67.255074,850000
2017-05-05,67.959999,68.07,67.529999,67.910004,67.205597,579100
2017-05-08,67.900002,68.029999,66.739998,67.029999,66.334717,982800
2017-05-09,67.18,67.400002,66.730003,66.75,66.057625,1186400
2017-05-10,66.660004,66.82,65.980003,66.75,66.057625,984100
2017-05-11,66.75,67.330002,66.279999,67.199997,66.50296,1359900
2017-05-12,67.010002,67.730003,66.970001,67.550003,66.849335,1067700
2017-05-15,67.440002,68.07,67.440002,67.769997,67.067039,839600
2017-05-16,67.75,67.839996,67.25,67.370003,66.671196,766800
2017-05-17,66.769997,67.220001,66.620003,66.730003,66.037834,827400
2017-05-18,66.739998,66.93,65.980003,66.739998,66.047722,1411900
2017-05-19,66.790001,67.510002,66.610001,67.440002,66.740463,937500
2017-05-22,67.699997,67.989998,67.370003,67.910004,67.205597,685300
