Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,87.919998,89.800003,87.760002,89.610001,88.564064,657800
2017-01-04,90.0,91.360001,89.919998,90.25,89.196571,674300
2017-01-05,90.169998,91.129997,89.849998,90.059998,89.008804,285900
2017-01-06,90.150002,90.43,89.480003,90.110001,89.05822,232900
2017-01-09,89.900002,90.029999,88.209999,88.800003,87.763504,494100
2017-01-10,89.0,89.949997,88.830002,89.870003,88.821022,424900
2017-01-11,89.959999,90.389999,88.419998,88.82,87.783279,492000
2017-01-12,88.629997,89.190002,87.93,89.059998,88.02047,300100
2017-01-13,89.220001,89.769997,88.739998,88.970001,87.931526,202000
2017-01-17,88.260002,88.43,87.110001,87.639999,86.617043,239000
2017-01-18,87.830002,88.489998,87.139999,87.32,86.300781,198200
2017-01-19,88.160004,89.25,88.0,88.830002,87.793159,423300
2017-01-20,88.959999,89.419998,87.699997,88.150002,87.121094,196100
2017-01-23,88.459999,88.550003,87.25,88.459999,87.427475,212400
2017-01-24,88.290001,89.669998,86.949997,88.669998,87.635033,241300
2017-01-25,88.779999,89.080002,87.989998,88.160004,87.130981,295200
2017-01-26,88.230003,88.919998,87.410004,87.760002,86.735649,246100
2017-01-27,87.68,88.75,87.610001,87.800003,86.775185,263600
2017-01-30,87.360001,87.43,86.43,87.25,86.231606,350900
2017-01-31,86.839996,87.239998,85.510002,86.949997,85.935104,325000
2017-02-01,87.300003,87.75,86.620003,87.339996,86.320541,283800
2017-02-02,87.010002,87.330002,85.910004,86.82,85.806625,308400
2017-02-03,87.199997,88.449997,87.199997,88.129997,87.101326,241300
2017-02-06,88.029999,89.050003,88.029999,88.169998,87.140854,221300
2017-02-07,88.25,88.720001,87.889999,88.209999,87.180397,130400
2017-02-08,88.029999,88.290001,87.080002,87.279999,86.261253,239000
2017-02-09,87.410004,88.519997,87.410004,87.629997,86.607155,428500
2017-02-10,88.0,89.379997,87.919998,89.07,88.030357,352000
2017-02-13,89.290001,89.959999,88.910004,89.050003,88.010597,314300
2017-02-14,88.599998,89.169998,88.389999,89.150002,88.109421,157900
2017-02-15,89.110001,89.410004,88.599998,89.110001,88.069885,233300
2017-02-16,89.110001,89.419998,87.720001,89.370003,88.326859,192000
2017-02-17,89.349998,89.540001,88.82,89.519997,88.475105,181200
2017-02-21,89.489998,91.300003,89.18,91.220001,90.155266,276500
2017-02-22,91.139999,91.989998,90.599998,91.82,90.748253,346800
2017-02-23,91.660004,91.779999,90.129997,90.43,89.374481,223200
2017-02-24,89.739998,91.879997,89.730003,91.849998,90.777908,279900
