Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,57.689999,59.389999,57.689999,58.150002,57.520958,1235000
2017-01-04,58.529999,59.220001,58.349998,58.779999,58.144138,656500
2017-01-05,58.799999,59.279999,58.169998,58.560001,57.926521,645400
2017-01-06,58.580002,58.990002,57.919998,57.98,57.352795,708900
2017-01-09,57.790001,57.939999,56.720001,56.740002,56.126209,523800
2017-01-10,57.130001,57.490002,56.669998,57.290001,56.670261,1096200
2017-01-11,57.450001,57.599998,56.759998,57.310001,56.690044,683500
2017-01-12,57.369999,57.450001,56.380001,57.389999,56.769176,668400
2017-01-13,57.369999,58.200001,57.240002,58.16,57.530849,615300
2017-01-17,57.900002,58.200001,56.919998,57.009998,56.393288,716000
2017-01-18,57.009998,58.049999,56.779999,58.02,57.392361,944800
2017-01-19,58.09,58.84,57.450001,57.610001,56.986801,599100
2017-01-20,57.880001,57.93,56.970001,57.380001,56.759285,557000
2017-01-23,57.209999,57.540001,56.540001,57.119999,56.502094,618500
2017-01-24,57.48,60.290001,57.349998,60.119999,59.469643,992100
2017-01-25,60.970001,62.200001,60.720001,61.869999,61.200714,1427900
2017-01-26,61.740002,62.07,60.330002,61.220001,60.557747,980800
2017-01-27,61.220001,61.369999,60.049999,60.360001,59.70705,855700
2017-01-30,60.189999,60.189999,58.400002,59.380001,58.737652,894800
2017-01-31,59.389999,59.599998,57.959999,58.549999,57.916626,1048000
2017-02-01,58.98,59.700001,58.18,58.84,58.203491,856000
2017-02-02,58.650002,59.02,58.209999,58.700001,58.065006,779300
2017-02-03,59.139999,59.810001,58.860001,59.220001,58.57938,658000
2017-02-06,59.040001,59.549999,58.630001,59.18,58.539814,535500
2017-02-07,59.18,59.77,58.490002,58.799999,58.163925,1129300
2017-02-08,58.139999,59.209999,56.150002,56.630001,56.017399,2096700
2017-02-09,56.630001,57.240002,56.209999,56.48,55.869019,1483100
2017-02-10,56.98,57.529999,56.310001,57.400002,56.779072,1336900
2017-02-13,57.619999,57.740002,57.259998,57.450001,56.828529,963500
2017-02-14,57.540001,57.540001,56.779999,57.529999,56.907658,669300
2017-02-15,57.450001,58.400002,57.209999,58.32,57.839924,1146100
2017-02-16,58.32,59.029999,57.529999,59.029999,58.544075,1606600
2017-02-17,58.939999,58.939999,57.490002,57.610001,57.135769,1196400
2017-02-21,57.84,58.52,57.73,58.189999,57.710995,1172000
2017-02-22,58.029999,58.07,56.740002,56.799999,56.332432,852500
2017-02-23,57.23,57.360001,55.450001,56.099998,55.638199,1474300
