Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,45.669998,46.509998,45.540001,46.5,45.850552,1837800
2017-01-04,46.75,47.23,46.639999,47.209999,46.550629,1606700
2017-01-05,47.200001,47.59,47.009998,47.380001,46.718258,1873000
2017-01-06,47.380001,47.5,47.099998,47.18,46.521053,664800
2017-01-09,47.299999,47.299999,46.880001,47.07,46.412586,986200
2017-01-10,47.209999,47.91,46.889999,47.799999,47.132393,2043900
2017-01-11,47.970001,48.330002,47.720001,48.310001,47.635273,1808100
2017-01-12,48.07,48.349998,47.779999,48.279999,47.605686,825200
2017-01-13,48.200001,48.540001,47.490002,48.029999,47.359177,1188800
2017-01-17,47.66,48.380001,47.32,48.25,47.576111,1147300
2017-01-18,48.330002,48.700001,48.09,48.599998,47.921219,1121000
2017-01-19,48.450001,48.73,47.880001,48.119999,47.447926,1363500
2017-01-20,48.380001,48.549999,48.060001,48.27,47.595833,1275000
2017-01-23,48.299999,48.549999,48.07,48.509998,47.832478,1035300
2017-01-24,48.740002,49.299999,48.630001,49.25,48.562141,918300
2017-01-25,49.369999,49.599998,48.970001,49.18,48.493114,1942300
2017-01-26,49.080002,49.240002,48.790001,49.23,48.542419,1564300
2017-01-27,49.23,49.389999,48.959999,49.200001,48.512836,1140100
2017-01-30,49.610001,49.610001,48.240002,48.580002,47.901501,828500
2017-01-31,48.459999,48.709999,47.880001,48.5,47.822613,1152900
2017-02-01,48.66,49.18,48.540001,48.900002,48.21703,1095000
2017-02-02,48.810001,49.889999,48.27,49.779999,49.084736,2573100
2017-02-03,49.970001,50.18,49.119999,49.669998,48.976273,2417700
2017-02-06,49.470001,49.91,49.290001,49.57,48.87767,1368900
2017-02-07,49.580002,49.790001,49.299999,49.5,48.808651,1193000
2017-02-08,49.450001,50.619999,49.310001,50.220001,49.518597,3091600
2017-02-09,46.27,47.52,45.439999,47.139999,46.481613,8806800
2017-02-10,47.130001,48.389999,46.27,47.830002,47.161976,3937200
2017-02-13,47.98,48.130001,46.98,46.990002,46.33371,2703300
2017-02-14,46.880001,47.18,46.77,47.119999,46.461887,1551200
2017-02-15,47.02,47.75,47.0,47.619999,46.954906,1192100
2017-02-16,47.740002,48.200001,47.700001,47.91,47.240856,1112900
2017-02-17,47.91,48.119999,47.599998,47.759998,47.092953,1642900
2017-02-21,47.439999,48.02,47.439999,47.939999,47.270432,2200800
2017-02-22,47.849998,48.060001,47.389999,47.720001,47.053509,994200
2017-02-23,47.900002,48.32,47.84,47.889999,47.221138,1478600
2017-02-24,47.75,47.75,47.099998,47.259998,46.59993,1686400
2017-02-27,47.099998,47.299999,46.549999,46.689999,46.037895,2211200
2017-02-28,46.419998,46.84,46.259998,46.48,45.830826,2390400
2017-03-01,46.860001,47.5,46.720001,47.119999,46.622375,2232700
2017-03-02,47.23,47.299999,46.689999,46.709999,46.216709,1102300
2017-03-03,46.68,46.720001,46.040001,46.299999,45.811039,2488900
