Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,92.760002,93.940002,91.449997,92.419998,90.401718,873500
2017-01-04,92.629997,94.089996,92.459999,93.440002,91.399452,470900
2017-01-05,93.370003,93.970001,91.660004,92.169998,90.157181,653800
2017-01-06,91.779999,92.82,90.910004,92.0,90.432404,353600
2017-01-09,92.0,92.32,90.559998,90.919998,89.370811,438900
2017-01-10,90.989998,92.169998,90.639999,92.169998,90.59951,742000
2017-01-11,94.160004,100.839996,94.160004,99.440002,97.745644,1952500
2017-01-12,99.879997,100.739998,97.849998,99.629997,97.932396,1531900
2017-01-13,99.5,99.790001,98.230003,98.830002,97.146034,702200
2017-01-17,99.629997,99.629997,98.379997,99.019997,97.332787,632900
2017-01-18,99.279999,101.550003,98.769997,100.779999,99.062798,900200
2017-01-19,101.019997,101.540001,99.739998,100.050003,98.345245,668300
2017-01-20,100.269997,101.32,99.519997,100.75,99.033318,642500
2017-01-23,100.019997,100.919998,99.849998,100.870003,99.151276,612000
2017-01-24,100.82,102.209999,100.480003,102.160004,100.419289,376800
2017-01-25,102.150002,103.470001,102.099998,102.970001,101.215492,370300
2017-01-26,103.57,104.25,102.760002,103.620003,101.854416,398100
2017-01-27,103.620003,103.620003,102.449997,103.43,101.667656,341800
2017-01-30,102.459999,103.860001,102.110001,103.459999,101.697136,947600
2017-01-31,103.459999,104.139999,101.519997,102.150002,100.409462,1063300
2017-02-01,102.540001,102.839996,101.010002,101.779999,100.045761,576800
2017-02-02,101.209999,101.809998,100.419998,101.5,99.770538,512800
2017-02-03,101.650002,102.93,101.029999,102.839996,101.0877,446300
2017-02-06,102.370003,104.290001,102.160004,103.660004,101.893738,601700
2017-02-07,103.620003,104.019997,103.309998,103.449997,101.687302,364200
2017-02-08,103.470001,103.470001,102.440002,103.25,101.490715,303500
2017-02-09,103.25,104.25,103.25,104.07,102.296738,328400
2017-02-10,104.449997,104.779999,104.0,104.449997,102.670265,201900
2017-02-13,104.690002,104.980003,104.25,104.339996,102.562149,274100
2017-02-14,104.279999,104.849998,103.68,104.589996,102.807884,337500
2017-02-15,104.589996,104.730003,104.120003,104.32,102.542488,277300
2017-02-16,104.370003,104.599998,103.589996,104.599998,102.817711,206300
2017-02-17,104.489998,104.639999,103.910004,104.57,102.788231,376500
2017-02-21,104.639999,105.669998,104.540001,105.5,103.702385,241100
2017-02-22,105.220001,105.489998,104.82,105.07,103.279709,374700
2017-02-23,105.699997,105.699997,102.190002,102.559998,100.812477,809000
2017-02-24,101.559998,102.239998,99.459999,102.099998,100.360313,427900
2017-02-27,102.300003,102.639999,101.610001,101.849998,100.114571,691900
2017-02-28,101.580002,102.199997,100.300003,100.589996,98.876038,707800
2017-03-01,101.599998,103.839996,101.519997,103.650002,101.883904,584200
2017-03-02,103.370003,103.370003,102.75,103.0,101.244972,469000
2017-03-03,103.050003,104.580002,102.790001,104.339996,102.562149,328900
2017-03-06,103.970001,105.290001,103.690002,105.029999,103.240395,359600
2017-03-07,104.540001,104.879997,103.379997,103.410004,101.647995,371600
2017-03-08,103.699997,104.470001,102.809998,103.400002,101.638161,325500
2017-03-09,103.519997,103.800003,100.919998,101.339996,99.613258,409000
2017-03-10,102.110001,102.599998,101.169998,102.07,100.330818,443900
2017-03-13,102.059998,102.910004,102.059998,102.849998,101.097527,205900
2017-03-14,102.279999,102.449997,100.68,101.029999,99.308548,398200
2017-03-15,101.760002,102.470001,100.669998,102.349998,100.606049,1044600
2017-03-16,102.370003,102.720001,101.32,101.330002,99.603439,525800
2017-03-17,101.5,102.410004,101.089996,102.040001,100.301338,618500
2017-03-20,102.099998,102.230003,101.260002,102.010002,100.271843,293500
2017-03-21,102.32,103.110001,100.309998,100.690002,98.974342,391700
2017-03-22,100.720001,101.389999,100.120003,100.980003,99.259399,309000
2017-03-23,101.050003,101.440002,100.370003,100.489998,98.777748,923600
2017-03-24,100.769997,101.339996,100.019997,100.419998,98.708939,307200
2017-03-27,99.010002,99.459999,97.779999,99.139999,97.450752,392900
2017-03-28,99.089996,100.599998,98.669998,100.339996,98.630302,318900
2017-03-29,100.82,102.870003,99.839996,102.410004,100.665039,1206100
2017-03-30,102.110001,102.739998,101.169998,102.459999,100.714172,468400
2017-03-31,102.160004,103.260002,101.949997,102.760002,101.009064,310900
2017-04-03,102.809998,103.559998,101.830002,102.949997,101.195824,592100
2017-04-04,102.830002,103.379997,102.370003,103.019997,101.264633,388900
2017-04-05,103.419998,104.589996,102.5,102.669998,100.920601,744100
2017-04-06,102.410004,103.25,95.849998,96.330002,94.688629,2086000
2017-04-07,96.050003,97.029999,95.120003,95.529999,93.902267,1298900
2017-04-10,95.599998,96.309998,94.239998,94.32,92.712875,687700
2017-04-11,93.989998,94.389999,91.989998,93.949997,92.349174,849900
2017-04-12,93.099998,93.370003,90.860001,91.230003,89.675529,973300
2017-04-13,90.779999,91.18,89.220001,89.230003,88.144386,917300
2017-04-17,89.389999,89.830002,88.989998,89.419998,88.332077,607600
2017-04-18,87.730003,88.580002,85.110001,85.980003,84.933929,1510200
2017-04-19,87.949997,89.830002,87.309998,88.449997,87.373871,1554600
2017-04-20,88.82,89.790001,88.370003,88.620003,87.541809,756400
2017-04-21,88.980003,89.889999,87.970001,89.559998,88.470367,589300
2017-04-24,91.110001,91.480003,90.510002,91.07,89.962006,1197900
2017-04-25,91.68,92.860001,91.470001,91.959999,90.841164,988900
2017-04-26,91.879997,92.459999,91.760002,91.970001,90.851051,899200
2017-04-27,92.389999,92.389999,91.349998,91.639999,90.525063,595900
2017-04-28,91.889999,91.889999,89.480003,89.529999,88.440735,646600
2017-05-01,90.110001,90.110001,88.019997,88.940002,87.857918,662100
2017-05-02,88.599998,89.349998,88.519997,89.349998,88.262924,449600
2017-05-03,89.099998,89.660004,88.629997,89.470001,88.38147,359600
2017-05-04,90.43,90.809998,88.849998,89.400002,88.312317,466400
2017-05-05,89.739998,90.470001,88.790001,89.589996,88.5,344800
2017-05-08,89.660004,89.660004,88.360001,89.059998,87.976456,421500
2017-05-09,89.190002,89.669998,88.889999,89.57,88.480247,346900
2017-05-10,89.790001,90.709999,89.18,90.379997,89.280388,490000
2017-05-11,89.959999,90.099998,88.050003,88.629997,87.551682,521200
2017-05-12,88.309998,88.419998,87.519997,87.839996,86.771294,269700
2017-05-15,88.160004,88.610001,87.699997,88.459999,87.383751,391500
2017-05-16,88.849998,88.849998,86.370003,86.510002,85.457481,820900
2017-05-17,86.510002,86.510002,82.18,82.199997,81.199913,1295200
2017-05-18,81.919998,84.160004,81.580002,83.760002,82.740936,924000
2017-05-19,84.339996,86.410004,83.769997,85.559998,84.519028,1011800
2017-05-22,85.809998,86.489998,85.459999,86.169998,85.121613,323700
2017-05-23,86.269997,86.610001,85.029999,85.720001,84.677094,325100
2017-05-24,85.720001,85.959999,84.970001,85.349998,84.311592,368900
2017-05-25,85.559998,85.839996,84.93,84.970001,83.936218,230400
2017-05-26,84.959999,85.599998,84.449997,85.480003,84.440018,182300
2017-05-30,85.099998,85.889999,83.919998,83.919998,82.898987,315700
2017-05-31,83.849998,84.330002,82.379997,83.940002,82.918747,343500
2017-06-01,84.239998,85.790001,83.68,85.300003,84.262199,339700
2017-06-02,86.699997,87.980003,85.339996,86.209999,85.161125,498400
2017-06-05,86.07,86.400002,85.339996,86.07,85.022835,300600
2017-06-06,85.269997,85.290001,82.669998,82.809998,81.80249,708500
2017-06-07,82.940002,83.379997,82.019997,82.150002,81.150528,467600
2017-06-08,82.150002,84.349998,81.57,84.07,83.047165,426700
2017-06-09,84.419998,85.190002,83.669998,84.040001,83.017525,470700
2017-06-12,83.769997,85.139999,83.190002,83.660004,82.642159,393600
2017-06-13,84.019997,84.150002,83.139999,83.610001,82.592766,317000
2017-06-14,83.57,83.870003,82.57,83.760002,82.740936,378000
2017-06-15,83.349998,84.459999,83.220001,83.620003,82.602646,239600
2017-06-16,83.720001,85.449997,83.720001,85.360001,84.321472,507900
2017-06-19,86.080002,86.410004,85.510002,85.980003,84.933929,476200
2017-06-20,85.349998,85.529999,83.93,84.0,82.978012,500800
2017-06-21,84.099998,84.099998,83.120003,83.339996,82.326042,283500
2017-06-22,83.410004,84.760002,83.099998,84.410004,83.383034,299000
2017-06-23,84.410004,85.370003,84.07,84.730003,83.699142,590700
2017-06-26,84.75,85.300003,83.860001,85.110001,84.074509,859300
2017-06-27,85.419998,85.419998,83.980003,84.349998,83.323753,296300
2017-06-28,84.940002,85.839996,84.650002,85.610001,84.568428,280300
2017-06-29,85.919998,85.989998,84.349998,84.900002,83.867073,304600
2017-06-30,85.230003,86.459999,85.010002,85.959999,84.914169,344100
2017-07-03,86.660004,88.449997,85.980003,87.959999,86.889839,216800
2017-07-05,87.68,88.410004,87.190002,88.160004,87.087402,376900
2017-07-06,88.519997,89.57,87.959999,88.18,87.107162,935500
2017-07-07,88.300003,89.260002,87.830002,89.040001,87.956696,361400
2017-07-10,88.900002,89.099998,87.540001,88.260002,87.186188,544600
2017-07-11,87.730003,88.0,85.980003,87.040001,85.981026,1289600
2017-07-12,79.889999,82.5,71.07,74.779999,73.870186,7064400
2017-07-13,74.519997,75.650002,72.019997,72.190002,71.311699,2748400
