Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,138.419998,138.419998,135.139999,136.899994,136.899994,336600
2017-01-04,134.990005,137.410004,133.210007,136.630005,136.630005,604700
2017-01-05,136.619995,140.220001,136.350006,138.729996,138.729996,500000
2017-01-06,138.800003,142.130005,138.520004,140.679993,140.679993,374400
2017-01-09,140.0,140.009995,138.149994,138.850006,138.850006,266400
2017-01-10,139.410004,142.520004,138.789993,141.089996,141.089996,368600
2017-01-11,141.759995,143.660004,140.429993,143.289993,143.289993,508900
2017-01-12,142.179993,144.960007,142.130005,144.589996,144.589996,382900
2017-01-13,145.300003,147.229996,145.300003,145.779999,145.779999,335500
2017-01-17,146.119995,146.300003,143.699997,145.160004,145.160004,430500
2017-01-18,145.740005,146.639999,144.229996,145.190002,145.190002,376900
2017-01-19,145.490005,146.809998,143.710007,144.960007,144.960007,433100
2017-01-20,145.289993,147.75,144.770004,146.020004,146.020004,406800
2017-01-23,146.320007,147.259995,143.25,144.869995,144.869995,461200
2017-01-24,144.899994,145.820007,142.889999,144.570007,144.570007,317300
2017-01-25,145.169998,147.089996,144.979996,145.839996,145.839996,340100
2017-01-26,146.190002,146.350006,144.399994,144.850006,144.850006,290900
2017-01-27,145.559998,145.990005,144.139999,145.320007,145.320007,341900
2017-01-30,144.949997,145.149994,142.550003,145.009995,145.009995,210800
2017-01-31,144.690002,145.940002,143.320007,145.539993,145.539993,370400
2017-02-01,145.809998,148.520004,145.809998,147.800003,147.800003,394800
2017-02-02,147.410004,149.179993,146.490005,148.210007,148.210007,501800
2017-02-03,148.619995,150.449997,148.130005,148.669998,148.669998,322100
2017-02-06,148.429993,148.880005,147.059998,148.009995,148.009995,398300
2017-02-07,148.589996,151.929993,143.740005,146.039993,146.039993,788900
2017-02-08,146.490005,146.490005,139.429993,141.550003,141.550003,1182300
2017-02-09,142.080002,144.190002,140.820007,142.970001,142.970001,672900
2017-02-10,143.0,143.940002,142.139999,142.550003,142.550003,523900
2017-02-13,142.869995,144.130005,142.679993,143.759995,143.759995,509800
2017-02-14,143.759995,144.449997,142.229996,142.660004,142.660004,706200
2017-02-15,142.979996,144.399994,141.380005,141.550003,141.550003,620000
2017-02-16,139.979996,142.419998,137.899994,141.149994,141.149994,614300
2017-02-17,139.339996,139.800003,136.669998,137.449997,137.449997,523800
2017-02-21,137.559998,140.0,137.559998,139.710007,139.710007,304800
2017-02-22,139.419998,140.600006,138.169998,139.179993,139.179993,354800
2017-02-23,139.539993,139.820007,138.559998,139.119995,139.119995,405900
2017-02-24,138.779999,140.559998,138.160004,140.559998,140.559998,366500
2017-02-27,139.910004,142.75,139.910004,141.559998,141.559998,903000
2017-02-28,140.5,142.630005,140.190002,141.199997,141.199997,483500
2017-03-01,142.960007,144.759995,142.440002,143.970001,143.970001,430900
2017-03-02,143.800003,144.570007,142.850006,143.580002,143.580002,378100
2017-03-03,143.259995,143.589996,142.210007,142.940002,142.940002,257800
2017-03-06,141.559998,143.639999,141.169998,143.149994,143.149994,327300
2017-03-07,141.820007,144.940002,137.839996,144.429993,144.429993,465300
2017-03-08,144.320007,146.589996,144.300003,144.860001,144.860001,345800
2017-03-09,144.360001,144.940002,142.5,143.130005,143.130005,272800
2017-03-10,143.449997,144.399994,141.080002,141.179993,141.179993,568900
2017-03-13,141.279999,142.509995,140.839996,142.039993,142.039993,339100
2017-03-14,141.169998,142.729996,138.770004,140.020004,140.020004,328600
2017-03-15,140.380005,144.690002,140.380005,144.25,144.25,505800
2017-03-16,144.210007,145.360001,142.929993,143.479996,143.479996,261400
2017-03-17,143.759995,145.270004,143.139999,144.729996,144.729996,390700
2017-03-20,144.850006,145.339996,140.860001,141.050003,141.050003,283400
2017-03-21,141.649994,141.889999,138.009995,138.240005,138.240005,327800
2017-03-22,138.509995,139.029999,137.309998,137.589996,137.589996,311300
2017-03-23,137.460007,138.440002,136.229996,137.360001,137.360001,430200
2017-03-24,137.350006,140.259995,137.350006,139.220001,139.220001,552400
2017-03-27,139.360001,141.369995,138.0,139.020004,139.020004,425300
2017-03-28,138.729996,139.970001,136.940002,139.350006,139.350006,249400
2017-03-29,139.259995,139.259995,136.830002,137.419998,137.419998,281900
2017-03-30,137.100006,139.949997,137.100006,139.380005,139.380005,253900
2017-03-31,139.179993,141.059998,137.880005,140.210007,140.210007,397300
2017-04-03,140.449997,141.279999,139.130005,141.199997,141.199997,319400
2017-04-04,141.240005,141.940002,139.699997,140.320007,140.320007,280200
2017-04-05,141.419998,144.100006,141.419998,142.580002,142.580002,396500
2017-04-06,142.649994,144.169998,141.470001,143.949997,143.949997,224300
2017-04-07,143.5,144.089996,142.529999,142.949997,142.949997,243800
2017-04-10,142.660004,145.119995,142.570007,143.410004,143.410004,294100
2017-04-11,143.210007,146.169998,142.800003,146.139999,146.139999,281900
2017-04-12,146.889999,146.979996,144.429993,145.710007,145.710007,291300
2017-04-13,145.490005,146.259995,144.339996,144.809998,144.809998,258000
2017-04-17,145.289993,146.729996,144.949997,146.539993,146.539993,182500
2017-04-18,146.679993,147.660004,145.160004,146.630005,146.630005,239600
2017-04-19,147.169998,148.369995,146.410004,148.300003,148.300003,258900
2017-04-20,148.289993,150.699997,147.369995,150.240005,150.240005,342600
2017-04-21,150.460007,150.600006,149.020004,150.139999,150.139999,379900
2017-04-24,152.039993,152.690002,150.669998,152.649994,152.649994,386200
2017-04-25,153.410004,155.199997,153.410004,153.520004,153.520004,412200
2017-04-26,154.100006,154.880005,152.919998,153.559998,153.559998,244200
2017-04-27,154.059998,155.350006,153.220001,153.380005,153.380005,239800
2017-04-28,154.389999,154.389999,152.460007,153.410004,153.410004,467000
2017-05-01,154.330002,158.330002,154.0,157.789993,157.789993,392900
2017-05-02,158.020004,159.600006,156.529999,158.580002,158.580002,391100
2017-05-03,161.860001,166.919998,161.570007,165.899994,165.899994,891900
2017-05-04,166.570007,170.850006,165.910004,169.839996,169.839996,835500
2017-05-05,169.830002,171.869995,168.669998,170.860001,170.860001,395400
2017-05-08,170.089996,170.619995,169.160004,170.009995,170.009995,388300
2017-05-09,170.300003,171.820007,169.899994,170.020004,170.020004,358900
2017-05-10,170.029999,173.729996,169.070007,172.919998,172.919998,433800
2017-05-11,172.839996,174.440002,171.720001,172.729996,172.729996,310400
2017-05-12,171.809998,174.509995,171.809998,172.619995,172.619995,251100
2017-05-15,172.360001,174.179993,171.740005,173.330002,173.330002,381800
2017-05-16,173.570007,173.570007,167.960007,168.270004,168.270004,730400
2017-05-17,168.270004,168.850006,164.020004,167.529999,167.529999,501700
2017-05-18,167.389999,170.440002,166.949997,168.770004,168.770004,290900
