Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,57.009998,57.049999,55.889999,56.639999,55.438366,502200
2017-01-04,56.560001,57.849998,56.560001,57.450001,56.231182,408600
2017-01-05,57.459999,57.709999,56.740002,57.18,55.966908,289600
2017-01-06,57.060001,57.400002,56.869999,56.98,55.771156,284300
2017-01-09,56.799999,56.830002,55.73,55.93,54.743431,310300
2017-01-10,56.0,56.66,55.52,56.470001,55.271973,367600
2017-01-11,56.459999,57.299999,56.07,57.0,55.790726,402100
2017-01-12,56.950001,57.41,56.189999,57.369999,56.152882,495900
2017-01-13,57.560001,58.119999,57.09,57.740002,56.51503,359400
2017-01-17,57.919998,58.509998,57.419998,58.169998,56.935905,260000
2017-01-18,57.939999,58.900002,57.919998,58.290001,57.053364,285400
2017-01-19,58.23,58.380001,57.27,57.59,56.368214,355000
2017-01-20,57.669998,58.32,57.419998,57.75,56.524818,332300
2017-01-23,57.66,57.75,56.720001,57.080002,55.869034,279200
2017-01-24,57.150002,57.759998,56.810001,57.599998,56.377998,426400
2017-01-25,57.599998,58.0,57.459999,57.900002,56.671638,488600
2017-01-26,57.790001,58.299999,57.419998,57.57,56.348633,316400
2017-01-27,57.200001,57.209999,55.98,56.389999,55.193668,500400
2017-01-30,55.900002,56.0,54.669998,55.07,53.901672,489000
2017-01-31,55.07,56.310001,54.849998,56.150002,54.958767,1038300
2017-02-01,56.32,56.32,54.84,55.439999,54.263824,563600
2017-02-02,55.52,56.400002,55.150002,56.32,55.125156,564300
2017-02-03,57.099998,58.619999,56.369999,58.189999,56.955482,1089700
2017-02-06,58.52,60.0,58.52,58.919998,57.669994,882200
2017-02-07,58.900002,59.009998,57.810001,58.34,57.102303,453100
2017-02-08,58.32,58.759998,57.849998,58.369999,57.13166,438000
2017-02-09,58.52,58.950001,58.32,58.720001,57.474239,433700
2017-02-10,58.810001,59.509998,58.639999,59.41,58.149601,430900
2017-02-13,59.400002,59.43,58.889999,59.360001,58.100662,578700
2017-02-14,59.400002,59.740002,59.029999,59.700001,58.433449,545800
2017-02-15,59.279999,59.75,59.220001,59.41,58.149601,408300
2017-02-16,59.529999,60.169998,59.389999,60.16,58.883686,432100
2017-02-17,59.860001,60.16,59.25,59.790001,58.521542,539100
2017-02-21,59.779999,59.779999,58.919998,59.459999,58.198536,572900
2017-02-22,59.459999,59.669998,58.970001,59.48,58.218113,363400
2017-02-23,59.48,60.060001,59.23,59.77,58.501961,310800
2017-02-24,59.599998,60.080002,59.360001,59.84,58.57048,353500
2017-02-27,59.689999,59.98,59.34,59.869999,58.599842,440400
2017-02-28,59.779999,60.59,59.490002,60.299999,59.020718,693500
2017-03-01,60.18,60.75,59.919998,60.400002,59.118599,463500
2017-03-02,60.099998,60.73,59.830002,60.470001,59.187111,276300
2017-03-03,60.529999,60.529999,60.009998,60.459999,59.177322,447800
2017-03-06,60.200001,60.68,60.0,60.619999,59.333931,326900
2017-03-07,60.490002,61.049999,60.27,60.830002,59.539474,495500
2017-03-08,60.66,60.66,59.869999,59.939999,58.668354,763600
2017-03-09,59.66,60.41,59.630001,60.360001,59.079445,369600
2017-03-10,60.150002,60.919998,60.099998,60.830002,59.539474,466200
2017-03-13,61.0,61.080002,59.93,60.130001,58.854328,556400
2017-03-14,60.0,60.0,59.330002,59.939999,58.668354,480900
2017-03-15,60.549999,61.25,59.990002,60.91,59.617775,636400
2017-03-16,60.93,60.93,60.18,60.689999,59.402439,415600
2017-03-17,60.830002,61.060001,60.369999,60.369999,59.089233,956400
2017-03-20,60.630001,60.84,60.0,60.450001,59.167538,282000
