"","Open","High","Low","Close","Volume","Adjusted"
"2015-01-02",0.002,0.002,0.002,0.002,0,0.002
"2015-01-05",0.002,0.002,0.002,0.002,0,0.002
"2015-01-06",0.002,0.002,0.002,0.002,0,0.002
"2015-01-07",0.002,0.002,0.002,0.002,0,0.002
"2015-01-08",0.002,0.002,0.002,0.002,0,0.002
"2015-01-09",0.006,0.006,0.006,0.006,0,0.006
"2015-01-12",0.006,0.006,0.006,0.006,0,0.006
"2015-01-13",0.002,0.002,0.002,0.002,0,0.002
"2015-01-14",0.002,0.002,0.002,0.002,0,0.002
"2015-01-15",0.002,0.002,0.002,0.002,0,0.002
"2015-01-16",0.006,0.006,0.006,0.006,0,0.006
"2015-01-20",0.006,0.006,0.006,0.006,0,0.006
"2015-01-21",0.006,0.006,0.006,0.006,0,0.006
"2015-01-22",0.005,0.005,0.005,0.005,0,0.005
"2015-01-23",0.002,0.002,0.002,0.002,0,0.002
"2015-01-26",0.006,0.006,0.006,0.006,0,0.006
"2015-01-27",0.006,0.006,0.006,0.006,0,0.006
"2015-01-28",0.006,0.006,0.006,0.006,0,0.006
"2015-01-29",0.006,0.006,0.006,0.006,0,0.006
"2015-01-30",0.012,0.012,0.012,0.012,0,0.012
"2015-02-02",0.012,0.012,0.012,0.012,0,0.012
"2015-02-03",0.005,0.005,0.005,0.005,0,0.005
"2015-02-04",0.006,0.006,0.006,0.006,0,0.006
"2015-02-05",0.006,0.006,0.006,0.006,0,0.006
"2015-02-06",0.006,0.006,0.006,0.006,0,0.006
"2015-02-09",0.009,0.009,0.009,0.009,0,0.009
"2015-02-10",0.009,0.009,0.009,0.009,0,0.009
"2015-02-11",0.013,0.013,0.013,0.013,0,0.013
"2015-02-12",0.012,0.012,0.012,0.012,0,0.012
"2015-02-13",0.013,0.013,0.013,0.013,0,0.013
"2015-02-17",0.013,0.013,0.013,0.013,0,0.013
"2015-02-18",0.013,0.013,0.013,0.013,0,0.013
"2015-02-19",0.013,0.013,0.013,0.013,0,0.013
"2015-02-20",0.013,0.013,0.013,0.013,0,0.013
"2015-02-23",0.013,0.013,0.013,0.013,0,0.013
"2015-02-24",0.013,0.013,0.013,0.013,0,0.013
"2015-02-25",0.013,0.013,0.013,0.013,0,0.013
"2015-02-26",0.013,0.013,0.013,0.013,0,0.013
"2015-02-27",0.013,0.013,0.013,0.013,0,0.013
"2015-03-02",0.013,0.013,0.013,0.013,0,0.013
"2015-03-03",0.006,0.006,0.006,0.006,0,0.006
"2015-03-04",0.006,0.006,0.006,0.006,0,0.006
"2015-03-05",0.006,0.006,0.006,0.006,0,0.006
"2015-03-06",0.002,0.002,0.002,0.002,0,0.002
"2015-03-09",0.006,0.006,0.006,0.006,0,0.006
"2015-03-10",0.006,0.006,0.006,0.006,0,0.006
"2015-03-11",0.006,0.006,0.006,0.006,0,0.006
"2015-03-12",0.006,0.006,0.006,0.006,0,0.006
"2015-03-13",0.006,0.006,0.006,0.006,0,0.006
"2015-03-16",0.006,0.006,0.006,0.006,0,0.006
"2015-03-17",0.01,0.01,0.01,0.01,0,0.01
"2015-03-18",0.01,0.01,0.01,0.01,0,0.01
"2015-03-19",0.01,0.01,0.01,0.01,0,0.01
"2015-03-20",0.01,0.01,0.01,0.01,0,0.01
"2015-03-23",0.01,0.01,0.01,0.01,0,0.01
"2015-03-24",0.01,0.01,0.01,0.01,0,0.01
"2015-03-25",NA,NA,NA,NA,NA,NA
"2015-03-26",NA,NA,NA,NA,NA,NA
"2015-03-27",NA,NA,NA,NA,NA,NA
"2015-03-30",NA,NA,NA,NA,NA,NA
"2015-03-31",NA,NA,NA,NA,NA,NA
"2015-04-01",NA,NA,NA,NA,NA,NA
"2015-04-02",NA,NA,NA,NA,NA,NA
"2015-04-06",NA,NA,NA,NA,NA,NA
"2015-04-07",NA,NA,NA,NA,NA,NA
"2015-04-08",NA,NA,NA,NA,NA,NA
"2015-04-09",NA,NA,NA,NA,NA,NA
"2015-04-10",NA,NA,NA,NA,NA,NA
"2015-04-13",NA,NA,NA,NA,NA,NA
"2015-04-14",NA,NA,NA,NA,NA,NA
"2015-04-15",0.01,0.01,0.01,0.01,0,0.01
"2015-04-16",0.01,0.01,0.01,0.01,0,0.01
"2015-04-17",0.006,0.006,0.006,0.006,0,0.006
"2015-04-20",NA,NA,NA,NA,NA,NA
"2015-04-21",NA,NA,NA,NA,NA,NA
"2015-04-22",NA,NA,NA,NA,NA,NA
"2015-04-23",NA,NA,NA,NA,NA,NA
"2015-04-24",NA,NA,NA,NA,NA,NA
"2015-04-27",NA,NA,NA,NA,NA,NA
"2015-04-28",NA,NA,NA,NA,NA,NA
"2015-04-29",NA,NA,NA,NA,NA,NA
"2015-04-30",NA,NA,NA,NA,NA,NA
"2015-05-01",NA,NA,NA,NA,NA,NA
"2015-05-04",0.01,0.01,0.01,0.01,0,0.01
"2015-05-05",0.01,0.01,0.01,0.01,0,0.01
"2015-05-06",NA,NA,NA,NA,NA,NA
"2015-05-07",NA,NA,NA,NA,NA,NA
"2015-05-08",NA,NA,NA,NA,NA,NA
"2015-05-11",NA,NA,NA,NA,NA,NA
"2015-05-12",NA,NA,NA,NA,NA,NA
"2015-05-13",NA,NA,NA,NA,NA,NA
"2015-05-14",NA,NA,NA,NA,NA,NA
"2015-05-15",NA,NA,NA,NA,NA,NA
"2015-05-18",NA,NA,NA,NA,NA,NA
"2015-05-19",NA,NA,NA,NA,NA,NA
"2015-05-20",0.01,0.01,0.01,0.01,0,0.01
"2015-05-21",NA,NA,NA,NA,NA,NA
"2015-05-22",NA,NA,NA,NA,NA,NA
"2015-05-26",NA,NA,NA,NA,NA,NA
"2015-05-27",NA,NA,NA,NA,NA,NA
"2015-05-28",NA,NA,NA,NA,NA,NA
"2015-05-29",NA,NA,NA,NA,NA,NA
"2015-06-01",0.002,0.002,0.002,0.002,0,0.002
"2015-06-02",0.006,0.006,0.006,0.006,0,0.006
"2015-06-03",0.006,0.006,0.006,0.006,0,0.006
"2015-06-04",0.006,0.006,0.006,0.006,0,0.006
