Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,25.51,25.92,25.24,25.379999,25.178923,1650700
2017-01-04,25.4,25.950001,25.379999,25.530001,25.327736,2448400
2017-01-05,25.58,25.940001,25.450001,25.639999,25.436863,1590500
2017-01-06,25.639999,25.719999,25.450001,25.65,25.446785,2354000
2017-01-09,25.719999,25.940001,25.700001,25.719999,25.51623,1966000
2017-01-10,25.68,26.35,25.68,26.309999,26.101555,2659600
2017-01-11,26.379999,26.5,25.719999,26.219999,26.01227,2723100
2017-01-12,26.030001,26.32,25.719999,26.23,26.022188,2064800
2017-01-13,26.389999,26.690001,26.33,26.540001,26.329735,1705000
2017-01-17,26.540001,26.549999,25.799999,25.860001,25.655123,1780600
2017-01-18,26.08,26.33,25.940001,26.18,25.972586,1305500
2017-01-19,26.16,26.41,26.059999,26.09,25.883299,1791700
2017-01-20,26.290001,26.5,26.190001,26.290001,26.081713,1314300
2017-01-23,26.120001,26.459999,25.93,26.02,25.813854,1912600
2017-01-24,26.0,26.6,25.98,26.530001,26.319815,3229900
2017-01-25,26.799999,27.290001,26.780001,27.200001,26.984505,3765000
2017-01-26,28.51,28.68,27.309999,27.57,27.351574,8138600
2017-01-27,27.77,28.610001,27.77,28.559999,28.333729,3413300
2017-01-30,28.379999,28.85,28.110001,28.799999,28.571825,3400400
2017-01-31,28.719999,28.719999,27.969999,28.379999,28.155155,3098200
2017-02-01,28.6,28.700001,28.42,28.610001,28.383335,2376700
2017-02-02,28.459999,28.99,28.23,28.700001,28.47262,3470900
2017-02-03,28.83,29.030001,28.68,28.790001,28.561909,1994100
2017-02-06,28.790001,28.870001,28.41,28.610001,28.383335,1700200
2017-02-07,28.809999,29.0,28.610001,28.879999,28.651196,1915300
2017-02-08,28.9,28.940001,28.540001,28.860001,28.631355,2426200
2017-02-09,28.860001,29.030001,28.67,28.74,28.512302,2173300
2017-02-10,28.91,28.99,28.549999,28.9,28.671036,1683300
2017-02-13,29.02,29.030001,28.85,28.9,28.671036,1493600
2017-02-14,28.85,28.98,28.620001,28.950001,28.720642,1231500
2017-02-15,29.07,29.09,28.799999,28.950001,28.720642,2685100
2017-02-16,29.139999,29.139999,28.780001,28.93,28.700798,1167000
2017-02-17,28.84,29.219999,28.76,29.17,28.938896,2024500
2017-02-21,29.24,29.66,29.200001,29.459999,29.226597,2144200
2017-02-22,29.389999,29.5,29.280001,29.34,29.176878,1600100
2017-02-23,29.469999,29.469999,28.959999,29.07,28.908377,1786700
2017-02-24,28.73,29.01,28.52,28.940001,28.7791,2182600
2017-02-27,28.959999,28.99,28.709999,28.860001,28.699545,2472400
2017-02-28,28.84,28.91,28.379999,28.440001,28.281879,2604900
2017-03-01,28.84,29.15,28.700001,29.07,28.908377,2342900
2017-03-02,29.02,29.15,28.73,28.75,28.590157,1530600
2017-03-03,28.790001,28.92,28.610001,28.889999,28.729378,1931500
2017-03-06,28.67,29.139999,28.5,29.09,28.928268,1762800
2017-03-07,28.99,29.190001,28.809999,29.040001,28.878544,1518700
2017-03-08,29.110001,29.280001,29.01,29.17,29.007822,1135600
2017-03-09,28.940001,29.33,28.83,29.25,29.087376,1128400
2017-03-10,29.440001,29.860001,29.440001,29.74,29.574652,2042900
2017-03-13,29.74,30.290001,29.68,30.1,29.932652,3226500
2017-03-14,30.0,30.15,29.879999,30.059999,29.892876,930000
2017-03-15,30.24,30.809999,30.15,30.709999,30.539259,2496900
2017-03-16,30.76,30.98,30.68,30.83,30.658592,1375800
2017-03-17,30.950001,31.08,30.799999,30.83,30.658592,1923600
2017-03-20,30.799999,31.190001,30.76,30.940001,30.767981,1835800
2017-03-21,31.0,31.18,29.98,30.09,29.922709,1806300
2017-03-22,30.0,30.52,29.969999,30.469999,30.300594,1405600
2017-03-23,30.34,30.67,30.280001,30.549999,30.380148,987000
2017-03-24,30.959999,31.17,30.629999,30.67,30.499481,1357100
2017-03-27,30.26,30.91,30.17,30.85,30.678482,1122600
2017-03-28,30.76,30.99,30.58,30.860001,30.688427,1291600
2017-03-29,30.809999,30.879999,30.5,30.66,30.489538,1435000
2017-03-30,30.65,30.98,30.65,30.92,30.748093,1002800
2017-03-31,30.82,31.209999,30.82,31.1,30.927092,1838400
2017-04-03,31.17,31.33,30.469999,30.879999,30.708313,2456400
2017-04-04,30.940001,31.440001,30.940001,31.18,31.006647,2051400
2017-04-05,31.440001,32.259998,31.379999,31.73,31.553587,5047100
2017-04-06,31.73,31.93,31.34,31.83,31.653032,2331300
2017-04-07,31.74,32.130001,31.68,32.02,31.841976,2060400
2017-04-10,32.119999,32.16,31.629999,31.76,31.583422,1767400
2017-04-11,31.57,31.799999,31.23,31.799999,31.623199,2063500
2017-04-12,31.75,31.790001,31.23,31.35,31.175701,1845900
2017-04-13,31.26,31.52,30.98,30.99,30.817703,1524700
2017-04-17,31.16,31.379999,30.92,31.360001,31.185646,1227500
2017-04-18,31.18,31.34,31.02,31.27,31.096146,1526200
2017-04-19,31.559999,32.049999,31.549999,31.879999,31.702755,1942000
2017-04-20,32.02,32.439999,31.780001,32.360001,32.180088,1978800
2017-04-21,32.310001,32.509998,32.029999,32.439999,32.25964,2074300
2017-04-24,32.950001,33.049999,32.689999,32.98,32.796638,2629500
2017-04-25,33.290001,33.68,33.139999,33.560001,33.373417,2589800
2017-04-26,33.59,33.91,33.32,33.77,33.582245,2797800
2017-04-27,35.0,36.389999,34.540001,36.349998,36.1479,9593900
2017-04-28,36.139999,36.59,35.220001,35.27,35.073906,5358300
2017-05-01,35.439999,36.23,35.259998,35.779999,35.58107,2761600
2017-05-02,35.77,35.889999,35.389999,35.849998,35.650684,1745700
2017-05-03,35.669998,35.669998,35.279999,35.419998,35.223072,2156700
2017-05-04,35.529999,35.639999,35.389999,35.580002,35.382183,1366300
2017-05-05,35.740002,35.869999,35.32,35.599998,35.402073,2178600
2017-05-08,35.84,35.84,35.290001,35.369999,35.173351,2669200
2017-05-09,35.509998,35.639999,35.380001,35.490002,35.29269,1944800
2017-05-10,35.59,36.099998,35.48,35.599998,35.402073,2806900
2017-05-11,35.599998,35.75,35.32,35.639999,35.441849,1526000
2017-05-12,35.610001,35.720001,35.09,35.23,35.03413,1751100
2017-05-15,35.389999,35.869999,35.360001,35.75,35.551239,4356200
2017-05-16,35.869999,35.990002,35.57,35.779999,35.58107,1564900
2017-05-17,35.779999,35.779999,33.849998,33.860001,33.671749,2609400
2017-05-18,33.68,34.740002,33.139999,34.66,34.4673,2727800
2017-05-19,34.990002,35.310001,34.759998,34.849998,34.656242,1589700
2017-05-22,35.099998,35.099998,34.599998,34.91,34.715908,2280700
2017-05-23,35.119999,35.279999,34.549999,34.91,34.715908,1154200
2017-05-24,35.080002,35.259998,34.900002,35.150002,34.954575,1453300
2017-05-25,35.27,35.41,35.099998,35.34,35.143517,1321500
2017-05-26,35.48,35.68,35.139999,35.59,35.392128,1683800
2017-05-30,35.439999,35.759998,35.419998,35.68,35.551552,1595900
2017-05-31,35.919998,35.98,35.400002,35.549999,35.422016,1720300
2017-06-01,35.52,35.66,35.169998,35.41,35.282524,1573800
2017-06-02,35.509998,35.669998,35.080002,35.27,35.143028,2047700
2017-06-05,35.169998,35.349998,35.0,35.150002,35.02346,1500000
2017-06-06,34.93,35.419998,34.75,34.889999,34.764397,2110200
2017-06-07,34.970001,35.77,34.970001,35.310001,35.182888,2492200
2017-06-08,35.52,35.849998,35.360001,35.779999,35.651188,2564500
2017-06-09,35.970001,36.0,33.419998,34.040001,33.917458,4979000
2017-06-12,33.669998,33.669998,32.400002,33.389999,33.269798,3609000
