Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,65.559998,65.650002,65.099998,65.540001,64.101433,3038900
2017-01-04,65.809998,66.370003,65.800003,66.260002,64.805626,4047900
2017-01-05,66.309998,66.989998,66.129997,66.849998,65.382683,2857800
2017-01-06,66.809998,67.489998,66.599998,67.360001,65.881485,2994800
2017-01-09,67.019997,67.099998,66.230003,66.419998,64.962112,3155300
2017-01-10,66.419998,66.43,65.349998,65.389999,63.954723,3492400
2017-01-11,65.300003,65.410004,65.0,65.309998,63.87648,3809000
2017-01-12,65.370003,65.940002,65.260002,65.849998,64.404625,2992400
2017-01-13,65.900002,66.029999,65.610001,65.879997,64.433968,1888100
2017-01-17,65.919998,67.18,65.870003,67.099998,65.627182,5134900
2017-01-18,67.199997,68.190002,67.18,67.860001,66.370514,5127300
2017-01-19,67.489998,67.550003,66.910004,67.040001,65.947517,2767900
2017-01-20,67.43,68.349998,67.309998,67.949997,66.842682,3940600
2017-01-23,67.699997,67.879997,67.519997,67.550003,66.449203,2872900
2017-01-24,67.669998,68.349998,67.639999,68.260002,67.147636,2786300
2017-01-25,68.199997,68.449997,68.019997,68.43,67.314865,3034800
2017-01-26,68.349998,68.5,67.779999,68.239998,67.12796,4655900
2017-01-27,65.0,65.050003,63.43,64.68,63.62598,14874900
2017-01-30,64.290001,64.849998,63.950001,64.529999,63.478413,7992400
2017-01-31,64.529999,65.089996,64.339996,64.580002,63.527603,6983200
2017-02-01,64.5,65.0,64.43,64.720001,63.665321,4915800
2017-02-02,65.089996,66.019997,64.82,65.68,64.60968,7063600
2017-02-03,66.339996,66.339996,65.75,65.970001,64.894958,4478200
2017-02-06,66.080002,66.080002,65.449997,65.489998,64.422775,2897500
2017-02-07,65.730003,66.790001,65.720001,66.559998,65.475334,3255600
2017-02-08,66.669998,66.989998,66.400002,66.589996,65.504845,3575100
2017-02-09,66.589996,66.809998,66.260002,66.599998,65.514687,3223700
2017-02-10,66.660004,67.849998,66.470001,67.720001,66.61644,5568100
2017-02-13,67.860001,67.860001,67.290001,67.709999,66.606598,4798200
2017-02-14,67.5,68.120003,67.190002,67.739998,66.636108,5134800
2017-02-15,67.529999,68.739998,67.519997,68.610001,67.491936,4576200
2017-02-16,68.610001,69.040001,68.029999,69.0,67.875572,5172700
2017-02-17,70.949997,72.870003,70.580002,71.980003,70.807014,15036900
2017-02-21,72.760002,73.900002,72.639999,73.18,71.987457,10553800
2017-02-22,73.300003,73.580002,72.849998,73.489998,72.292412,5811800
2017-02-23,73.879997,75.089996,73.790001,74.440002,73.226929,7203800
2017-02-24,73.57,74.110001,72.809998,73.349998,72.154694,6461600
2017-02-27,72.690002,73.019997,72.18,72.650002,71.466095,5201400
2017-02-28,72.669998,73.57,72.410004,72.980003,71.790718,4497900
2017-03-01,73.050003,73.57,72.699997,73.459999,72.262894,4093000
2017-03-02,72.989998,73.800003,72.699997,73.739998,72.538338,4442400
2017-03-03,73.470001,73.699997,72.580002,73.589996,72.39077,3807700
2017-03-06,73.239998,73.849998,73.150002,73.790001,72.587517,3994700
2017-03-07,73.599998,73.889999,73.540001,73.720001,72.518661,3216200
2017-03-08,73.32,73.779999,73.139999,73.160004,71.967789,4141700
2017-03-09,73.410004,73.650002,73.110001,73.370003,72.174362,4049600
2017-03-10,73.739998,74.339996,73.449997,74.260002,73.049866,3375600
2017-03-13,73.919998,74.269997,73.75,73.900002,72.695724,3024500
2017-03-14,73.559998,74.059998,73.489998,73.650002,72.449799,3502300
2017-03-15,73.589996,74.099998,73.330002,73.940002,72.735085,4176100
2017-03-16,73.830002,74.029999,73.57,73.900002,72.695724,3182200
2017-03-17,74.019997,74.269997,73.709999,73.959999,72.754753,5099000
2017-03-20,73.800003,73.989998,73.580002,73.800003,72.597359,2796100
2017-03-21,73.959999,74.010002,73.5,73.699997,72.498985,3694700
2017-03-22,74.010002,74.25,73.459999,73.68,72.479309,2810900
2017-03-23,73.610001,74.440002,73.519997,73.919998,72.715401,2843700
2017-03-24,73.919998,74.0,73.349998,73.669998,72.469475,2621900
2017-03-27,73.410004,73.739998,73.029999,73.43,72.233383,3052400
2017-03-28,73.220001,74.029999,73.089996,73.769997,72.567833,3605200
2017-03-29,73.589996,73.830002,73.440002,73.559998,72.361267,2450200
2017-03-30,73.32,73.550003,73.110001,73.230003,72.036644,2346000
2017-03-31,72.980003,73.510002,72.779999,73.190002,71.997299,2849500
2017-04-03,73.099998,73.650002,72.989998,73.370003,72.174362,3397000
2017-04-04,73.5,73.769997,73.18,73.620003,72.420296,4043800
2017-04-05,73.550003,74.050003,73.309998,73.459999,72.262894,3882300
2017-04-06,73.400002,73.699997,72.959999,73.129997,71.938271,4064700
2017-04-07,73.18,73.889999,72.93,73.449997,72.253052,3250900
