Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,116.160004,116.279999,113.269997,114.400002,112.566742,2159200
2017-01-04,114.830002,116.459999,114.660004,115.519997,113.668785,2400800
2017-01-05,115.5,116.910004,114.900002,115.919998,114.062378,1689400
2017-01-06,116.059998,117.32,115.809998,117.190002,115.312027,1229400
2017-01-09,116.769997,117.279999,116.290001,116.330002,114.465805,963000
2017-01-10,116.93,116.93,115.699997,116.300003,114.436287,1061900
2017-01-11,116.339996,116.589996,114.559998,115.900002,114.042702,2238800
2017-01-12,115.75,116.599998,113.900002,116.43,114.564201,1243600
2017-01-13,117.0,117.5,116.349998,116.870003,114.997154,1057800
2017-01-17,116.839996,116.839996,115.510002,115.690002,113.836067,1197200
2017-01-18,116.099998,117.349998,115.010002,117.25,115.371063,1449100
2017-01-19,117.209999,117.400002,115.970001,116.360001,114.495323,1191800
2017-01-20,116.620003,116.93,115.779999,116.660004,114.79052,1175900
2017-01-23,116.300003,116.980003,115.690002,116.239998,114.377243,800200
2017-01-24,116.389999,117.669998,116.389999,117.440002,115.558014,1047400
2017-01-25,118.230003,120.360001,117.790001,120.150002,118.224594,1886900
2017-01-26,120.0,121.080002,119.040001,120.739998,118.805138,1472600
2017-01-27,120.779999,120.809998,119.889999,120.309998,118.382019,1065100
2017-01-30,119.830002,120.550003,119.190002,120.440002,118.509941,1196200
2017-01-31,120.260002,121.690002,120.199997,121.080002,119.139687,2246800
2017-02-01,121.5,122.279999,120.849998,120.900002,118.96257,2795600
2017-02-02,120.510002,123.550003,118.620003,121.260002,119.316803,2059300
2017-02-03,121.739998,122.07,119.349998,119.949997,118.027794,1648200
2017-02-06,119.5,119.900002,119.050003,119.809998,117.89003,1120000
2017-02-07,120.260002,120.400002,118.660004,118.730003,116.827347,1672600
2017-02-08,118.360001,118.519997,115.599998,116.57,114.701958,2019100
2017-02-09,116.940002,119.029999,116.18,118.580002,116.679749,1525400
2017-02-10,118.940002,119.449997,118.510002,118.980003,117.073341,1130100
2017-02-13,119.650002,121.900002,119.449997,121.379997,119.434875,1481100
2017-02-14,121.440002,121.599998,120.25,121.010002,119.070816,1208100
2017-02-15,121.480003,122.669998,120.559998,122.110001,120.153183,1234000
2017-02-16,122.110001,122.559998,120.860001,121.830002,119.87767,1180600
2017-02-17,121.599998,122.769997,121.010002,122.620003,120.655014,2038500
2017-02-21,122.410004,123.400002,120.870003,121.050003,119.110168,1385700
2017-02-22,121.629997,123.32,121.5,122.510002,120.546776,2270300
2017-02-23,122.580002,123.5,121.580002,122.519997,120.55661,1399200
2017-02-24,122.080002,123.010002,121.610001,122.620003,120.655014,1686200
2017-02-27,122.620003,123.300003,121.0,122.830002,120.861649,1279100
2017-02-28,122.459999,122.75,121.300003,121.459999,119.513596,1881200
2017-03-01,123.010002,127.599998,122.669998,127.0,124.964821,2336300
2017-03-02,127.25,127.389999,124.129997,124.239998,122.249046,1665700
2017-03-03,124.339996,124.720001,123.550003,124.050003,122.062088,1096900
2017-03-06,123.449997,124.529999,123.040001,124.050003,122.062088,1393500
2017-03-07,123.709999,124.040001,123.199997,123.559998,121.579948,1362900
2017-03-08,123.879997,124.449997,123.160004,123.199997,121.876717,1223200
2017-03-09,123.360001,124.190002,123.010002,123.809998,122.480164,1359700
2017-03-10,124.239998,124.690002,122.790001,123.730003,122.401031,1414100
2017-03-13,124.139999,125.160004,123.709999,124.830002,123.489212,1893600
2017-03-14,124.260002,125.139999,123.589996,124.449997,123.113289,1319700
2017-03-15,125.150002,125.150002,124.07,124.739998,123.400177,1272000
2017-03-16,125.32,125.489998,124.209999,124.739998,123.400177,1138600
2017-03-17,125.0,125.599998,124.290001,124.589996,123.251793,2756400
2017-03-20,124.07,124.93,123.650002,123.93,122.598885,1178200
2017-03-21,124.43,124.870003,120.160004,120.279999,118.988083,2522000
2017-03-22,120.379997,120.82,118.790001,119.330002,118.048286,2408000
2017-03-23,119.360001,120.529999,118.970001,119.190002,117.909798,1844000
2017-03-24,119.599998,120.410004,119.029999,119.879997,118.592377,1462000
2017-03-27,118.639999,119.190002,117.57,118.239998,116.969994,1358800
