Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,31.5,31.52,30.74,30.959999,30.959999,1008800
2017-01-04,31.110001,31.219999,30.860001,31.17,31.17,409600
2017-01-05,31.09,31.790001,31.09,31.66,31.66,792900
2017-01-06,31.6,32.049999,31.559999,32.0,32.0,380900
2017-01-09,31.9,32.549999,31.9,32.200001,32.200001,578800
2017-01-10,32.23,32.48,32.009998,32.009998,32.009998,940300
2017-01-11,32.060001,32.25,31.959999,32.060001,32.060001,429800
2017-01-12,32.009998,32.009998,31.35,31.82,31.82,356900
2017-01-13,31.85,32.48,31.700001,32.380001,32.380001,533900
2017-01-17,32.18,32.389999,31.84,31.879999,31.879999,563700
2017-01-18,32.580002,33.080002,31.969999,32.32,32.32,816500
2017-01-19,32.310001,32.57,32.110001,32.560001,32.560001,715800
2017-01-20,32.580002,32.709999,32.240002,32.419998,32.419998,807000
2017-01-23,32.5,32.5,32.115002,32.400002,32.400002,555100
2017-01-24,32.439999,32.709999,32.189999,32.610001,32.610001,408500
2017-01-25,32.970001,33.009998,32.380001,32.439999,32.439999,1423900
2017-01-26,32.450001,32.575001,31.790001,31.799999,31.799999,474600
2017-01-27,31.860001,31.969999,31.65,31.92,31.92,527500
2017-01-30,31.790001,31.98,31.469999,31.93,31.93,509900
2017-01-31,31.950001,32.060001,31.440001,31.530001,31.530001,485100
2017-02-01,31.57,31.889999,31.379999,31.84,31.84,623300
2017-02-02,31.75,32.02,31.615,32.009998,32.009998,474500
2017-02-03,32.119999,32.68,32.119999,32.68,32.68,452700
2017-02-06,32.48,32.709999,32.27,32.560001,32.560001,399800
2017-02-07,32.73,32.900002,32.494999,32.799999,32.799999,597100
2017-02-08,32.73,33.209999,32.709999,33.16,33.16,325500
2017-02-09,33.43,34.110001,33.43,33.919998,33.919998,1016700
2017-02-10,33.939999,34.310001,33.669998,34.259998,34.259998,418300
2017-02-13,34.34,34.529999,34.110001,34.139999,34.139999,600300
2017-02-14,36.900002,37.599998,36.25,37.43,37.43,3400000
2017-02-15,37.630001,37.779999,37.07,37.349998,37.349998,1419700
2017-02-16,36.669998,37.799999,36.669998,37.02,37.02,14253700
2017-02-17,37.060001,37.5,36.880001,37.049999,37.049999,3758200
2017-02-21,36.880001,37.279999,36.73,37.099998,37.099998,1430500
2017-02-22,36.709999,37.255001,36.709999,36.919998,36.919998,1501200
2017-02-23,36.970001,37.02,36.330002,36.560001,36.560001,1994000
2017-02-24,36.450001,36.650002,36.16,36.330002,36.330002,1870500
2017-02-27,36.349998,36.860001,36.080002,36.810001,36.810001,1452900
2017-02-28,36.509998,37.150002,36.48,37.09,37.09,1453700
2017-03-01,37.560001,38.18,37.200001,38.029999,38.029999,2411200
2017-03-02,37.880001,37.970001,37.540001,37.799999,37.799999,828400
2017-03-03,37.77,38.0,37.720001,37.990002,37.990002,827400
2017-03-06,38.130001,38.130001,37.630001,37.880001,37.880001,1160900
2017-03-07,37.650002,38.099998,37.650002,37.939999,37.939999,931800
2017-03-08,38.16,38.450001,38.0,38.240002,38.240002,2192000
2017-03-09,38.139999,38.330002,37.950001,38.080002,38.080002,1063400
2017-03-10,38.380001,38.459999,37.830002,38.0,38.0,974200
2017-03-13,38.0,38.07,37.743999,37.919998,37.919998,585400
2017-03-14,37.830002,37.959999,37.550999,37.599998,37.599998,570300
2017-03-15,37.669998,37.915001,37.509998,37.82,37.82,1335900
2017-03-16,37.830002,37.939999,37.73,37.75,37.75,495400
2017-03-17,37.75,37.950001,37.674999,37.939999,37.939999,1075200
2017-03-20,37.93,38.09,37.720001,37.889999,37.889999,568600
2017-03-21,38.0,38.099998,37.240002,37.369999,37.369999,1289800
2017-03-22,37.389999,37.834999,37.369999,37.740002,37.740002,656700
2017-03-23,37.360001,37.919998,37.25,37.68,37.68,1008300
2017-03-24,37.700001,37.919998,37.650002,37.700001,37.700001,432400
2017-03-27,37.18,37.610001,36.949001,37.439999,37.439999,521100
2017-03-28,37.490002,37.93,37.279999,37.77,37.77,550300
2017-03-29,37.689999,38.439999,37.560001,38.259998,38.259998,752600
2017-03-30,38.25,38.529999,38.240002,38.509998,38.509998,694200
2017-03-31,38.43,38.759998,38.349998,38.349998,38.349998,503300
2017-04-03,38.34,38.641998,37.650002,37.98,37.98,599900
2017-04-04,37.889999,38.290001,37.639999,38.18,38.18,706100
2017-04-05,38.369999,38.59,37.93,38.099998,38.099998,706900
2017-04-06,38.25,38.34,37.919998,38.310001,38.310001,467100
2017-04-07,38.32,38.549999,38.07,38.23,38.23,495700
2017-04-10,38.369999,38.369999,38.0,38.259998,38.259998,396600
2017-04-11,38.220001,38.599998,38.060001,38.52,38.52,465000
2017-04-12,38.419998,38.419998,37.98,38.099998,38.099998,362600
2017-04-13,38.060001,38.349998,37.834999,37.970001,37.970001,566900
2017-04-17,38.09,38.619999,38.02,38.610001,38.610001,383500
2017-04-18,38.400002,38.82,38.279999,38.720001,38.720001,519100
2017-04-19,38.82,38.866001,38.419998,38.689999,38.689999,408900
2017-04-20,38.810001,39.450001,38.619999,39.380001,39.380001,734700
2017-04-21,39.34,39.509998,39.110001,39.259998,39.259998,849000
2017-04-24,39.799999,39.970001,39.349998,39.869999,39.869999,1083100
2017-04-25,40.189999,40.450001,38.630001,38.799999,38.799999,2803000
2017-04-26,39.02,39.959999,38.73,39.790001,39.790001,1981100
2017-04-27,40.02,40.68,39.933998,40.32,40.32,8989900
