Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,87.309998,87.919998,86.650002,86.790001,84.000839,2257900
2017-01-04,87.169998,88.260002,87.080002,87.260002,84.455742,2306900
2017-01-05,87.260002,88.120003,86.660004,86.739998,83.952454,2056300
2017-01-06,86.779999,86.970001,85.279999,85.400002,82.655518,1989400
2017-01-09,84.910004,84.910004,83.75,84.019997,81.319862,2576300
2017-01-10,84.0,85.18,83.589996,83.760002,81.068222,3697700
2017-01-11,83.910004,85.599998,83.800003,84.889999,82.161903,3543500
2017-01-12,85.089996,85.120003,83.510002,84.339996,81.629578,2169400
2017-01-13,84.059998,84.160004,83.07,83.290001,80.613319,2242900
2017-01-17,83.209999,84.650002,83.080002,83.559998,80.874641,2377800
2017-01-18,83.519997,84.510002,83.5,84.129997,81.426315,1967400
2017-01-19,83.949997,84.080002,82.68,82.989998,80.322968,1929600
2017-01-20,83.489998,84.029999,82.580002,83.040001,80.371361,2068200
2017-01-23,83.279999,83.370003,82.019997,82.199997,79.558342,2033700
2017-01-24,82.639999,84.459999,82.550003,84.190002,81.484398,2398500
2017-01-25,84.709999,85.290001,84.470001,85.0,82.268372,1707900
2017-01-26,85.18,85.339996,84.029999,84.239998,81.532791,1618200
2017-01-27,84.010002,84.349998,82.5,82.769997,80.110031,2099300
2017-01-30,82.5,82.75,81.690002,82.330002,79.684166,2375000
2017-01-31,82.0,82.370003,81.150002,81.620003,78.996994,2740200
2017-02-01,82.110001,82.32,80.360001,80.75,78.154953,3030200
2017-02-02,80.93,81.260002,80.230003,81.050003,78.44532,3386800
2017-02-03,80.5,81.199997,78.82,79.949997,77.380653,3672500
2017-02-06,80.0,80.190002,79.0,79.139999,76.596695,3016700
2017-02-07,79.099998,79.139999,77.809998,78.550003,76.02565,3255400
2017-02-08,78.25,79.019997,77.809998,78.860001,76.325684,3042800
2017-02-09,78.860001,79.629997,78.860001,79.25,76.703163,2596900
2017-02-10,79.419998,79.980003,79.379997,79.860001,77.293556,2030700
2017-02-13,79.860001,80.120003,79.57,79.900002,77.332268,2111900
2017-02-14,79.980003,80.099998,79.150002,79.980003,77.409691,2543900
2017-02-15,79.730003,80.389999,79.660004,80.080002,77.506485,2272800
2017-02-16,79.599998,79.690002,78.400002,78.5,76.579727,2939200
2017-02-17,78.489998,79.239998,78.349998,78.660004,76.735809,2219200
2017-02-21,79.080002,79.389999,78.760002,79.029999,77.096756,2833700
2017-02-22,79.0,79.0,78.220001,78.379997,76.462654,2017500
2017-02-23,79.0,79.349998,78.360001,78.610001,76.687035,1864600
2017-02-24,78.389999,78.489998,77.690002,78.029999,76.121223,2225500
2017-02-27,78.199997,79.190002,78.0,78.860001,76.930916,2648400
2017-02-28,78.779999,79.139999,78.110001,78.190002,76.277313,3243100
2017-03-01,78.910004,80.029999,78.879997,79.370003,77.428436,3204500
2017-03-02,79.279999,79.349998,78.160004,78.330002,76.413879,2550400
2017-03-03,78.5,79.029999,78.18,78.339996,76.423637,1737700
2017-03-06,78.160004,78.889999,78.010002,78.720001,76.794342,1848200
2017-03-07,78.610001,78.809998,77.389999,77.480003,75.584686,2679200
2017-03-08,77.610001,78.309998,77.129997,77.25,75.360306,2817600
2017-03-09,77.019997,77.400002,76.279999,76.839996,74.960327,2684500
2017-03-10,77.18,78.980003,76.589996,78.860001,76.930916,5038100
2017-03-13,78.910004,79.489998,78.709999,79.010002,77.077255,2178700
2017-03-14,78.5,78.769997,78.160004,78.510002,76.589478,2343400
2017-03-15,78.940002,80.279999,78.940002,80.150002,78.189362,2411800
2017-03-16,80.059998,80.099998,79.419998,79.690002,77.740616,2474600
2017-03-17,79.860001,80.089996,79.629997,79.940002,77.984505,2799600
2017-03-20,79.879997,79.989998,79.099998,79.410004,77.467468,2285400
2017-03-21,79.489998,79.779999,78.260002,78.599998,76.677269,4631300
2017-03-22,78.300003,78.940002,77.839996,78.830002,76.901649,3026800
2017-03-23,78.57,79.190002,78.43,78.480003,76.560219,2211800
2017-03-24,78.419998,78.669998,77.120003,77.269997,75.379807,2359700
2017-03-27,76.970001,77.790001,76.660004,77.25,75.360306,2089300
2017-03-28,77.410004,78.110001,77.080002,77.919998,76.013908,2388500
2017-03-29,77.809998,78.5,77.540001,78.32,76.404129,2282000
2017-03-30,78.379997,78.849998,77.940002,78.589996,76.667519,3241500
2017-03-31,78.489998,79.43,78.410004,79.220001,77.282104,2744100
2017-04-03,79.089996,79.220001,78.0,78.290001,76.374855,1711600
2017-04-04,78.5,78.550003,77.669998,78.43,76.511436,1368100
2017-04-05,78.739998,79.480003,77.529999,77.57,75.672478,2867200
2017-04-06,77.589996,77.650002,76.650002,76.879997,74.999352,3322400
2017-04-07,76.959999,77.660004,76.529999,77.150002,75.262749,2484300
2017-04-10,77.510002,78.650002,77.5,78.050003,76.140732,2503900
2017-04-11,77.809998,77.970001,77.150002,77.879997,75.974892,2042900
2017-04-12,78.129997,78.260002,77.260002,77.379997,75.487114,2006100
2017-04-13,77.260002,77.690002,76.459999,76.669998,74.794487,2606600
2017-04-17,76.660004,77.010002,76.57,77.010002,75.126167,1548800
2017-04-18,76.650002,76.989998,75.639999,75.93,74.072594,2326300
2017-04-19,75.940002,76.150002,75.139999,75.330002,73.487267,2511300
2017-04-20,75.5,76.370003,75.330002,75.75,73.896996,1682300
2017-04-21,75.599998,76.589996,75.599998,76.349998,74.482315,2561100
2017-04-24,77.120003,77.589996,76.739998,77.510002,75.613937,2483300
2017-04-25,77.599998,78.18,77.25,78.080002,76.170006,2632800
2017-04-26,77.93,78.889999,77.660004,78.110001,76.199265,2977500
2017-04-27,78.010002,78.129997,76.93,78.050003,76.140732,3001200
2017-04-28,79.599998,80.940002,79.07,79.559998,77.613792,5252400
2017-05-01,79.519997,80.349998,79.32,79.559998,77.613792,2632700
2017-05-02,79.93,80.07,79.059998,79.260002,77.321129,2202900
2017-05-03,78.910004,79.75,78.739998,79.589996,77.643051,1946200
2017-05-04,79.300003,79.300003,78.0,78.239998,76.32608,2163800
2017-05-05,78.330002,79.43,78.32,79.349998,77.408928,1764000
2017-05-08,79.07,79.730003,78.790001,79.639999,77.691833,1867800
2017-05-09,79.540001,80.110001,79.379997,79.599998,77.652809,1455800
2017-05-10,79.769997,80.040001,79.459999,79.75,77.799141,1690500
2017-05-11,79.900002,80.019997,79.209999,79.519997,77.574768,1440400
2017-05-12,79.470001,79.980003,79.300003,79.790001,77.838165,1439900
2017-05-15,80.290001,80.68,79.830002,80.120003,78.160088,1725800
2017-05-16,79.440002,79.470001,78.220001,78.540001,77.294052,2011800
2017-05-17,78.540001,78.779999,77.629997,77.669998,76.437851,2208700
2017-05-18,77.379997,77.940002,76.809998,77.550003,76.319763,2534400
2017-05-19,77.660004,78.529999,77.349998,78.25,77.008652,2293200
2017-05-22,78.309998,78.790001,78.209999,78.550003,77.303902,1386600
2017-05-23,78.75,78.790001,78.089996,78.139999,76.900406,2977000
2017-05-24,78.110001,78.610001,77.910004,78.279999,77.038177,1424900
2017-05-25,78.510002,78.879997,77.220001,77.419998,76.191818,2765100
2017-05-26,77.629997,77.910004,77.150002,77.440002,76.21151,2300400
2017-05-30,77.279999,77.68,76.82,77.0,75.778488,1920200
2017-05-31,76.900002,77.230003,76.0,76.110001,74.902611,3842300
2017-06-01,76.379997,76.709999,75.900002,76.620003,75.40451,2503800
2017-06-02,76.169998,76.809998,75.849998,76.370003,75.158478,2150900
2017-06-05,76.190002,77.230003,76.190002,76.860001,75.640709,2251900
2017-06-06,76.690002,77.099998,76.32,77.040001,75.817856,1707200
2017-06-07,76.639999,77.160004,76.349998,76.959999,75.73912,2556000
2017-06-08,76.959999,77.940002,76.800003,77.400002,76.172142,2427900
2017-06-09,77.360001,79.699997,77.300003,79.57,78.307716,2832800
2017-06-12,79.57,80.480003,79.57,80.209999,78.937561,2971200
2017-06-13,80.290001,80.730003,79.900002,80.629997,79.350899,1843100
2017-06-14,80.589996,80.639999,78.75,78.779999,77.530251,2810800
2017-06-15,78.610001,79.379997,78.529999,79.080002,77.825493,2157300
2017-06-16,79.43,80.980003,79.209999,80.940002,79.655991,4870900
2017-06-19,80.989998,81.519997,80.849998,81.239998,79.951225,2757400
2017-06-20,80.300003,80.599998,78.910004,79.550003,78.28804,2299700
2017-06-21,79.550003,79.769997,78.629997,78.889999,77.638496,2073900
2017-06-22,79.019997,79.410004,78.629997,78.910004,77.658188,1016100
2017-06-23,78.82,80.370003,78.800003,80.269997,78.996605,2696600
2017-06-26,80.279999,80.650002,80.059998,80.239998,78.967087,1512900
2017-06-27,80.389999,81.300003,80.239998,80.540001,79.262329,1653900
2017-06-28,81.0,82.129997,80.989998,81.790001,80.4925,2317500
2017-06-29,82.099998,82.82,81.790001,81.870003,80.571228,2514000
2017-06-30,82.32,83.110001,81.919998,82.690002,81.378227,2458700
2017-07-03,82.970001,83.870003,82.919998,83.339996,82.017906,1076900
2017-07-05,83.25,83.25,82.150002,82.330002,81.023933,1974200
2017-07-06,82.400002,82.599998,81.690002,81.889999,80.590912,1590800
2017-07-07,81.919998,82.82,81.550003,82.599998,81.28965,1710800
2017-07-10,82.480003,82.870003,82.330002,82.459999,81.151871,1498700
2017-07-11,82.279999,82.75,81.910004,82.360001,81.053459,1365400
2017-07-12,82.830002,83.099998,81.910004,82.239998,80.935356,1606000
2017-07-13,81.940002,82.25,81.110001,81.720001,80.423607,2318400
2017-07-14,81.860001,82.349998,81.650002,82.199997,80.895988,1435800
2017-07-17,81.919998,82.220001,81.639999,81.809998,80.512177,1843700
2017-07-18,82.089996,82.129997,81.510002,81.959999,80.659798,1339100
2017-07-19,81.949997,82.940002,81.860001,82.919998,81.604568,1666200
2017-07-20,82.970001,83.120003,81.989998,82.360001,81.053459,1167700
2017-07-21,82.309998,83.330002,81.980003,82.849998,81.535683,2190600
2017-07-24,82.690002,83.019997,82.519997,82.650002,81.33886,1417900
2017-07-25,83.209999,84.68,83.209999,84.449997,83.110298,2335600
2017-07-26,84.690002,84.720001,83.620003,83.699997,82.3722,1753700
2017-07-27,83.529999,84.93,83.339996,84.510002,83.16935,2188400
2017-07-28,84.239998,84.650002,83.489998,83.650002,82.32299,2169400
2017-07-31,83.879997,84.389999,83.75,83.75,82.42141,3641500
2017-08-01,84.040001,85.809998,84.0,85.629997,84.271576,2696700
2017-08-02,85.449997,87.300003,85.379997,86.669998,85.295082,2952400
2017-08-03,86.769997,87.120003,85.589996,85.650002,84.29126,2430100
2017-08-04,85.690002,86.190002,85.580002,85.599998,84.24205,2087500
2017-08-07,85.529999,85.589996,84.879997,85.07,83.720459,2187200
2017-08-08,84.839996,85.309998,84.529999,85.019997,83.671249,1848000
2017-08-09,85.0,85.559998,84.32,84.489998,83.149658,2297100
2017-08-10,84.419998,84.75,83.480003,83.639999,82.313148,1850500
2017-08-11,83.089996,83.800003,82.959999,83.440002,82.116325,1858200
2017-08-14,83.599998,84.300003,83.440002,83.879997,82.549339,1758700
2017-08-15,83.75,84.080002,83.239998,83.68,82.352516,1907600
2017-08-16,83.309998,83.480003,82.760002,83.029999,82.402138,2138400
2017-08-17,82.669998,83.010002,80.889999,80.889999,80.27832,2359100
2017-08-18,80.800003,82.169998,80.730003,81.559998,80.943253,2288900
2017-08-21,81.410004,82.040001,81.139999,81.900002,81.280685,1686900
2017-08-22,82.120003,82.599998,81.989998,82.230003,81.608192,1709100
2017-08-23,81.970001,82.650002,81.879997,82.360001,81.737206,1159800
2017-08-24,82.059998,84.410004,82.059998,83.870003,83.235786,2463200
2017-08-25,84.300003,84.839996,83.370003,83.419998,82.789185,1778600
2017-08-28,84.110001,84.599998,83.519997,83.650002,83.017448,2285600
2017-08-29,83.5,83.989998,83.25,83.5,82.868584,1696800
2017-08-30,83.5,83.739998,82.949997,83.599998,82.967827,1853600
2017-08-31,83.970001,83.980003,83.120003,83.809998,83.176239,2446000
2017-09-01,83.870003,84.610001,83.190002,84.43,83.79155,2048800
2017-09-05,84.32,84.400002,82.660004,83.239998,82.61055,2491400
2017-09-06,83.639999,83.949997,83.18,83.360001,82.729645,1885900
2017-09-07,83.480003,84.199997,83.110001,84.040001,83.404503,1853200
2017-09-08,84.029999,85.110001,83.959999,84.699997,84.059509,1936700
2017-09-11,84.900002,85.419998,84.43,85.190002,84.545807,1508900
2017-09-12,85.199997,85.839996,85.080002,85.730003,85.081726,1567300
2017-09-13,85.889999,86.459999,85.519997,86.349998,85.697029,1748100
2017-09-14,86.18,86.760002,85.949997,86.239998,85.58786,2002600
2017-09-15,86.300003,87.82,86.290001,87.669998,87.00705,4363600
2017-09-18,87.610001,88.349998,87.5,88.309998,87.642212,1815900
2017-09-19,88.370003,89.309998,88.019997,89.089996,88.416313,1928600
2017-09-20,89.029999,89.510002,88.769997,89.07,88.396461,2279000
2017-09-21,88.900002,89.709999,88.800003,89.139999,88.465935,2035700
2017-09-22,89.139999,90.099998,89.019997,89.889999,89.210266,2036600
2017-09-25,89.970001,91.5,89.849998,91.010002,90.3218,2039700
2017-09-26,91.150002,91.68,90.910004,91.349998,90.659225,1986500
2017-09-27,91.389999,92.080002,90.580002,91.800003,91.105827,2468200
2017-09-28,91.980003,92.190002,91.290001,91.790001,91.095894,2197400
2017-09-29,91.660004,92.080002,91.349998,91.610001,90.917259,1947300
2017-10-02,91.360001,92.669998,91.209999,92.379997,91.681435,1929500
2017-10-03,93.800003,94.690002,93.25,93.629997,92.921982,2606100
2017-10-04,93.389999,93.709999,92.760002,93.43,92.723495,2214300
2017-10-05,93.529999,94.120003,93.099998,93.330002,92.624252,2046000
2017-10-06,92.769997,93.330002,92.410004,92.82,92.118111,1769400
2017-10-09,93.449997,93.760002,93.040001,93.32,92.614326,1238700
2017-10-10,93.660004,94.0,93.32,93.470001,92.763191,1109900
2017-10-11,93.470001,93.949997,92.919998,93.68,92.971603,1644300
2017-10-12,93.449997,94.459999,93.330002,94.339996,93.62661,1692800
2017-10-13,94.690002,95.0,94.220001,94.43,93.715935,1608600
2017-10-16,93.5,93.790001,90.699997,90.870003,90.182854,3563000
2017-10-17,90.690002,91.099998,90.400002,90.629997,89.944664,2398400
2017-10-18,90.739998,90.879997,89.900002,90.239998,89.557617,1942200
2017-10-19,89.709999,90.580002,89.260002,90.389999,89.706482,1899800
2017-10-20,90.790001,91.029999,90.389999,90.800003,90.113388,2109800
2017-10-23,90.889999,91.760002,90.699997,91.239998,90.550056,2036000
2017-10-24,91.279999,91.889999,90.669998,91.830002,91.135597,1425700
2017-10-25,91.82,92.349998,91.230003,91.709999,91.016502,2187400
2017-10-26,91.510002,92.0,90.800003,91.18,90.490509,1683300
2017-10-27,91.050003,92.080002,90.199997,91.989998,91.29438,2082900
2017-10-30,91.580002,92.32,90.989998,91.019997,90.331718,1922900
2017-10-31,90.940002,91.440002,90.290001,91.080002,90.391266,1442200
2017-11-01,91.029999,92.650002,90.919998,92.300003,91.602043,2152200
2017-11-02,92.209999,93.599998,91.910004,93.459999,92.753265,1822800
2017-11-03,93.330002,94.419998,93.059998,93.580002,92.87236,1868100
2017-11-06,93.589996,94.949997,93.290001,94.43,93.715935,1927100
2017-11-07,94.669998,94.870003,93.949997,94.57,93.854874,1370900
2017-11-08,94.519997,94.669998,94.019997,94.550003,93.83503,2035400
2017-11-09,93.610001,94.629997,93.610001,94.419998,93.706009,1532600
2017-11-10,94.309998,94.510002,93.32,93.660004,92.951759,1347800
2017-11-13,93.660004,94.209999,93.199997,93.32,92.614326,1264000
2017-11-14,92.589996,93.389999,92.389999,92.830002,92.128036,1774800
2017-11-15,92.199997,93.059998,91.449997,92.57,91.869995,1766000
2017-11-16,92.0,92.739998,91.540001,92.459999,92.459999,2197900
2017-11-17,92.239998,93.190002,91.970001,92.650002,92.650002,1340700
2017-11-20,92.489998,92.980003,92.150002,92.620003,92.620003,919600
2017-11-21,92.93,94.040001,92.860001,93.620003,93.620003,1509100
2017-11-22,93.669998,93.959999,92.699997,93.290001,93.290001,1414100
2017-11-24,93.330002,93.860001,93.290001,93.639999,93.639999,605700
2017-11-27,93.540001,93.639999,92.550003,92.809998,92.809998,2066200
2017-11-28,93.459999,94.220001,92.839996,94.050003,94.050003,1584200
2017-11-29,94.050003,95.040001,94.050003,94.910004,94.910004,2004100
2017-11-30,95.0,97.690002,94.919998,97.559998,97.559998,3000100
