Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,117.379997,117.809998,115.82,116.459999,114.158501,2351600
2017-01-04,116.910004,117.800003,116.43,116.739998,114.432961,2639800
2017-01-05,116.980003,117.139999,114.949997,114.989998,112.717552,3685400
2017-01-06,114.989998,116.739998,114.339996,116.300003,114.001671,4125300
2017-01-09,116.139999,116.349998,114.919998,115.0,112.727356,2550800
2017-01-10,114.940002,115.989998,114.639999,115.059998,112.786171,2550100
2017-01-11,115.400002,116.260002,114.910004,116.120003,113.825226,2845800
2017-01-12,115.620003,115.970001,114.839996,115.779999,113.491936,2110800
2017-01-13,115.349998,117.440002,115.349998,116.949997,114.638817,2665600
2017-01-17,115.919998,116.360001,115.470001,116.029999,113.737,2373200
2017-01-18,116.540001,116.949997,115.739998,115.949997,113.658577,2262200
2017-01-19,115.599998,116.0,115.269997,115.5,113.217468,1647100
2017-01-20,115.879997,116.25,114.809998,115.07,112.795975,2781400
2017-01-23,114.779999,115.269997,114.610001,114.82,112.550919,2320000
2017-01-24,115.199997,116.639999,114.839996,116.480003,114.178108,2810100
2017-01-25,116.900002,118.360001,116.699997,117.57,115.246567,2905900
2017-01-26,116.989998,117.440002,115.620003,115.93,113.638977,2864600
2017-01-27,116.199997,116.440002,115.07,115.349998,113.070435,2545100
2017-01-30,115.32,115.330002,113.410004,114.629997,112.364662,2529700
2017-01-31,113.970001,114.019997,112.610001,113.870003,111.61969,2339000
2017-02-01,113.800003,114.769997,112.309998,113.209999,110.972725,2471600
2017-02-02,113.150002,113.769997,112.709999,113.639999,111.394234,2450500
2017-02-03,114.0,114.830002,113.339996,114.489998,112.227432,1663700
2017-02-06,114.07,115.220001,113.379997,114.18,111.923561,2019400
2017-02-07,114.949997,116.169998,114.949997,115.919998,113.629173,2538200
2017-02-08,116.150002,116.150002,114.919998,115.43,113.148865,2373700
2017-02-09,115.43,117.459999,115.43,116.980003,114.668228,2117100
2017-02-10,116.699997,118.839996,116.519997,117.599998,115.27597,2183000
2017-02-13,117.900002,118.949997,117.730003,118.589996,116.246407,1988400
2017-02-14,118.470001,120.0,118.410004,120.0,117.628548,2559400
